B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
616375,141,1019,227,-145,962,242,155,1019,67,1
616406,151,1019,247,-136,935,222,155,1009,58,1
616437,151,1000,247,-145,962,212,174,1009,67,1
616468,141,1029,227,-154,962,222,203,1000,77,1
616500,151,990,247,-118,953,222,194,1000,67,1
616531,151,1009,237,-136,962,212,184,990,97,1
616562,151,1009,247,-154,944,212,174,990,67,1
616593,141,1000,257,-190,944,212,155,1009,58,1
616625,151,1000,227,-218,935,232,145,990,77,1
616656,151,1000,247,-254,935,252,165,990,38,1
616687,161,1039,247,-109,944,272,165,1019,19,1
616718,222,1049,227,72,1037,252,106,980,38,1
616750,313,1029,198,9,1037,212,165,1057,97,1
616781,262,1068,207,-145,1009,191,252,1076,77,1
616812,232,1088,207,-254,1018,151,242,1028,0,1
616843,212,1156,178,-345,990,111,223,1028,-19,1
616875,191,1166,128,-336,972,90,194,1019,-9,1
616906,191,1196,128,-318,990,80,194,1000,-29,1
616937,252,1186,188,-318,962,80,233,942,-67,1
616968,262,1156,306,-281,1018,101,223,914,-77,1
617000,343,1127,287,-163,1027,222,203,914,-87,1
617031,464,960,227,54,1037,232,174,961,-67,1
617062,202,764,198,127,1148,202,106,1000,-48,1
617093,-171,480,108,136,972,181,106,1057,-29,1
617125,-202,588,29,118,944,202,126,1009,-48,1
617156,-171,705,99,-18,972,181,165,990,-48,1
617187,-40,921,99,-109,972,171,135,990,-38,1
617218,161,1058,148,-90,907,111,97,961,-29,1
617250,171,1186,138,-54,925,111,67,990,-29,1
617281,191,1245,99,-63,888,50,77,1009,-29,1
617312,222,1303,178,-100,898,111,38,990,-48,1
617343,616,1460,287,-300,824,181,19,971,0,1
617375,696,1254,603,-700,851,40,-19,952,-19,1
617406,757,1166,455,-827,833,70,38,1009,-9,1
617437,747,1000,336,-300,731,161,97,1047,-67,1
617468,696,921,217,-136,796,202,-19,1019,-48,1
617500,686,1382,0,-736,1064,30,67,1085,-29,1
617531,282,1215,-99,-218,981,-121,242,1190,135,1
617562,111,1098,-89,109,1000,141,213,1009,-29,1
617593,222,1009,247,72,1111,191,213,1009,-77,1
617625,151,1078,148,-118,1055,252,252,1152,9,1
617656,10,1049,158,-254,1009,141,252,1028,48,1
617687,90,1009,158,-272,953,70,203,895,67,1
617718,70,1029,138,-263,953,80,184,942,48,1
617750,30,1000,207,-345,907,141,223,980,58,1
617781,20,1019,178,-290,916,202,262,971,58,1
617812,40,1029,207,-254,935,191,223,952,29,1
617843,80,1019,188,-209,962,191,165,990,67,1
617875,90,1019,217,-227,953,202,87,1000,77,1
617906,80,1029,247,-227,935,202,106,980,87,1
617937,90,1019,247,-263,935,171,145,942,67,1
617968,60,1019,217,-245,907,181,145,971,58,1
618000,50,1009,217,-190,944,181,126,971,97,1
618031,80,1019,227,-200,944,202,116,990,77,1
618062,90,1009,247,-172,944,191,97,990,77,1
618093,121,1009,237,-163,972,202,87,990,29,1
618125,151,1019,257,-154,953,202,77,961,19,1
618156,181,1029,227,-281,888,252,29,933,87,1
618187,121,1029,227,-290,870,242,67,961,58,1
618218,131,1029,267,-318,1000,262,223,1133,-29,1
618250,151,1196,198,-263,1166,131,145,1161,-9,1
618281,191,1372,148,-481,1129,101,145,1133,106,1
618312,111,1401,89,-581,972,40,349,1123,-38,1
618343,70,1519,39,-554,1027,-30,291,1019,-67,1
618375,111,1480,237,-390,1111,90,194,961,-58,1
618406,60,1313,435,54,1101,282,116,961,-97,1
618437,373,1000,237,236,1185,313,116,971,-58,1
618468,80,627,257,181,1203,262,145,1000,-19,1
618500,-373,303,89,172,990,191,223,1076,-29,1
618531,-363,539,-9,172,953,252,194,971,-48,1
618562,-191,637,99,90,981,262,174,942,-77,1
618593,40,843,217,136,888,151,126,952,-48,1
618625,191,1019,118,163,870,90,116,933,-9,1
618656,272,1137,108,90,796,70,87,933,-58,1
618687,252,1352,158,45,796,151,58,942,-38,1
618718,323,1431,198,-254,833,111,29,895,0,1
618750,474,1470,277,-318,842,131,19,961,0,1
618781,787,1372,386,-563,907,30,-9,990,-19,1
618812,909,1235,445,-936,814,20,48,1009,-29,1
618843,797,990,316,-781,731,171,58,980,-29,1
618875,595,990,69,-145,601,-90,-58,971,0,1
618906,-1090,1470,-495,-609,1305,-141,252,1361,106,1
618937,484,1068,237,-1227,888,-262,291,1419,38,1
618968,80,1029,405,409,935,373,213,1085,-97,1
619000,333,1078,207,281,1138,363,116,1104,-67,1
619031,191,1088,89,136,1240,90,271,1180,58,1
619062,-30,1029,118,-163,1046,111,330,933,48,1
619093,-50,1019,108,-372,944,111,281,885,19,1
619125,60,1009,217,-354,898,191,223,933,38,1
619156,-30,1058,188,-318,907,181,223,923,67,1
619187,-60,1039,178,-327,925,131,262,933,67,1
619218,40,1029,188,-227,962,181,242,961,48,1
619250,90,1019,227,-200,962,222,194,980,58,1
619281,40,1009,217,-272,953,202,155,980,77,1
619312,40,1039,217,-227,935,202,135,952,58,1
619343,90,1009,227,-209,962,161,145,980,58,1
619375,70,1009,188,-209,953,141,145,1000,58,1
619406,80,1019,217,-190,953,161,155,961,58,1
619437,101,1019,217,-181,944,202,135,942,97,1
619468,101,1029,217,-263,944,181,77,990,38,1
619500,101,1039,217,-290,916,202,67,942,0,1
619531,80,1029,198,-400,851,202,29,923,67,1
619562,60,1019,227,-518,796,303,87,952,48,1
619593,60,1205,346,-427,1027,202,174,952,29,1
619625,151,1450,148,-500,1398,0,213,1295,48,1
619656,40,1656,-19,-690,1064,10,436,1361,0,1
619687,-10,1598,89,-409,1064,-30,310,961,-106,1
619718,80,1441,336,-254,1166,90,174,904,-106,1
619750,171,1117,366,-9,1138,161,77,990,-77,1
619781,101,627,207,245,1185,303,67,990,-29,1
619812,-292,313,118,172,1185,242,126,1009,-19,1
619843,-353,490,69,154,1009,232,223,1009,-29,1
619875,-212,500,89,109,935,303,203,990,-77,1
619906,0,745,168,172,925,222,135,933,-38,1
619937,222,911,207,118,861,242,106,923,-58,1
619968,202,1058,168,118,824,121,67,942,-48,1
620000,222,1284,168,100,842,50,67,952,-38,1
620031,212,1362,148,90,777,20,29,933,-38,1
620062,343,1500,207,-118,814,181,-38,942,0,1
620093,595,1598,158,-390,833,292,0,952,38,1
620125,777,1441,237,-772,944,30,9,980,0,1
620156,939,1117,435,-1109,842,0,29,1009,29,1
620187,747,1009,178,-872,712,191,48,990,0,1
620218,626,1078,39,109,555,121,-38,990,-48,1
620250,-515,1509,-891,-918,1370,-333,126,1314,97,1
620281,252,1196,217,-381,990,-151,262,1342,48,1
620312,131,1215,59,427,1074,444,97,1028,-213,1
620343,101,950,435,281,1111,282,165,1133,-67,1
620375,343,1186,89,18,1120,181,330,1123,87,1
620406,111,1049,118,-390,972,0,300,904,58,1
620437,-50,1029,108,-345,935,111,233,885,-9,1
620468,0,1000,128,-327,888,222,194,961,29,1
620500,20,1029,237,-327,888,191,223,971,67,1
620531,-20,1029,198,-227,972,161,233,952,19,1
620562,-10,1039,138,-127,990,212,203,990,48,1
620593,141,1029,237,-154,981,242,145,1000,77,1
620625,80,1029,217,-263,935,181,145,942,48,1
620656,60,1029,207,-245,935,191,106,914,77,1
620687,101,1000,217,-227,935,181,116,961,77,1
620718,80,1019,198,-181,953,161,135,980,77,1
620750,111,1009,207,-181,953,191,126,952,87,1
620781,111,1029,217,-245,925,212,126,952,67,1
620812,101,1000,227,-290,925,181,116,933,9,1
620843,121,1039,237,-309,898,202,48,904,29,1
620875,111,1029,217,-390,861,181,19,933,77,1
620906,121,1127,198,-463,898,353,281,1095,-145,1
620937,90,1490,188,-654,1259,70,174,1209,29,1
620968,-20,1774,-9,-854,1148,10,359,1323,58,1
621000,-30,1813,79,-463,1194,-111,446,1085,-97,1
621031,30,1647,326,-409,1148,131,252,952,-165,1
621062,101,1156,435,72,1333,292,58,980,-77,1
621093,333,1000,198,454,1324,333,58,1142,0,1
621125,-181,539,198,245,1101,212,184,1047,-19,1
621156,-404,313,108,136,870,232,223,895,-67,1
621187,-303,431,59,172,898,252,203,885,-87,1
621218,-171,470,148,145,851,242,165,895,-67,1
621250,-20,686,178,172,814,151,87,847,-19,1
621281,181,852,188,218,814,70,97,914,-58,1
621312,212,1000,188,254,740,60,58,952,-48,1
621343,212,1215,118,154,796,161,58,933,-48,1
621375,222,1274,138,-100,805,262,-19,942,-19,1
621406,212,1509,168,-545,851,191,-58,923,-9,1
621437,606,1745,198,-1145,814,-50,38,961,-9,1
621468,868,1264,524,-963,768,141,97,1009,-19,1
621500,1090,1068,158,-181,907,0,19,1019,-48,1
621531,818,1068,99,-1036,1037,-262,174,1457,77,1
621562,-1111,1529,-465,409,1018,191,165,1304,9,1
621593,454,1078,227,645,1129,535,194,980,-174,1
621625,303,1098,405,390,1148,222,281,1161,19,1
621656,454,1068,227,36,1120,222,310,1009,97,1
621687,20,1009,118,-463,925,70,262,828,58,1
621718,-131,1019,158,-436,898,151,213,923,-9,1
621750,-30,990,168,-309,861,202,233,990,19,1
621781,50,1029,267,-227,972,191,213,914,38,1
621812,0,1058,188,-236,972,202,174,952,87,1
621843,40,1039,227,-209,944,191,174,980,87,1
621875,141,1019,267,-236,944,191,165,942,58,1
621906,30,1019,188,-236,916,202,145,942,48,1
621937,111,1009,237,-172,953,181,135,971,48,1
621968,90,1009,227,-136,962,171,155,971,58,1
622000,131,1009,237,-145,962,202,145,952,97,1
622031,151,1000,247,-245,916,212,135,942,48,1
622062,161,1009,237,-236,935,161,106,971,-19,1
622093,161,1049,207,-309,898,212,19,923,67,1
622125,141,1078,188,-390,907,202,-19,971,58,1
622156,101,1205,198,-518,1064,222,194,1190,-38,1
622187,171,1441,277,-618,1138,191,126,1114,77,1
622218,70,1647,59,-600,1185,-10,184,1152,58,1
622250,-20,1725,29,-572,1157,0,466,1295,-126,1
622281,141,1627,425,-409,1138,161,359,1038,-106,1
622312,171,1313,386,27,1240,333,194,923,-58,1
622343,565,852,306,300,1361,313,58,980,-77,1
622375,-323,490,158,181,1175,252,145,1095,0,1
622406,-434,450,-39,172,944,191,271,1009,-19,1
622437,-343,490,89,209,916,272,252,866,-97,1
622468,-141,627,158,190,916,262,184,923,-106,1
622500,161,823,237,281,814,222,126,923,-19,1
622531,262,1029,158,327,805,80,97,904,-58,1
622562,191,1088,128,418,694,30,97,904,-67,1
622593,202,1411,59,427,694,0,48,895,-67,1
622625,464,1754,326,-72,666,313,-29,876,0,1
622656,1232,1735,356,-1036,814,80,-38,923,38,1
622687,1313,1294,792,-1345,657,-20,48,904,9,1
622718,1303,1098,217,-318,694,90,106,1009,-29,1
622750,797,1735,-861,-1036,1564,-292,213,1380,67,1
622781,686,1303,178,-818,972,-282,213,1428,97,1
622812,424,931,297,845,1166,646,67,1104,-145,1
622843,545,931,445,400,1222,121,300,1209,67,1
622875,343,1117,108,72,1194,191,378,1009,87,1
622906,-101,1068,118,-290,916,90,300,790,58,1
622937,-90,1000,118,-418,888,121,242,885,0,1
622968,90,1029,227,-327,879,181,233,961,48,1
623000,20,1039,227,-209,944,222,174,942,77,1
623031,20,1019,188,-263,972,161,116,971,77,1
623062,101,1029,198,-245,925,151,116,961,87,1
623093,50,1009,227,-254,935,171,106,942,77,1
623125,60,1009,207,-254,935,181,106,952,67,1
623156,111,1039,207,-190,953,161,97,971,58,1
623187,141,1000,198,-181,935,171,106,933,106,1
623218,141,1019,257,-263,935,181,135,904,77,1
623250,101,1068,178,-372,888,141,116,942,9,1
623281,131,1058,178,-436,861,161,126,895,19,1
623312,121,1186,188,-481,879,131,-9,904,116,1
623343,70,1647,326,-754,1111,222,116,1114,-48,1
623375,0,1931,39,-918,1194,60,213,1276,87,1
623406,-181,1843,99,-845,1250,-70,213,1219,48,1
623437,-60,1715,316,-609,1240,-141,417,1161,-87,1
623468,60,1127,405,0,1175,383,281,980,-155,1
623500,606,764,198,409,1296,404,87,1009,-145,1
623531,-535,166,148,254,1370,333,155,1142,-19,1
623562,-515,294,9,263,879,191,300,933,-29,1
623593,-202,470,89,172,805,222,213,904,-48,1
623625,-101,686,178,172,972,202,155,933,-58,1
623656,191,872,188,263,805,161,145,847,-38,1
623687,323,1137,158,281,814,121,135,857,-48,1
623718,212,1284,69,190,750,-10,135,904,-19,1
623750,252,1490,-19,218,777,90,58,961,-48,1
623781,626,1784,118,-72,768,313,-9,952,9,1
623812,909,1245,415,-1054,879,10,0,933,29,1
623843,1212,1205,475,-1218,842,30,77,933,38,1
623875,979,1058,198,-718,768,131,67,1000,-9,1
623906,505,1274,-405,18,638,141,-19,1085,-29,1
623937,-323,1137,-128,-1163,1222,-252,359,1304,29,1
623968,292,1088,267,-54,907,10,262,1190,9,1
624000,333,1441,-217,563,1268,464,97,1247,9,1
624031,454,1088,128,390,1175,131,300,1209,106,1
624062,-30,1029,128,-100,1092,161,378,923,87,1
624093,-131,1019,108,-418,925,20,300,838,38,1
624125,40,1039,138,-354,898,141,233,952,48,1
624156,70,1019,257,-336,879,212,223,942,58,1
624187,10,1058,198,-200,935,242,194,914,67,1
624218,10,1019,188,-300,944,141,184,923,87,1
624250,80,1009,217,-318,916,151,184,933,38,1
624281,30,1019,178,-254,925,191,155,942,116,1
624312,111,1009,198,-218,935,181,135,952,77,1
624343,151,1009,198,-154,962,191,126,952,87,1
624375,151,1019,188,-100,972,181,135,952,87,1
624406,141,1029,227,-272,925,181,135,952,87,1
624437,111,1049,227,-336,898,161,194,914,58,1
624468,90,1078,148,-409,861,171,126,847,9,1
624500,90,1166,158,-490,851,161,38,866,87,1
624531,60,1696,346,-645,1055,232,281,1238,-155,1
624562,-30,1882,29,-936,1231,50,310,1285,-67,1
624593,-131,1803,128,-600,1240,-131,407,1247,-38,1
624625,50,1617,356,-390,1231,101,466,1114,-67,1
624656,222,1078,267,-36,1157,333,252,942,-135,1
624687,-151,568,237,354,1314,323,87,1028,-77,1
624718,-333,186,138,245,1175,252,155,1066,-48,1
624750,-545,313,-9,290,814,181,262,923,-48,1
624781,-242,421,108,163,861,282,252,876,-97,1
624812,-50,686,168,181,925,222,203,895,-77,1
624843,202,901,128,236,842,121,145,876,-38,1
624875,212,1068,158,245,824,40,126,895,-67,1
624906,232,1264,108,327,740,10,106,952,-58,1
624937,171,1450,99,245,722,262,48,952,-77,1
624968,525,1696,158,-218,824,272,-19,923,-19,1
625000,929,1509,207,-1109,898,20,0,933,9,1
625031,1222,1225,514,-1354,805,80,87,971,-9,1
625062,989,1078,158,-909,731,191,106,1009,-67,1
625093,797,1058,188,281,546,222,-29,1047,-48,1
625125,-2171,1539,-1316,-690,1638,-494,48,1361,126,1
625156,727,1186,633,-854,972,-202,339,1409,-29,1
625187,272,1382,257,390,1268,10,194,1057,-174,1
625218,404,960,306,654,1203,373,194,1142,-38,1
625250,222,1029,138,-36,1120,80,339,1057,97,1
625281,-131,1039,128,-309,1009,171,320,838,67,1
625312,-101,1009,168,-409,916,131,271,942,-9,1
625343,80,1019,287,-318,870,212,242,952,9,1
625375,60,1049,217,-181,953,191,203,914,29,1
625406,0,1039,217,-172,1000,202,145,961,77,1
625437,90,990,227,-272,935,171,184,961,58,1
625468,40,1019,247,-263,935,222,165,895,29,1
625500,50,1009,227,-245,935,181,135,952,48,1
625531,111,1009,247,-181,944,191,126,971,48,1
625562,121,1009,237,-154,953,191,135,961,29,1
625593,151,1019,237,-154,944,191,126,952,67,1
625625,131,1029,237,-236,935,202,106,980,0,1
625656,131,1058,207,-290,916,202,67,933,-29,1
625687,111,1078,207,-336,879,232,-38,895,48,1
625718,121,1186,267,-381,907,161,9,990,48,1
625750,70,1529,326,-472,1064,272,339,1380,-203,1
625781,111,1696,217,-763,1185,151,330,1314,-87,1
625812,-60,1843,79,-863,1185,-181,252,1133,9,1
625843,-191,1686,257,-581,1157,-101,427,1095,-19,1
625875,20,1441,465,-190,1138,252,359,952,-106,1
625906,484,911,158,281,1324,343,87,923,-116,1
625937,-323,372,237,263,1407,353,0,1123,-58,1
625968,-353,313,49,318,990,252,155,1095,48,1
626000,-313,470,-9,163,898,313,252,904,-58,1
626031,-171,627,168,163,981,262,223,904,-77,1
626062,111,833,217,190,888,282,174,933,-38,1
626093,282,950,227,345,824,131,87,885,-58,1
626125,282,1107,158,300,787,30,29,876,0,1
626156,242,1382,79,345,685,40,67,952,-48,1
626187,424,1549,207,245,722,303,0,933,-67,1
626218,888,1725,297,-345,824,232,-48,885,29,1
626250,1060,1294,465,-954,935,0,9,1000,-19,1
626281,1151,1068,247,-1181,888,101,87,1047,-48,1
626312,1030,1009,207,-227,592,40,58,1009,-9,1
626343,171,1539,-782,-445,1222,-232,106,1285,48,1
626375,494,1313,198,-1445,1027,-181,407,1495,126,1
626406,252,1098,554,563,1018,515,203,961,-184,1
626437,393,970,425,545,1185,353,194,1095,-58,1
626468,383,1156,79,63,1222,191,300,1171,135,1
626500,-101,1019,89,-263,972,0,262,847,106,1
626531,-161,1009,89,-427,925,101,223,866,-19,1
626562,40,1049,237,-363,879,212,223,971,19,1
626593,101,1058,257,-136,944,242,194,933,48,1
626625,20,1029,207,-254,1009,191,116,990,67,1
626656,50,1009,198,-200,944,151,126,1009,87,1
626687,121,1029,247,-218,935,202,126,933,67,1
626718,10,1029,227,-263,944,181,116,914,77,1
626750,70,1019,217,-181,944,181,106,933,58,1
626781,131,1019,217,-118,953,181,126,923,67,1
626812,70,1029,207,-254,935,191,135,923,87,1
626843,70,1009,237,-390,888,212,155,914,58,1
626875,50,1039,237,-418,861,191,126,933,-29,1
626906,90,1058,207,-354,879,202,29,904,38,1
626937,141,1107,188,-290,944,161,-38,933,87,1
626968,131,1431,247,-472,1203,171,242,1276,-145,1
627000,90,1715,128,-781,1222,121,242,1361,-116,1
627031,30,1794,-29,-663,1101,-30,310,1161,58,1
627062,20,1647,297,-581,1148,-20,446,1190,-29,1
627093,-101,1362,524,18,1166,272,271,914,-77,1
627125,565,892,178,427,1314,333,48,933,-87,1
627156,-373,392,188,200,1268,222,38,1114,0,1
627187,-494,441,-158,245,925,252,281,980,-38,1
627218,-262,460,0,145,879,292,281,876,-97,1
627250,-232,607,128,100,953,272,242,876,-106,1
627281,70,813,158,163,870,212,194,933,-48,1
627312,242,1000,207,290,842,121,87,895,-38,1
627343,262,1029,168,327,750,70,67,923,-38,1
627375,151,1254,118,345,722,151,58,895,-38,1
627406,212,1529,118,-163,731,292,0,914,-77,1
627437,696,1862,326,-627,805,171,-9,961,-29,1
627468,979,1274,475,-1100,833,-50,19,885,38,1
627500,1404,1098,564,-1136,703,111,67,961,-48,1
627531,1101,1058,49,181,416,292,-77,1028,-58,1
627562,262,1705,-1049,-1036,1759,-262,184,1485,155,1
627593,888,1372,445,-563,1092,-434,349,1352,155,1
627625,161,950,574,927,1074,686,223,933,-203,1
627656,434,833,653,272,1083,151,310,1123,58,1
627687,323,1176,49,-109,1101,121,300,980,145,1
627718,-191,1039,108,-354,870,80,291,838,38,1
627750,-141,990,128,-372,898,171,271,904,-9,1
627781,90,1039,267,-263,907,242,252,933,19,1
627812,40,1049,247,-181,962,202,174,933,58,1
627843,-30,1029,168,-281,962,161,135,971,87,1
627875,40,1000,198,-263,916,181,165,952,58,1
627906,40,1000,247,-245,953,171,184,914,58,1
627937,10,1029,207,-254,944,161,155,971,58,1
627968,121,1019,247,-145,944,181,155,971,58,1
628000,101,1029,227,-163,962,202,135,933,106,1
628031,121,1009,227,-190,935,212,135,952,67,1
628062,131,1009,237,-236,925,191,126,952,0,1
628093,111,1039,227,-281,898,212,58,923,19,1
628125,111,1058,188,-309,907,181,9,942,87,1
628156,141,1107,168,-281,972,212,126,1019,67,1
628187,171,1264,207,-381,1083,222,233,1190,-29,1
628218,191,1480,207,-654,1120,121,242,1238,-19,1
628250,30,1656,39,-600,1111,-60,145,1066,48,1
628281,90,1578,227,-518,1138,-30,417,1190,-48,1
628312,151,1568,415,-272,1157,222,213,914,-29,1
628343,232,1225,336,236,1287,333,135,914,-97,1
628375,555,745,297,300,1287,262,29,1047,-48,1
628406,-363,323,108,154,1250,282,155,1076,38,1
628437,-414,460,-118,218,916,242,233,1000,-29,1
628468,-363,411,-9,181,861,292,213,914,-87,1
628500,-202,529,128,136,925,292,194,914,-67,1
628531,-30,705,198,172,842,303,116,942,-48,1
628562,252,882,257,272,814,161,87,904,-38,1
628593,252,941,237,300,768,50,97,933,-58,1
628625,242,1107,188,336,712,101,58,923,0,1
628656,232,1245,188,-81,824,282,-9,904,-29,1
628687,141,1450,158,-827,888,101,29,971,-38,1
628718,232,1607,277,-1300,824,50,77,952,29,1
628750,1101,1362,376,-1018,861,202,87,1000,-29,1
628781,1393,1147,524,-27,722,-30,-77,1114,-67,1
628812,959,1058,79,-945,1203,-202,233,1504,67,1
628843,282,1745,-851,218,1027,292,223,1200,0,1
628875,212,980,594,436,1287,292,242,1019,-135,1
628906,353,1421,-247,218,1148,191,291,1161,58,1
628937,434,1107,79,-245,990,111,271,942,97,1
628968,-80,1000,128,-400,907,90,242,809,38,1
629000,-151,1019,128,-363,907,191,223,971,-9,1
629031,-10,1009,198,-190,925,191,262,980,48,1
629062,80,1029,257,-181,935,191,203,914,38,1
629093,-10,1049,188,-209,953,171,194,923,58,1
629125,121,1009,227,-227,925,212,165,1000,58,1
629156,40,1009,217,-254,935,191,126,971,87,1
629187,40,1019,198,-172,953,181,97,933,87,1
629218,111,1029,237,-163,953,191,97,971,77,1
629250,111,1000,207,-127,981,191,116,971,58,1
629281,121,1009,227,-181,962,191,145,942,67,1
629312,90,1009,217,-281,916,181,116,933,58,1
629343,70,1029,247,-381,861,202,87,904,-9,1
629375,60,1039,227,-427,842,232,0,857,67,1
629406,161,1235,237,-363,916,282,145,1104,-9,1
629437,181,1598,198,-400,1277,151,203,1161,-58,1
629468,60,1666,9,-663,1083,-20,233,1285,184,1
629500,-111,1725,69,-509,1129,-80,524,1247,-58,1
629531,111,1607,346,-336,1129,111,330,933,-116,1
629562,-50,1372,346,209,1231,232,135,885,-116,1
629593,434,970,118,363,1314,373,29,971,-67,1
629625,-303,500,158,263,1268,252,135,1095,-9,1
629656,-414,333,79,245,888,282,262,1038,-58,1
629687,-333,490,19,127,907,262,233,885,-106,1
629718,-202,676,148,163,972,272,184,923,-77,1
629750,121,833,178,245,824,151,106,923,-29,1
629781,292,1039,138,318,833,90,77,923,-29,1
629812,161,1147,59,409,722,60,87,933,-77,1
629843,404,1558,198,263,740,363,9,942,-87,1
629875,909,1843,396,-527,824,141,-67,895,-9,1
629906,1020,1303,732,-1172,898,0,9,952,-19,1
629937,1242,1068,306,-1209,777,50,135,980,-9,1
629968,1050,1225,-336,-154,685,70,67,1000,-67,1
630000,-787,1392,-326,-1163,1268,-90,184,1342,38,1
630031,464,950,801,-18,935,141,184,1304,116,1
630062,444,1362,247,554,1342,242,184,961,-135,1
630093,575,852,376,400,1175,282,291,1171,-9,1
630125,181,1107,69,-236,1055,181,359,1066,145,1
630156,-191,1039,99,-336,898,70,271,838,87,1
630187,30,1000,138,-400,870,131,194,885,19,1
630218,101,990,257,-300,898,171,223,961,29,1
630250,-40,1049,188,-300,953,171,233,923,19,1
630281,20,1019,188,-181,953,202,126,1009,87,1
630312,131,1029,237,-154,972,202,97,990,97,1
630343,80,1009,217,-263,953,161,116,961,67,1
630375,90,1000,217,-218,953,222,126,980,48,1
630406,121,1009,237,-172,962,191,126,990,58,1
630437,131,1019,217,-127,981,161,135,990,87,1
630468,141,1029,198,-118,953,181,135,961,87,1
630500,101,1019,247,-218,953,191,126,952,97,1
630531,101,1019,237,-290,916,181,106,961,-19,1
630562,121,1019,188,-309,888,212,58,904,29,1
630593,131,1058,227,-345,861,202,29,933,77,1
630625,121,1362,217,-418,1018,212,233,1133,-116,1
630656,111,1637,59,-545,1259,30,126,1180,-29,1
630687,10,1627,49,-627,1175,30,310,1352,19,1
630718,-60,1470,237,-490,1092,-60,368,1152,-29,1
630750,151,1333,316,-336,1074,90,262,904,-116,1
630781,373,862,297,181,1120,313,135,838,-87,1
