B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
516750,90,1009,207,-181,944,252,262,952,-165,1
516781,90,1019,207,-181,953,242,281,952,-135,1
516812,101,1019,188,-181,935,242,291,952,-184,1
516843,101,1009,217,-181,944,242,300,971,-165,1
516875,90,1029,217,-181,944,252,291,942,-155,1
516906,111,1009,227,-181,944,242,281,942,-155,1
516937,90,1009,227,-190,944,242,291,961,-174,1
516968,101,1009,188,-190,953,242,281,952,-155,1
517000,90,1009,188,-181,953,242,281,952,-145,1
517031,101,1019,207,-172,935,242,291,942,-155,1
517062,111,1000,207,-163,953,252,291,961,-184,1
517093,101,1009,217,-181,944,262,291,971,-145,1
517125,90,1009,207,-181,944,242,291,961,-155,1
517156,80,1029,217,-190,935,252,291,942,-155,1
517187,90,1009,207,-190,944,232,291,942,-155,1
517218,90,1000,207,-181,935,252,281,961,-165,1
517250,90,1029,207,-190,944,252,271,961,-155,1
517281,90,1009,207,-190,944,242,281,952,-155,1
517312,101,1000,207,-172,953,242,291,961,-165,1
517343,101,1009,198,-181,935,252,271,942,-174,1
517375,80,1019,207,-181,944,242,291,952,-145,1
517406,101,1009,217,-181,935,242,271,971,-174,1
517437,90,1019,198,-172,944,252,281,952,-155,1
517468,80,1009,198,-181,953,262,281,952,-135,1
517500,90,1009,227,-181,944,242,291,952,-135,1
517531,90,1019,198,-190,953,262,281,952,-145,1
517562,80,1019,198,-181,935,242,271,961,-155,1
517593,90,1009,207,-190,935,262,291,952,-145,1
517625,101,1009,207,-190,944,272,271,961,-165,1
517656,101,1009,217,-181,953,242,271,961,-145,1
517687,70,1019,217,-172,944,242,281,961,-145,1
517718,90,1009,227,-172,944,252,271,961,-165,1
517750,90,1019,217,-190,944,262,271,952,-165,1
517781,101,1009,207,-181,935,242,291,952,-165,1
517812,70,1019,198,-181,944,252,281,961,-155,1
517843,90,1009,207,-181,944,242,291,942,-155,1
517875,90,1019,207,-181,953,242,281,942,-145,1
517906,90,1029,207,-172,935,252,291,971,-184,1
517937,80,1029,217,-181,944,232,271,952,-135,1
517968,90,1019,217,-181,944,242,291,942,-165,1
518000,111,1009,217,-190,944,252,271,961,-174,1
518031,90,1019,198,-190,944,252,281,961,-145,1
518062,90,1000,198,-181,944,252,281,961,-165,1
518093,80,1019,198,-190,944,222,281,942,-145,1
518125,70,1009,207,-181,935,242,271,952,-155,1
518156,111,1009,237,-172,944,242,281,961,-145,1
518187,101,1019,207,-172,944,232,281,961,-155,1
518218,90,1009,227,-190,935,242,271,952,-145,1
518250,80,1019,227,-172,944,242,291,952,-165,1
518281,80,1019,217,-172,944,222,271,952,-135,1
518312,80,1029,188,-200,944,242,281,961,-145,1
518343,70,1009,217,-163,944,242,281,952,-145,1
518375,70,1029,207,-181,962,242,281,952,-135,1
518406,101,1009,217,-181,944,252,291,952,-155,1
518437,101,1000,217,-172,944,252,291,952,-155,1
518468,90,1029,217,-181,935,242,281,942,-145,1
518500,90,1019,207,-172,944,252,281,961,-145,1
518531,90,1019,198,-172,953,232,291,942,-155,1
518562,101,1009,198,-181,953,252,291,952,-145,1
518593,90,1009,207,-200,953,232,271,961,-174,1
518625,90,1029,227,-172,944,242,291,942,-145,1
518656,90,1019,217,-172,944,242,291,971,-155,1
518687,101,1029,207,-172,953,232,291,961,-165,1
518718,90,1000,198,-181,953,252,271,952,-145,1
518750,80,1029,207,-181,953,242,291,952,-165,1
518781,70,1019,207,-200,944,242,281,961,-165,1
518812,90,1019,217,-181,944,232,262,961,-145,1
518843,90,1019,198,-181,953,252,262,971,-155,1
518875,111,1009,217,-172,935,252,271,961,-135,1
518906,80,1019,207,-190,953,262,271,971,-145,1
518937,80,1029,217,-181,944,252,271,952,-165,1
518968,101,1019,217,-181,944,232,281,952,-145,1
519000,90,1019,198,-181,944,242,281,961,-155,1
519031,90,1009,198,-190,953,242,281,952,-155,1
519062,90,1029,188,-181,953,232,252,961,-145,1
519093,101,1019,217,-172,953,262,262,961,-145,1
519125,80,1029,188,-181,953,252,271,961,-135,1
519156,90,1019,188,-190,944,242,271,971,-145,1
519187,70,1019,217,-190,935,252,252,961,-145,1
519218,90,1019,207,-181,953,212,271,961,-174,1
519250,90,1029,207,-181,953,242,271,971,-145,1
519281,90,1019,207,-190,944,252,271,961,-135,1
519312,101,1009,207,-190,944,242,271,971,-145,1
519343,90,1009,207,-172,953,252,262,971,-135,1
519375,90,1000,207,-181,944,232,271,961,-145,1
519406,90,1009,207,-181,944,242,271,971,-184,1
519437,90,1019,207,-181,953,262,271,961,-145,1
519468,90,1019,188,-200,944,252,281,961,-155,1
519500,101,1019,217,-181,944,252,262,961,-165,1
519531,90,1009,217,-181,944,252,262,980,-145,1
519562,90,1029,188,-181,953,232,281,961,-155,1
519593,101,1029,198,-181,953,232,262,961,-145,1
519625,80,1009,217,-190,953,242,271,961,-165,1
519656,80,1039,207,-181,944,232,271,971,-145,1
519687,90,1009,198,-181,944,232,262,961,-145,1
519718,80,1019,207,-200,944,232,262,980,-165,1
519750,90,1009,188,-181,935,242,271,961,-135,1
519781,111,1000,207,-172,953,242,281,961,-165,1
519812,90,1009,198,-163,925,252,271,952,-155,1
519843,90,1029,188,-172,944,242,271,961,-145,1
519875,80,1029,188,-181,944,232,271,961,-155,1
519906,80,1029,198,-181,944,242,262,971,-135,1
519937,90,1019,188,-172,953,242,271,971,-145,1
519968,90,1019,198,-181,944,242,281,952,-135,1
520000,80,1009,207,-172,953,242,271,952,-155,1
520031,101,1029,198,-190,953,252,281,952,-155,1
520062,80,1009,207,-172,944,242,281,971,-155,1
520093,101,1009,217,-181,953,252,281,961,-165,1
520125,90,1009,217,-172,944,242,291,952,-155,1
520156,90,1019,198,-181,944,252,281,961,-145,1
520187,90,1009,198,-181,944,242,291,952,-155,1
520218,70,1029,207,-163,944,232,300,933,-145,1
520250,101,1019,217,-163,944,252,291,952,-155,1
520281,111,1019,207,-163,944,242,300,961,-135,1
520312,111,1019,198,-172,962,252,271,971,-145,1
520343,90,1029,188,-154,935,242,291,952,-145,1
520375,101,1000,217,-172,944,242,291,961,-145,1
520406,90,1009,198,-172,953,262,291,952,-135,1
520437,101,1029,217,-181,953,232,291,942,-135,1
520468,90,1000,207,-172,935,262,291,961,-145,1
520500,101,1019,207,-154,962,232,291,961,-155,1
520531,90,1009,207,-181,953,252,291,952,-155,1
520562,90,1009,217,-163,944,252,291,961,-155,1
520593,111,1009,207,-154,953,242,281,971,-155,1
520625,101,1009,207,-172,944,242,271,961,-145,1
520656,90,1019,207,-172,953,222,281,952,-155,1
520687,90,1009,198,-163,944,262,281,952,-165,1
520718,101,1009,207,-172,953,232,291,952,-126,1
520750,101,1019,198,-163,944,252,281,961,-155,1
520781,101,1009,207,-163,953,252,291,971,-155,1
520812,80,1019,227,-190,944,242,281,942,-116,1
520843,90,1000,227,-172,944,262,291,952,-145,1
520875,90,1009,217,-163,944,252,271,961,-135,1
520906,101,1009,198,-181,944,252,281,952,-145,1
520937,90,1009,207,-172,953,232,291,961,-145,1
520968,101,1009,217,-172,944,252,291,961,-135,1
521000,101,1009,207,-163,953,242,281,961,-145,1
521031,80,1009,207,-181,953,252,291,990,-145,1
521062,90,1000,217,-172,944,262,291,961,-135,1
521093,90,1029,207,-172,944,272,271,942,-135,1
521125,111,1009,207,-172,944,252,291,942,-155,1
521156,70,1019,217,-181,953,242,281,952,-135,1
521187,80,1019,227,-181,944,252,262,971,-106,1
521218,90,1019,198,-172,962,232,262,971,-165,1
521250,101,1019,188,-172,962,252,271,980,-135,1
521281,90,1009,217,-181,944,262,262,971,-135,1
521312,80,1039,198,-190,944,252,271,971,-126,1
521343,101,1019,198,-163,944,252,271,952,-135,1
521375,90,1019,207,-172,944,262,271,961,-126,1
521406,80,1019,198,-190,953,232,291,961,-135,1
521437,101,1019,207,-172,953,242,281,971,-126,1
521468,70,1009,207,-163,962,252,262,971,-135,1
521500,101,1019,217,-181,935,262,271,971,-126,1
521531,80,1039,227,-172,953,262,271,961,-155,1
521562,90,1009,227,-172,944,242,271,961,-155,1
521593,90,1019,198,-172,944,262,262,971,-145,1
521625,101,1009,198,-172,944,232,281,971,-145,1
521656,80,1009,207,-163,944,232,281,961,-155,1
521687,111,1019,188,-163,935,262,271,971,-155,1
521718,90,1019,217,-181,953,252,291,952,-145,1
521750,80,1019,207,-163,944,232,281,952,-126,1
521781,101,990,207,-181,944,232,271,971,-145,1
521812,90,1039,188,-172,944,252,281,952,-145,1
521843,101,1019,178,-181,953,232,281,961,-145,1
521875,101,1000,227,-181,944,252,271,980,-165,1
521906,111,1009,207,-181,962,232,281,961,-145,1
521937,101,1009,198,-172,962,242,281,952,-135,1
521968,80,1019,207,-154,944,232,262,971,-145,1
522000,101,1009,207,-163,944,242,281,971,-155,1
522031,80,1029,198,-181,953,242,271,961,-135,1
522062,90,1000,207,-172,944,242,271,961,-135,1
522093,101,1019,207,-172,953,222,291,942,-145,1
522125,80,1029,188,-190,944,262,271,952,-135,1
522156,90,1009,207,-190,953,232,281,961,-126,1
522187,101,1009,188,-163,953,252,271,952,-145,1
522218,101,1000,207,-172,953,242,271,961,-135,1
522250,80,1019,188,-172,944,242,262,971,-126,1
522281,90,1029,198,-181,944,242,291,952,-155,1
522312,101,1029,198,-163,953,252,271,961,-155,1
522343,80,1009,198,-172,935,252,271,961,-155,1
522375,101,1019,178,-181,953,222,281,952,-155,1
522406,101,1009,207,-163,944,242,281,952,-135,1
522437,90,1019,198,-163,935,232,291,952,-155,1
522468,80,1009,188,-172,935,232,271,971,-155,1
522500,90,1009,207,-163,935,252,281,961,-135,1
522531,90,1029,198,-163,962,212,281,952,-135,1
522562,90,1019,207,-163,944,252,281,961,-155,1
522593,90,1029,207,-163,944,242,281,980,-135,1
522625,101,1019,188,-163,953,242,291,942,-126,1
522656,101,1029,198,-163,944,232,281,952,-155,1
522687,80,1009,198,-172,944,252,281,971,-165,1
522718,90,1019,207,-172,944,232,281,961,-145,1
522750,111,1029,188,-154,953,242,281,961,-145,1
522781,90,1029,198,-172,953,242,271,971,-135,1
522812,90,1009,198,-172,944,212,281,961,-145,1
522843,90,1029,188,-172,962,252,281,971,-155,1
522875,101,1019,198,-163,953,252,281,961,-155,1
522906,90,1019,198,-163,944,252,281,980,-145,1
522937,70,1019,207,-172,944,222,281,961,-126,1
522968,101,1009,198,-172,953,252,281,961,-155,1
523000,80,1029,198,-163,944,252,271,961,-145,1
523031,101,1029,178,-172,953,222,281,961,-155,1
523062,90,1019,207,-163,944,242,281,961,-135,1
523093,80,1019,198,-172,953,222,281,952,-135,1
523125,111,1039,198,-163,953,242,281,971,-145,1
523156,90,1009,207,-163,962,252,300,942,-126,1
523187,90,1049,188,-172,944,232,271,961,-145,1
523218,90,1019,198,-172,944,252,281,961,-126,1
523250,101,1009,188,-172,944,232,281,952,-155,1
523281,80,1029,188,-172,953,232,271,961,-145,1
523312,121,1009,198,-163,944,242,281,952,-135,1
523343,90,1029,178,-163,953,252,281,952,-145,1
523375,90,1009,188,-172,953,222,281,971,-145,1
523406,80,1009,198,-163,953,222,271,961,-135,1
523437,90,1029,207,-181,944,242,271,961,-155,1
523468,90,1019,207,-172,935,242,271,971,-155,1
523500,70,1019,188,-181,944,252,281,952,-155,1
523531,80,1019,217,-163,935,242,271,961,-145,1
523562,101,1009,207,-163,953,222,271,961,-165,1
523593,101,1009,198,-154,944,242,281,961,-155,1
523625,80,1009,188,-163,944,242,291,961,-165,1
523656,90,1019,207,-172,962,222,291,942,-165,1
523687,101,1000,207,-163,953,222,291,952,-184,1
523718,101,1019,207,-163,953,222,271,952,-165,1
523750,90,1019,207,-181,944,252,291,952,-155,1
523781,101,1019,188,-172,962,232,291,961,-165,1
523812,121,1019,207,-145,944,242,271,952,-165,1
523843,101,1009,207,-181,953,222,300,952,-165,1
523875,70,1009,198,-181,935,252,291,961,-165,1
523906,80,1000,207,-172,944,252,281,952,-165,1
523937,90,1029,217,-172,953,232,281,961,-145,1
523968,90,1019,217,-154,953,262,281,961,-165,1
524000,80,1019,207,-172,935,232,281,952,-155,1
524031,90,1009,217,-163,944,242,291,952,-165,1
524062,101,1029,198,-163,944,252,281,961,-165,1
524093,101,1009,207,-172,944,262,291,933,-135,1
524125,101,1009,207,-172,944,262,281,961,-155,1
524156,101,1029,198,-172,944,262,262,952,-155,1
524187,90,1000,207,-172,953,242,271,952,-145,1
524218,80,1019,207,-163,944,252,291,952,-165,1
524250,90,1019,198,-190,953,262,281,961,-155,1
524281,121,1000,207,-154,935,232,281,952,-155,1
524312,101,1019,188,-172,944,232,281,952,-155,1
524343,101,1019,227,-181,953,252,281,961,-135,1
524375,90,1019,198,-190,953,232,271,971,-155,1
524406,80,1029,207,-181,953,242,281,961,-155,1
524437,70,1009,217,-181,935,242,281,952,-155,1
524468,101,1009,198,-172,953,242,281,952,-174,1
524500,111,1019,198,-163,953,242,281,952,-165,1
524531,80,1029,217,-172,944,252,291,961,-145,1
524562,90,1019,207,-181,944,242,281,961,-145,1
524593,101,1019,207,-172,944,222,291,952,-165,1
524625,80,1019,217,-181,944,232,281,952,-145,1
524656,90,1009,217,-172,944,242,271,961,-165,1
524687,101,1009,207,-181,944,252,271,961,-165,1
524718,80,1019,207,-172,962,232,281,961,-155,1
524750,111,1019,198,-163,925,252,281,952,-155,1
524781,70,1029,198,-181,935,232,271,990,-184,1
524812,80,1029,188,-172,944,242,271,942,-165,1
524843,70,1019,198,-181,944,242,291,952,-145,1
524875,80,1029,217,-172,944,242,271,952,-155,1
524906,111,1019,217,-163,935,242,281,971,-135,1
524937,80,1039,188,-172,953,242,281,942,-155,1
524968,80,1019,207,-181,953,232,281,952,-165,1
525000,90,1029,198,-172,944,242,271,971,-155,1
525031,101,1009,217,-163,953,242,271,961,-174,1
525062,90,1019,207,-172,962,252,281,961,-145,1
525093,101,1029,198,-172,953,262,281,952,-165,1
525125,101,1019,207,-163,944,242,281,971,-145,1
525156,80,1029,188,-172,944,242,271,961,-135,1
525187,80,1029,198,-163,944,252,281,942,-174,1
525218,90,1019,198,-172,953,252,281,952,-155,1
525250,90,1019,188,-172,944,252,271,961,-165,1
525281,90,1019,188,-163,953,242,291,971,-155,1
525312,101,1009,207,-172,944,242,271,952,-165,1
525343,101,1009,198,-181,953,232,291,942,-135,1
525375,80,1009,198,-172,944,232,281,961,-165,1
525406,80,1019,198,-163,944,242,281,961,-155,1
525437,90,1019,217,-163,953,252,291,952,-165,1
525468,101,1029,207,-181,944,242,271,971,-174,1
525500,90,1029,207,-181,944,252,291,952,-145,1
525531,90,1009,198,-181,944,262,271,942,-155,1
525562,80,1009,198,-172,935,242,291,952,-165,1
525593,111,1019,188,-172,953,242,281,952,-165,1
525625,101,1029,188,-154,944,242,281,961,-155,1
525656,90,1029,217,-163,953,242,281,952,-155,1
525687,90,1009,207,-172,953,252,281,952,-155,1
525718,80,1019,207,-200,953,252,281,952,-174,1
525750,70,1039,207,-172,944,232,291,961,-165,1
525781,101,1019,217,-136,935,242,291,952,-126,1
525812,101,1000,217,-163,944,242,281,961,-145,1
525843,90,1019,188,-172,953,242,281,961,-155,1
525875,80,1019,217,-163,944,262,291,942,-155,1
525906,90,1009,207,-172,944,272,281,952,-145,1
525937,90,1019,178,-154,944,222,291,952,-155,1
525968,101,1009,198,-163,944,272,291,942,-145,1
526000,101,1029,207,-172,944,252,271,952,-155,1
526031,101,1000,198,-172,944,262,281,952,-145,1
526062,101,1000,207,-172,953,222,271,952,-145,1
526093,90,1029,198,-181,953,252,271,961,-145,1
526125,80,1019,217,-163,944,252,281,961,-145,1
526156,101,1029,198,-172,944,242,281,952,-155,1
526187,90,1019,198,-172,944,232,271,971,-135,1
526218,101,1009,227,-172,944,222,271,952,-145,1
526250,80,1019,227,-172,935,252,271,952,-165,1
526281,90,1019,198,-181,944,242,271,961,-145,1
526312,90,1009,198,-163,944,242,271,961,-155,1
526343,101,1009,198,-154,953,242,262,971,-145,1
526375,80,1019,198,-181,944,242,262,961,-145,1
526406,90,1009,217,-181,944,232,281,952,-165,1
526437,70,1009,217,-172,962,232,262,952,-145,1
526468,90,1009,188,-172,944,232,281,952,-165,1
526500,101,1029,198,-181,944,232,262,952,-155,1
526531,90,1019,207,-172,953,262,281,933,-155,1
526562,90,1009,207,-172,953,242,281,952,-155,1
526593,80,1019,207,-181,944,242,281,952,-165,1
526625,101,1019,198,-181,944,252,271,980,-155,1
526656,80,1019,227,-181,944,232,271,961,-155,1
526687,90,1029,188,-181,944,252,271,952,-165,1
526718,80,1009,207,-163,944,262,271,961,-155,1
526750,80,1029,207,-190,944,252,281,961,-155,1
526781,90,1019,207,-181,953,252,262,961,-155,1
526812,80,1019,207,-181,953,242,271,961,-145,1
526843,90,1000,198,-181,935,242,271,961,-165,1
526875,90,1000,207,-181,953,242,271,971,-145,1
526906,80,1019,207,-181,944,242,262,952,-145,1
526937,90,1029,227,-172,953,242,291,961,-155,1
526968,101,1029,207,-172,935,232,291,933,-155,1
527000,80,1009,207,-181,944,252,262,961,-165,1
527031,90,1019,237,-172,944,242,262,961,-155,1
527062,101,1019,217,-181,944,252,281,952,-145,1
527093,90,1009,198,-163,944,242,281,952,-165,1
527125,90,1019,198,-181,944,242,271,952,-165,1
527156,101,1009,217,-181,935,252,281,942,-155,1
527187,90,1019,198,-163,953,242,271,961,-155,1
527218,90,1019,198,-172,935,242,262,961,-155,1
527250,90,1029,217,-181,972,242,281,961,-155,1
527281,111,1019,217,-181,953,262,281,961,-174,1
527312,70,1019,198,-172,944,292,271,961,-165,1
527343,90,1019,188,-190,944,242,291,942,-184,1
527375,80,1019,217,-181,944,252,281,961,-135,1
527406,90,1009,217,-190,944,252,262,961,-145,1
527437,80,1009,217,-190,944,252,281,961,-126,1
527468,111,1019,198,-172,953,242,300,952,-145,1
527500,90,1019,198,-172,944,252,271,961,-155,1
527531,90,1029,178,-181,953,242,291,971,-155,1
527562,80,1019,207,-172,944,252,291,952,-145,1
527593,101,1029,217,-154,953,252,281,952,-165,1
527625,101,1029,198,-172,944,252,271,961,-145,1
527656,111,1009,207,-163,935,252,291,952,-135,1
527687,90,1039,188,-172,944,252,291,952,-135,1
527718,80,1009,198,-163,944,262,281,961,-155,1
527750,111,990,227,-172,944,272,281,952,-155,1
527781,101,1019,217,-154,925,242,281,952,-155,1
527812,90,1019,217,-172,953,242,281,961,-135,1
527843,90,1019,207,-172,953,242,271,942,-155,1
527875,90,1009,227,-172,953,252,281,952,-145,1
527906,80,1019,207,-172,944,252,281,961,-135,1
527937,90,1009,217,-163,944,272,281,952,-155,1
527968,101,1019,207,-163,953,262,291,961,-135,1
528000,90,1019,207,-154,925,242,271,952,-165,1
528031,101,1009,217,-163,953,242,281,961,-155,1
528062,90,1029,217,-163,944,242,281,961,-174,1
528093,111,1000,227,-163,953,272,262,961,-155,1
528125,70,1019,207,-172,953,262,281,961,-145,1
528156,101,1019,217,-172,944,262,271,961,-165,1
528187,101,1029,207,-172,953,242,291,971,-155,1
528218,90,1009,207,-163,944,262,281,952,-145,1
528250,90,1019,217,-172,944,252,271,961,-145,1
528281,80,1009,217,-172,935,272,281,961,-155,1
528312,101,1029,217,-154,944,262,281,952,-155,1
528343,80,1009,217,-163,944,262,291,971,-145,1
528375,101,1029,207,-172,944,282,281,961,-145,1
528406,80,1029,217,-172,944,303,281,961,-145,1
528437,70,1019,217,-154,953,242,281,971,-155,1
528468,90,1019,207,-163,944,262,281,961,-155,1
528500,90,1019,217,-154,935,252,281,961,-165,1
528531,80,1000,227,-163,953,262,281,961,-126,1
528562,90,1009,198,-172,925,232,271,952,-145,1
528593,111,1009,207,-172,944,262,281,961,-155,1
528625,80,1029,178,-163,944,262,271,952,-145,1
528656,90,1029,237,-172,935,242,291,961,-155,1
528687,101,1019,207,-163,935,252,300,933,-145,1
528718,90,1019,217,-145,972,252,291,961,-135,1
528750,111,1019,217,-136,953,252,291,971,-145,1
528781,111,1019,207,-127,953,272,300,961,-145,1
528812,90,1019,198,-154,944,252,291,952,-145,1
528843,60,1029,198,-172,944,242,281,942,-155,1
528875,101,1000,217,-145,953,232,291,971,-165,1
528906,111,1000,217,-127,935,272,281,961,-135,1
528937,101,1019,227,-154,953,262,291,952,-145,1
528968,111,1009,198,-145,944,262,291,961,-165,1
529000,121,1009,207,-145,935,242,291,961,-145,1
529031,90,1000,217,-127,944,262,281,961,-145,1
529062,101,1029,188,-127,953,262,281,971,-155,1
529093,111,1029,237,-145,944,252,281,980,-184,1
529125,80,1019,207,-163,944,242,281,961,-145,1
529156,90,1009,217,-163,953,242,271,942,-145,1
529187,111,1019,217,-145,944,252,271,952,-145,1
529218,101,1029,217,-136,953,252,271,971,-155,1
529250,101,1009,207,-154,953,272,281,961,-135,1
529281,101,1000,207,-163,944,232,281,952,-165,1
529312,90,1019,207,-163,935,262,271,942,-155,1
529343,90,1009,198,-154,944,242,300,942,-155,1
529375,111,1019,198,-145,962,262,271,961,-155,1
529406,111,1009,217,-154,962,262,271,952,-145,1
529437,111,1019,217,-154,944,262,262,980,-145,1
