A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
862218,-310,733,-194,213,1542,310,0,1000,126,-10.7593984962406,1013.29323308271,107.390977443609,0,996.443093412512,0,119.062787504833,1022.88937656607,139.561369797841,14166.6992481203,19687.5269993165,8004.73991797676,119.023944011784,140.312248215601,89.469212123371,2.62030062107152,6.17763041006464,3.51220726124669,-0.50102145255909,1.45286928369068,-0.573861745628556,-19,980,135,-6.32773109243697,1001.8487394958,110.226890756303,523,809,504,1029.97486446529,1231.62406015038,22076.6790679535,1079956,1
864296,-951,314,-233,689,2123,854,9,942,126,-12.8345864661654,1016.72932330827,109.646616541353,0,917.536945653438,0,225.851687977766,1061.08829435681,185.371583745056,51229.4421280474,92868.1079972658,22509.4878104352,226.339219155778,304.742691458328,150.031622701466,5.56109964405192,4.56918846407653,7.10387756726475,-0.340043866838418,0.736769093724719,0.981538208653424,58,923,135,-11.1428571428571,1007.32773109244,103.310924369748,1640,1809,1087,1056.46788844082,1321.70676691729,96840.1417977252,1211279.97744361,1
866375,-524,342,-330,504,1847,796,9,990,135,4.20300751879699,1019.15037593985,112.834586466165,0,943.071998696177,190.216293534116,204.26595151265,1050.3446516349,193.04483487179,42022.8751424015,65045.4620642515,24720.5330371383,204.99481735498,255.040118538734,157.227647178028,2.78660725888793,4.02341202936191,5.47241676240841,0.0593645524762131,0.178834218376695,0.0651903568330916,58,914,135,1.92436974789916,1019.21848739496,114.352941176471,1028,1505,1126,1056.12167024857,1338.72932330827,69557.4548219411,1182214.77443609,1
868453,-475,219,-252,485,1504,456,19,990,135,6.87218045112782,1014.1954887218,121.428571428571,0,920.054126863147,123.819054522207,192.308297280714,1045.82357372954,178.981328047016,37215.0668717248,65648.0524037366,17420.3982683983,192.912070311126,256.218758883374,131.986356372158,2.87085067431067,3.30449519594819,3.49014744186588,-0.177212627285247,-0.387493518141143,-0.577954330332538,116,809,165,8.48739495798319,1025.20168067227,125.756302521008,960,1285,708,1048.41307972979,1323.66917293233,69743.6674678622,1162763.7443609,1
870531,-718,114,-553,669,2076,475,0,1000,135,6.09774436090226,1020.77443609023,131.210526315789,0,881.607701346662,0,206.590419680486,1057.45169995814,192.975922764777,42965.4676463887,76801.1002506266,20175.1977671451,207.281131911201,277.130114297646,142.039423285034,4.90601093477893,4.81501446482635,9.37436463220208,0.0712693877570344,-0.0355936290501684,-1.52986125020218,-87,952,213,5.58823529411765,1025.26050420168,138.420168067227,1387,1962,1028,1058.52604057931,1326.17293233083,77053.5716870324,1198123.40601504,1
872609,-970,400,-262,737,2380,805,9,971,155,-3.49624060150376,989.330827067669,149.548872180451,0,917.494461344578,0,235.725356313279,1025.15382671141,204.143580608746,55975.0852130326,72711.5866940078,19456.0222146275,236.590543371946,269.650860732926,139.484845824295,5.56939078601486,8.50838895345532,6.87033165075294,-0.317687980709714,1.27884457978945,0.419911722809474,38,933,135,-2.52941176470588,978.596638655462,148.554621848739,1707,1980,1067,1034.80866424808,1332.09022556391,88012.265224197,1148181.41353383,1
874687,-504,295,-194,582,2266,417,9,1000,135,8.17293233082707,1024.92481203008,124.12030075188,0,948.566530642965,0,214.520815892369,1059.68698385863,168.392711431219,46300.5077466393,73014.6155160629,13048.3642059695,215.175527759639,270.212167594398,114.229436687613,2.63456715361161,6.60174857749756,3.17829918708154,0.0229697749699396,0.954669443753343,-0.333837832944815,-9,1028,184,8.31932773109244,1014.71428571429,126.495798319328,1086,1971,611,1060.35134661069,1342.82706766917,74391.8707708072,1197311.78947368,1
876765,-524,533,-184,368,1638,446,-38,1000,97,-32.1052631578947,1024.17293233083,100.240601503759,0,986.25053003037,0,166.429736353986,1042.28291585909,157.962972724242,26870.1403508772,37706.9925951242,15017.0325814536,163.921140646584,194.182884403142,122.544002633559,3.26635298906804,3.74104955710937,3.31032643087763,-0.180217332752608,0.348219990401459,-0.108723778182722,-67,942,67,-29.9915966386555,1021.53781512605,101.361344537815,892,1105,630,1048.78133081313,1285,38599.8066270086,1139004.83458647,1
878843,-271,695,-233,300,1371,378,29,1028,97,15.6466165413534,1017.28571428571,93.9022556390977,0,1004.16242553625,0,121.151089413861,1023.64977636966,146.618142462821,14542.1090225564,13087.038961039,12775.300979722,120.590667228258,114.398596849083,113.027877002632,2.83112315395378,3.60867533554794,3.26876807240334,-0.282762922835368,0.0501534979189331,-0.438701381523106,67,1028,145,16.672268907563,1016.33613445378,97.6302521008403,571,676,611,1035.06069611225,1237.37593984962,18715.4310187912,1084033.33082707,1
880921,-572,600,-320,601,2190,844,29,980,135,25.8872180451128,1024.32330827068,131.481203007519,0,980.804635171898,0,184.650146741695,1050.68073529441,189.189784174755,33678.7523353839,55106.0992253361,18645.6606288448,183.517716679845,234.74688331336,136.549114346615,4.84081691096338,7.22569305062853,9.26289242401467,0.250818996268352,1.61519019815792,1.01163259562411,-38,980,126,22.1764705882353,1006.75630252101,128.848739495798,1173,1590,1164,1055.66005301972,1308.60902255639,55331.7619084883,1173818.45864662,1
883000,-679,314,-378,689,1742,514,9,942,135,-0.736842105263158,987.172932330827,116.360902255639,0,910.768476928777,0,237.996082611344,1019.82915420153,174.675596205579,57070.6953748006,66037.6289587606,17100.2778537252,238.894737017793,256.97787639943,130.768030702176,3.89440282239784,3.39223597949524,4.58177469670758,0.0909385568693729,0.231372622478372,-0.537300082541678,9,809,145,-2.38655462184874,985.142857142857,120.361344537815,1368,1428,892,1029.54369244167,1311.84962406015,66116.5079613621,1127205.20300752,1
885078,-912,95,-194,514,1961,572,0,1019,116,-9.64661654135338,1027.72180451128,107.285714285714,0,807.704389518709,79.246779516875,251.65827468622,1074.1884329454,170.939487160447,63717.9120528594,98408.5962633857,17844.2510822511,252.424071856983,313.701444471309,133.582375642339,3.68904928275962,4.37086112840315,3.40623350029403,-0.619058374848014,-0.30730046797184,0.0421616477421792,165,971,242,-0.34453781512605,1035.28571428571,107.428571428571,1426,1866,766,1073.82425417842,1366.03759398496,99171.6859955361,1246432.98496241,1
887156,-601,276,-174,398,1723,786,0,1000,126,-11.3609022556391,1016.44360902256,118.390977443609,0,938.189675310806,0,169.158043287993,1046.90416865435,176.392206535084,28701.1717931192,63326.8699020278,17227.3156755525,169.414201863714,251.648305978856,131.252869208839,3.34617621526254,3.85819380634624,7.56959735315315,-0.49342458038561,0.0648455831130938,0.971890372990344,-155,885,174,-6.35294117647059,1015.23529411765,114.546218487395,999,1447,960,1044.70718301288,1292.03007518797,64220.7354121353,1155736.9924812,1
889234,-640,209,-300,737,1742,543,-19,1009,116,-5.18045112781955,1006.05263157895,105.015037593985,0,901.526726054146,0,233.670016672506,1037.85040644855,165.583656706877,54988.2853725222,65483.9290271133,16513.9543176122,234.495810991417,255.89827867165,128.506631414928,3.62658129398386,4.71499567939555,4.60110583847871,0.202859538801548,-0.305850219574535,-0.2448492066152,67,942,58,-6.9327731092437,1011.46218487395,107.168067226891,1377,1533,843,1045.39253316125,1324.2030075188,69048.5548080585,1159153.09022556,1
891312,-514,304,-436,495,1838,922,-9,971,97,-20.9548872180451,1000.28571428571,104.187969924812,0,931.201483083148,0,181.766788532817,1028.47088481019,183.223496375493,32847.0282524493,57614.038961039,22887.8053087264,181.23749129926,240.029246053557,151.287161744566,3.73506129537813,4.64402027221341,10.3548835349753,-0.285568252262574,0.275083965557046,1.07206979047303,-77,942,155,-18.3781512605042,998.126050420168,102.336134453782,1009,1534,1358,1032.70654283544,1272.54135338346,60674.4721610357,1124362.37593985,1
893390,-601,761,-155,359,1390,388,-58,1019,77,-37.5789473684211,1027.42105263158,81.0601503759399,0,1015.74068478836,0,164.95531406747,1033.42183265621,128.706608134329,25993.5183413078,12460.3516746411,10070.3599908863,161.225054942797,111.625945347133,100.35118330586,3.26860658701355,3.98641265036221,2.98432670655531,-0.0453829587863717,0.565064447621679,0.398338331754087,-106,1038,-9,-37.7563025210084,1022.71428571429,78.5126050420168,960,629,543,1047.85022809788,1264.88721804511,26910.3538218403,1111736.33082707,1
895468,-378,600,-252,427,1723,388,38,1009,106,20.2781954887218,1021.7969924812,102.293233082707,0,987.133155050042,0,154.022676779772,1039.29306149381,154.512695052319,23488.3841421736,36334.1630211894,13511.8603326498,153.25920573386,190.615222427773,116.240527926579,3.32740374575892,3.92929872869444,3.7547009578813,-0.447870467445134,0.548646242670917,-0.657043734769307,116,914,106,22.7478991596639,1017.04201680672,106.260504201681,805,1123,640,1044.52581256509,1278.33834586466,36990.7272645136,1127727.22556391,1
897546,-737,219,-330,553,2028,368,19,980,135,24.5864661654135,1003.74436090226,117.84962406015,2695.40774394425,903.015295311909,0,211.151906975876,1043.10153486134,173.758193402314,44313.820118478,81168.35839599,16426.8863066758,210.508479920591,284.900611434918,128.16741515173,4.76472458957133,4.20530878123088,3.78679618373181,-0.638260041913826,0.3588079559718,-0.774840129886667,-19,885,184,32.8739495798319,1000.96638655462,124.46218487395,1290,1809,698,1040.98834754088,1307.62406015038,87404.1810026029,1162837.84962406,1
899625,-446,504,-349,689,1971,495,29,971,116,5.43609022556391,1003.29323308271,100.691729323308,0,953.114843799522,0,191.922348802647,1029.94652755571,176.469384339104,37083.4598997494,54603.0876053771,21161.7300068353,192.570662095111,233.673035683147,145.470718726606,3.66324618863047,5.02806847644647,3.73401493684203,0.0751982320847292,0.98180970623081,-0.236046706333508,-145,838,97,4.77310924369748,992.067226890756,102.100840336134,1135,1467,844,1035.99955393306,1299.28571428571,57595.0834974014,1128765.48120301,1
901703,-932,228,-300,611,1971,631,-9,980,145,-10.8721804511278,1019.54887218045,123.511278195489,0,879.927207516871,0,256.322547038494,1070.31649454553,200.328620998043,66079.8850535429,106901.26463887,25064.9790385054,257.060080630079,326.957588440565,158.319231423429,3.7100088770206,3.68191874901434,3.68937476995673,-0.443382230755163,0.233713596521689,-0.131506248533963,-77,876,165,-4.72268907563025,1015.50420168067,123.924369747899,1543,1743,931,1070.87031674968,1385.76691729323,108063.30108745,1251410.20300752,1
903781,-601,380,-378,456,1761,631,0,1009,145,-11,1034.28571428571,141.270676691729,0,970.609864379267,0,214.984087538443,1061.76699793068,201.754540808484,46446.3787878788,58038.5995670996,20904.6686033265,215.514219456348,240.912016236425,144.58446874864,2.90338265946843,3.78416785018799,4.42826631288844,-0.0844399350483472,0.230438984402877,-0.0346367309446809,87,1000,58,-10.9075630252101,1032.21848739496,141.81512605042,1057,1381,1009,1074.99592593379,1372.81203007519,60199.8303851073,1214272.21052632,1
905859,-572,-38,-368,1213,2152,398,-9,980,116,6.68421052631579,1006.26315789474,115.496240601504,0,775.605743459337,0,250.35918558046,1062.46756695302,178.825974968147,63109.5510366826,117152.63476874,18780.5549100023,251.216144060613,342.275670722796,137.042164715836,9.6221805755216,5.18042607992272,4.68605762338288,1.40952766412818,-0.144166870993316,-0.875486824725549,-38,914,106,-2.2436974789916,1012.0756302521,122.294117647059,1785,2190,766,1050.28973390899,1330.6992481203,132133.069002022,1223495.78195489,1
907937,-543,323,-242,388,1885,427,-29,1000,116,-33.5714285714286,1011.27067669173,120.315789473684,0,943.3692328008,0,191.06687015854,1037.73639212898,173.798128510304,35647.5346320346,54639.2595124174,15849.0661881978,188.805547143177,233.750421416556,125.893074425076,3.31503629583099,5.35508086012955,3.38737558036405,-0.373156695417755,0.242213384601277,-0.100627661191723,-116,1009,58,-27.327731092437,1010.01680672269,120.44537815126,931,1562,669,1044.5247930865,1302.75187969925,58102.7826188589,1143609.15789474,1
910015,-252,590,-242,456,1390,398,-9,1019,135,-1.1203007518797,1018.08270676692,116.045112781955,0,997.620689180362,0,114.391262351001,1027.71163051156,162.61315320104,13183.2278423331,19848.0309865573,13074.8767372978,114.818238282657,140.883040095525,114.345427268858,4.13083600367054,3.40839839298682,4.12515599923915,0.482080829681473,-0.0289505581362643,-0.578315098258001,-48,990,145,-4.21008403361345,1017.54621848739,119.81512605042,708,800,640,1037.27157823,1248,25892.7947377612,1095719.59398496,1
912093,-631,561,-582,631,1780,796,29,961,135,7.89473684210526,1003.3984962406,125.278195488722,0,967.466286403113,0,193.356113081964,1023.98458047601,196.624293468419,37607.019138756,42052.0596946913,23140.4750512645,193.925292674153,205.065988634613,152.119936403039,5.60194415359915,5.57087201915619,11.385231491408,-0.707775087518422,1.31303811800978,-0.702892657464285,-48,914,145,16.1512605042017,989.546218487395,127.378151260504,1262,1219,1378,1040.11425372194,1295.63909774436,52121.0614146692,1124592.12030075,1
914171,-757,409,-747,553,2704,1116,9,1000,126,-20.5263157894737,1012.66917293233,113.714285714286,0,938.02450022559,0,231.872210073806,1052.36598811076,218.381090646328,53747.5087719298,82596.3442697654,35022.6904761905,231.835089604507,287.395797237478,187.143502361665,3.852616523005,11.5179394850486,11.5046273404837,-0.684075678718406,1.7188124979289,0.462424703301643,29,971,184,-9.73109243697479,1002.26890756303,112.084033613445,1310,2295,1863,1056.72562694441,1353.81203007519,83348.9528044971,1208929.19548872,1
916250,-514,590,-213,456,1866,368,0,961,126,3.34586466165414,1000.87969924812,111.917293233083,0,963.936068555494,144.622348060904,186.04537000218,1021.17267471224,159.855503361277,34863.8188653452,41344.318751424,13127.000683527,186.718555225091,203.333024251901,114.573123739937,2.75939520043388,4.42063852650437,3.05649354214511,-0.205107357237664,0.943539170132638,-0.263577404578043,-135,790,155,6.7563025210084,990.226890756303,113.420168067227,970,1276,581,1030.36713946313,1287.54135338346,46208.827873165,1102960.29323308,1
918328,-640,152,-300,543,1685,563,9,1009,87,-3.09774436090226,1023.60902255639,99.3533834586466,0,887.75938896299,0,216.903672185417,1060.66446757773,177.635006371835,47393.9524948735,77818.7853725222,21847.366598314,217.701521572252,278.960185998867,147.80854710846,3.8566520669775,4.2499922931058,3.96384445100875,-0.431464175032349,-0.310336532280462,0.44734225382054,-116,1000,67,2.10084033613445,1031.08403361345,95.0420168067227,1183,1533,863,1061.48061523879,1321.03759398496,80897.4914107389,1203610.5112782,1
920406,-766,247,-213,553,2276,611,0,971,135,-9.13533834586466,1011.1954887218,128.375939849624,0,924.703440588232,0,225.585170551906,1048.97928547392,173.025661967374,51190.1027568922,78430.9311916154,13559.4485076327,226.25229889858,280.055228823915,116.445045011081,3.27481708634285,6.26506776424238,4.82787433478145,-0.191366692840356,0.895588016527467,0.193385529770154,-87,923,174,-6.46218487394958,1001.27731092437,128.63025210084,1319,2029,824,1050.57611758185,1333.96992481203,79959.1585541809,1181184.09022556,1
922484,-621,133,-203,456,1657,592,-9,980,116,-10.8947368421053,993.691729323308,113.451127819549,0,873.909099325255,0,193.215431597786,1026.70416191337,166.994146941688,37495.4282296651,67203.4724310777,15129.6434267487,193.637362690327,259.236325446643,123.00261552808,3.47157192240666,4.23158450840146,4.78520273493089,-0.182786910946539,-0.427809559137637,0.17550999738377,-48,904,77,-8.59663865546218,1002.60504201681,114.63025210084,1077,1524,795,1026.96828957945,1285.6015037594,75897.7700016859,1119340.68421053,1
924562,-786,647,-213,514,1923,504,-48,990,126,-48.9172932330827,1020.81954887218,120.488721804511,0,989.844253196944,127.523859966557,167.709514348493,1038.56262368153,161.897326602085,25928.5309865573,36816.5884028252,11781.7972203235,161.023386458481,191.876492574847,108.543987490434,6.62722830039925,7.06113216851257,4.73603241348773,-0.0938739390443987,1.42630480732429,-0.000481299867522211,-29,952,135,-51.4201680672269,1008.61344537815,120.873949579832,1300,1276,717,1045.58932418881,1285.41353383459,39947.7240623357,1132949.54887218,1
926640,-359,380,-349,388,1533,436,-77,1000,87,-68.390977443609,1018.92481203008,72.0300751879699,0,974.153189009713,0,160.490976018774,1036.73155072597,131.778179991243,21239.7247664616,36881.8427887902,12269.4081795398,145.73854934938,192.046459974638,110.767360623695,3.58739566341649,4.81863143472907,6.06057952525963,0.715838709234565,-0.157016979598308,-0.790010003046246,-48,1000,87,-75.453781512605,1019.76470588235,76.2773109243697,747,1153,785,1040.26283761186,1256.72932330827,38743.5034034762,1117935.15037594,1
