TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
845984,-1242,480,-1910,686,2156,1336,-353,990,108,-327.496240601504,1031.5037593985,33.0300751879699,-357.507023484923,988.924721626834,0,410.798900731374,1053.56712373276,341.2333115807,61967.8730918206,46352.1912736386,116223.044543176,248.933471216348,215.29559046492,340.915010733139,8.16552653033153,9.24729258471475,18.8988014195696,0.95793766616889,1.38092629313636,-2.99326499521744,-353,970,128,-340.563025210084,1023.24369747899,75.5210084033613,1928,1676,3246,1145.78545742541,1598.25563909774,150057.210039457,1395199.59398496,1
848062,-1696,392,-1732,949,2039,574,-303,1039,49,-335.706766917293,1107.54887218045,-15.593984962406,0,991.574840858519,0,546.10224468879,1162.4984630922,372.762618733172,186934.148211438,125683.158578264,139759.621781727,432.358818820014,354.518206271926,373.844381770981,4.80245006309622,3.00320184941693,12.3490644952834,-0.771444472783469,0.495382548227532,-2.76124553331055,-333,1000,79,-317.235294117647,1094.71428571429,33.8151260504202,2645,1647,2306,1254.01689765485,1725.37593984962,279070.688496391,1788582.30827068,1
850140,-2252,264,-1841,1535,2127,673,-282,1029,99,-322.834586466165,1084.54135338346,44.1503759398496,-429.466834965886,877.318916927377,117.621605661838,611.838773052613,1169.5920694937,356.702462307932,272170.911825017,193168.053201185,126236.537821827,521.70002091721,439.508877272331,355.29781567275,6.00166278762268,2.49294878524208,11.5322337927398,-0.845559412446754,0.264249198932411,-2.3839027730542,-313,1029,108,-295.033613445378,1075.93277310924,79.0420168067227,3787,1863,2514,1258.48144119225,1749.12030075188,366410.343365367,1869528.93984962,1
852218,-2858,284,-2198,2777,2235,792,-292,1019,79,-364.954887218045,1115.93984962406,20.3308270676692,0,870.722792174627,0,735.985222759466,1223.43156612558,424.751568257072,411576.740373661,253368.072112098,181364.192754614,641.542469657046,503.356803979144,425.868750619969,9.13304051052013,2.41539808726108,15.0167224827477,-0.155653919289002,0.4280232978452,-3.05226554156777,-313,990,39,-338.033613445378,1100.72268907563,74.0588235294118,5635,1951,2990,1327.56069788868,1847.57142857143,564177.084968855,2218872.93984962,1
854296,-2565,235,-2504,1696,2313,950,-292,1049,79,-406.135338345865,1141.84962406015,-4.00751879699248,-236.583012108605,854.070742076838,0,760.127442816866,1254.00294395932,456.205722951976,415975.451241741,270738.446912736,209684.174185463,644.96158896615,520.325327956209,457.91284562181,5.12055884743079,2.75924277931027,14.8629439260366,-0.906167385800917,0.449664833037048,-2.70654100234592,-373,1000,99,-375.663865546218,1129.51260504202,38.5294117647059,4261,2078,3454,1372.76646447454,1928.84962406015,527345.761426778,2358440.77443609,1
856375,-2060,205,-1306,1282,2323,960,-282,1039,89,-318.864661654135,1094.00751879699,55.0075187969925,-482.520412597628,843.801120025577,0,586.33884452721,1184.25515120598,319.705291924001,243952.799726589,207165.446912736,99937.0529733424,493.915782018138,455.154311099803,316.128222361343,5.63098608742905,3.06810938957263,7.84987862481729,-1.00687517904778,0.333855208201645,-1.30891105331744,-303,1009,99,-290.495798319328,1085.90756302521,76.9495798319328,3342,2118,2266,1249.55248829122,1726.45112781955,314907.553339563,1848464.97744361,1
858453,-1111,235,-1415,1959,1990,1069,-313,1039,99,-295.827067669173,1094.74436090226,8.46616541353383,0,874.707936551058,191.212775932669,490.768439953238,1166.82867869004,399.902224892141,154501.674413306,164258.979608111,161061.099225336,393.067010080096,405.28876077201,401.324182208518,10.2913832187067,2.89863367517847,6.93651919204825,1.09525063891933,-0.0667537992790074,-1.83911433278759,-313,1019,79,-303.966386554622,1094.16806722689,47.3949579831933,3070,1755,2484,1249.28386877694,1735.2030075188,258493.854833696,1762264.61654135,1
860531,-1000,500,-1732,575,1833,564,-303,1000,138,-290.12030075188,1022,84.8721804511278,-301.437110487368,991.513850933076,0,393.345186941731,1036.64458711749,257.423789729693,71085.121781727,30376.3939393939,59511.1729323308,266.61793222086,174.288249573498,243.949119556376,4.81914111165484,7.10701371444374,29.3062101172245,0.293944532889788,0.737117633512055,-4.24555737293603,-303,990,158,-292.747899159664,1018.70588235294,109.327731092437,1575,1333,2296,1113.2885644919,1542.03007518797,85993.9878369041,1295619.44360902,1
862609,-1757,382,-2168,1949,2009,742,-313,1019,89,-311.428571428571,1084.70676691729,49.4135338345865,0,957.757388680785,0,559.384126968007,1138.69591021477,338.278414496529,217558.625541126,120948.996696286,112839.00193666,466.43180159711,347.777222796845,335.915170745026,8.52105999852215,2.84010497264338,23.3441696781877,0.117392130387538,0.226541424845063,-3.80408793271244,-343,1009,79,-299.428571428571,1080.97478991597,85.3529411764706,3706,1627,2910,1232.29145802771,1683.71428571429,275721.75110584,1723971.26315789,1
864687,-2212,294,-1960,2161,2098,920,-292,1029,59,-359.315789473684,1099.27067669173,21.0676691729323,0,907.206249417742,0,625.863595842979,1176.12315541007,366.789874492297,264586.77830941,176194.426179084,135106.805992253,514.379994079678,419.755197917887,367.568777227138,8.67808198043065,2.81122315430034,15.5049649694122,-0.400170572337345,0.307572297592148,-2.99621234958942,-323,1019,29,-331.310924369748,1093.03361344538,65.563025210084,4373,1804,2880,1264.57006781081,1738.81203007519,370080.482349821,1909505.72932331,1
866765,-2161,303,-2009,1545,2196,752,-282,1019,79,-345.947368421053,1085.64661654135,51.2706766917293,-321.376088522439,852.49810614142,0,623.859735777853,1185.12934162942,361.550056851085,271563.216905901,227614.366598314,129060.138300296,521.117277497015,477.089474415768,359.249409603268,5.92466565469203,2.7579846241681,15.1326553405469,-0.536218218195311,0.469152211719496,-2.81827000531971,-303,990,69,-324.680672268908,1069.89915966387,90.5126050420168,3706,1893,2761,1259.4742314984,1751.64661654135,370159.802441003,1924450.96992481,1
868843,-2101,303,-1881,1505,2313,1079,-282,1049,79,-352.052631578947,1124.46616541353,28.8270676691729,-5554.98006280367,903.133857912816,0,632.339283869674,1214.72215332332,362.095737765954,278002.156299841,212725.190134427,131269.310776942,527.259097882474,461.221411183855,362.311069078689,5.92430306767995,2.85701352800466,12.6055382383948,-1.07838506281602,0.399925352804083,-2.33492775092469,-282,1009,99,-318.445378151261,1112.72268907563,64.1680672268908,3606,2010,2960,1288.22471592897,1783.81203007519,375412.563015205,2006516.20300752,1
870921,-3555,215,-2792,1101,2715,792,-262,1058,89,-341.796992481203,1147.33082706767,26.0225563909774,-238.049235541999,893.485979299471,0,670.931206764543,1244.44681976292,451.581473344145,335848.678172705,234039.556390977,204788.416154021,579.524527671353,483.77634955729,452.535541315841,10.7773094080619,2.92860064661293,23.0171317446824,-2.02945309590611,0.320481309562429,-3.82125187818219,-313,1000,89,-295.504201680672,1138.61344537815,79.0924369747899,4656,2500,3584,1330.67316154652,1825.21052631579,483477.664727165,2202722.39849624,1
873000,-2191,147,-2000,1636,2009,603,-303,1019,79,-388.278195488722,1016.83458646617,20.3007518796992,0,778.485109049091,0,614.957343101606,1096.45740894212,342.529116264182,229135.399293689,169541.017885623,117799.787650946,478.680895058168,411.753588795074,343.219736686202,7.28479091883,2.79570822454289,17.2828625188904,-0.74989692560386,0.0417376449720509,-3.44708196226797,-373,1029,39,-363.756302521008,1012.03361344538,69.4453781512605,3827,1862,2603,1190.5109454846,1653.78947368421,335662.603457422,1697717.57894737,1
875078,-1363,470,-1564,1444,1970,673,-373,980,79,-347.12030075188,982.473684210526,3.33082706766917,-490.449742750469,940.824230878125,0,479.252872489538,1002.55549037357,276.455206503707,110018.015721121,40164.9633173843,76995.2988152199,331.689637645075,200.411983966489,277.480267433956,15.4572971202514,7.97809533997744,13.9906667452656,2.58377254655373,0.954317847565237,-2.72726482372075,-404,950,89,-374.798319327731,975.924369747899,37.5210084033613,2807,1500,2237,1107.03659976693,1569.66165413534,111849.781072622,1311228.30827068,1
877156,-1858,401,-1831,1898,1921,623,-313,1009,69,-343.902255639098,1069.71428571429,6.71428571428571,-540.683423449968,963.622137452161,0,579.743753350454,1113.66233864277,315.925433764438,219484.316131237,96682.0844155844,100519.584415584,468.491532614237,310.937428457213,317.048236733126,7.69155239345495,3.0025777710809,14.9909118317256,0.14982603360935,0.0983838046418762,-3.01252341718016,-353,990,59,-336.663865546218,1068.66386554622,48.3361344537815,3756,1520,2454,1221.28967954332,1690.31578947368,284138.819929607,1676155.5037594,1
879234,-2454,245,-1792,2919,2235,891,-313,1039,69,-323.661654135338,1101.32330827068,11.2706766917293,0,909.570912347915,111.754173396731,761.001600583222,1179.28938077514,336.080403466172,477960.25586694,179157.4628617,113677.729209387,691.34669729951,423.269964516383,337.16128070908,10.5861259724164,3.25240827108375,13.1184052358235,0.903245991133881,0.483162148723214,-2.41038031482557,-383,1039,89,-323.882352941176,1089.73949579832,41.8655462184874,5373,1990,2683,1312.22699411656,1811.3984962406,521212.324468248,2082796.91729323,1
881312,-2202,303,-1950,2383,2156,663,-282,1039,89,-357.706766917293,1122.5037593985,46.5338345864662,-1393.76055290568,907.146229262311,0,663.559239753056,1209.43408440116,362.757930015973,314723.072453862,204251.84278879,130408.432558669,561.001847103788,451.942300287094,361.121077422337,8.07850381194896,2.8139778436929,15.7195037303062,-0.193336959592894,0.36333635572261,-2.97919109805333,-303,1000,108,-337.050420168067,1112.16806722689,86.6218487394958,4585,1853,2613,1302.68530885269,1798.90977443609,374185.948854751,2034634.98496241,1
883390,-2555,313,-2316,2171,2352,762,-282,1039,79,-331.977443609023,1153.89473684211,40.5413533834586,0,914.270393632288,0,667.273562730307,1253.46133698183,435.135567847556,337583.20403281,241508.110047847,189121.325928457,581.019108147752,491.434746479985,434.880818073708,7.26972082604785,2.49119596067295,16.0747661030296,-0.670500761878253,0.344539625928614,-3.12475718002886,-323,990,59,-298.445378151261,1143.14285714286,93.9831932773109,4726,2039,3078,1347.96066422732,1854.35338345865,439484.18849629,2205762.29323308,1
885468,-2040,215,-2425,2464,2598,683,-313,1039,79,-360.714285714286,1062.10526315789,26.7368421052632,-462.861063914838,812.820204003831,0,669.947304627344,1161.08420293956,381.793748201059,321129.0995671,221715.973684211,146150.483253588,566.682538611434,470.86725696762,382.29632911341,8.42153578814988,3.17974495138624,18.216467846024,-0.159158283830226,0.446817214589544,-3.15245924944118,-353,990,39,-335.428571428571,1045.98319327731,67.1428571428571,4504,2383,3108,1252.29897938979,1744.77443609023,400716.000830353,1942712.38345865,1
887546,-2090,196,-2009,1171,2117,722,-313,1019,79,-357.669172932331,1064.36842105263,34.3157894736842,-390.142142418857,825.504888923646,0,593.550081499548,1154.67745390494,367.967778092438,226074.26851219,201918.067783094,135239.551036683,475.472679038648,449.352943445455,367.749304603941,5.8104348365202,2.6095137741921,16.4959686711635,-1.04847533223375,0.251281803999385,-3.30370479320214,-363,1009,59,-332.789915966387,1056.84033613445,83.781512605042,3261,1921,2731,1228.94379993596,1703.55639097744,343368.559399049,1820982.0075188,1
889625,-1414,313,-2158,737,1931,633,-383,990,69,-399.96992481203,1012.53383458647,-12.0225563909774,-411.695243711727,926.102466747379,0,504.895135393837,1044.32514094031,324.929685858156,95662.4233310549,65885.6143768512,106233.507063112,309.293425942187,256.681932314784,325.934820267968,6.61000436137319,5.60806288438616,18.0477472248376,0.0769498997401114,0.172771688918457,-3.18174719477988,-424,990,118,-400.588235294118,1012.58823529412,24.2773109243697,2151,1618,2791,1152.96591720016,1647.24812030075,133015.010002125,1451113.39849624,1
891703,-2282,352,-1782,2040,1823,524,-333,990,29,-380.082706766917,1000.05263157895,-46.5112781954887,0,918.401637001639,0,641.692797697264,1032.26012706333,283.088843356786,269331.834016861,65951.5805422648,78566.7214627478,518.971900989698,256.810398041561,280.29755878842,10.0124136554598,4.46608239869049,17.5167186455187,0.138197014197427,0.163517048995577,-3.19140689271587,-353,990,29,-362.764705882353,998.478991596639,-14.5294117647059,4322,1471,2306,1171.36728790847,1609.53383458647,323447.847312738,1557469.90977444,1
893781,-2393,460,-1633,1030,2343,445,-242,1039,69,-309.03007518797,1073.71428571429,16.9097744360902,0,985.002306964297,0,484.454541734845,1111.30971976001,288.7136234939,140251.135452267,82769.2510822511,83698.9311916154,374.501182177396,287.696456499296,289.307675652782,13.7035480675567,4.86761107362544,15.9908366402667,-1.95946292017283,0.237069939732311,-3.31022211214879,-353,1009,59,-281.81512605042,1074.52941176471,58.9159663865546,3423,1883,2078,1181.67152779725,1587.0977443609,214871.169560635,1553061.05263158,1
895859,-2282,372,-2099,1525,2068,683,-282,1019,69,-341.954887218045,1090.55639097744,14.1278195488722,0,915.106188796201,0,614.05529862907,1168.00471855057,383.317150143305,262101.452494874,176246.945659604,147844.05172021,511.958448015924,419.817752911431,384.504943687607,6.87124970974932,2.55377766452035,17.4293788012004,-0.802860938553638,0.370443694917618,-3.37011001103231,-313,1019,0,-315.638655462185,1080.35294117647,61.890756302521,3807,1696,2782,1254.10919067847,1715.82706766917,385897.857882309,1888230.96992481,1
897937,-2656,333,-1960,1272,2254,752,-272,1029,89,-324.406015037594,1082.48872180451,54.781954887218,0,896.632223573403,0,606.956105732296,1158.87005830252,340.935113884885,265150.061175666,172494.93358396,114093.535429483,514.927238719867,415.325093852948,337.777345938834,7.84032673981855,3.21646636394892,16.3459534159531,-1.43989719947192,0.400560311244677,-2.92545120978666,-292,1009,49,-289.058823529412,1071.49579831933,88.6050420168067,3928,1921,2712,1235.74977478044,1711.61654135338,334437.30820562,1827612.27819549,1
900015,-2060,372,-1811,1828,2176,712,-272,1019,69,-338.308270676692,1081.55639097744,24.5639097744361,2219.53933827072,900.397286685358,0,603.615628581359,1156.47678267753,338.184060308313,251792.517885623,168944.58202324,114626.929596719,501.789316233041,411.02868759156,338.565990017779,7.47277629199987,2.74706586581042,15.2601963421786,-0.648772156271642,0.289459250839474,-2.99628696768271,-343,1009,49,-314.117647058824,1073.23529411765,64.1512605042017,3888,1804,2523,1236.05905380797,1696.75939849624,340346.164796359,1816158.83458647,1
902093,-2252,294,-2217,2040,2333,475,-272,1029,89,-333.714285714286,1106.55639097744,18.8796992481203,-1318.74750068289,922.380267016139,0,641.839168948883,1181.71766153297,371.530375001657,302869.508658009,173292.536568695,138721.394509,550.335814442426,416.284201680408,372.453211167523,8.25117301954805,3.15537219267407,17.2648070430284,-0.389243539406165,0.400606558652432,-3.43684889861889,-303,1009,59,-307.857142857143,1096.90756302521,74.0084033613445,4292,2039,2692,1270.99556625614,1751.46616541353,421464.634956563,1946448.96992481,1
904171,-1737,205,-2188,1000,2068,762,-303,1019,69,-324.721804511278,1058.77443609023,18.1729323308271,0,837.169831167264,0,539.749816731469,1139.40399602837,396.341113430702,187293.838687628,178580.872977899,157943.5683527,432.774581840972,422.588301988944,397.42114733957,5.62876814078065,2.77590538921856,15.2202060103731,-0.619700382646281,0.169515070920407,-3.20843311643438,-313,1000,59,-308.428571428571,1052.48739495798,77.1428571428571,2737,1863,2950,1212.35377111373,1677.21804511278,339843.506168623,1746657.60902256,1
906250,-898,264,-1435,787,1774,1326,-282,1019,79,-258.473684210526,1008.01503759398,55.4736842105263,0,942.817756708493,0,366.40485640476,1028.39189013685,292.918962849783,67954.8118022328,41809.9240145819,83350.8875598086,260.681437394827,204.474751533244,288.705537805925,5.71401964562691,7.00212738027164,18.2899887046181,0.898780814942787,-0.541893366420652,-2.48861478287651,-343,1019,79,-267.428571428571,1015.12605042017,84.7058823529412,1685,1510,2761,1101.19441517814,1481.42105263158,114029.748828338,1277643.91729323,1
908328,-1585,460,-1623,404,2176,663,-313,1009,79,-329.872180451128,1037.10526315789,50.8496240601504,-391.043986458575,977.746721962062,0,416.664566410747,1065.13955808405,233.845411953558,65284.5668717247,59381.4282296651,52492.6741854637,255.508447750216,243.683048712185,229.112797952152,10.6692845852134,6.45358279949547,29.184088964193,-1.57706293922647,0.777565126302244,-4.10947325849399,-313,980,89,-317.336134453782,1029.83193277311,68.218487394958,1989,1716,2286,1129.89428867286,1517.78195488722,105050.809753525,1362815.31578947,1
910406,-1979,166,-1742,1868,2176,1118,-292,1049,89,-324.067669172932,1087.12030075188,62.7368421052632,-426.631165197474,856.800606840001,0,618.217368152751,1173.57121897865,325.550984653744,279272.654477102,196919.45511506,102820.619617225,528.462538385742,443.756076144384,320.656544634949,6.35494526251937,2.80885763561071,12.8446720513161,-0.44613633035956,0.273935470170261,-2.13176722761968,-333,1049,69,-300.470588235294,1077.49579831933,90.672268907563,3847,2010,2860,1257.64921976228,1729.56390977444,347972.048573054,1865445.56390977,1
