A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
862218,-1161,411,-673,595,2147,1148,-242,941,405,-235.593984962406,956.218045112782,382.09022556391,-198.255356543963,913.383396674589,401.551555478108,323.196069357473,977.721015146267,453.820043165733,49322.015721121,41900.4748234222,60413.9311916154,222.085604488722,204.696054733408,245.792455522165,6.45292000084535,12.365865094511,11.0968806656449,0.291092959537466,1.56534574975168,-1.77821603488781,-222,921,405,-242.504201680672,949.55462184874,400.848739495798,1756,1736,1821,1110.65710052322,1659.03007518797,99553.5863284111,1266346.71428571,1
864296,-5010,-549,-2445,4989,4754,3831,-181,990,376,-299.375939849624,1016.11278195489,370.774436090226,-228.714631793262,673.649259091635,0,1022.77576386904,1151.55966482599,582.360048049237,963690.100022784,295828.752335384,203197.342674869,981.677187278376,543.901417846455,450.774159280309,16.5495341924109,18.8961848207788,38.4303976341533,-1.06889994938929,2.1384478145613,1.63388376679601,-282,931,366,-221.521008403361,1003.63865546218,358.731092436975,9999,5303,6276,1349.43906571273,1961.75187969925,1047166.93730684,2711303.15037594,1
866375,-4818,39,-940,2262,2901,930,-191,990,386,-335.827067669173,988.804511278195,354.007518796992,-244.874104639564,526.875499687686,260.437048262097,871.461571543285,1088.74049808963,432.190408121444,651564.431989063,209194.400888585,61932.8863066758,807.195411278498,457.377744199021,248.863187929987,11.9373204995422,5.45850910044729,11.9822156839641,-1.90438557461316,0.475207285695045,-2.09825932257827,-191,970,415,-277.470588235294,980.378151260504,371.705882352941,7080,2862,1870,1286.06577823119,1886.02255639098,673788.207300485,2131589.69172932,1
868453,-3222,-78,-2762,1646,3078,1594,-222,990,376,-350.135338345865,1011.42105263158,346.721804511278,0,411.518755327192,0,827.729115545542,1130.01515393392,573.439838274514,566802.405787195,255885.654704944,210197.672020962,752.862806749805,505.851415639953,458.473196622182,5.77613577265888,4.62862938590937,20.8829976172679,-1.31477962382436,0.285706309547854,-2.7132961691204,-222,990,386,-306.268907563025,1006.03361344538,367.042016806723,4868,3156,4356,1332.31163385551,1977.81203007519,579660.616087133,2290902.98496241,1
870531,-3474,-29,-1247,797,3352,990,-191,980,376,-261.263157894737,994.729323308271,355.954887218045,-278.31194807664,2063.89651680222,327.620646374275,641.277531323569,1089.06643127466,420.599107253637,345576.755980861,198068.50193666,50580.0282524493,587.8577684958,445.048875896412,224.90004057903,10.720564529019,8.21707298135586,21.513394078562,-2.1283564668014,0.866016206194846,-2.44375769972255,-212,980,445,-205.848739495798,985.747899159664,359.18487394958,4271,3381,2237,1207.70968825113,1777.24060150376,347199.385242936,1774206.17293233,1
872609,-5000,-1166,-1752,3757,4431,1524,-181,1000,396,-308.240601503759,1054.91729323308,384.563909774436,0,1116.60386793859,345.828762878077,899.719747510385,1196.08030886858,497.870691609689,719896.10833903,320164.86431989,100743.293233083,848.466916467006,565.831127033402,317.400840000594,13.6981467396454,14.1853195314414,19.9090715214746,-1.16670230537463,1.54839336327369,-2.3346618320174,-282,1000,386,-257.991596638655,1035.04201680672,396.689075630252,8757,5597,3276,1377.04402029563,2026.27819548872,743251.014979341,2487978.95488722,1
874687,-2505,-29,-2049,1727,2568,1039,-222,980,415,-358.263157894737,978.165413533835,327.15037593985,0,954.864142213512,577.856504107108,701.426811170325,1055.01478448822,456.814312154812,366401.983253589,157432.320915926,102422.037821827,605.311476228221,396.777419866512,320.034432244137,5.47429811247319,5.51263226168825,26.0097959523682,-0.801319815886722,0.460072578187625,-3.77285457636486,-414,960,435,-325.210084033613,971.436974789916,360.235294117647,4232,2597,3088,1233.06612182181,1850.36090225564,374419.873965282,1813735.08270677,1
876765,-5000,-852,-2930,2353,4764,980,-202,990,356,-342.112781954887,988.097744360902,300.270676691729,0,821.876906484545,0,825.042550736819,1108.75299119719,476.106278019861,567924.161426293,254912.679767601,137548.911027569,753.60743190755,504.888779601608,370.875870106925,16.0345749525077,26.1028388345593,45.539891803055,-2.47672544602154,2.55998950031089,-5.35592508764596,-202,1049,386,-265.050420168067,984.991596638655,335.436974789916,7353,5616,3910,1272.70762096087,1852.78195488722,585990.628470127,2136705.59398496,1
878843,-676,245,-168,737,1441,801,-151,960,396,-156.87969924812,955.398496240602,365.390977443609,0,901.67123691927,390.209841709577,285.343257211539,969.732673805836,401.482356656886,57239.9096605149,27804.2263613579,27887.1944634313,239.248635650268,166.745993539149,166.994594114394,6.12543896798369,8.71062439453478,4.33464107649295,0.934911163358358,-1.41915327822653,-0.924314410110471,-70,950,445,-168.53781512605,966.596638655462,374.949579831933,1413,1196,969,1077.85674787047,1551.44360902256,62496.0804616943,1182990.31578947,1
880921,-5000,-401,-2772,2616,4666,2603,-181,1000,356,-291.293233082707,1013.84962406015,336.751879699248,0,953.666764112999,0,853.432291802771,1126.11208859963,538.102262690636,648369.89063568,242057.356003645,177486.70312144,805.214189291073,491.993247924853,421.291707871683,14.7589373152295,25.2284229740885,30.4435332708687,-1.64743701105298,2.58247772547201,-2.14383925227983,-111,1000,405,-249.840336134454,1012.78991596639,355.739495798319,7616,5067,5375,1308.08651309748,1922.64661654135,753379.175512183,2286029.15789474,1
883000,-4333,-598,-752,3686,2990,1128,-161,1009,396,-328.669172932331,1013.3007518797,366.240601503759,-361.760189920354,0,0,969.84199550267,1146.01032353733,460.04102464987,838877.420027341,288732.166438824,78092.7295511505,915.902516661757,537.338037401806,279.450764091191,8.76775658699268,4.8482905157261,7.38335109426967,-0.547214793984688,0.430156971609647,-1.1320735505934,-222,970,386,-291.033613445378,997.689075630252,378.705882352941,8019,3588,1880,1355.6863416776,2025.15789473684,862879.790075687,2465570.90225564,1
885078,-2878,-127,-2356,2000,4568,970,-181,1039,415,-339.721804511278,1042.78195488722,354.93984962406,0,633.019345552077,0,843.365006290033,1196.16027291339,520.544675698922,600367.672020961,346006.747550695,146082.829687856,774.833964163266,588.223382356308,382.207835722734,5.24508938199429,12.208981367452,22.199589838575,-0.840137304219105,1.81881565708067,-3.32110157439101,-787,911,415,-302.865546218487,1008.14285714286,389.042016806723,4878,4695,3326,1359.95518503629,2041.74436090226,649792.159529169,2413030.69172932,1
887156,-2868,19,-1495,1777,3303,1029,-212,1009,405,-345.210526315789,1017.94736842105,357.751879699248,-2022.65187749633,553.013475016113,0,762.669623681983,1125.86282701897,469.316772641578,465998.394736842,233102.913875598,92970.8546365915,682.640750861566,482.807325830499,304.911224189257,6.94359019744613,7.96554839086319,17.8593746009202,-1.26849342663853,1.09011648059373,-3.03782642174824,-131,960,425,-292.72268907563,1001.49579831933,387.949579831933,4645,3284,2524,1293.4754675778,1924.33834586466,506218.630441796,2069490.29323308,1
889234,-5010,-254,-851,4595,3509,1128,-181,970,376,-225.157894736842,974.744360902256,370.142857142857,0,708.227427165997,497.786139647997,779.481242570209,1076.26645455622,447.109387634926,561113.830940989,209800.35839599,63377.5930735931,749.075317268557,458.039690852212,251.749067671745,28.6648899499111,9.04030483151797,6.95472147006061,-0.609650441246194,1.02510847377632,-0.441614268499296,-101,970,366,-199.016806722689,963.579831932773,369.176470588235,9605,3763,1979,1205.28760122077,1766.54135338346,598976.484328707,1965847.29323308,1
891312,-3333,88,-2435,2565,3254,1168,-212,1009,396,-340.127819548872,1052.6015037594,355.917293233083,-254.7271870402,806.563563439889,342.88207294114,757.299580176391,1136.87824121071,519.171788394421,461284.021417179,185920.105149237,143944.515835042,679.178931811919,431.184537233464,379.400205370322,8.24726088334305,7.64524147897039,28.4456868279807,-0.863292923573932,1.09210114888173,-4.20058827884471,-262,990,386,-302.63025210084,1033.64705882353,392.731092436975,5898,3166,3603,1327.26678197621,1972.52631578947,472216.034198878,2135534.13533835,1
893390,-2393,-117,-1267,1313,2460,910,-272,960,376,-323.736842105263,927.691729323308,327.451127819549,0,677.014488226237,0,547.15688256234,983.083567532221,426.957526369203,196049.16507177,106643.18455229,75637.1888812941,442.77439523054,326.562680893408,275.022160709449,10.9054826440421,6.89723730726678,13.2761901298527,-1.63062555031136,0.0731903376429898,-2.40736048212383,-292,950,356,-292.226890756303,934.478991596639,352.252100840336,3706,2577,2177,1134.25975441316,1699.12030075188,210623.406651578,1448126.68421053,1
895468,-4000,-49,-1821,1636,4333,1118,-232,980,366,-331.473684210526,1011.8045112782,284.308270676692,0,862.958286206611,580.309705095835,733.86918790913,1121.33080173395,449.562435551111,431936.826953748,235404.35543404,122193.942128047,657.219009884641,485.184867276422,349.56250103243,13.371572192052,18.0916438543197,14.9180880659898,-2.29826682113739,2.29309736009155,-2.55000748033021,-242,921,386,-278.705882352941,993.470588235294,312.848739495798,5636,4382,2939,1250.84027064303,1824.47368421053,468316.964088898,1998053.13533835,1
897546,-2353,9,-2079,939,3441,1564,-202,990,376,-305.616541353383,998.962406015038,363.609022556391,-1048.24049519215,240.536284767863,0,635.04082516328,1098.63217759819,482.320752477723,312222.920027341,210650.612212349,101182.558099795,558.769111554442,458.966896641086,318.092059158658,5.41341376608628,8.035788636802,30.1987121964313,-1.24416163839373,0.610016312448901,-2.66815834944863,-232,950,455,-268.243697478992,1002.84033613445,368.957983193277,3292,3432,3643,1243.30519202676,1833.45112781955,353931.287250333,1842902.81954887,1
899625,-4525,-637,-2247,2777,4470,1643,-181,1000,386,-239.03007518797,1001.99248120301,314.887218045113,0,405.239763554139,208.193031486945,804.819762197761,1160.77951187466,501.631518598192,595073.711209843,346021.8105491,153635.373547505,771.41020942806,588.236186024882,391.963484967037,15.1870856571056,12.8097926415526,23.4239816118689,-2.06376370830401,1.63831481299935,-3.20546794834955,-191,960,386,-178.445378151261,982.411764705882,340.033613445378,7302,5107,3890,1283.93516725979,1869.83458646617,769229.306336261,2246778.10526316,1
901703,-3101,58,-2990,2070,4666,2247,-222,990,356,-385.503759398496,1042.82706766917,321.323308270677,0,694.241089000523,283.607739472641,868.250310396581,1184.7323481876,613.417617070402,609830.645819092,318497.159261791,275100.93255867,780.916542159975,564.355525588073,524.500650675163,5.98871617397055,14.8934620613492,22.5953577152986,-1.20149292244813,2.24461290675619,-3.00885814997361,-202,1009,336,-337.739495798319,1004.90756302521,353.218487394958,5171,4608,5237,1381.9258549704,2038.81203007519,621138.327572141,2533730.5112782,1
903781,-4272,-19,-2811,1797,3519,1079,-161,1039,405,-339.992481203008,1077.12781954887,369.03007518797,0,1123.3333483674,611.688805319931,817.802469853967,1181.01843396002,574.748712662122,557396.946912737,236377.475962634,195623.741512873,746.590213512564,486.186667816626,442.293727643602,10.9530640288107,9.54381946154812,31.8295781809625,-2.20892105901352,1.44514468190561,-4.47779897585275,-141,1049,376,-265.218487394958,1056.91596638655,404.352941176471,6069,3538,3890,1362.36355182178,2006.48120300752,599005.742370034,2393941.5037594,1
905859,-4979,-578,-2356,2323,4166,1306,-212,980,376,-400.864661654135,980.428571428571,328.315789473684,0,786.979756884917,575.708028670331,993.810669401643,1112.48894224461,471.816422819411,833232.072453862,278485.337662338,115689.323763955,912.81546462243,527.717100028356,340.131333111131,14.5155593818159,15.2849629603335,32.9661758970952,-2.66780330562042,2.00961635467262,-4.25091315065068,-232,980,297,-296.773109243697,961.773109243697,360.470588235294,7302,4744,3662,1312.10759016118,1928.67669172932,929038.141711449,2447902.03007519,1
907937,-3282,78,-2702,2414,2803,1732,-202,990,356,-342,983.210526315789,337.421052631579,0,647.216784960687,394.52884143632,835.358002584044,1069.77021986419,521.105815239757,585259.439393939,179051.637161085,158892.988038278,765.022509076654,423.144936352882,398.613833224937,8.02331378145062,7.29227485370044,31.8097351189588,-1.41303066212668,0.845575643376608,-3.86997344703347,-20,960,356,-279.949579831933,970.176470588235,360.983193277311,5696,2725,4434,1293.44846745464,1904.70676691729,590847.973899851,2113782.58646617,1
910015,-2505,166,-900,696,1490,1603,-212,960,386,-263.706766917293,932.827067669173,361.87969924812,-143.97968882752,806.05545948454,344.75538327561,460.977671404846,961.822369607139,463.0016645255,144042.178514468,55352.1138072454,84045.5460241513,379.528890223746,235.2702994584,289.906098632215,22.1047349928887,5.77921654815515,9.80728604891108,-3.70531706627526,-0.982664682348784,-0.529801921798634,-181,941,366,-220.789915966387,943.764705882353,368,3201,1324,2503,1110.71481498681,1629.03007518797,159655.20347877,1351973.22556391,1
912093,-4989,-1225,-1831,4686,4774,1435,-161,941,445,-227.503759398496,996.571428571429,402.556390977444,0,813.717675984938,0,806.507983729578,1128.64276732747,500.922292234178,603232.751879699,282806.246753247,89544.7638414217,776.680598366985,531.795305313282,299.240311190558,25.2154749888825,22.7540208219174,25.8369785549446,-0.430750003374817,2.27164412386131,-3.01512707756214,-181,931,485,-187.218487394958,974.53781512605,414.638655462185,9675,5999,3266,1250.80598130451,1849.71428571429,622017.375925397,2175212.76691729,1
914171,-5000,-666,-2841,4919,4480,1108,-202,990,396,-318.864661654135,1094.21052631579,385.436090225564,-483.059104140841,838.52072336378,0,987.45175574547,1240.90331516762,547.859354378887,880002.86033265,345139.394736842,152737.293233083,938.084676525872,587.485654920052,390.816188550427,14.1069946517337,12.45606660858,36.7286711864594,-0.272549728416668,1.7552278447253,-4.38099313050657,-212,980,376,-272.689075630252,1069.59663865546,411.974789915966,9919,5146,3949,1433.83006976649,2127.0977443609,891086.159873504,2815051.87969925,1
916250,-3969,-764,-3069,4525,3147,2207,-252,990,386,-348.586466165414,959.135338345865,356.082706766917,0,623.160362092579,409.855240603752,878.281019305427,1089.46832242333,575.013206778701,654788.244360903,269023.36033265,205389.576441103,809.189869166009,518.674618940092,453.19926791766,15.0755451008285,6.28585345779911,29.28059383408,0.427139099730412,0.704436683020446,-3.11442499941576,-60,1000,366,-323.470588235294,935.495798319328,377.109243697479,8494,3911,5276,1293.58266083613,1942.46616541353,676415.425703609,2288958.96240602,1
918328,-5000,-343,-2405,4303,4352,3019,-202,990,376,-333.315789473684,1036.63157894737,368.917293233083,0,832.831863640275,0,1044.48695539964,1154.68763474569,574.215358724833,987276.717703349,260658.340510367,195090.152198679,993.617993850428,510.54709920865,441.690108785196,12.1817859369745,15.2658398798414,23.2064387199241,-1.01640312263905,1.97949778271608,-0.375722160809981,-282,980,425,-263.042016806723,1017.42857142857,373.210084033613,9303,4695,5424,1375.60001081834,2040.74436090226,1041607.20435413,2753979.81203008,1
920406,-2161,0,-752,1191,3784,910,-202,1000,396,-337.233082706767,1024.74436090226,361.458646616541,-961.361024778042,0,0,671.285278262551,1141.26279155964,439.269814493111,339450.028594213,254291.722032354,62777.6289587605,582.623402031031,504.273459575609,250.554642660559,4.6798299373577,10.5958464679408,5.86192188674634,-0.970495972681757,1.55635814696399,-1.0780952832934,-111,990,356,-307.991596638655,1000.26890756303,373.705882352941,3352,3784,1662,1272.64050290231,1882.41353383459,340001.791555743,1946062.65413534,1
922484,-2757,49,-1495,909,1774,1000,-161,1000,405,-261.864661654135,1025.52631578947,374.84962406015,0,751.548771842912,299.22959048094,599.502287302728,1076.60350420345,449.908303105208,293033.148211438,108184.296650718,62374.2196400091,541.325362616087,328.91381340819,249.74831258691,11.0410305600866,3.89103270879069,27.6394842005415,-2.40999348819406,-0.51173562300448,-3.60777145157568,-90,960,415,-203.705882352941,1037.2268907563,389.689075630252,3666,1725,2495,1226.03293941044,1784.27067669173,298120.901638941,1720895.57894737,1
