TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1666328,-595,1333,-603,-263,972,-212,233,990,48,1
1666343,434,1313,-59,-1018,1027,151,271,990,9,1
1666359,242,1127,267,-627,888,282,330,952,-19,1
1666375,222,1166,386,-281,916,444,378,952,-29,1
1666390,303,1196,306,-290,962,464,310,895,-19,1
1666406,191,1117,148,-345,861,444,281,800,-19,1
1666421,161,1117,29,-272,861,383,223,771,29,1
1666437,222,1049,9,-145,888,252,174,819,67,1
1666453,292,843,9,-27,916,131,155,895,106,1
1666468,323,637,-79,136,907,-70,155,1066,9,1
1666484,-70,333,0,418,944,-151,97,1104,126,1
1666500,-646,176,79,672,1055,-323,0,1066,233,1
1666515,494,735,-158,400,972,-121,58,1133,126,1
1666531,1585,1245,-475,-54,1018,101,145,1209,-19,1
1666546,1898,1333,-89,-181,1157,30,233,1161,0,1
1666562,-535,529,108,309,1296,-343,281,1152,9,1
1666578,555,1166,-19,54,1046,-111,291,1133,-9,1
1666593,323,1107,9,-381,1111,-90,271,1038,19,1
1666609,262,1019,59,-218,972,80,233,1028,-48,1
1666625,242,1098,89,-154,944,222,233,1000,-48,1
1666640,272,1098,79,-209,990,363,223,933,0,1
1666656,191,1068,89,-290,925,393,213,885,29,1
1666671,222,1127,89,-336,898,444,233,885,29,1
1666687,191,1137,99,-390,870,505,242,847,58,1
1666703,161,1176,79,-472,879,444,242,847,29,1
1666718,121,1225,79,-527,916,414,233,885,38,1
1666734,171,1245,49,-509,953,343,203,885,67,1
1763781,151,1019,168,-200,962,101,155,980,135,1
1763796,141,1019,168,-172,962,121,155,1009,126,1
1763812,131,1039,148,-172,972,121,155,1009,145,1
1763828,121,1029,178,-172,972,121,135,990,135,1
1763843,151,1029,188,-190,972,151,135,990,135,1
1763859,151,1019,148,-172,981,161,126,1000,145,1
1763875,181,1029,178,-145,981,131,135,1009,116,1
1763890,141,1029,148,-145,972,121,145,1000,135,1
1763906,131,1019,168,-172,981,131,145,1009,135,1
1763921,141,1029,188,-200,972,131,135,1009,97,1
1763937,141,1049,178,-263,925,181,155,971,87,1
1763953,141,1049,217,-345,907,212,155,971,87,1
1763968,111,1078,178,-400,870,272,184,952,97,1
1763984,90,1068,188,-400,870,272,203,914,67,1
1764000,70,1088,188,-454,842,313,194,904,58,1
1764015,121,1117,178,-454,879,282,203,923,67,1
1764031,171,1156,168,-327,990,202,194,971,106,1
1764046,171,1117,207,-272,1046,131,194,971,106,1
1764062,161,1166,158,-227,1074,80,194,1019,116,1
1764078,131,1215,29,-227,1074,80,203,1028,165,1
1764093,161,1166,49,-272,1055,80,194,1019,135,1
1764109,161,1009,178,-181,925,191,135,971,87,1
1764125,353,960,207,-90,861,242,67,923,116,1
1764140,404,823,207,81,953,121,29,961,145,1
1764156,252,647,326,245,1064,40,19,1028,165,1
1764171,-101,500,356,400,1037,-121,9,1085,203,1
1764187,-252,470,356,345,916,-101,9,1114,174,1
1764203,-333,549,376,209,879,-20,19,1076,116,1
1764218,101,921,39,9,935,121,29,1047,97,1
1764234,565,901,227,9,935,121,58,1076,77,1
1764250,1040,1137,-59,-181,1046,90,58,1066,126,1
1764265,1323,1313,-574,-118,972,141,77,1057,97,1
1764281,1393,1950,-1207,-118,972,141,116,1085,77,1
1764296,-1373,441,-465,-363,1166,40,194,1095,145,1
1764312,484,1225,188,109,1185,-393,97,1085,97,1
1764328,202,1049,386,-654,1083,-292,106,1095,48,1
1764343,555,921,49,-745,888,-161,106,1038,38,1
1764359,202,1009,138,-27,814,-30,97,942,-9,1
1764375,171,1078,316,345,842,414,145,876,0,1
1764390,262,980,168,45,1000,545,194,895,29,1
1764406,181,1078,89,-109,981,444,252,980,77,1
1764421,181,1049,118,-254,972,363,252,1057,145,1
1764437,171,1049,138,-381,972,272,203,1057,116,1
1764453,171,1049,138,-318,962,232,165,980,106,1
1764468,262,1058,138,-127,953,232,116,961,67,1
1764484,262,1058,138,-63,953,161,135,933,87,1
1764500,171,1000,128,-118,935,131,155,971,87,1
1764515,171,1009,118,-172,972,131,174,1009,87,1
1764531,252,1000,79,-154,972,90,184,1057,77,1
1764546,252,1000,79,-90,962,80,145,1028,87,1
1764562,272,950,148,-36,1000,90,97,1019,116,1
1764578,222,1019,128,-81,1074,101,116,1057,126,1
1764593,191,1019,168,-136,1009,161,145,1057,97,1
1764609,212,1019,158,-163,972,151,155,1019,87,1
1764625,212,1019,158,-163,944,171,155,971,77,1
1764640,191,1019,168,-218,935,161,145,933,77,1
1764656,191,1019,168,-245,925,141,126,942,77,1
1764671,191,1019,118,-227,953,151,126,952,116,1
1764687,202,1009,148,-181,962,131,126,1000,97,1
1764703,212,990,178,-136,981,121,106,1009,87,1
1764718,212,990,178,-90,990,161,135,1019,87,1
1764734,202,1009,178,-100,1000,171,116,1057,87,1
1764750,242,1000,148,-100,990,151,116,1057,106,1
1764765,222,1000,138,-136,990,171,145,1047,77,1
1764781,212,1000,158,-190,962,141,145,1009,58,1
1764796,202,1009,158,-218,935,131,155,961,48,1
1764812,202,1019,178,-209,925,121,145,933,67,1
1764828,181,1029,158,-200,935,141,174,942,116,1
1764843,181,1029,158,-227,925,191,233,942,135,1
1764859,191,1009,227,-227,935,181,223,990,116,1
1764875,191,1029,178,-236,944,222,223,952,126,1
1764890,181,1019,198,-218,935,212,194,933,135,1
1764906,181,1019,198,-145,972,191,155,952,106,1
1764921,242,1000,188,-63,1009,181,135,1009,106,1
1764937,252,1000,198,-63,1046,111,145,1085,58,1
1764953,232,1029,168,-63,1046,111,155,1104,58,1
1764968,242,1019,138,-100,1018,121,213,1076,135,1
1764984,232,1029,188,-100,1018,121,213,1085,87,1
1765000,232,1029,188,-100,1018,151,203,1038,116,1
1765015,242,1019,198,-90,1009,161,184,1028,116,1
1765031,212,1019,198,-109,990,161,174,990,116,1
1765046,212,990,188,-163,972,171,165,980,106,1
1765062,202,1000,198,-172,953,171,155,952,87,1
1765078,181,1000,207,-200,935,181,126,952,87,1
1765093,181,990,168,-181,935,181,87,980,97,1
1765109,212,980,138,-145,953,161,87,980,67,1
1765125,191,990,168,-136,944,181,67,990,77,1
1765140,191,1000,148,-181,962,151,67,990,77,1
1765156,151,1009,148,-190,944,131,97,971,38,1
1765171,151,1009,138,-181,962,101,97,971,38,1
1765187,171,1009,168,-218,935,90,67,990,67,1
1765203,191,1009,178,-200,953,131,67,990,67,1
1765218,191,1009,168,-181,944,151,77,1009,58,1
1765234,202,1000,148,-163,953,161,87,1000,58,1
1765250,212,1009,158,-163,953,161,106,1000,97,1
1765265,171,1029,158,-163,944,191,106,1000,97,1
1765281,191,1029,178,-190,953,191,116,1009,97,1
1765296,202,1039,198,-190,972,171,116,1057,67,1
1765312,212,990,198,-190,981,191,116,961,87,1
1765328,212,1000,188,-163,981,161,116,961,87,1
1765343,191,1009,188,-154,953,141,126,952,77,1
1765359,202,1019,188,-190,953,171,126,980,67,1
1765375,222,1000,178,-209,962,151,145,1009,67,1
1765390,212,1009,168,-181,962,161,155,1028,67,1
1765406,191,1029,178,-145,972,161,145,1038,97,1
1765421,222,1000,178,-109,990,181,116,1076,58,1
1765437,222,990,168,-81,1000,161,116,1085,38,1
1765453,212,990,158,-109,1009,141,116,1047,67,1
1765468,222,1000,148,-100,1009,121,126,1028,58,1
1765484,222,990,168,-90,1000,60,145,1019,67,1
1765500,212,1000,158,-118,1000,80,135,1000,48,1
1765515,202,1000,158,-154,962,121,145,1000,38,1
1765531,171,1009,188,-190,953,131,135,971,58,1
1765546,171,1019,168,-190,953,131,126,980,38,1
1765562,181,1009,158,-209,944,151,135,990,58,1
1765578,191,1009,168,-218,953,141,126,980,38,1
1765593,161,1009,168,-190,944,131,145,971,67,1
1765609,171,1009,188,-200,953,151,135,1009,58,1
1765625,191,1019,178,-200,953,131,135,1000,38,1
1765640,191,1009,178,-181,962,161,126,1009,77,1
1765656,212,1009,178,-136,981,121,116,1028,87,1
1765671,202,1019,168,-127,990,131,126,1019,87,1
1765687,161,1009,168,-145,981,161,135,1019,67,1
1765703,191,1009,178,-163,981,131,126,1019,97,1
1765718,191,1009,168,-154,972,121,126,1000,58,1
1765734,181,1009,158,-172,962,101,135,1000,58,1
1765750,202,1009,178,-163,972,121,135,1009,87,1
1765765,202,990,198,-172,972,131,145,1009,87,1
1765781,202,1000,168,-154,962,151,135,1009,58,1
1765796,191,1019,168,-154,972,131,135,1009,77,1
1765812,191,1019,158,-145,944,141,155,1000,48,1
1765828,181,1009,168,-181,962,131,174,990,87,1
1765843,151,1000,168,-200,962,151,155,980,77,1
1853046,90,823,386,436,870,101,48,980,126,1
1853062,0,1000,376,372,888,10,58,961,106,1
1853078,60,1117,445,245,824,20,58,895,97,1
1853093,70,1147,574,90,870,-30,67,876,194,1
1853109,161,1205,693,-45,962,-40,67,819,203,1
1853125,393,1284,772,-200,981,-121,106,876,135,1
1853140,585,1333,762,-136,953,-90,106,885,203,1
1853156,777,1323,772,-136,953,-90,106,914,155,1
1853171,828,1274,811,-81,888,-30,106,895,223,1
1853187,797,1294,792,-145,888,-20,67,914,213,1
1853203,949,1401,613,-100,814,-30,48,914,184,1
1853218,1373,1441,495,0,870,-40,29,971,135,1
1853234,1373,1441,495,-272,851,-60,0,990,97,1
1853250,1525,1470,-405,-118,759,393,-19,990,203,1
1853265,1313,1480,-752,-218,870,666,19,980,281,1
1853281,1272,1411,-930,-145,935,818,67,1000,300,1
1853296,1111,1588,-1643,-400,1009,525,87,1000,300,1
1853312,818,1970,-1346,-618,870,212,77,1133,300,1
1853328,-1030,980,386,-727,814,30,116,1390,223,1
1853343,-191,950,-415,-954,944,30,116,1390,223,1
1853359,575,950,346,-509,1194,-131,38,1142,184,1
1853375,1444,970,1475,-72,1120,-383,58,1171,-29,1
1853390,333,1431,-306,172,925,-30,145,1228,48,1
1853406,232,813,306,336,1120,151,271,1123,67,1
1853421,313,1078,168,318,1342,-131,271,1123,67,1
1853437,-202,990,-39,54,1148,-60,262,1028,38,1
1853453,-272,1068,99,9,1018,80,233,942,87,1
1853468,171,1088,198,-327,1000,111,213,914,19,1
1853484,323,980,257,-563,962,171,145,895,48,1
1853500,191,990,207,-454,861,252,174,914,58,1
1853515,171,1058,178,36,935,232,184,1047,77,1
1853531,171,1058,178,90,1064,242,165,1085,126,1
1853546,101,1019,138,-63,1092,232,145,1038,126,1
1853562,141,1009,138,-100,1055,151,116,1019,116,1
1853578,181,1019,168,-181,1037,131,97,1009,106,1
1853593,181,1019,168,-200,972,121,106,990,87,1
1853609,151,1019,198,-190,972,202,135,961,126,1
1853625,101,1068,158,-336,907,252,155,933,126,1
1853640,111,1049,198,-336,907,252,165,923,126,1
1853656,111,1009,207,-363,879,242,165,942,106,1
1853671,171,1000,198,-254,898,212,184,933,97,1
1853687,202,1000,148,-172,944,151,213,942,97,1
1853703,141,1019,138,-200,944,141,203,914,145,1
1853718,171,1019,168,-318,907,181,194,904,126,1
1853734,181,1029,178,-336,879,252,135,904,106,1
1853750,161,1029,188,-309,916,252,145,876,184,1
1853765,161,1029,188,-272,898,222,145,1085,106,1
1853781,242,1019,148,-218,972,242,87,1028,126,1
1853796,242,1019,148,-209,972,181,135,885,174,1
1853812,242,1058,188,-263,888,141,223,895,155,1
1853828,242,1058,188,-254,925,161,271,933,184,1
1853843,252,1049,188,-172,953,121,368,971,116,1
1853859,292,1166,207,-81,1000,161,271,1180,-19,1
1853875,282,1156,168,-54,1064,151,155,1161,-19,1
1853890,282,1156,168,-181,1120,141,155,1009,58,1
1853906,222,1196,168,-290,1027,121,135,1038,58,1
1853921,212,1215,128,-290,1027,121,135,1057,67,1
1853937,191,1225,108,-390,1037,111,165,1038,58,1
1853953,222,1127,148,-354,1018,80,194,1047,58,1
1853968,404,960,316,-272,1027,70,145,1057,38,1
1853984,454,833,445,-36,1074,-20,106,1047,0,1
1854000,434,754,514,127,1009,10,106,1038,0,1
1854015,424,598,613,181,1009,10,97,1038,9,1
1854031,80,588,574,245,1037,-20,126,1038,0,1
1854046,-40,588,425,272,1018,-30,135,1047,19,1
1854062,-202,656,316,245,1018,-90,126,1000,77,1
1854078,-202,794,237,181,981,-50,145,1000,38,1
1854093,-202,794,237,100,935,-50,126,971,38,1
1854109,-141,921,178,-63,935,-70,116,952,19,1
1854125,-60,1058,49,-118,898,-30,116,952,19,1
1854140,111,1058,39,-154,861,30,116,942,38,1
1854156,585,1068,59,-81,879,121,97,942,29,1
1854171,444,1254,-79,-45,907,202,58,961,19,1
1854187,565,1147,-237,-154,1000,282,67,1019,38,1
1854203,565,1147,-237,-154,1000,191,67,1000,29,1
1854218,232,1343,-1544,-54,925,141,38,980,38,1
1854234,-202,2617,-2524,-200,796,555,97,942,97,1
1854250,-393,784,-801,-627,1185,30,38,952,135,1
1854265,696,558,-485,-354,1074,-363,-48,857,203,1
1854281,-70,490,29,0,925,-757,-77,961,126,1
1854296,626,1294,752,-9,861,-424,-48,1238,38,1
1854312,585,1333,-59,-381,1138,-262,77,1438,38,1
1854328,585,1333,-59,-63,1259,80,223,1295,-38,1
1854343,-10,1019,128,90,1018,282,194,1019,-87,1
1854359,323,1000,257,-54,944,333,106,857,58,1
1854375,222,1039,138,-127,953,292,58,933,87,1
1854390,191,990,138,-218,981,282,67,1047,97,1
1854406,121,1029,178,-354,925,333,106,1095,106,1
1854421,161,1049,148,-390,916,191,116,1019,155,1
1854437,191,1068,148,-300,962,121,106,971,155,1
1854453,272,1019,207,-172,981,121,106,942,165,1
1854468,171,1000,198,-145,935,131,174,885,126,1
1854484,131,1049,158,-181,907,141,203,923,155,1
1854500,131,1049,158,-309,925,151,213,933,155,1
1854515,191,1058,158,-281,935,161,233,971,155,1
1854531,202,1039,178,-236,953,191,213,980,126,1
1854546,191,1039,198,-200,953,161,165,990,155,1
1854562,202,1029,158,-172,990,161,126,1019,135,1
1854578,202,1029,158,-145,990,161,145,1019,165,1
1854593,181,1058,158,-181,990,212,145,1066,145,1
1854609,202,1049,198,-236,953,232,126,1095,174,1
1854625,171,1029,178,-236,935,272,77,1076,155,1
1854640,171,1029,178,-209,962,222,58,1047,97,1
1854656,141,990,118,-190,972,121,0,1019,67,1
1854671,171,1000,99,-236,981,40,-38,980,29,1
1854687,151,1009,79,-218,962,-10,-19,971,58,1
1854703,151,1009,79,-245,972,30,9,1028,58,1
1854718,171,1000,128,-245,953,60,38,1047,67,1
1854734,161,1019,178,-254,944,121,29,990,48,1
1854750,111,1029,188,-254,944,121,9,942,58,1
1854765,141,1049,168,-263,916,181,9,990,67,1
1854781,151,1049,158,-272,935,222,9,1028,106,1
1854796,181,1058,168,-263,972,191,19,1057,106,1
1854812,181,1058,168,-254,962,181,29,1038,97,1
1854828,181,1049,198,-281,935,161,19,1009,48,1
1854843,161,1029,168,-309,907,202,0,990,67,1
1854859,141,1039,118,-345,888,191,38,952,58,1
1854875,151,1039,168,-327,879,191,38,933,67,1
1854890,151,1058,158,-336,888,202,29,914,77,1
1854906,101,1107,178,-345,898,232,19,961,77,1
1854921,111,1098,148,-372,916,262,77,990,0,1
1854937,151,1049,168,-409,935,282,48,961,38,1
1854953,202,990,148,-345,888,222,58,933,67,1
1854968,121,862,59,-290,907,151,9,961,106,1
1854984,494,843,-19,136,962,-30,-9,1038,97,1
1855000,323,862,39,290,1046,-80,-29,1171,97,1
1855015,272,950,79,254,1111,-90,9,1200,135,1
1855031,202,1049,0,36,1074,-80,97,1228,58,1
1855046,202,1049,0,-245,1083,-40,97,1228,58,1
1855062,343,1009,39,-309,1064,-90,165,1161,-9,1
1855078,343,1009,39,-127,981,-40,165,1076,9,1
1855093,252,1019,148,-72,944,90,135,1038,38,1
1855109,242,1049,168,-172,953,171,155,961,0,1
1882609,212,980,198,-227,916,212,97,990,97,1
1882625,202,1019,198,-227,907,242,106,961,106,1
1882640,212,1000,227,-245,916,292,116,933,106,1
1882656,222,1009,247,-245,916,292,126,942,106,1
1882671,191,1029,237,-272,916,262,126,933,106,1
1882687,191,1039,217,-281,898,242,126,933,106,1
1882703,212,1068,217,-245,925,252,116,885,145,1
1882718,323,1019,227,-200,1000,222,106,971,135,1
1882734,272,990,168,-200,953,111,-9,1104,97,1
1882750,181,1058,237,-254,888,171,29,971,135,1
1882765,232,1117,267,-254,888,171,145,914,145,1
1882781,292,1117,306,-300,916,252,184,971,87,1
1882796,343,1058,386,-281,990,272,77,1142,29,1
1882812,292,1107,306,-218,1064,111,77,1142,29,1
1882828,80,1323,39,-272,1037,141,106,1095,58,1
1882843,90,1264,69,-272,1037,141,155,1057,106,1
1882859,222,1235,198,-481,1046,40,223,1028,145,1
1882875,313,1205,306,-409,1083,0,184,1057,87,1
1882890,323,1088,356,-254,1074,-10,155,1047,58,1
1882906,343,921,376,-81,1055,-40,97,1038,87,1
1882921,313,794,346,-81,1055,-40,58,1000,116,1
1882937,313,666,346,181,972,-10,38,980,135,1
1882953,272,588,415,254,953,30,9,971,145,1
1882968,141,549,495,254,953,30,9,1000,116,1
1882984,-30,647,267,263,925,0,38,1019,116,1
1883000,-232,627,178,245,962,-50,67,1019,135,1
1883015,-343,666,99,218,944,-80,77,990,135,1
1883031,-333,784,118,54,925,-30,87,971,135,1
1883046,-353,960,118,-36,953,10,77,952,126,1
1883062,-191,1009,158,-36,953,10,38,971,165,1
1883078,-70,1107,178,-136,972,80,9,1000,155,1
1883093,50,1127,99,-245,925,191,0,1009,155,1
1883109,191,1166,69,-209,842,272,9,1009,48,1
1883125,232,1068,39,-136,824,363,-9,942,97,1
1883140,555,1254,-9,-145,861,373,-29,904,97,1
1883156,686,1637,-831,-100,851,363,-9,933,58,1
1883171,1414,1617,-970,-245,888,434,58,1000,97,1
1883187,414,1294,-1168,-554,935,494,67,1066,145,1
1883203,-393,931,-1128,-427,944,282,29,990,213,1
1883218,-666,705,29,90,916,121,-58,942,262,1
1883234,696,941,762,118,1120,-161,-106,1066,252,1
1883250,494,1343,297,-554,1175,40,9,1361,126,1
1883265,393,970,217,-554,944,111,116,1371,38,1
1883281,111,1000,237,-18,879,363,116,1142,-97,1
1883296,191,1019,227,81,1074,323,87,980,-19,1
1883312,181,1068,148,54,1037,222,116,933,9,1
1883328,70,1029,128,-218,990,181,165,961,29,1
1883343,222,1019,227,-254,935,141,165,1009,77,1
1883359,242,1009,198,-254,935,141,126,1028,87,1
1883375,171,1009,217,-154,925,181,155,1000,77,1
1883390,151,1029,237,-154,944,191,184,952,106,1
1883406,141,1019,198,-227,916,252,203,923,106,1
1883421,131,1029,217,-272,898,292,213,904,106,1
1883437,171,1019,257,-245,916,313,203,933,106,1
1883453,202,1000,237,-227,925,333,174,942,145,1
1883468,222,1009,227,-154,935,282,145,971,155,1
1883484,242,1000,227,-90,990,272,135,1028,174,1
1883500,212,1000,198,-100,1009,212,135,1076,135,1
1883515,212,1000,198,-118,1009,171,126,1057,145,1
1883531,202,1019,217,-118,990,191,155,1047,126,1
1883546,191,1009,217,-145,972,171,145,1038,97,1
1883562,232,990,217,-154,953,242,145,1038,97,1
1883578,202,1009,227,-154,962,212,145,1028,77,1
1883593,222,1000,217,-145,990,202,174,1019,116,1
1883609,202,990,207,-181,972,141,155,971,145,1
1883625,181,1000,227,-190,962,111,145,980,135,1
1883640,181,1000,227,-172,944,101,116,990,155,1
1883656,222,1019,227,-200,972,212,77,990,155,1
1883671,212,1019,247,-200,972,212,77,980,174,1
1883687,191,1000,227,-236,935,272,87,952,184,1
1883703,191,1019,247,-272,916,242,58,961,155,1
1883718,212,1009,257,-263,916,232,38,980,155,1
1883734,212,1009,257,-281,916,191,19,980,145,1
1883750,212,1029,217,-300,916,161,48,971,106,1
1883765,181,1058,217,-409,870,232,165,904,48,1
1883781,202,1156,257,-500,842,313,281,904,19,1
1883796,202,1156,257,-500,916,272,213,1019,58,1
1883812,212,1117,227,-363,953,161,203,942,126,1
1883828,242,1137,217,-236,1000,60,252,952,145,1
1883843,303,1156,267,-209,1064,70,242,1028,165,1
1883859,373,1264,277,-245,1166,50,194,1114,126,1
1883875,212,1294,168,-281,1148,30,174,1142,48,1
1883890,222,882,722,-281,1120,-161,126,1000,106,1
1883906,303,774,871,-54,1055,-191,97,914,106,1
1883921,141,705,633,245,1009,-90,38,904,194,1
1883937,141,705,633,490,990,-10,29,1000,165,1
1883953,-80,676,465,545,1009,50,9,1066,165,1
1883968,-282,696,89,481,1000,111,0,1066,184,1
1883984,-434,607,-89,309,972,171,0,1057,155,1
1884000,-525,686,-108,145,879,171,-29,1009,126,1
1884015,-474,823,-158,-63,833,181,-29,1009,77,1
1884031,-131,1058,-287,-209,851,80,-29,1000,116,1
1884046,-101,1245,-316,-481,944,191,9,1085,77,1
1884062,515,1411,-386,-572,953,333,-19,1152,174,1
1884078,1373,1303,-772,-281,972,151,0,1076,77,1
1884093,1343,1137,-1148,181,953,90,0,1028,58,1
1884109,-373,696,-732,527,1009,-131,0,1028,58,1
1884125,70,696,-108,300,1027,-141,-29,971,223,1
1884140,212,1245,722,-872,1064,292,67,1095,-19,1
1884156,353,1431,613,-754,861,636,135,1266,-97,1
1884171,313,1039,158,-218,851,606,252,1104,-29,1
1884187,80,950,59,209,990,222,106,771,87,1
1884203,242,990,267,27,1055,181,106,771,87,1
1884218,262,1088,148,-290,962,222,97,1038,87,1
1884234,232,1029,168,-390,935,171,174,1047,106,1
1884250,191,1009,168,-209,953,121,174,1047,106,1
1884265,242,1029,178,-109,990,151,174,980,87,1
1884281,282,1039,168,-145,962,212,174,980,87,1
1884296,222,1029,188,-190,953,232,194,971,106,1
1884312,212,1009,217,-154,953,242,203,990,106,1
1884328,212,1019,207,-190,990,191,174,990,87,1
1884343,252,1039,198,-136,1009,151,165,990,67,1
1884359,242,1039,198,-72,1046,70,184,1028,0,1
1884375,303,990,188,-90,1009,30,135,1142,48,1
1884390,262,1009,178,-154,1009,80,165,1095,155,1
1884406,242,1058,178,-181,990,141,223,1047,174,1
1884421,242,1058,198,-263,944,151,165,1047,67,1
1884437,242,1068,188,-263,944,151,126,980,48,1
1884453,282,1068,128,-345,916,171,106,942,19,1
1884468,141,1068,148,-400,888,232,106,942,48,1
1884484,171,1088,168,-454,833,303,126,876,97,1
1884500,252,1019,287,-445,898,262,116,838,126,1
1884515,535,892,564,-290,925,252,77,857,165,1
1884531,505,754,881,-63,990,50,-9,923,155,1
1884546,252,813,782,190,1074,-90,0,1000,116,1
1884562,-70,852,653,272,1018,60,48,1076,48,1
1884578,-101,725,405,272,861,161,67,1104,38,1
1884593,90,950,-128,236,888,171,-19,990,203,1
1884609,-242,1274,-1207,45,953,161,97,1104,-67,1
1884625,-535,1372,-1445,-272,1000,434,38,971,300,1
1884640,-515,705,29,-654,1203,121,48,1028,339,1
1884656,858,1235,900,-863,953,-80,77,1228,67,1
1884671,747,892,435,-590,787,131,77,1352,-77,1
1902078,151,1127,128,-436,824,353,194,800,116,1
1902093,161,1176,108,-509,805,414,281,780,58,1
1902109,141,1284,9,-536,768,454,368,695,9,1
1902125,50,1529,19,-463,1148,505,368,800,145,1
1902140,70,1784,217,-745,1305,555,271,1219,126,1
1902156,-101,1715,277,-718,1111,565,320,1314,38,1
1902171,20,1441,376,-718,1111,565,291,1085,87,1
1902187,141,1156,79,190,1074,181,194,923,77,1
1902203,202,931,-99,190,1074,181,87,942,145,1
1902218,202,705,-178,463,1111,111,29,1066,155,1
1902234,101,568,-178,636,1157,40,38,1200,165,1
1902250,-626,333,-19,672,1111,60,67,1257,145,1
1902265,-919,88,326,581,1120,-141,87,1247,135,1
1902281,-656,245,435,372,953,-171,67,1161,106,1
1902296,-282,450,504,181,722,-10,48,1085,116,1
1902312,-70,637,514,54,694,161,106,1019,48,1
1902328,80,754,356,245,731,232,135,1019,48,1
1902343,151,941,356,209,879,10,116,1000,87,1
1902359,262,990,445,200,1000,-20,77,1019,97,1
1902375,1020,1107,99,300,1074,-252,38,876,242,1
1902390,1040,1235,405,-154,925,-242,77,895,97,1
1902406,3666,2411,-1287,-581,1074,-292,116,1019,77,1
1902421,3787,1872,-89,-2245,1259,-70,223,1380,97,1
1902437,-1282,-980,-49,981,1268,-1050,19,942,436,1
1902453,131,1715,-287,1863,620,-606,48,1019,-58,1
1902468,232,1411,366,54,1240,282,242,1276,-106,1
1902484,434,843,287,-763,1148,535,252,1019,-38,1
1902500,0,1098,-108,-554,564,484,271,904,-19,1
1902515,141,1068,198,-327,1018,484,242,876,97,1
1902531,262,1098,237,-400,1027,434,233,895,145,1
1902546,222,1049,108,-218,898,313,184,952,145,1
1902562,232,1068,158,-72,953,313,135,952,194,1
1902578,202,1068,118,-190,981,232,97,971,184,1
1902593,232,1029,108,-209,944,232,116,1000,174,1
1902609,212,1058,128,-209,962,232,126,1000,135,1
1902625,232,1049,89,-209,953,222,155,961,135,1
1902640,191,1068,118,-263,916,202,174,933,116,1
1902656,181,1068,128,-327,907,272,194,914,126,1
1902671,181,1068,118,-318,879,272,203,895,106,1
1902687,171,1107,69,-336,851,343,194,857,145,1
1902703,202,1127,128,-400,842,373,223,809,145,1
1902718,161,1147,79,-481,805,454,281,800,38,1
1902734,90,1264,-99,-572,777,464,330,714,48,1
1902750,50,1460,89,-554,861,494,427,657,184,1
1902765,80,1813,376,-672,1175,464,388,1047,165,1
1902781,-40,1696,188,-863,1324,515,349,1352,29,1
1902796,-60,1372,29,-690,1083,424,291,1066,48,1
1902812,40,1107,-89,-72,990,232,174,904,87,1
1902828,111,833,-227,363,1037,131,67,933,145,1
1902843,191,529,-306,672,1064,-20,9,1066,155,1
1902859,-151,343,-148,872,1009,10,38,1190,145,1
1902875,-616,117,207,872,1009,10,38,1190,145,1
1902890,-717,49,356,790,1111,-50,67,1238,155,1
1902906,-525,323,455,663,1083,-262,87,1285,58,1
1902921,-444,529,445,445,870,-171,87,1180,0,1
1902937,-50,725,455,209,768,-141,77,1009,135,1
1902953,1151,1019,247,127,814,0,77,1009,135,1
1902968,1151,1019,247,345,740,70,48,857,174,1
1902984,1828,1637,207,-145,972,111,116,904,97,1
1903000,3949,1186,1396,-645,1175,-141,242,1190,9,1
1903015,3949,1186,1396,-745,1305,-343,194,1257,155,1
1903031,-1232,-107,356,745,1268,-939,155,1066,203,1
1903046,656,1813,-445,345,972,-252,213,1228,-97,1
1903062,-212,1068,19,-327,1092,20,194,790,0,1
1903078,404,901,207,-445,861,242,194,790,0,1
1903093,202,1019,49,-154,750,303,184,752,-48,1
1903109,242,1088,178,-254,925,454,194,857,19,1
1903125,282,1049,217,-345,925,535,233,942,145,1
1903140,141,1088,108,-300,916,414,262,990,184,1
1903156,252,1088,138,-172,990,252,184,980,194,1
1903171,292,1049,128,-172,990,252,116,990,165,1
1903187,272,1039,108,-163,944,212,67,1000,165,1
1903203,212,1039,118,-200,944,161,77,990,165,1
1903218,191,1088,79,-263,935,161,145,971,87,1
1903234,212,1058,118,-363,888,212,184,904,97,1
1903250,191,1078,118,-354,870,242,203,876,87,1
1903265,181,1098,99,-381,870,313,233,847,58,1
1903281,222,1147,99,-390,879,404,291,857,19,1
1903296,222,1166,138,-436,851,484,349,847,-87,1
1903312,161,1264,9,-481,851,454,378,780,-19,1
1903328,40,1421,128,-490,1037,454,330,866,203,1
1903343,30,1529,178,-681,1240,333,368,1076,165,1
1903359,80,1225,39,-418,1046,323,378,1028,126,1
1903375,90,1078,-168,81,879,222,262,914,135,1
1903390,70,823,-217,372,898,171,77,952,106,1
1903406,20,578,-277,527,1009,-50,0,1066,67,1
1903421,-383,372,-138,590,1055,-111,-19,1133,38,1
1903437,-747,225,257,536,1046,-191,29,1247,-9,1
1903453,-414,382,613,345,962,-50,38,1285,38,1
1903468,-323,480,554,236,1018,-50,38,1104,135,1
