TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
816000,-131,1323,148,-663,1009,-484,126,1095,-203,1
816015,-111,1245,128,-672,898,-333,233,980,-135,1
816031,-50,1245,79,-609,805,-111,174,714,-271,1
816046,-121,1127,257,-472,824,50,-58,561,-213,1
816062,262,872,465,-118,796,424,-388,619,-339,1
816078,262,872,465,490,1000,585,-805,857,-456,1
816093,565,558,356,700,879,414,-1291,1409,-572,1
816109,191,-29,297,700,879,414,-1165,580,58,1
816125,-191,-274,336,1218,722,404,-679,676,-223,1
816140,-363,-147,287,836,750,404,-330,1095,9,1
816156,-292,117,227,809,685,575,-126,1161,-19,1
816171,101,558,198,790,787,666,-97,1180,-145,1
816187,1777,2696,-316,9,1037,414,-38,1133,-155,1
816203,4757,2911,-663,-281,1407,-40,-38,1066,-233,1
816218,-2979,-215,-435,400,972,1050,-38,1095,-155,1
816234,-242,1480,69,354,1509,-262,38,1104,-233,1
816250,-131,1598,-366,-1118,1490,-555,-19,980,-213,1
816265,565,1156,178,45,1064,-777,-135,895,-368,1
816281,-40,647,455,336,953,-636,-242,895,-378,1
816296,666,990,99,163,768,-181,-368,885,-339,1
816312,222,725,188,254,759,414,-582,847,-378,1
816328,-232,1107,495,-63,759,575,-640,685,-320,1
816343,-161,1186,524,-1190,1101,282,-514,495,-184,1
816359,-171,1166,316,-972,1046,-40,-174,447,-213,1
816375,-272,1205,128,-772,962,-262,233,809,-106,1
816390,-70,1078,277,-554,981,-60,533,1295,-77,1
816406,232,1068,336,-72,972,212,446,1428,19,1
816421,191,1049,247,54,1037,343,174,1333,135,1
816437,171,1049,217,72,1074,282,9,1238,-87,1
816453,171,1068,198,45,1064,181,9,961,-116,1
816468,111,1058,188,-9,1027,80,58,866,-135,1
816484,50,1029,247,-236,962,30,38,914,-213,1
816500,-30,1019,297,-545,898,20,-9,961,-300,1
816515,-90,1039,356,-754,861,-30,-58,990,-320,1
816531,-131,1068,376,-790,861,-70,-165,990,-368,1
816546,-161,1196,445,-836,898,-212,-223,838,-339,1
816562,-333,1480,643,-890,1064,-373,-378,1009,-553,1
816578,-393,1696,504,-1109,1435,-585,-679,1180,-368,1
816593,-393,1598,297,-1063,1490,-626,-524,847,-155,1
816609,-303,1450,178,-581,1314,-313,-174,742,-262,1
816625,-80,1000,336,154,944,313,9,809,-184,1
816640,303,343,158,1018,1018,606,-67,885,-165,1
816656,545,29,148,1463,861,696,-339,1019,-106,1
816671,-525,-343,188,1281,601,949,-660,1228,0,1
816687,-393,19,287,327,750,797,-718,1247,-29,1
816703,0,500,198,345,694,656,-466,990,-58,1
847078,161,1000,772,-790,638,404,359,971,19,1
847093,10,764,1108,-709,944,858,126,1219,-58,1
847109,90,970,594,-627,703,636,-126,1295,-145,1
847125,-212,1049,326,-518,1092,282,-77,1257,-330,1
847140,-161,1049,138,-381,981,-50,87,1028,-388,1
847156,-30,1019,198,-154,990,-90,106,923,-291,1
847171,-50,1019,297,-209,972,0,58,1000,-213,1
847187,-50,1000,346,-272,907,-30,9,971,-165,1
847203,-131,1000,326,-363,916,-30,-29,914,-213,1
847218,-101,862,306,-109,981,60,-19,838,-271,1
847234,80,980,257,36,870,131,0,780,-339,1
847250,-111,1058,287,-227,1074,101,-48,819,-349,1
847265,-141,1127,217,-309,1101,80,-155,1085,-407,1
847281,-10,1009,277,-100,1064,70,-155,1085,-407,1
847296,-10,980,227,-63,953,-10,-388,971,-135,1
847312,-70,1000,198,-181,972,-60,-388,971,-135,1
847328,-131,1019,267,-327,953,-90,-77,914,-233,1
847343,-131,1019,267,-381,916,-30,-77,914,-233,1
847359,-141,1019,316,-463,907,0,48,971,-291,1
847375,-202,980,366,-281,935,30,-67,990,-252,1
847390,-101,931,336,-163,888,90,-67,990,-252,1
847406,-20,970,297,-281,944,50,-194,1066,-349,1
847421,-101,990,326,-336,962,-20,-242,1019,-281,1
847437,-141,1039,267,-336,962,-20,-252,952,-145,1
847453,-141,1049,237,-300,981,-50,-203,1009,-174,1
847468,-191,1009,287,-345,944,-10,-87,1009,-184,1
847484,-161,1000,306,-400,944,-30,-29,1038,-174,1
847500,-191,990,336,-400,935,-50,0,1019,-135,1
847515,-212,990,306,-454,888,-60,-29,942,-135,1
847531,-232,970,306,-518,870,-101,-29,904,-145,1
847546,-232,960,326,-518,888,-111,0,914,-165,1
847562,-212,970,316,-409,925,-90,-19,933,-145,1
847578,-131,990,267,-236,916,-50,-67,971,-242,1
847593,-131,1009,257,-172,990,-30,-87,1047,-310,1
847609,-90,1029,227,-145,1009,-30,-106,1028,-242,1
847625,-50,1039,207,-145,1000,-60,-126,1009,-233,1
847640,-60,1058,237,-227,962,-111,-116,990,-223,1
847656,-131,1127,227,-400,962,-151,-145,1019,-252,1
847671,-282,1068,247,-500,898,-141,-213,1047,-242,1
847687,-303,1019,376,-618,861,-90,-271,1028,-203,1
847703,-272,911,465,-563,833,50,-281,961,-165,1
847718,-303,784,425,-200,925,232,-320,914,-155,1
847734,-30,568,514,363,879,292,-330,828,-126,1
847750,373,764,158,272,740,434,-339,885,-174,1
847765,40,1058,-69,-109,1074,242,-398,923,-97,1
847781,-424,1274,-217,-90,1388,-585,-359,1028,-233,1
847796,-111,1343,-148,45,1185,-818,-213,1019,-291,1
847812,-111,1127,-49,90,1000,-484,-29,961,-165,1
847828,-252,941,207,-490,805,-151,58,971,-77,1
847843,-242,950,425,-690,787,40,58,952,-48,1
847859,-202,941,544,-827,796,40,0,1009,-203,1
847875,-353,950,514,-854,796,60,-9,1047,-330,1
847890,-343,960,435,-700,861,141,48,1000,-339,1
847906,-191,921,425,-463,870,181,9,971,-300,1
847921,-101,941,405,-163,972,232,-77,1000,-300,1
847937,0,1058,257,-72,1037,171,-252,1057,-398,1
847953,-40,1058,198,54,1111,-10,-417,1066,-310,1
847968,-70,1068,108,0,1046,-111,-310,971,-194,1
847984,-121,1029,198,-145,1000,-80,-67,980,-242,1
848000,-131,1019,267,-309,944,-40,58,1009,-203,1
848015,-161,1000,376,-454,888,0,155,1000,-203,1
848031,-242,950,405,-600,842,-10,106,1009,-242,1
848046,-292,931,376,-590,842,10,-9,990,-300,1
848062,-252,941,336,-472,888,40,-135,914,-271,1
848078,-141,970,306,-327,888,0,-184,876,-233,1
848093,-181,970,257,-236,953,-40,-174,866,-252,1
848109,-141,1000,237,-218,981,-50,-135,914,-252,1
848125,-161,1000,257,-181,972,-20,-58,933,-262,1
848140,-131,1009,306,-200,981,-20,-19,952,-233,1
848156,-141,990,287,-200,981,-20,9,1009,-184,1
848171,-151,1019,257,-200,962,0,48,1104,-213,1
848187,-141,1039,267,-263,981,-20,67,1142,-223,1
848203,-151,1049,306,-254,981,0,-19,1180,-271,1
848218,-121,1058,306,-281,1000,20,-126,1180,-291,1
848234,-101,1137,306,-327,990,0,-223,1123,-233,1
848250,-131,1078,277,-363,1000,-151,-233,990,-203,1
848265,-292,990,287,-518,907,-242,-213,923,-233,1
848281,-303,1000,287,-727,824,-272,-223,857,-174,1
848296,-111,911,326,-763,814,-333,-252,819,-135,1
848312,-121,960,227,-536,796,-363,-271,800,-87,1
848328,-323,656,178,-245,907,-212,-242,819,-87,1
848343,-565,578,118,245,731,121,-213,819,-38,1
848359,-484,598,247,227,796,222,-213,847,0,1
848375,535,911,960,-336,833,80,-213,866,-48,1
848390,-636,1382,-49,-909,1175,20,-135,885,-165,1
848406,0,1107,39,27,1185,-454,203,904,-262,1
848421,-404,1088,-29,-236,888,-343,320,1114,-155,1
848437,50,1117,346,-390,1064,-181,281,1323,-194,1
848453,-111,1058,455,-245,962,101,116,1352,-155,1
848468,-111,980,524,-409,944,343,0,1314,-349,1
848484,-171,980,455,-363,972,414,0,1314,-349,1
848500,-50,1029,336,-263,1000,282,-194,1228,-388,1
848515,-141,1029,247,-181,1018,90,-281,1076,-310,1
848531,-181,1039,227,-236,1000,-30,-281,1076,-310,1
848546,-181,1000,267,-318,962,-101,-213,942,-300,1
848562,-191,960,326,-400,879,-90,-174,876,-281,1
848578,-262,882,415,-518,833,-70,-145,819,-281,1
848593,-272,843,376,-481,787,-20,-126,752,-194,1
848609,-262,843,415,-490,777,-20,-135,714,-165,1
848625,-272,901,336,-518,861,-90,-126,752,-165,1
848640,-272,1009,188,-472,888,-212,-145,800,-145,1
848656,-333,990,198,-445,935,-282,-97,885,-174,1
848671,-313,941,277,-409,907,-242,0,866,-184,1
848687,-272,1009,306,-400,916,-80,67,933,-174,1
848703,-131,990,386,-336,944,60,38,1028,-194,1
848718,-131,1000,396,-309,953,171,9,1066,-203,1
848734,-121,1019,336,-272,990,181,-38,1142,-223,1
848750,-121,1058,326,-263,1009,131,-58,1171,-281,1
848765,-121,1058,326,-190,1009,101,-106,1180,-310,1
848781,-131,1019,297,-218,1018,40,-135,1152,-330,1
848796,-141,1009,297,-272,972,-10,-135,1076,-271,1
848812,-191,1009,277,-327,962,-80,-87,1019,-242,1
848828,-191,1009,277,-345,907,-60,-58,1000,-252,1
848843,-242,960,366,-436,870,-40,-38,952,-233,1
848859,-242,960,366,-463,888,-20,-77,904,-242,1
848875,-262,911,396,-381,870,40,-126,885,-213,1
848890,-252,901,376,-390,879,20,-174,885,-194,1
848906,-282,941,306,-372,944,-40,-145,847,-174,1
848921,-222,960,267,-309,925,-90,-126,895,-203,1
848937,-212,970,287,-300,944,-101,-67,914,-174,1
848953,-181,1000,227,-281,935,-101,-9,961,-155,1
848968,-191,1009,287,-354,935,-70,0,1085,-184,1
848984,-212,990,336,-363,935,-50,-9,1142,-213,1
849000,-212,990,336,-381,907,20,-48,1133,-213,1
849015,-181,1000,356,-381,907,20,-87,1114,-242,1
849031,-232,1019,316,-372,907,20,-126,1104,-223,1
849046,-232,1019,316,-463,898,-60,-174,1095,-223,1
849062,-242,980,346,-463,898,-60,-203,1038,-223,1
849078,-222,882,316,-490,898,-70,-203,961,-174,1
849093,-222,882,316,-245,907,-10,-203,876,-145,1
849109,-212,892,257,-263,842,40,-203,895,-135,1
849125,-252,960,257,-336,935,-20,-194,942,-126,1
849140,-232,1000,257,-372,935,-121,-194,942,-126,1
888906,626,1539,267,-263,1064,575,-184,1009,-262,1
888921,-151,1049,-148,-454,824,222,242,1152,-310,1
888937,-111,813,425,-418,907,151,145,1219,-213,1
888953,555,1205,178,-100,981,272,-67,1247,-174,1
888968,121,1000,425,-90,1185,333,-19,1247,-271,1
888984,80,960,168,-72,962,262,-19,1161,-262,1
889000,353,1039,346,36,1120,262,-77,1114,-291,1
889015,80,1049,277,-209,1018,272,-77,1076,-300,1
889031,181,1019,257,-100,1000,191,-29,1057,-203,1
889046,101,1009,287,-118,1027,141,-38,1076,-194,1
889062,101,1009,287,-254,962,131,0,1019,-126,1
889078,90,980,326,-354,870,141,58,971,-97,1
889093,60,960,366,-381,861,171,106,780,-58,1
889109,80,960,316,-390,833,121,116,704,-174,1
889125,50,980,277,-409,879,0,116,704,-174,1
889140,0,1098,207,-436,888,-101,87,685,-233,1
889156,0,1098,207,-518,925,-60,9,761,-320,1
889171,-20,1137,306,-481,1000,-40,-174,933,-378,1
889187,-30,1205,306,-309,1092,-101,-349,1228,-485,1
889203,20,1176,277,-209,1120,-50,-456,1171,-233,1
889218,141,1058,118,-118,1092,-50,-466,990,-233,1
889234,141,1058,118,36,990,111,-330,838,-126,1
889250,161,921,148,145,972,292,-97,980,-320,1
889265,424,862,158,272,972,383,19,961,-252,1
889281,434,813,277,172,972,373,77,1009,-252,1
889296,363,892,326,-9,990,313,-58,1057,-223,1
889312,262,960,287,-136,990,171,-184,1028,-184,1
889328,131,1088,158,-200,1018,60,-213,1000,-223,1
889343,191,980,108,-127,1018,20,-252,1009,-300,1
889359,191,980,108,27,972,50,-242,942,-262,1
889375,303,921,69,190,962,141,-291,971,-291,1
889390,383,843,89,145,935,171,-291,942,-310,1
889406,313,921,118,63,925,202,-242,942,-242,1
889421,313,921,118,-45,981,181,-213,961,-213,1
889437,232,990,188,-190,1009,141,-165,971,-242,1
889453,151,1058,247,-190,1009,141,-155,980,-281,1
889468,151,1088,257,-272,1018,121,-184,942,-252,1
889484,151,1068,227,-272,1037,30,-194,952,-262,1
889500,181,1039,198,-200,990,-20,-174,914,-271,1
889515,222,1000,158,-118,981,-50,-184,923,-281,1
889531,212,980,128,-72,953,-50,-155,942,-203,1
889546,262,950,99,-36,944,10,-106,914,-184,1
889562,303,950,99,18,944,50,-106,942,-194,1
889578,252,1000,118,18,962,121,-126,971,-233,1
889593,171,1029,138,-109,1000,161,-145,1000,-242,1
889609,181,1019,158,-163,972,181,-213,990,-262,1
889625,242,1009,207,-109,1037,191,-262,980,-310,1
889640,303,990,188,-27,1000,212,-310,990,-310,1
889656,252,1009,178,-45,1009,191,-330,980,-300,1
889671,232,1009,158,-100,1009,101,-300,961,-310,1
889687,202,1000,138,-81,1000,10,-252,923,-262,1
889703,202,1029,148,-136,1000,-50,-145,933,-252,1
889718,151,1049,168,-172,1000,-60,0,914,-165,1
889734,50,1107,267,-300,990,-40,48,952,-184,1
889750,111,1137,257,-400,1000,-30,38,1009,-233,1
889765,111,1078,297,-436,962,-111,-58,990,-252,1
889781,141,1088,306,-409,953,-141,-203,961,-300,1
889796,111,990,267,-281,935,-70,-310,904,-281,1
889812,333,813,79,100,916,232,-388,885,-242,1
889828,494,784,-118,409,888,313,-378,895,-242,1
889843,373,735,-277,436,916,393,-378,895,-252,1
889859,323,843,-257,281,925,424,-368,952,-291,1
889875,333,911,9,190,1018,202,-378,980,-291,1
889890,353,1049,277,90,1092,0,-310,1009,-291,1
889906,232,1107,346,-36,1129,-111,-213,961,-242,1
889921,141,1156,277,-263,1120,-171,-48,942,-223,1
889937,50,1186,217,-309,1083,-141,126,1038,-174,1
889953,80,1127,168,-372,990,-50,213,1133,-155,1
889968,30,1176,247,-500,953,60,77,1123,-252,1
889984,111,1098,297,-545,907,90,77,1123,-252,1
890000,141,1058,188,-409,907,111,-165,980,-291,1
890015,90,970,79,-245,916,242,-601,952,-368,1
890031,323,921,-207,63,879,343,-601,952,-368,1
890046,292,735,-277,245,888,363,-689,838,-310,1
890062,474,627,-188,345,833,272,-776,800,-417,1
890078,505,647,-89,490,824,181,-699,590,-262,1
890093,424,833,138,409,925,-141,-524,400,-194,1
890109,262,990,227,409,925,-141,-388,380,-58,1
890125,262,990,227,245,1074,-353,-281,695,-116,1
890140,171,1205,237,-90,1120,-393,0,1323,-116,1
890156,-111,1529,504,-481,1250,-191,650,1695,126,1
890171,-111,1529,504,-754,1287,60,650,1695,126,1
890187,-161,1431,554,-1172,1120,161,621,1200,-223,1
890203,-151,1343,584,-1118,1037,131,252,838,-466,1
890218,111,1205,366,-800,1027,-10,-174,923,-495,1
890234,50,1117,198,-318,888,-20,-864,885,-271,1
890250,40,872,-59,436,1018,343,-864,885,-271,1
890265,818,480,-425,927,888,393,-980,685,9,1
890281,787,245,-574,954,666,353,-757,733,-291,1
890296,525,705,-108,863,666,111,-689,761,-165,1
890312,525,705,-108,636,888,0,-427,828,-242,1
890328,505,941,128,318,1194,-222,-213,857,-58,1
890343,313,1117,89,145,1129,-131,58,885,-38,1
890359,0,1284,69,-272,1111,-50,310,1114,-252,1
890375,0,1333,108,-454,1222,30,203,1114,-310,1
890390,80,1294,277,-436,1203,171,-9,1152,-466,1
890406,121,1176,415,-445,1175,272,-271,1228,-417,1
890421,202,1176,465,-454,1009,262,-417,1238,-427,1
890437,151,1049,465,-481,935,101,-427,1038,-339,1
890453,181,960,336,-545,824,-131,-242,895,-174,1
890468,161,931,198,-590,675,-232,-19,790,-184,1
890484,-40,1019,227,-618,657,-212,116,561,-145,1
890500,-10,1176,0,-500,916,-232,38,400,-135,1
890515,90,1029,-277,63,1000,-50,-174,466,-262,1
890531,404,852,-465,409,962,-50,-359,819,-320,1
890546,444,803,-326,618,1074,131,-592,1047,-320,1
890562,545,823,-207,681,1194,161,-873,1238,-466,1
890578,727,794,-59,727,1157,242,-815,1133,-310,1
890593,545,852,29,418,1138,232,-504,1047,-281,1
890609,525,852,79,345,1083,60,-165,876,-145,1
890625,434,970,118,209,1074,-10,67,1104,-291,1
890640,303,1107,188,-63,1083,-50,174,1200,-291,1
890656,222,1176,227,-300,1055,10,106,1114,-271,1
890671,111,1205,247,-427,1027,30,-126,1009,-320,1
890687,151,1107,217,-372,981,40,-378,904,-368,1
890703,232,990,99,-118,935,101,-572,866,-427,1
890718,323,892,-19,72,879,181,-718,838,-359,1
890734,404,803,-118,145,861,191,-757,790,-262,1
890750,373,794,-89,136,833,171,-699,761,-271,1
890765,373,892,-19,36,925,80,-592,790,-330,1
890781,272,980,49,-63,981,20,-436,828,-310,1
890796,242,1039,69,-227,1000,-90,-252,809,-281,1
890812,161,1088,49,-245,1000,-202,-48,800,-223,1
890828,111,1107,9,-263,1027,-282,106,866,-242,1
890843,111,1156,-19,-263,1000,-232,174,914,-291,1
890859,101,1107,29,-263,1009,-191,67,914,-233,1
890875,151,1147,39,-72,1046,-40,-97,1019,-271,1
890890,323,1029,0,63,1009,141,-203,1028,-291,1
890906,373,941,79,109,1018,272,-291,1009,-320,1
890921,424,843,108,163,1000,343,-378,1000,-330,1
890937,585,794,99,345,990,333,-436,1028,-339,1
890953,626,784,178,309,981,292,-436,1038,-203,1
890968,525,872,188,118,1027,171,-407,1076,-291,1
911640,70,911,108,-145,907,333,378,1123,-242,1
911656,333,990,405,-200,1018,424,252,1133,-67,1
911671,363,1098,495,-90,1074,454,9,1457,-126,1
911687,30,1068,287,-381,1000,262,-9,1447,-194,1
911703,60,1078,217,-245,1009,191,9,1247,-300,1
911718,232,1068,287,-81,1018,181,9,1009,-349,1
911734,151,1000,247,-118,962,181,-9,895,-203,1
911750,141,990,267,-281,935,131,-38,914,-184,1
911765,80,1000,306,-454,907,40,0,876,-116,1
911781,0,990,267,-581,851,-10,9,828,-116,1
911796,-30,1000,277,-654,824,-141,116,780,-135,1
911812,-30,1058,277,-827,842,-171,194,695,-97,1
911828,-121,1166,297,-927,888,-101,203,600,-67,1
911843,-282,1509,495,-1181,1175,-292,19,895,-495,1
911859,-303,1735,504,-1181,1175,-292,-203,1085,-330,1
911875,-535,1990,544,-1427,1268,-404,-349,1342,-417,1
911890,-575,1901,574,-872,1490,-222,-446,1266,-116,1
911906,-252,1509,534,-45,1203,0,-398,1161,-97,1
911921,40,1176,425,-45,1203,0,-310,1133,-368,1
911937,737,745,386,954,1148,202,-271,1038,-242,1
911953,111,205,465,1218,1268,636,-320,1066,-339,1
911968,-444,-39,633,472,1046,707,-475,1038,-174,1
911984,-767,-78,564,409,768,565,-475,1076,-174,1
912000,-505,88,485,409,768,565,-330,961,-106,1
912015,-393,196,247,445,750,434,-223,942,-116,1
912031,-232,294,178,645,444,757,-233,923,-77,1
912046,202,323,69,709,351,666,-203,885,-77,1
912062,393,549,-19,709,351,666,-165,800,-97,1
912078,2707,705,1207,936,481,525,-233,752,-97,1
912093,4777,2794,-722,-500,685,-90,-388,695,-174,1
912109,3959,3450,-1871,-1227,1250,-737,-466,638,-252,1
912125,-2797,-911,-881,2054,796,797,-339,752,-427,1
912140,-818,2480,742,-363,1750,-1484,-174,838,-611,1
912156,747,1500,415,-2136,1481,-777,-126,733,-378,1
912171,494,1088,376,-172,1361,-333,203,1047,-223,1
912187,-434,627,0,727,703,363,300,1247,-174,1
912203,545,931,405,-45,907,606,97,1342,-155,1
912218,555,1049,623,-172,1037,656,-67,1266,-48,1
912234,-80,1147,158,-290,1064,515,-9,1361,-262,1
912250,111,1186,118,-309,1175,50,67,1238,-330,1
912265,232,1088,188,9,1092,20,38,1123,-233,1
912281,181,990,316,9,1027,191,106,1028,-58,1
912296,161,1058,247,-154,953,161,87,1009,-19,1
912312,-20,1078,326,-390,953,101,97,942,-87,1
912328,-70,1088,287,-763,842,-80,135,857,-194,1
912343,-222,1264,346,-954,851,-343,135,857,-194,1
912359,-353,1480,445,-1163,1046,-595,97,780,-233,1
912375,-414,1617,346,-1390,1101,-595,0,819,-320,1
912390,-545,1754,465,-1381,1083,-414,-38,657,-271,1
912406,-404,1656,554,-1072,1231,-111,-262,904,-504,1
912421,-90,1205,445,-272,1351,242,-689,1123,-368,1
912437,20,137,69,972,842,646,-854,980,-106,1
912453,232,-725,29,1781,657,555,-679,771,-203,1
912468,-656,-1754,-19,2709,546,1070,-466,790,-145,1
912484,3313,568,-118,863,351,636,-368,904,19,1
912500,5101,2686,-544,18,731,444,-271,1028,-48,1
912515,-363,-205,-524,1772,1462,868,-330,1171,-29,1
912531,-1272,2617,237,-909,1287,-353,-281,1161,-106,1
912546,-555,1892,277,-1409,1500,-696,-19,1019,-291,1
912562,-323,1715,693,-1072,1342,-1010,203,1095,-349,1
912578,-323,1715,693,-845,1287,-797,368,1219,-368,1
912593,-40,1656,396,-754,1064,-282,271,1104,-300,1
912609,10,1519,287,-736,972,111,-9,1019,-291,1
912625,20,1235,346,-390,916,363,-291,942,-213,1
912640,323,960,277,54,824,292,-466,876,-145,1
912656,292,549,396,800,731,909,-533,895,-242,1
912671,-939,-274,356,1936,500,1060,-621,828,-223,1
912687,-1666,-1500,59,1672,435,1161,-582,809,-252,1
912703,80,-1205,693,-445,407,-202,-436,809,-223,1
912718,5121,3392,-495,1136,1231,1525,-427,838,-174,1
912734,-3101,-725,-1287,1936,1250,-737,-524,866,9,1
912750,1161,1647,376,-2190,1472,-272,-233,733,-38,1
912765,-424,1431,-326,-200,1666,-1262,155,866,-242,1
912781,-20,1745,950,-627,1500,-686,582,1057,-291,1
912796,40,1705,811,-818,1287,70,660,1552,-281,1
912812,10,1549,425,-1063,1101,404,456,1561,-87,1
912828,30,1372,514,-1163,990,181,145,1457,-213,1
912843,30,1372,514,-1136,1046,-131,-58,1047,-213,1
912859,-80,1333,584,-1272,1000,-383,-106,723,-184,1
912875,-545,1647,356,-1400,1055,-404,-126,723,-184,1
912890,-464,1578,326,-1263,1018,-242,-106,752,-252,1
912906,-80,1186,247,-536,925,30,-223,800,-233,1
912921,333,852,316,236,935,333,-456,800,-339,1
912937,727,686,306,645,972,646,-864,885,-446,1
912953,-1444,-19,415,800,1111,737,-1184,1295,-592,1
912968,-1666,-352,673,818,833,555,-864,714,-19,1
912984,-1151,-803,396,1172,740,636,-330,809,-233,1
913000,-777,-568,366,1245,546,676,-19,809,-145,1
913015,-585,225,237,1309,379,676,126,847,-87,1
913031,3919,352,2306,472,555,-666,-38,980,19,1
913046,5060,4009,-1574,-1445,1379,-787,-203,1019,9,1
913062,-1444,1539,-2168,1745,648,1646,-388,942,-194,1
913078,-1444,1539,-2168,1600,1453,-868,-262,847,-427,1
913093,808,617,-732,1600,1453,-868,-58,780,-495,1
913109,-1343,1166,-405,-1927,1111,80,48,666,-436,1
913125,1171,1078,415,572,1250,-444,38,838,-330,1
913140,60,1568,2118,-327,1611,-404,-67,1142,-213,1
913156,10,1852,-603,-945,1351,40,135,1419,-320,1
913171,-232,990,287,-372,1111,-30,281,1380,-339,1
913187,333,1098,247,-63,879,404,9,1190,-213,1
913203,545,1029,455,-90,1037,505,-194,1180,-300,1
913218,30,970,316,-245,990,313,-184,1095,-233,1
913234,222,1088,198,-190,1027,30,-58,990,-262,1
913250,40,1117,306,-363,1000,-181,67,895,-116,1
913265,-141,1245,386,-718,962,-373,67,895,-116,1
913281,-404,1343,504,-1236,907,-444,233,733,-174,1
913296,-404,1343,504,-1536,842,-404,145,704,-359,1
913312,-373,1578,425,-1509,972,-282,-29,790,-533,1
913328,-383,1588,405,-1172,1037,-60,-29,790,-533,1
913343,-303,1598,564,-481,1138,262,-291,904,-504,1
913359,70,1235,504,281,1546,393,-854,1152,-456,1
913375,353,598,336,827,1148,353,-1155,771,19,1
913390,-141,-39,405,1109,611,616,-1058,676,67,1
913406,-909,-392,376,1109,638,545,-368,1000,-203,1
913421,-737,-509,376,854,879,656,-77,1247,-252,1
913437,-525,0,326,900,740,666,126,1209,-165,1
913453,-212,539,178,745,750,444,-9,1295,-77,1
913468,2050,2637,-118,-181,1018,181,-223,1180,-77,1
913484,4262,2205,-376,-254,1351,-343,-242,1047,-106,1
