B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
453000,-50,1549,257,-445,1055,262,87,1066,-58,1
453062,0,1303,277,100,1037,252,155,961,-29,1
453125,30,137,425,545,1287,-121,106,1161,97,1
453187,-353,323,336,136,981,-70,38,933,9,1
453250,-212,843,128,318,870,-20,19,933,67,1
453312,40,1392,69,81,787,-252,-38,904,135,1
453375,868,2088,-99,-136,537,555,-116,971,0,1
453437,1545,1323,-306,-827,768,383,-58,1019,203,1
453500,-979,1362,524,-1045,1222,111,58,1457,165,1
453562,888,1225,554,154,879,363,-9,1200,-58,1
453625,151,960,207,27,1018,101,155,961,38,1
453687,60,1009,207,-209,898,191,9,876,-48,1
453750,161,1019,198,-118,1074,70,116,1085,58,1
453812,111,990,247,-290,907,202,77,933,38,1
453875,80,1029,227,-227,935,161,67,961,58,1
453937,141,1039,297,-290,907,313,19,895,126,1
454000,111,1058,237,-327,888,161,-77,971,87,1
454062,212,1235,138,-209,981,252,38,1028,-67,1
454125,-50,1666,158,-790,1000,474,135,1114,116,1
454187,282,1598,326,-409,1027,363,29,961,-106,1
454250,515,549,178,718,1240,111,38,1019,67,1
454312,-686,196,267,200,824,60,106,1123,-19,1
454375,-60,686,99,309,925,50,67,1028,9,1
454437,30,1127,59,-36,851,-101,38,904,48,1
454500,414,1431,415,54,861,-10,48,961,19,1
454562,1272,1656,-108,-127,722,40,-19,952,97,1
454625,1252,1392,-811,-490,851,424,0,1028,77,1
454687,131,1009,-89,-363,1231,-131,-29,1304,67,1
454750,-171,1058,-39,400,1388,-101,135,1238,-9,1
454812,131,1019,267,-481,851,252,194,885,-38,1
454875,141,1039,207,-81,1037,262,106,1057,29,1
454937,131,1039,188,-218,972,111,126,971,67,1
455000,151,990,158,-181,962,111,135,923,29,1
455062,151,1039,198,-227,935,212,58,923,106,1
455125,181,1078,188,-290,916,181,-19,1000,58,1
455187,232,1127,188,-181,925,202,126,1028,-48,1
455250,0,1490,69,-636,990,343,87,1085,126,1
455312,111,1411,386,-545,1037,202,87,1000,0,1
455375,212,1176,168,54,990,262,165,914,9,1
455437,10,294,346,490,1185,171,48,1161,48,3
455500,-252,441,287,100,879,50,29,971,-19,3
455562,-40,1000,89,218,888,141,-19,990,0,3
455625,60,1352,79,-9,916,-30,-48,942,0,3
455687,616,1686,128,-90,898,40,-87,1038,77,3
455750,2171,1284,-168,-518,962,323,-135,1085,-29,3
455812,-1919,1019,138,309,814,-292,0,1142,97,3
455875,-232,990,287,318,962,202,-38,990,-38,3
455937,90,1117,-19,-281,1037,141,58,1180,165,3
456000,131,1049,29,-109,1000,333,29,1038,106,3
456062,-323,1117,-861,-90,981,141,58,1009,262,3
456125,131,1029,495,-136,981,212,106,980,155,3
456187,30,1107,-19,-100,990,191,203,990,300,3
456250,-131,1078,-188,-209,953,-10,203,971,291,3
456312,232,990,524,18,981,171,291,952,262,3
456375,282,1029,306,-109,962,101,252,933,233,3
456437,212,1127,89,-90,1055,151,291,1057,213,3
456500,171,1225,118,-390,1018,232,242,1047,126,3
456562,191,1372,455,-509,1009,515,281,971,126,3
456625,323,1068,207,172,962,303,155,895,9,3
456687,616,588,-9,554,972,10,174,971,58,3
456750,-494,431,356,118,879,131,165,1095,-58,3
456812,161,833,277,309,981,-40,97,1066,-19,3
456875,1515,1509,-227,-263,1175,-151,97,1066,58,3
456937,404,754,-534,663,1092,-434,19,952,97,3
457000,292,970,128,-227,972,131,281,1047,-58,3
457062,131,1303,148,-590,935,565,242,857,48,3
457125,30,1392,128,-718,962,464,174,990,29,3
457187,404,725,118,81,935,40,-38,952,38,3
457250,-919,176,287,436,916,-171,29,1095,48,3
457312,161,1245,326,-100,879,212,-29,1038,19,3
457375,1050,382,-326,-1609,1277,515,-77,923,77,3
457437,101,1166,405,-1100,972,343,155,1333,-19,3
457500,191,1058,267,0,907,212,58,1066,0,2
457562,121,1068,108,-345,962,131,126,971,48,2
457625,181,1039,178,-136,1000,262,77,1028,87,2
457687,131,1009,128,-218,962,141,58,1009,77,2
457750,131,1029,158,-236,925,111,58,942,48,2
457812,30,1049,158,-336,879,202,97,923,116,2
457875,80,1196,227,-681,777,494,165,933,-19,2
457937,-90,1813,148,-390,1064,474,116,1123,67,2
458000,272,1009,415,-254,1055,363,67,980,0,2
458062,-858,313,326,481,1000,-151,19,1257,97,2
458125,-252,607,643,-154,962,191,19,980,19,2
458187,-20,1137,277,-118,972,-60,-29,923,77,2
458250,70,1470,128,-463,833,-30,-77,952,97,2
458312,1404,1343,-69,-481,824,343,-116,904,106,2
458375,1000,1382,-881,-463,870,30,-29,1047,165,2
458437,40,803,326,-90,990,-252,-19,1190,77,2
458500,141,1019,207,-45,1203,111,203,1161,-38,1
458562,60,1019,227,-363,870,181,97,942,38,1
458625,50,1049,227,-245,944,282,116,971,38,1
458687,121,1019,217,-200,962,181,87,1009,29,1
458750,80,1019,237,-254,935,181,97,1000,38,1
458812,131,1009,198,-190,981,121,77,990,48,1
458875,111,1019,237,-245,925,191,77,961,67,1
458937,121,1029,237,-245,935,191,29,942,77,1
459000,222,1009,207,-118,1000,111,-38,961,38,1
459062,191,1078,207,-190,935,272,48,961,0,1
459125,161,1245,198,-472,981,363,9,1009,77,1
459187,70,1431,118,-463,1037,313,-19,1114,58,1
459250,-50,1558,297,-418,1037,303,116,971,19,1
459312,404,784,158,600,1175,232,106,1000,58,1
459375,-797,166,366,427,1148,-30,135,1171,48,1
459437,-111,656,247,154,879,10,58,980,77,1
459500,111,1215,188,9,907,-60,0,904,106,1
459562,232,1411,297,-90,824,-70,-9,923,97,1
459625,878,1754,59,-200,638,444,-135,933,97,1
459687,1313,1166,-198,-600,787,333,-77,980,223,1
459750,-727,1382,277,-727,1175,191,116,1504,194,1
459812,535,1196,247,181,1277,121,9,990,-106,1
459875,80,990,227,-209,981,191,155,1047,-29,1
459937,80,1029,227,-190,962,262,97,904,0,1
460000,111,1058,198,-209,1000,171,97,1019,58,1
460062,50,1009,207,-327,898,212,67,952,58,1
460125,70,1029,178,-327,907,141,0,952,58,1
460187,121,1019,188,-272,925,171,0,961,77,1
460250,101,1049,168,-254,925,151,9,923,77,1
460312,171,1039,148,-109,1009,131,-97,1019,116,1
460375,141,1049,168,-318,870,232,97,933,97,1
460437,191,1401,267,-509,1027,343,67,1123,58,1
460500,-101,1656,49,-654,1055,404,67,1095,19,1
460562,363,1401,346,54,972,363,145,1038,-48,1
460625,-191,450,247,581,1296,90,29,1180,126,1
460687,-101,431,386,63,879,111,29,933,38,1
460750,-121,882,99,209,962,-20,19,952,67,1
460812,70,1235,267,-72,935,-141,0,942,97,1
460875,333,1490,386,-27,824,90,-38,923,77,1
460937,939,1450,118,-309,861,454,-97,971,48,1
461000,1010,1176,-495,-518,777,414,-77,914,174,1
461062,-1676,1333,287,-1600,1129,-111,135,1561,-9,1
461125,282,941,297,490,1055,363,-184,1009,-77,1
461187,-50,1019,207,-200,990,252,242,1057,-58,1
461250,121,1000,227,-245,935,202,58,961,-67,1
461312,80,1000,198,18,1055,161,126,1028,-9,1
461375,90,1000,237,-245,907,212,116,942,29,1
461437,101,1009,247,-281,907,212,38,914,19,1
461500,111,1000,217,-209,944,161,9,904,48,1
461562,141,1049,227,-390,879,303,-58,895,97,1
461625,141,1088,217,-400,824,262,-19,971,48,1
461687,222,1323,198,-281,1185,343,9,1257,0,1
461750,-181,1764,277,-809,1083,424,126,1095,116,1
461812,90,1676,277,63,990,303,106,980,-38,1
461875,-333,372,326,500,1351,-131,97,1152,145,1
461937,-262,343,435,181,944,50,58,933,19,1
462000,-121,852,118,236,916,-80,0,952,58,1
462062,-101,1264,69,9,851,-222,-58,885,145,1
462125,383,1833,118,-100,722,-20,-97,895,135,1
462187,1606,1431,-495,-763,898,545,-126,1028,145,1
462250,40,1460,584,-581,962,-141,0,1190,126,1
462312,1181,1186,782,-9,879,434,19,1076,-184,1
462375,10,1019,99,-27,990,171,184,1000,38,1
462437,131,990,188,-90,1000,202,106,914,-29,1
462500,90,1019,178,-136,1037,121,135,1019,29,1
462562,70,1009,198,-345,870,222,87,885,38,1
462625,90,1009,188,-218,953,131,48,952,38,1
462687,121,1019,178,-227,925,181,48,923,67,1
462750,101,1049,198,-318,898,222,-38,885,155,1
462812,202,1088,188,-200,907,151,-48,1009,97,1
462875,222,1392,247,-472,1148,282,38,1285,77,1
462937,-90,1627,267,-781,1000,494,58,1104,38,1
463000,313,1656,207,-281,1018,303,87,1000,-38,1
463062,10,431,396,727,1333,101,97,1114,77,1
463125,-404,303,435,-18,833,-141,106,914,-9,1
463187,-141,715,188,227,935,-10,38,961,19,1
463250,-30,1294,148,27,907,-80,0,895,48,1
463312,343,1509,396,-54,888,10,-58,933,87,1
463375,1343,1598,158,-445,824,585,-155,942,116,1
463437,1090,1215,-485,-445,796,313,-106,971,126,1
463500,-1989,1843,-108,-1609,1416,10,320,1542,271,1
463562,111,950,316,481,1083,282,-155,1038,-106,1
463625,191,960,306,-263,1046,212,252,1095,29,1
463687,222,1019,277,63,1018,181,58,1019,-77,1
463750,40,1019,198,-118,1018,131,126,961,19,1
463812,80,1000,247,-272,916,232,87,923,48,1
463875,80,1009,247,-254,916,181,19,952,38,1
463937,111,1049,237,-245,944,212,-19,895,126,1
464000,101,1078,217,-290,935,262,-116,990,97,1
464062,202,1029,217,-245,851,171,48,980,29,1
464125,60,1470,217,-336,1175,303,-29,1314,116,1
464187,-80,1607,336,-790,1018,424,106,1076,-19,1
464250,60,1666,247,-90,935,505,184,942,-9,1
464312,-131,470,405,581,1277,171,106,1152,97,1
464375,-505,382,396,72,990,-80,77,914,19,1
464437,-393,852,217,190,925,-151,29,923,48,1
464500,50,1470,108,145,814,-232,-38,914,116,1
464562,1464,2019,-9,-90,583,494,-184,914,67,1
464625,1717,1470,-831,-500,833,353,-106,933,126,1
464687,232,735,-217,363,870,-272,135,1419,262,1
464750,161,1088,148,-9,1509,-161,330,1476,0,1
464812,141,1029,227,-281,944,212,77,857,-77,1
464875,171,1058,178,63,1148,90,135,1066,38,1
464937,90,990,217,-272,898,191,116,942,38,1
465000,101,1029,198,-290,925,131,77,914,38,1
465062,121,1029,217,-227,944,191,29,866,67,1
465125,161,1068,217,-309,916,212,-87,971,87,1
465187,212,1147,217,-272,916,191,29,1028,106,1
465250,90,1607,257,-690,1120,444,-58,1333,29,1
465312,161,1558,405,-600,1101,232,97,1009,126,1
465375,363,921,207,227,1000,252,165,942,0,1
465437,-1080,196,415,545,1287,10,145,1238,97,1
465500,-272,480,376,190,861,20,97,952,19,1
465562,-70,1088,158,200,916,-50,38,904,48,1
465625,181,1460,257,72,851,-141,-77,895,106,1
465687,1010,1852,59,-272,851,494,-155,847,155,1
465750,1474,1343,-574,-581,879,323,-67,1190,67,1
465812,-1535,1137,-287,-272,1268,-303,145,1447,145,1
465875,-20,1470,-396,-18,1435,131,281,1342,48,1
465937,-101,1058,158,-200,1027,222,145,933,-67,1
466000,131,1058,237,-9,1101,141,174,1076,29,1
466062,80,1009,247,-281,907,181,135,895,0,1
466125,121,1019,227,-263,935,212,145,933,19,1
466187,131,1029,237,-190,953,171,165,923,77,1
466250,121,1058,207,-372,851,272,38,933,126,1
466312,252,1088,178,-100,1000,90,-9,1038,48,1
466375,131,1460,297,-627,1055,353,38,1152,58,1
466437,-181,1715,287,-927,1064,464,116,1047,19,1
466500,181,1196,297,318,1120,141,48,1009,19,1
466562,-979,-68,554,481,1129,-90,87,1180,77,1
466625,-272,539,346,72,944,-40,29,904,9,1
466687,-80,1147,207,236,861,-30,-48,933,67,1
466750,161,1588,326,63,787,-90,-48,857,87,1
466812,1383,1735,-217,-390,768,828,-165,923,77,1
466875,848,1852,-1900,-700,805,252,-19,1095,87,1
466937,565,754,752,-236,870,-212,-106,1285,67,1
467000,171,1147,158,-200,1185,-40,271,1257,0,1
467062,-40,1049,188,-354,944,161,67,1000,-19,1
467125,80,1000,207,9,1074,131,116,1057,0,1
467187,60,1039,168,-290,925,181,106,942,19,1
467250,80,1029,217,-300,907,141,67,942,29,1
467312,121,1029,178,-200,962,141,48,942,97,1
467375,90,1049,217,-354,898,262,-126,923,165,1
467437,90,1088,227,-445,824,303,-19,933,87,1
467500,202,1362,376,-300,990,343,38,1180,135,1
467562,-151,1627,89,-845,1055,383,9,1019,9,1
467625,454,1460,376,-90,981,434,174,1095,0,1
467687,-121,441,326,609,1296,60,67,1085,106,1
467750,-646,274,534,9,916,-40,38,1009,29,1
467812,-60,745,297,263,870,10,19,942,67,1
467875,-30,1245,207,-27,861,-40,-19,866,97,1
467937,161,1656,178,-127,851,90,-126,952,97,1
468000,1383,1519,-495,-600,787,616,-135,933,145,1
468062,1080,1950,-1782,-809,953,323,-19,1314,106,1
468125,151,647,495,163,861,-70,-116,990,-67,1
468187,171,1107,128,72,1101,-212,233,1180,0,1
468250,101,1019,297,-354,925,363,29,961,-38,1
468312,101,1029,188,-27,1064,171,87,1019,38,1
468375,111,990,227,-209,898,191,77,914,9,1
468437,0,1049,237,-327,944,181,48,942,48,1
468500,161,1019,227,-209,925,181,-9,857,48,1
468562,151,1058,237,-318,888,242,-155,942,126,1
468625,181,1225,178,-327,898,222,58,1028,77,1
468687,-70,1735,297,-836,1064,545,29,1238,67,1
468750,181,1627,178,-572,1148,131,58,1019,-38,1
468812,202,519,316,700,1148,181,116,990,-9,1
468875,-636,313,504,172,990,-40,135,1019,-19,1
468937,-171,656,306,254,888,-60,9,942,58,1
469000,-60,1254,188,100,824,-161,0,847,48,1
469062,292,1862,247,-190,750,-141,-87,914,67,1
469125,1565,1500,-376,-445,953,535,-87,980,106,1
469187,464,2156,-267,-1081,1194,-181,19,1257,97,1
469250,131,1578,-405,72,1148,484,9,1219,-242,1
469312,252,1049,247,-18,1055,232,174,1000,-38,1
469375,212,1029,287,-45,1027,171,97,980,-58,1
469437,90,1009,237,-245,935,191,87,895,9,1
469500,101,1009,227,-263,916,202,67,923,29,1
469562,141,1000,237,-227,953,161,38,933,58,1
469625,141,1068,277,-336,907,282,-48,942,97,1
469687,181,1078,217,-181,925,141,-87,1019,77,1
469750,111,1431,376,-690,1092,434,58,1247,0,1
469812,-262,1774,267,-854,1175,191,87,1123,38,1
469875,181,1401,277,63,916,333,106,933,-29,1
469937,-424,156,386,436,1296,151,87,1171,48,1
470000,-434,509,336,127,981,20,58,933,19,1
470062,-40,872,277,236,925,40,-29,914,58,1
470125,151,1343,376,127,870,-70,-19,942,58,1
470187,1191,1950,287,-18,712,101,-48,885,97,1
470250,1343,1294,-346,-527,851,434,-19,1028,77,1
470312,-979,1303,287,-863,1083,-333,29,1219,67,1
470375,1202,1450,841,36,935,646,-145,1019,-155,1
470437,414,1127,158,45,1083,171,242,1047,19,1
470500,181,1009,267,54,1027,191,87,971,-58,1
470562,131,1000,257,-154,1000,161,106,923,-9,1
470625,101,990,287,-263,888,212,106,914,38,1
470687,202,1009,237,-236,916,181,48,952,19,1
470750,121,1068,287,-363,870,363,-77,885,155,1
470812,222,1127,188,-145,981,151,-126,1038,106,1
470875,60,1401,247,-590,1037,454,48,1219,-58,1
470937,-191,1754,297,-845,1074,434,67,1066,97,1
471000,-40,1803,277,-172,990,454,116,961,-67,1
471062,-202,343,346,681,1277,282,155,1161,116,1
471125,-515,284,356,290,916,-90,87,1085,0,1
471187,-212,872,207,363,805,-10,-9,952,77,1
471250,30,1470,118,263,824,-141,-19,866,67,1
471312,1595,1990,603,-200,657,444,-106,990,-77,1
471375,1939,1705,-1128,-1000,833,434,67,1123,184,1
471437,-70,598,-207,172,796,-161,-145,1171,97,1
471500,141,960,108,300,1055,-121,310,1380,9,1
471562,20,1039,247,-390,833,343,87,952,-38,1
471625,111,1049,257,-72,1018,212,106,1019,0,1
471687,121,1009,227,-309,870,161,58,904,29,1
471750,121,1019,217,-263,935,151,38,923,29,1
471812,151,1049,257,-245,925,242,9,857,87,1
471875,171,1078,237,-336,898,242,-58,961,87,1
471937,202,1343,247,-381,990,363,97,1057,19,1
472000,-333,1941,257,-1136,1046,676,116,1152,58,1
472062,131,1480,306,318,1018,272,87,971,-77,1
472125,-787,147,346,554,1194,20,87,1190,29,1
472187,-282,509,405,254,870,30,48,914,29,1
472250,-30,1147,118,109,833,-111,-29,904,67,1
472312,101,1441,297,54,814,-212,-48,904,58,1
472375,1494,1921,316,-354,768,292,-184,952,9,1
472437,2383,1715,-1178,-390,666,-70,87,1057,155,1
472500,1444,1049,1306,-790,722,323,67,1333,38,1
472562,-131,941,128,81,1111,80,145,1066,-19,1
472625,121,1000,227,-190,925,181,29,876,-9,1
472687,60,1078,188,-190,1018,90,29,1019,38,1
472750,101,1039,198,-290,907,151,67,933,38,1
472812,121,1019,168,-290,925,141,38,942,38,1
472875,121,1049,207,-263,916,222,106,904,106,1
472937,141,1107,178,-318,898,171,0,990,58,1
473000,-40,1509,188,-763,1000,434,233,1133,38,1
473062,-111,1745,336,-600,1074,525,126,980,97,1
473125,-20,1235,108,327,1018,545,87,923,19,1
473187,-777,186,306,645,1064,111,116,1180,97,1
473250,-161,490,544,390,972,151,87,1009,58,1
473312,-70,1058,316,227,861,-101,48,933,48,1
473375,252,1549,554,-36,907,-242,9,933,87,1
473437,2040,1852,386,-672,870,20,48,1190,0,1
473500,2272,1313,-1000,527,1101,-393,-194,857,281,1
473562,222,1431,-356,-972,944,202,184,971,-29,1
473625,20,1098,128,-190,1064,212,97,1152,-9,1
473687,181,1009,227,-200,898,161,174,942,87,1
473750,121,1039,178,-190,990,191,87,1019,97,1
473812,101,1019,118,-209,981,111,126,980,77,1
473875,131,1029,148,-236,935,121,145,952,77,1
473937,111,1058,168,-409,842,303,135,904,106,1
474000,60,1176,59,-418,898,333,97,952,48,1
474062,90,1382,148,-209,1055,333,106,1066,184,1
474125,0,1617,217,-454,1046,676,135,1000,29,1
474187,20,872,-29,681,1037,323,0,961,97,1
474250,-898,254,722,254,814,252,58,1190,48,1
474312,-585,549,524,336,750,-70,19,1057,67,1
474375,10,1274,762,0,962,0,19,980,87,1
474437,2020,2166,-306,-381,981,-90,145,1209,-38,1
474500,-454,637,-425,2190,842,-70,-38,1247,-29,1
474562,20,1000,69,0,1120,212,48,904,-48,1
474625,141,1078,59,-436,972,80,106,904,87,1
474687,141,1068,138,-263,925,252,48,971,135,1
474750,121,1088,118,-390,861,262,135,914,135,1
474812,161,1156,69,-245,925,323,126,980,116,1
474875,50,1568,227,-690,1009,565,310,980,97,1
474937,50,1509,247,-245,1018,565,97,914,19,1
475000,60,607,89,754,1268,171,38,1171,116,1
475062,-212,372,1029,-36,768,353,67,1019,-9,1
475125,161,862,475,436,888,-131,77,1009,87,1
475187,363,1303,564,-390,842,-40,77,885,106,1
475250,2848,2215,-455,-945,1000,787,106,1142,19,1
475312,1050,1323,-1207,-27,916,0,-29,914,203,1
475375,494,1401,-19,-681,1212,-70,252,1352,19,1
475437,151,1088,188,263,1046,111,194,1085,-29,1
475500,-20,1009,198,-372,925,303,106,990,38,1
475562,181,1009,188,-163,1000,181,67,1019,0,1
475625,141,1009,198,-218,925,161,58,961,19,1
475687,141,1019,217,-290,925,252,58,923,77,1
475750,60,1127,247,-454,879,383,-19,1000,67,1
475812,232,1058,148,-218,907,181,87,961,106,1
475875,-90,1735,79,-781,1138,525,135,1219,29,1
475937,131,1254,514,-281,981,373,174,980,-48,1
476000,282,568,108,590,1157,0,9,1047,135,1
476062,-606,392,514,36,898,40,67,1019,38,1
476125,-232,1019,178,163,842,-50,-29,1009,58,1
476187,-30,1490,227,-400,814,-111,-58,914,145,1
476250,1949,1774,-297,-527,1083,1121,-174,876,58,1
476312,414,1392,59,-636,694,-50,58,1133,126,1
476375,1191,843,900,-200,703,282,-19,1000,-194,1
476437,222,1019,198,63,1111,30,184,1123,-9,1
476500,50,1009,217,-363,861,303,116,904,-38,1
476562,141,1058,257,-100,1000,222,67,1009,38,1
476625,80,1039,217,-254,925,202,38,990,38,1
476687,70,1029,227,-263,907,141,48,961,29,1
476750,131,1029,198,-227,953,151,19,1000,48,1
476812,121,1039,217,-209,935,181,0,971,87,1
476875,141,1068,188,-290,916,262,-19,971,116,1
476937,222,1098,227,-309,907,282,-29,942,97,1
477000,101,1539,138,-536,1157,252,-9,1295,97,1
477062,-60,1647,356,-709,1027,454,97,1009,0,1
477125,-10,1225,267,172,1092,242,135,1019,-38,1
477187,171,284,356,400,1305,-101,77,1200,106,1
477250,-181,362,346,154,888,-30,48,1009,29,1
477312,-80,980,89,227,907,0,29,990,58,1
477375,-60,1460,-237,-90,888,-80,9,885,97,1
477437,434,1764,-19,-81,712,292,-67,990,58,1
477500,1212,1578,-9,-554,824,575,-135,980,126,1
477562,888,1107,-99,-336,842,232,-126,1066,58,1
477625,393,1117,-148,-1290,1148,-10,252,1495,233,1
477687,212,1009,366,81,1083,282,77,1152,-19,1
477750,-20,1049,188,-190,953,262,155,1019,19,1
477812,90,1029,217,-136,1009,121,48,961,-67,1
477875,50,1009,227,-190,1009,212,135,980,19,1
477937,101,1009,247,-209,935,191,97,952,19,1
478000,80,1009,237,-218,925,181,58,952,38,1
478062,121,1029,217,-227,953,191,19,961,77,1
478125,141,1029,227,-200,972,232,-38,866,135,1
478187,131,1039,198,-327,888,191,-67,1019,97,1
478250,161,1352,277,-345,1046,383,106,1000,0,1
478312,-20,1637,267,-809,1064,525,-48,1161,29,1
478375,181,1647,287,-518,1064,151,116,971,58,1
478437,545,833,158,481,1138,232,126,952,48,1
478500,-949,176,366,409,1157,10,97,1190,58,1
478562,-292,627,227,154,851,-20,48,971,67,1
478625,-10,1225,138,200,759,-111,-29,866,106,1
478687,20,1656,118,72,787,-171,-19,857,155,1
478750,1696,1666,-19,-563,814,1000,-233,942,67,1
478812,1111,1598,-1099,-372,777,70,-77,1009,67,1
478875,686,872,297,-263,768,-242,-126,952,97,1
478937,535,1343,207,-327,972,50,271,1200,0,1
479000,-101,1039,207,-327,953,262,67,847,-29,1
479062,111,1019,178,-18,1083,70,77,1076,58,1
479125,70,990,227,-318,925,212,87,933,58,1
479187,111,1019,237,-254,935,191,58,923,19,1
479250,111,1029,247,-245,935,161,48,923,67,1
479312,141,1058,227,-281,916,222,-38,914,126,1
479375,222,1068,207,-90,962,171,-48,1028,97,1
479437,90,1460,287,-590,1046,444,116,1200,19,1
479500,-131,1617,267,-690,1092,383,-19,1085,106,1
479562,313,1754,217,-218,962,525,77,1000,-106,1
479625,-40,549,425,754,1333,262,126,1180,135,1
479687,-515,284,425,154,972,-20,67,980,0,1
479750,-202,794,287,190,870,-60,19,990,38,1
479812,90,1401,59,81,842,-212,0,885,97,1
479875,1464,1970,158,-154,777,-70,-67,895,67,1
479937,1717,1333,-356,-381,935,464,-58,1038,233,1
480000,60,1715,257,-681,916,-141,29,1428,135,1
480062,989,1127,801,390,824,151,87,1171,-155,1
480125,111,1058,217,-9,990,272,126,942,-38,1
480187,141,1009,207,-100,981,161,58,1076,-19,1
480250,141,1049,227,-190,1009,121,77,933,9,1
480312,121,1039,198,-218,953,212,58,923,29,1
480375,121,1039,227,-263,925,202,38,914,38,1
480437,161,1029,237,-245,944,252,-38,876,106,1
480500,212,1088,158,-163,953,171,-87,1019,145,1
480562,80,1411,207,-509,962,434,97,1057,9,1
480625,-151,1833,267,-836,1074,515,38,1133,67,1
480687,-20,1627,227,-118,981,444,48,1019,-38,1
480750,171,264,415,581,1287,252,106,1104,135,1
480812,-383,323,316,200,944,-80,29,961,38,1
480875,-101,774,267,290,916,-70,0,980,67,1
480937,60,1372,217,181,833,-212,-19,914,58,1
481000,737,2225,69,-18,796,-20,-58,914,29,1
481062,1636,1362,-415,-627,1046,818,-38,1038,203,1
481125,-787,1392,534,-836,1101,40,9,1428,145,1
