B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
653250,80,960,326,-309,907,222,87,971,-58,1
653312,80,960,306,-254,944,242,48,1095,-87,1
653375,111,980,316,-163,944,252,67,1038,-97,1
653437,80,980,316,-209,962,222,87,1019,-87,1
653500,80,970,356,-263,888,262,58,990,-97,1
653562,70,1019,306,-236,953,252,67,1047,-87,1
653625,90,980,326,-218,925,232,38,980,-87,1
653687,50,990,336,-263,953,232,58,1028,-97,1
653750,90,1000,306,-181,925,232,58,1057,-77,1
653812,70,970,336,-245,916,262,87,980,-77,1
653875,0,1029,336,-272,953,262,29,1028,-106,1
653937,70,990,326,-163,935,252,48,1057,-97,1
654000,80,970,326,-218,935,242,97,990,-87,1
654062,50,1000,336,-272,953,242,87,1009,-106,1
654125,70,990,326,-227,916,242,38,1009,-97,1
654187,60,990,306,-236,907,252,9,990,-97,1
654250,50,1000,336,-209,953,252,97,1028,-97,1
654312,101,990,316,-200,907,232,116,1000,-97,1
654375,50,1009,306,-254,953,232,48,1019,-106,1
654437,90,970,306,-218,944,222,77,1019,-77,1
654500,50,1019,336,-236,953,222,97,1019,-97,1
654562,70,970,316,-236,916,252,48,990,-97,1
654625,40,1009,306,-254,935,262,48,1009,-97,1
654687,70,1009,326,-200,944,252,87,1019,-77,1
654750,90,980,306,-227,925,262,77,980,-77,1
654812,40,1000,336,-272,944,242,97,1019,-97,1
654875,90,990,346,-218,944,252,77,1009,-77,1
654937,40,990,346,-245,925,262,67,990,-87,1
655000,10,980,356,-290,953,252,87,1000,-97,1
655062,60,1000,326,-200,935,262,58,1009,-97,1
655125,80,990,326,-227,925,272,77,1000,-87,1
655187,70,1000,316,-245,935,262,77,1009,-87,1
655250,50,1009,326,-227,916,222,77,1000,-77,1
655312,50,980,336,-236,916,272,77,1009,-87,1
655375,60,990,346,-263,925,262,58,1009,-87,1
655437,70,990,346,-254,935,242,77,1038,-97,1
655500,80,990,326,-218,907,272,77,1000,-87,1
655562,70,1029,326,-236,944,262,77,1019,-97,1
655625,60,1009,346,-236,944,232,77,1019,-106,1
655687,80,970,356,-245,916,272,97,990,-87,1
655750,50,1009,326,-254,925,272,116,1000,-106,1
655812,60,990,346,-236,935,252,77,1028,-97,1
655875,60,980,336,-227,935,272,126,1019,-106,1
655937,50,990,356,-281,925,262,106,990,-106,1
656000,40,1000,326,-254,953,232,48,1019,-106,1
656062,70,980,336,-200,916,272,106,1019,-106,1
656125,80,970,346,-254,925,292,77,980,-97,1
656187,40,1009,346,-281,925,242,67,990,-87,1
656250,80,990,336,-209,935,262,87,1038,-77,1
656312,40,980,346,-272,925,262,145,990,-126,1
656375,70,960,336,-263,916,262,48,1000,-97,1
656437,80,990,326,-227,935,222,58,1057,-58,1
656500,50,980,356,-245,916,262,97,980,-87,1
656562,70,980,346,-254,916,252,77,1000,-106,1
656625,40,1009,326,-227,935,242,106,1028,-97,1
656687,60,990,326,-272,907,272,77,980,-87,1
656750,50,980,346,-236,925,222,29,990,-97,1
656812,60,1009,336,-236,935,232,67,1057,-97,1
656875,70,980,326,-236,907,292,87,1000,-87,1
656937,80,1000,346,-190,935,252,38,1028,-106,1
657000,60,1000,336,-281,916,232,67,1028,-87,1
657062,60,950,346,-263,907,262,97,961,-77,1
657125,80,1000,316,-227,944,242,29,1019,-77,1
657187,50,990,326,-263,916,222,106,1019,-87,1
657250,60,990,356,-236,935,252,48,1009,-116,1
657312,60,990,316,-209,944,242,48,1009,-77,1
657375,60,1000,306,-290,898,252,97,971,-106,1
657437,40,1000,346,-272,907,282,77,1009,-126,1
657500,90,1009,306,-200,953,242,48,1038,-87,1
657562,60,970,346,-263,916,222,116,961,-87,1
657625,40,990,346,-281,916,272,97,1000,-106,1
657687,111,1009,316,-172,935,242,58,1019,-77,1
657750,80,970,346,-236,916,252,135,980,-87,1
657812,40,1009,366,-309,916,272,77,1000,-116,1
657875,60,1000,306,-218,935,242,19,1038,-67,1
657937,90,960,316,-227,925,242,77,1000,-87,1
658000,40,1009,346,-281,925,262,106,990,-97,1
658062,10,990,336,-300,916,262,19,1000,-87,1
658125,70,1000,326,-190,962,222,77,1019,-58,1
658187,60,990,356,-245,925,252,106,1009,-77,1
658250,50,980,336,-309,898,262,29,1000,-87,1
658312,70,980,346,-190,935,222,97,1019,-67,1
658375,70,990,346,-263,916,252,97,1009,-97,1
658437,10,1009,346,-300,944,282,58,971,-77,1
658500,101,980,336,-172,944,252,106,1019,-97,1
658562,60,1009,336,-272,935,242,97,1000,-97,1
658625,30,990,336,-272,925,252,38,1009,-135,1
658687,80,990,326,-209,944,232,126,1019,-87,1
658750,60,990,336,-245,935,252,97,1009,-106,1
658812,40,980,336,-272,925,252,38,1009,-116,1
658875,70,1000,326,-236,944,262,97,1038,-67,1
658937,60,950,356,-236,925,262,116,980,-87,1
659000,50,990,346,-318,925,242,29,980,-77,1
659062,70,1000,326,-181,944,252,87,1019,-87,1
659125,90,1009,316,-181,944,262,116,1019,-87,1
659187,40,980,326,-281,916,232,38,990,-77,1
659250,70,990,326,-254,925,262,77,1028,-87,1
659312,70,990,336,-236,935,262,116,1000,-106,1
659375,30,1000,306,-309,907,262,9,990,-87,1
659437,90,1000,316,-200,944,242,97,1057,-97,1
659500,60,1009,316,-236,907,252,116,980,-97,1
659562,40,970,336,-290,907,272,29,971,-97,1
659625,101,990,316,-190,962,232,126,1047,-106,1
659687,80,1000,326,-236,935,252,97,1028,-135,1
659750,50,970,346,-290,907,262,19,971,-67,1
659812,80,970,336,-218,944,272,87,1038,-87,1
659875,80,980,326,-254,907,272,67,1019,-97,1
659937,70,990,316,-254,916,232,97,961,-87,1
660000,30,1019,326,-272,972,212,48,1057,-77,1
660062,70,1000,306,-245,925,272,58,1019,-87,1
660125,60,980,346,-254,916,262,87,980,-97,1
660187,60,980,326,-254,944,252,48,1028,-77,1
660250,70,990,316,-236,935,252,87,1019,-106,1
660312,50,990,326,-254,925,242,116,980,-97,1
660375,60,1000,316,-236,935,242,58,1019,-77,1
660437,40,990,336,-300,916,282,67,1009,-97,1
660500,70,980,346,-254,935,252,67,990,-77,1
660562,60,990,326,-227,935,222,97,1009,-87,1
660625,50,990,336,-272,925,272,67,1009,-87,1
660687,70,1000,306,-227,925,252,38,1009,-97,1
660750,70,990,336,-263,916,252,87,1000,-77,1
660812,60,990,336,-263,916,282,58,1009,-116,1
660875,60,1000,336,-236,944,242,48,990,-116,1
660937,90,990,316,-227,944,232,87,1009,-77,1
661000,60,1009,356,-281,935,272,67,1038,-77,1
661062,90,990,316,-200,953,222,29,1009,-87,1
661125,50,990,336,-236,925,232,87,990,-9,1
661187,40,1000,356,-272,916,272,106,1009,-97,1
661250,80,990,297,-245,925,252,0,1047,-87,1
661312,60,970,336,-227,907,232,67,990,-87,1
661375,70,980,346,-263,935,252,126,1019,-87,1
661437,60,990,316,-245,935,242,0,1047,-106,1
661500,80,970,326,-218,916,242,48,980,-77,1
661562,40,990,336,-290,925,262,155,1028,-97,1
661625,70,990,326,-254,925,262,0,1047,-135,1
661687,80,970,326,-209,935,242,67,990,-67,1
661750,60,990,346,-254,935,242,135,1019,-58,1
661812,40,1009,326,-254,925,262,-19,1038,-97,1
661875,80,980,346,-218,925,242,106,1028,-38,1
661937,40,990,306,-281,935,242,-87,1038,-77,1
662000,50,1000,306,-181,944,262,213,1038,-87,1
662062,60,990,336,-336,907,262,9,961,-106,1
662125,40,980,326,-227,953,242,165,1038,-67,1
662187,60,1000,316,-272,925,242,-19,971,-97,1
662250,90,990,346,-290,925,232,116,990,-58,1
662312,40,1000,316,-154,962,242,106,1019,-155,1
662375,10,990,326,-236,935,242,-19,961,-87,1
662437,70,1009,297,-290,888,262,97,952,-38,1
662500,90,1009,306,-345,916,252,145,1019,-48,1
662562,60,1000,326,-181,953,232,48,1047,-135,1
662625,60,980,316,-200,925,262,-58,1019,-106,1
662687,20,960,336,-218,916,252,97,971,-67,1
662750,30,1019,316,-300,907,252,184,1000,-77,1
662812,70,1000,316,-245,916,262,-38,1047,-126,1
662875,80,970,336,-172,953,232,29,1000,-106,1
662937,20,970,326,-209,935,222,184,990,-67,1
663000,50,1019,297,-345,888,262,58,961,-135,1
663062,80,960,336,-300,925,242,-87,1057,-87,1
663125,50,970,346,-172,953,242,97,1047,-29,1
663187,0,1029,306,-190,907,252,223,942,-135,1
663250,80,990,336,-354,944,262,-58,1028,-77,1
663312,80,970,336,-181,916,252,106,1000,-58,1
663375,20,1019,316,-200,898,272,165,980,-77,1
663437,90,970,346,-372,944,272,-38,1038,-145,1
663500,70,990,326,-218,953,242,126,1009,-87,1
663562,0,1029,336,-200,925,262,194,952,-97,1
663625,60,1000,336,-290,925,252,9,1019,-116,1
663687,80,970,346,-227,935,242,67,1000,-87,1
663750,40,1019,326,-190,944,252,165,980,-77,1
663812,50,1009,326,-300,907,252,-77,1019,-87,1
663875,101,980,346,-254,935,252,106,1028,-48,1
663937,30,980,326,-181,935,252,155,971,-97,1
664000,50,1009,326,-281,944,242,9,990,-106,1
664062,80,980,306,-200,925,262,116,1028,-38,1
664125,60,990,326,-281,925,262,87,980,-135,1
664187,70,970,346,-245,944,252,-19,1028,-116,1
664250,50,1009,306,-236,925,272,97,1009,-48,1
664312,70,1000,306,-254,935,282,116,971,-97,1
664375,70,970,356,-227,935,222,-48,1057,-116,1
664437,60,1000,336,-254,916,252,145,1009,-77,1
664500,50,970,346,-309,925,292,87,980,-106,1
664562,60,980,326,-254,935,272,-19,1028,-97,1
664625,70,980,346,-200,925,222,126,990,-87,1
664687,60,980,346,-263,935,262,184,990,-97,1
664750,40,1000,326,-245,925,272,29,1047,-155,1
664812,80,980,336,-190,935,232,67,990,-87,1
664875,50,990,336,-290,898,242,126,1009,-87,1
664937,30,1000,326,-290,953,262,-19,1028,-126,1
665000,80,1000,316,-172,944,252,77,1000,-77,1
665062,70,990,336,-300,888,262,165,1000,-106,1
665125,50,1009,326,-272,925,272,19,1009,-97,1
665187,80,990,336,-163,944,232,67,961,-77,1
665250,80,970,336,-281,935,242,145,1009,-116,1
665312,40,1009,356,-300,935,292,38,1009,-116,1
665375,111,990,326,-172,972,232,58,980,-58,1
665437,70,960,346,-245,925,222,97,1000,-58,1
665500,50,990,326,-272,907,282,116,990,-116,1
665562,101,990,306,-190,944,232,19,1009,-87,1
665625,70,1000,326,-209,925,232,97,1028,-97,1
665687,50,990,346,-318,916,262,126,971,-106,1
665750,101,980,316,-227,981,262,-9,1047,-116,1
665812,70,990,336,-181,935,222,87,1028,-87,1
665875,50,1009,326,-309,916,262,155,980,-77,1
665937,80,990,316,-236,935,242,9,1009,-77,1
666000,60,1000,346,-218,916,252,77,1057,-77,1
666062,50,1000,326,-290,916,272,126,971,-135,1
666125,90,990,326,-227,944,272,19,1057,-106,1
666187,80,1000,306,-227,925,242,106,980,-38,1
666250,60,1009,336,-272,935,282,165,1009,-116,1
666312,101,980,326,-181,925,252,9,1066,-135,1
666375,40,1009,336,-281,907,232,87,1009,-48,1
666437,60,1009,346,-254,925,282,155,1000,-58,1
666500,70,990,316,-200,962,252,9,1057,-155,1
666562,80,980,306,-236,916,272,48,933,-58,1
666625,40,1019,346,-263,925,252,194,1028,-116,1
666687,80,990,326,-236,935,252,-29,1057,-87,1
666750,60,980,326,-218,916,232,29,942,-58,1
666812,60,980,356,-236,925,262,194,1057,-87,1
666875,60,1009,336,-272,925,272,38,1047,-135,1
666937,50,970,356,-236,907,262,77,952,-77,1
667000,80,1000,346,-227,944,242,165,1019,-97,1
667062,90,980,316,-218,935,252,19,1028,-116,1
667125,70,950,326,-227,907,232,19,961,-106,1
667187,70,990,306,-254,907,252,203,1038,-97,1
667250,50,1000,316,-272,925,242,38,1038,-106,1
667312,101,980,326,-200,935,252,0,1000,-126,1
667375,60,990,316,-245,935,252,242,1019,-106,1
667437,40,1039,316,-300,953,252,48,1000,-116,1
667500,111,1009,287,-181,962,262,19,1009,-116,1
667562,101,980,326,-190,925,232,223,1000,-67,1
667625,30,1009,326,-327,916,282,67,980,-135,1
667687,60,1009,316,-236,935,282,-48,1009,-106,1
667750,90,980,306,-163,935,232,223,1019,-58,1
667812,50,990,336,-236,925,252,126,942,-87,1
667875,60,990,326,-309,916,242,0,961,-77,1
667937,60,1009,326,-245,935,262,165,1057,-58,1
668000,80,1009,316,-190,953,252,58,980,-116,1
668062,90,1000,326,-200,953,232,9,1047,-116,1
668125,80,1000,346,-254,935,262,145,1066,-67,1
668187,60,1000,356,-245,916,282,106,952,-116,1
668250,70,990,306,-254,925,282,-19,1076,-97,1
668312,50,980,346,-254,916,262,67,961,-97,1
668375,20,1009,346,-290,944,282,174,1000,-126,1
668437,80,1019,316,-172,953,252,0,1047,-106,1
668500,80,980,306,-209,925,232,38,990,-77,1
668562,80,980,346,-236,925,252,203,1028,-145,1
668625,60,1000,316,-272,944,272,19,1057,-145,1
668687,70,980,336,-236,925,232,19,923,-67,1
668750,50,990,356,-245,944,242,223,1038,-145,1
668812,60,1019,306,-227,935,292,77,1038,-126,1
668875,70,980,346,-245,907,262,-9,923,-97,1
668937,30,1000,336,-245,953,262,116,1066,-77,1
669000,60,1000,326,-245,925,292,97,980,-106,1
669062,60,980,316,-245,907,232,-29,1009,-116,1
669125,30,990,356,-245,953,242,155,1076,-67,1
669187,90,1000,356,-190,935,282,174,990,-106,1
669250,60,990,316,-254,907,252,0,1038,-116,1
669312,30,960,336,-281,916,262,19,942,9,1
669375,40,1000,316,-209,925,252,174,1047,-145,1
669437,70,1000,316,-190,944,252,9,1076,-135,1
669500,80,970,316,-254,907,232,29,942,-67,1
669562,60,1019,316,-281,953,252,184,1038,-97,1
669625,80,980,316,-172,935,252,-9,1066,-135,1
669687,80,960,316,-227,907,242,48,942,-106,1
669750,50,1049,306,-309,972,272,194,1047,-97,1
669812,70,1009,306,-200,925,252,-29,1066,-126,1
669875,70,950,346,-236,916,222,58,904,-77,1
669937,70,1029,306,-281,962,252,174,1076,-126,1
670000,80,1000,356,-172,944,252,-9,1057,-135,1
670062,70,950,346,-272,916,222,97,914,-38,1
670125,30,1029,356,-290,935,272,126,1009,-48,1
670187,70,1000,326,-190,962,262,19,1038,-126,1
670250,70,980,326,-209,907,232,-9,1000,-87,1
670312,40,970,336,-309,925,232,126,1009,-38,1
670375,50,1019,326,-209,916,272,106,990,-87,1
670437,90,980,316,-209,925,252,-19,1028,-106,1
670500,50,970,346,-281,888,242,116,990,-9,1
670562,60,1000,316,-272,944,262,106,971,-97,1
670625,80,1000,306,-190,944,272,9,990,-77,1
670687,70,950,336,-236,907,242,87,980,-29,1
670750,50,1019,336,-263,935,262,155,980,-77,1
670812,80,1009,326,-209,935,262,-29,1057,-116,1
670875,70,970,336,-236,935,252,87,990,-19,1
670937,70,960,336,-209,935,272,203,933,-67,1
671000,60,990,336,-281,935,282,-9,1047,-116,1
671062,60,970,346,-245,916,242,67,952,-9,1
671125,60,960,346,-245,907,282,194,933,-77,1
671187,10,1009,366,-254,935,252,-77,1142,-106,1
671250,60,1000,326,-190,916,252,97,933,-38,1
671312,90,990,346,-209,916,292,233,942,-87,1
671375,30,1019,346,-300,944,262,9,1095,-135,1
671437,70,980,306,-154,907,272,29,933,-77,1
671500,70,931,346,-300,916,242,213,1028,-67,1
671562,40,970,356,-263,962,272,-38,1095,-116,1
671625,80,1000,336,-154,916,242,38,952,-67,1
671687,101,950,376,-254,898,262,242,990,-87,1
671750,60,990,366,-345,944,282,-38,1095,-116,1
671812,40,1019,326,-163,916,272,29,923,-67,1
671875,101,950,366,-290,898,262,233,990,-87,1
671937,50,1000,326,-236,935,252,-48,1114,-135,1
672000,50,1009,306,-136,907,242,67,942,-48,1
672062,111,950,336,-300,907,272,262,1000,-116,1
672125,50,990,366,-254,944,272,-67,1123,-116,1
672187,30,1039,326,-190,888,232,77,961,-48,1
672250,90,980,316,-345,935,303,97,952,-97,1
672312,70,970,356,-145,953,222,87,961,-58,1
672375,-10,1039,356,-227,916,242,213,1000,-135,1
672437,90,990,336,-272,944,272,9,1038,-126,1
672500,121,980,336,-218,944,242,58,961,-97,1
672562,111,941,346,-290,925,242,155,980,-67,1
672625,30,990,356,-290,944,282,87,1009,-126,1
672687,60,1019,316,-136,962,272,9,1066,-97,1
672750,90,990,326,-181,898,252,135,952,-48,1
672812,60,990,356,-327,935,242,155,1019,-97,1
672875,20,1049,336,-172,953,252,9,1057,-145,1
672937,101,990,306,-200,888,252,87,923,-58,1
673000,101,931,346,-290,916,242,165,1047,-126,1
673062,40,1009,346,-190,925,262,97,1019,-155,1
673125,70,1009,297,-245,935,262,87,990,-106,1
673187,80,1000,326,-309,953,262,97,980,-29,1
673250,80,960,366,-172,953,303,106,980,-87,1
673312,60,1019,326,-209,944,292,58,1047,-116,1
673375,101,1000,316,-318,879,242,87,952,-19,1
673437,80,980,326,-254,925,242,97,1057,-77,1
673500,50,1029,336,-154,944,292,58,1066,-126,1
673562,121,980,336,-263,870,272,58,933,-48,1
673625,60,980,366,-227,962,262,145,1095,-87,1
673687,60,950,366,-190,944,282,67,1028,-116,1
673750,50,1029,326,-300,916,262,58,923,-97,1
673812,50,1000,356,-263,981,262,135,1076,-106,1
673875,121,970,346,-200,953,262,29,1028,-126,1
673937,60,990,336,-272,888,272,0,942,-38,1
674000,50,1000,346,-290,962,282,116,990,-67,1
674062,101,1019,326,-172,953,272,135,971,-116,1
674125,90,1000,346,-281,907,252,19,1028,-97,1
674187,70,950,366,-290,953,242,106,971,-48,1
674250,10,960,356,-154,953,242,87,971,-97,1
674312,70,990,376,-245,907,262,19,1028,-106,1
674375,70,990,326,-281,935,252,116,971,-48,1
674437,60,941,356,-190,953,262,116,980,-67,1
674500,80,1000,346,-263,925,252,-19,1028,-126,1
674562,60,970,346,-300,851,262,58,914,-58,1
674625,111,990,346,-190,953,232,184,1019,-67,1
674687,50,970,346,-200,953,262,38,1038,-135,1
674750,101,990,336,-236,925,242,106,933,-77,1
674812,30,941,356,-172,925,262,223,990,-116,1
674875,111,990,326,-300,935,272,-19,1057,-145,1
674937,80,1000,346,-200,916,242,87,961,-38,1
675000,70,1000,346,-200,916,252,233,961,-116,1
675062,101,941,346,-281,953,252,67,1066,-135,1
675125,80,1009,336,-136,898,262,48,933,-87,1
675187,111,960,336,-281,907,242,223,1066,-106,1
675250,80,980,336,-190,944,252,58,1095,-135,1
675312,60,1000,326,-172,907,262,77,952,-67,1
675375,101,941,346,-281,916,252,203,961,-87,1
675437,40,1019,297,-272,953,252,-19,1123,-106,1
675500,101,960,336,-154,925,242,126,971,-87,1
675562,20,1019,346,-272,925,242,223,971,-126,1
675625,101,1000,326,-190,944,252,0,1095,-155,1
675687,80,990,326,-136,907,272,97,980,-67,1
675750,50,1058,297,-336,888,272,165,952,-106,1
675812,111,960,336,-245,953,242,0,1085,-106,1
675875,70,970,336,-154,935,252,97,1019,-38,1
675937,70,1000,326,-272,907,262,155,971,-97,1
676000,101,960,376,-263,935,272,9,1057,-97,1
676062,70,1009,297,-181,935,272,135,980,-97,1
676125,101,970,356,-290,925,262,155,971,-97,1
676187,101,960,346,-218,953,252,29,1047,-77,1
676250,50,990,336,-127,925,272,126,1028,-106,1
676312,101,980,326,-290,916,282,116,971,-97,1
676375,80,960,366,-254,935,262,58,1028,-67,1
676437,70,1029,336,-190,916,272,116,1009,-97,1
676500,80,970,346,-290,962,272,116,1000,-97,1
676562,70,950,346,-209,935,252,87,990,-87,1
676625,20,1009,346,-272,916,272,116,971,-116,1
676687,80,980,346,-300,935,262,87,1009,-97,1
676750,101,960,336,-181,953,252,87,980,-77,1
676812,90,941,346,-227,898,252,116,980,-106,1
676875,40,1009,326,-290,935,272,58,1028,-87,1
676937,60,980,336,-181,935,272,38,1019,-77,1
677000,101,990,336,-218,916,272,155,980,-116,1
677062,70,970,346,-300,925,262,67,1019,-106,1
677125,40,1009,336,-218,944,252,29,1028,-77,1
677187,111,960,346,-236,907,252,135,1000,-77,1
677250,40,1000,356,-318,907,303,58,1019,-126,1
677312,20,1039,336,-181,962,252,48,1028,-77,1
677375,101,980,336,-227,898,272,135,990,-77,1
677437,90,941,336,-336,870,252,87,980,-126,1
677500,30,990,336,-218,972,242,38,1076,-87,1
677562,-10,1039,366,-154,916,282,155,1028,-116,1
677625,90,1000,297,-345,907,262,106,980,-106,1
677687,131,931,346,-236,944,262,9,1047,-106,1
677750,50,980,346,-127,935,262,155,1057,-106,1
677812,30,1019,336,-236,907,272,97,1000,-77,1
677875,90,1009,297,-372,879,282,58,980,-126,1
677937,111,970,346,-236,944,232,97,1019,-67,1
678000,80,960,346,-172,935,272,97,1028,-87,1
678062,-10,990,376,-190,935,272,67,1028,-116,1
678125,70,990,336,-281,925,242,126,971,-77,1
678187,111,980,346,-309,935,272,126,980,-77,1
678250,60,1000,336,-163,962,262,9,1047,-126,1
678312,60,960,336,-181,925,232,106,980,-58,1
678375,80,960,386,-336,935,262,155,971,-97,1
678437,50,1039,316,-245,925,262,0,1019,-116,1
678500,60,1019,336,-200,953,232,106,1009,-77,1
678562,70,990,326,-300,916,272,135,971,-77,1
678625,50,941,356,-290,972,282,19,1009,-106,1
678687,50,990,326,-190,953,262,106,980,-48,1
678750,70,990,326,-281,916,282,116,980,-77,1
678812,90,990,326,-281,953,262,29,1038,-97,1
678875,50,980,356,-181,944,262,106,1000,-106,1
678937,20,1019,376,-272,888,252,106,971,-77,1
679000,111,970,346,-290,916,272,58,1009,-97,1
679062,40,990,356,-200,972,252,29,1057,-87,1
679125,70,980,316,-227,925,242,97,1000,-48,1
679187,70,941,346,-263,916,282,165,990,-106,1
679250,30,990,346,-300,972,262,19,1028,-135,1
679312,60,1029,336,-172,925,242,58,1000,-87,1
679375,90,980,326,-236,935,282,145,1009,-87,1
679437,60,970,316,-272,925,272,48,1028,-126,1
679500,70,1049,306,-218,925,232,77,971,-67,1
679562,101,970,326,-272,916,252,126,1000,-106,1
679625,90,990,336,-290,925,272,0,1038,-106,1
679687,60,970,336,-190,944,242,106,980,-48,1
679750,90,950,366,-227,925,252,155,990,-106,1
679812,101,960,346,-300,898,262,0,1000,-126,1
679875,101,970,336,-227,916,252,67,1028,-67,1
679937,101,990,336,-218,925,222,126,1009,-77,1
680000,-10,1009,326,-181,953,252,38,1028,-116,1
680062,101,980,326,-290,898,323,87,980,-58,1
680125,101,990,316,-145,962,272,165,1009,-48,1
680187,121,980,366,-218,925,303,87,1019,-67,1
680250,131,970,376,-272,907,313,77,990,-48,1
680312,101,980,396,-272,925,313,155,1009,-87,1
680375,80,960,396,-181,935,333,48,1028,-48,1
680437,161,970,386,-272,907,323,155,990,0,1
680500,101,950,415,-163,925,313,135,1009,-58,1
680562,161,970,396,-218,944,313,58,1019,-77,1
680625,141,970,376,-254,898,313,116,980,-9,1
680687,131,941,405,-127,898,353,184,980,-87,1
680750,202,950,376,-181,925,323,97,1047,-97,1
680812,232,1000,366,-136,962,313,106,1038,-29,1
680875,212,990,376,-190,944,262,213,1009,-67,1
680937,161,1107,316,-436,962,171,155,971,-77,1
681000,191,1107,247,-227,972,272,174,971,-106,1
