B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
700500,-60,1000,257,-227,962,30,-97,1000,-87,1
700562,-70,1009,247,-236,972,30,-106,1019,-165,1
700625,-90,990,277,-209,962,0,-145,1009,-155,1
700687,-80,1009,247,-254,953,10,-165,1000,-145,1
700750,-70,1000,247,-254,962,0,-116,1000,-145,1
700812,-40,980,237,-218,972,0,-135,961,-145,1
700875,-101,1009,237,-290,962,-10,-135,1009,-116,1
700937,-80,1000,247,-281,972,-10,-145,990,-165,1
701000,-70,1000,257,-263,962,0,-135,990,-135,1
701062,-50,1039,237,-200,981,-70,-126,990,-165,1
701125,-101,931,247,-190,944,80,-116,1028,-106,1
701187,-70,980,287,-400,925,161,-165,1000,-155,1
701250,-111,1000,247,-363,907,-20,-213,980,-174,1
701312,-60,990,316,-372,898,80,-145,866,-184,1
701375,0,1049,148,-181,1000,-40,-233,866,-174,1
701437,60,1019,287,-154,1037,101,-87,1152,-300,1
701500,10,1019,405,-372,935,262,67,1323,-223,1
701562,-70,1009,316,-490,861,10,-58,790,-291,1
701625,121,1137,396,72,1203,-151,-582,1228,-524,1
701687,303,666,1158,-227,944,-101,194,914,-135,1
701750,-181,931,-336,54,731,636,-184,1009,-126,1
701812,757,1254,257,-63,962,-191,-213,876,-398,1
701875,131,1009,465,-27,1018,181,-407,800,-223,1
701937,151,1058,415,-209,1018,252,126,1228,-203,1
702000,70,990,386,-290,898,232,-48,1009,-203,1
702062,90,941,346,-327,833,252,-106,790,-194,1
702125,-50,1068,346,-400,944,232,-58,942,-300,1
702187,111,1019,267,-145,1064,101,-300,1038,-233,1
702250,101,1088,326,-181,1009,131,-330,1247,-184,1
702312,161,882,792,-172,962,-50,-87,838,-174,1
702375,212,803,366,45,842,252,-252,961,-135,1
702437,-131,1068,-445,-36,925,313,-155,885,-165,1
702500,121,1166,623,-536,1129,-131,-359,885,-398,1
702562,212,1098,277,-36,1101,50,-87,1000,-126,1
702625,131,1058,386,-181,1027,404,-19,1352,-262,1
702687,0,980,297,-281,898,20,77,923,19,1
702750,-181,1098,346,-827,768,-141,97,780,-58,1
702812,-151,1137,168,-336,1000,-383,-679,609,29,1
702875,323,1156,564,-54,1314,-50,9,1133,-300,1
702937,-10,725,277,381,1046,161,-446,1123,-126,1
703000,-323,774,118,54,935,151,-116,1038,-116,1
703062,-30,1000,168,-163,842,0,-106,933,-106,1
703125,10,1147,158,-309,851,20,-194,971,-106,1
703187,212,1098,158,-409,805,111,-223,971,-97,1
703250,333,990,79,-363,805,101,-203,942,-67,1
703312,-373,931,762,0,907,151,-203,942,9,1
703375,-252,1058,108,-745,935,-222,-116,1019,-320,1
703437,50,1058,207,27,1083,0,-601,1028,-97,1
703500,40,1000,445,-236,962,161,213,1057,-223,1
703562,60,1029,376,-218,981,363,-165,1314,-242,1
703625,10,1000,316,-227,981,181,-116,990,-165,1
703687,-80,960,386,-345,916,171,-184,904,-174,1
703750,-50,980,366,-336,935,141,-87,914,-126,1
703812,-10,1009,326,-254,935,111,-58,1038,-77,1
703875,-40,990,336,-327,925,121,-77,961,-116,1
703937,30,1019,326,-281,935,141,-300,1038,-184,1
704000,-70,1107,287,-418,953,-111,-67,904,-194,1
704062,-383,1441,465,-890,1185,-50,-233,990,-184,1
704125,393,911,178,472,1129,292,-291,1047,-135,1
704187,-252,9,79,690,675,464,-349,1009,-155,1
704250,2505,2519,19,-890,1046,-383,-281,914,0,1
704312,-191,1470,485,-990,1462,-818,97,809,-281,1
704375,262,872,425,54,981,464,-155,1076,-67,1
704437,50,1049,217,-163,981,20,-77,990,-242,1
704500,10,990,287,-227,935,101,-184,923,-194,1
704562,-10,990,297,-300,935,121,-165,942,-155,1
704625,50,1019,267,-100,1000,121,-145,1009,-165,1
704687,0,1029,247,-181,981,121,-155,1009,-145,1
704750,0,990,306,-272,935,111,-145,980,-165,1
704812,80,990,247,-36,981,151,-116,961,-165,1
704875,10,1029,267,-181,981,121,-116,1028,-145,1
704937,10,1009,267,-127,972,121,-135,1000,-126,1
705000,30,1000,277,-154,962,151,-126,980,-155,1
705062,-10,1019,287,-190,972,121,-135,1009,-165,1
705125,10,1009,287,-154,962,151,-135,1000,-155,1
705187,40,1000,277,-154,962,151,-97,990,-135,1
705250,10,1000,287,-163,981,161,-126,980,-135,1
705312,10,1000,297,-172,972,161,-135,1028,-135,1
705375,40,1009,297,-127,981,161,-116,1009,-126,1
705437,10,1009,277,-127,972,131,-106,990,-135,1
705500,0,1009,297,-172,962,161,-97,1009,-126,1
705562,20,1000,297,-154,962,161,-97,1000,-126,1
705625,0,1000,267,-172,962,171,-87,990,-77,1
705687,0,990,297,-154,953,151,-106,1019,-126,1
705750,10,990,277,-172,972,131,-106,1009,-106,1
705812,0,1000,297,-172,944,151,-58,990,-87,1
705875,20,1000,287,-163,972,141,-58,1009,-126,1
705937,-10,1009,306,-172,962,161,-77,990,-116,1
706000,-10,990,316,-154,972,161,-77,1009,-145,1
706062,10,1009,287,-172,962,141,-77,1028,-116,1
706125,10,1000,297,-154,962,151,-67,1009,-116,1
706187,10,990,297,-163,972,121,-77,1000,-97,1
706250,0,1000,287,-190,962,171,-106,980,-97,1
706312,0,1000,297,-172,962,171,-106,1000,-87,1
706375,-10,1000,287,-163,972,131,-67,1000,-87,1
706437,-10,1000,306,-181,962,141,-87,1028,-87,1
706500,-20,1009,306,-200,962,151,-97,990,-106,1
706562,20,980,297,-172,972,141,-87,1000,-77,1
706625,0,1000,306,-163,981,121,-87,1019,-77,1
706687,0,990,277,-154,972,131,-77,1019,-87,1
706750,-10,990,297,-209,944,131,-77,990,-97,1
706812,0,1019,297,-181,972,151,-87,1009,-87,1
706875,-10,1019,297,-181,972,141,-87,1019,-97,1
706937,-10,1009,306,-200,972,161,-97,1000,-106,1
707000,0,1000,306,-190,972,131,-77,1019,-97,1
707062,10,1019,277,-163,972,161,-58,1009,-58,1
707125,-10,1000,297,-190,981,101,-67,1009,-97,1
707187,0,1000,297,-190,972,121,-97,1009,-97,1
707250,10,1000,287,-154,953,151,-87,1000,-106,1
707312,-10,990,287,-163,972,121,-87,1000,-97,1
707375,-30,1019,316,-200,962,141,-87,1009,-106,1
707437,-20,990,316,-200,944,141,-77,1028,-106,1
707500,0,980,297,-190,953,131,-77,1000,-97,1
707562,0,1009,297,-181,972,131,-77,1009,-97,1
707625,0,990,306,-181,972,131,-77,1019,-97,1
707687,-10,990,306,-190,972,151,-67,1000,-97,1
707750,-10,1009,306,-190,972,131,-58,980,-97,1
707812,-10,980,316,-181,962,121,-58,1009,-97,1
707875,0,1009,316,-181,972,141,-97,1009,-87,1
707937,-10,990,326,-209,944,131,-97,990,-106,1
708000,-10,1000,316,-209,962,151,-77,1019,-97,1
708062,-10,1000,297,-172,962,141,-67,1009,-106,1
708125,-10,1009,287,-181,972,141,-67,1000,-58,1
708187,0,1009,287,-181,972,121,-106,1019,-106,1
708250,-30,1000,306,-190,953,131,-87,990,-106,1
708312,-20,1000,316,-190,981,111,-97,1000,-106,1
708375,0,1009,316,-172,972,131,-87,1019,-106,1
708437,0,1000,316,-200,944,111,-67,1019,-67,1
708500,0,1000,297,-163,962,121,-58,1000,-67,1
708562,0,1000,287,-172,972,111,-38,1019,-97,1
708625,0,1000,297,-209,962,161,-58,1000,-106,1
708687,-10,980,297,-209,962,141,-87,1028,-106,1
708750,-10,1000,306,-236,962,121,-126,1000,-126,1
708812,-10,980,316,-190,972,121,-67,1009,-126,1
708875,10,990,316,-181,972,141,-58,1009,-106,1
708937,0,1000,306,-200,972,131,-77,1019,-97,1
709000,10,1000,306,-172,972,141,-106,1019,-126,1
709062,10,1000,306,-190,972,131,-77,1000,-116,1
709125,10,1000,306,-181,972,151,-67,1019,-126,1
709187,-20,990,306,-190,953,101,-67,990,-87,1
709250,-10,1019,306,-163,972,111,-87,1009,-97,1
709312,0,980,316,-190,953,151,-38,1000,-67,1
709375,-20,1019,297,-218,953,141,-97,980,-106,1
709437,0,990,306,-190,953,141,-77,1009,-116,1
709500,-10,990,316,-190,962,161,-58,1009,-126,1
709562,-10,1000,316,-209,953,151,-77,1019,-106,1
709625,-20,1000,316,-190,962,141,-48,990,-77,1
709687,-20,990,326,-236,962,151,-58,1019,-97,1
709750,0,1000,306,-190,972,131,-67,1028,-97,1
709812,-20,970,306,-209,972,111,-77,1019,-87,1
709875,-40,1000,326,-236,962,131,-58,990,-106,1
709937,-30,1009,336,-218,972,131,-58,990,-97,1
710000,0,1009,297,-190,981,131,-87,1019,-116,1
710062,-10,980,336,-209,944,131,-77,1009,-116,1
710125,-10,990,316,-236,944,161,-87,990,-106,1
710187,-20,1009,306,-200,972,131,-87,1028,-106,1
710250,10,990,326,-190,962,131,-77,1000,-97,1
710312,-10,990,306,-181,972,161,-77,1000,-126,1
710375,-20,1009,306,-200,962,111,-67,1028,-126,1
710437,0,1009,297,-200,972,121,-87,1009,-116,1
710500,20,980,316,-200,962,141,-67,1000,-116,1
710562,0,980,316,-209,962,111,-97,1000,-87,1
710625,0,980,316,-209,962,121,-87,1028,-116,1
710687,0,990,306,-154,972,141,-97,990,-97,1
710750,10,1000,306,-218,962,131,-87,990,-126,1
710812,30,1009,287,-145,962,141,-87,1019,-135,1
710875,0,1000,316,-181,962,151,-116,1019,-116,1
710937,20,1009,287,-200,972,111,-116,1000,-145,1
711000,10,990,306,-200,972,141,-116,1009,-145,1
711062,20,990,306,-190,962,151,-106,1009,-135,1
711125,20,1000,306,-181,953,161,-106,1009,-145,1
711187,0,980,316,-190,972,131,-126,980,-135,1
711250,0,980,306,-190,972,111,-97,1000,-135,1
711312,20,1000,316,-163,981,141,-97,1000,-116,1
711375,10,1000,336,-163,972,131,-106,1009,-116,1
711437,20,1000,326,-190,953,141,-97,980,-145,1
711500,30,980,297,-190,962,131,-116,1009,-126,1
711562,20,1019,287,-163,962,141,-77,1009,-135,1
711625,20,980,326,-181,953,131,-77,990,-126,1
711687,10,1009,306,-163,972,151,-97,1000,-155,1
711750,20,1009,306,-236,953,161,-145,980,-165,1
711812,20,1029,277,-172,972,131,-106,1028,-135,1
711875,20,990,306,-200,972,151,-97,1009,-116,1
711937,30,990,316,-172,962,151,-97,990,-155,1
712000,20,1000,316,-154,981,141,-67,1000,-135,1
712062,20,990,316,-163,981,141,-106,1009,-135,1
712125,30,1009,297,-172,962,151,-87,1000,-126,1
712187,0,980,326,-181,972,121,-97,1000,-135,1
712250,10,1009,277,-172,962,161,-97,1009,-145,1
712312,20,1000,306,-172,962,141,-97,1028,-145,1
712375,30,1000,297,-172,962,151,-106,1000,-126,1
712437,20,990,336,-190,935,161,-87,990,-135,1
712500,20,990,316,-172,972,171,-87,1009,-155,1
712562,10,990,326,-190,962,151,-116,990,-135,1
712625,30,1009,306,-145,972,151,-29,990,-116,1
712687,10,990,326,-209,944,171,-77,1000,-155,1
712750,10,990,316,-209,962,131,-126,1000,-165,1
712812,0,1009,316,-163,972,151,-77,1019,-126,1
712875,30,1000,306,-181,972,151,-97,1000,-135,1
712937,10,1000,306,-200,944,141,-97,1009,-106,1
713000,20,1009,287,-163,972,151,-97,1000,-116,1
713062,10,1000,326,-181,972,141,-106,1028,-126,1
713125,0,1009,316,-200,953,141,-145,1019,-135,1
713187,10,1000,316,-200,962,151,-126,980,-135,1
713250,10,1000,326,-190,962,141,-106,1009,-135,1
713312,20,990,306,-172,962,121,-126,1000,-116,1
713375,20,1009,316,-181,972,121,-106,1019,-116,1
713437,10,990,316,-163,962,141,-77,1000,-116,1
713500,10,1009,297,-154,962,141,-106,1000,-135,1
713562,10,1009,306,-190,944,151,-145,1009,-145,1
713625,20,1000,297,-190,972,131,-77,1000,-135,1
713687,10,1009,306,-190,962,161,-106,1009,-126,1
713750,10,1019,297,-209,962,141,-97,1000,-135,1
713812,40,990,297,-154,972,121,-116,1000,-126,1
713875,20,990,297,-163,981,90,-126,990,-145,1
713937,20,1019,306,-181,962,141,-97,1009,-126,1
714000,10,990,336,-209,953,141,-87,1000,-145,1
714062,10,1009,297,-190,972,141,-67,1000,-106,1
714125,-40,1088,267,-318,981,-10,-116,1009,-145,1
714187,-202,1107,277,-545,925,-151,-87,952,-135,1
714250,171,911,356,72,1027,242,-281,1019,-116,1
714312,-242,274,-198,1036,805,343,-252,952,-9,1
714375,-171,1745,-19,-990,1638,464,-271,1142,-58,1
714437,-30,950,366,209,925,202,-155,857,29,1
714500,10,1000,376,-409,935,161,38,1076,-242,1
714562,-20,1000,386,-363,935,171,-77,1000,-242,1
714625,80,1049,257,-218,953,252,-126,961,-174,1
714687,101,1000,326,-100,990,181,-58,1000,-145,1
714750,20,1000,316,-190,962,111,-29,1019,-145,1
714812,0,970,376,-245,944,141,-87,961,-135,1
714875,-40,980,376,-309,916,131,-67,990,-155,1
714937,30,990,336,-127,981,212,-9,1028,-135,1
715000,50,1000,346,-118,990,212,-67,1028,-135,1
715062,-40,970,376,-290,925,131,-145,980,-155,1
715125,-20,970,386,-272,944,161,-77,971,-155,1
715187,10,990,316,-118,990,171,-58,1009,-116,1
715250,-10,990,326,-190,944,181,-77,1019,-126,1
715312,-20,990,336,-181,962,151,-106,1009,-126,1
715375,-10,1000,326,-190,953,141,-126,1000,-106,1
715437,-30,990,306,-172,962,151,-97,1009,-116,1
715500,-10,990,336,-181,990,161,-87,1009,-87,1
715562,0,970,316,-181,962,121,-97,1019,-106,1
715625,-40,980,346,-200,962,171,-87,1009,-116,1
715687,0,980,316,-163,981,131,-106,1019,-135,1
715750,-40,1000,306,-172,972,131,-87,1009,-97,1
715812,0,980,326,-190,953,181,-87,1019,-106,1
715875,-10,1000,306,-163,962,141,-87,1019,-126,1
715937,0,1000,316,-181,972,171,-58,1000,-97,1
716000,0,990,297,-154,962,171,-77,1019,-106,1
716062,-10,1000,336,-209,972,151,-97,1009,-106,1
716125,0,1000,297,-163,962,151,-87,1009,-106,1
716187,-20,1009,316,-190,972,151,-67,1009,-97,1
716250,-10,1000,316,-172,962,151,-77,990,-106,1
716312,-10,1000,326,-172,962,171,-87,1009,-106,1
716375,0,1000,316,-181,962,141,-77,1028,-77,1
716437,-10,1000,326,-172,962,151,-77,1028,-126,1
716500,0,990,326,-163,953,161,-87,1009,-77,1
716562,10,990,316,-172,972,191,-87,1009,-116,1
716625,-10,1009,316,-181,962,131,-77,1000,-77,1
716687,-10,990,306,-172,981,121,-87,1009,-106,1
716750,10,980,336,-181,962,151,-77,1000,-87,1
716812,10,990,316,-163,972,141,-77,1028,-116,1
716875,0,980,336,-190,962,141,-87,1000,-106,1
716937,0,980,297,-190,981,141,-77,1000,-87,1
717000,0,990,316,-181,953,161,-77,1000,-106,1
717062,-10,1009,306,-181,972,151,-87,1000,-116,1
717125,-10,1000,316,-172,944,151,-97,1009,-116,1
717187,10,990,326,-172,962,181,-77,1009,-87,1
717250,-10,990,316,-181,962,161,-67,1000,-106,1
717312,10,990,316,-154,981,141,-87,1019,-126,1
717375,0,970,346,-200,972,141,-97,1009,-97,1
717437,-10,1000,316,-200,972,141,-67,1000,-106,1
717500,10,980,326,-172,953,141,-87,990,-97,1
717562,0,1000,316,-181,953,161,-77,1038,-106,1
717625,0,1000,316,-190,972,151,-97,1019,-97,1
717687,0,990,336,-200,962,161,-77,1009,-126,1
717750,-10,1000,336,-190,972,151,-58,1000,-97,1
717812,-10,1019,297,-181,944,151,-77,1009,-106,1
717875,-10,990,316,-190,962,161,-77,1019,-106,1
717937,-10,990,336,-200,953,141,-77,1009,-97,1
718000,0,990,356,-181,972,141,-67,1000,-97,1
718062,-20,980,336,-190,953,161,-87,1000,-126,1
718125,0,1000,336,-181,944,141,-67,1019,-116,1
718187,-10,1009,336,-200,972,141,-87,1009,-106,1
718250,0,980,326,-190,962,171,-67,1000,-106,1
718312,0,990,346,-209,962,161,-87,1000,-106,1
718375,10,990,316,-190,962,161,-67,1019,-116,1
718437,0,990,356,-200,962,141,-87,1000,-97,1
718500,-10,990,336,-200,962,151,-87,1009,-116,1
718562,0,990,336,-172,953,181,-77,1000,-106,1
718625,0,980,346,-209,953,161,-67,1000,-97,1
718687,0,990,336,-209,962,151,-87,990,-106,1
718750,0,980,326,-200,972,161,-87,1009,-106,1
718812,0,990,326,-218,972,161,-87,1009,-97,1
718875,0,990,336,-172,972,151,-67,1000,-116,1
718937,0,990,306,-200,981,131,-48,990,-97,1
719000,-10,990,336,-190,972,151,-77,1000,-106,1
719062,-10,990,336,-181,953,151,-87,1000,-97,1
719125,0,1000,356,-181,962,141,-77,1009,-116,1
719187,10,990,326,-190,953,151,-77,1000,-106,1
719250,0,1000,336,-200,972,181,-87,1028,-106,1
719312,0,990,336,-218,972,161,-77,1009,-106,1
719375,-20,1000,316,-200,953,151,-97,1019,-116,1
719437,0,990,326,-190,972,151,-97,1000,-126,1
719500,-10,1000,316,-200,953,151,-87,1000,-116,1
719562,10,990,326,-181,962,141,-97,1028,-87,1
719625,-10,980,336,-209,953,181,-87,1000,-106,1
719687,0,990,316,-172,962,161,-77,1019,-97,1
719750,-10,1000,326,-200,962,151,-77,1000,-87,1
719812,-10,1000,326,-181,972,171,-87,1000,-106,1
719875,0,990,326,-200,953,131,-97,1019,-87,1
719937,-10,990,346,-209,962,151,-77,1000,-106,1
720000,10,980,316,-181,962,181,-67,1009,-106,1
720062,-10,990,356,-200,981,141,-77,1019,-106,1
720125,10,990,326,-190,953,161,-77,1000,-97,1
720187,-10,990,316,-200,962,161,-77,1009,-116,1
720250,-10,970,336,-190,962,141,-67,1000,-87,1
720312,-10,990,326,-200,972,141,-77,1019,-77,1
720375,0,990,346,-190,953,151,-87,1009,-135,1
720437,0,990,306,-218,962,161,-77,1009,-106,1
720500,0,980,346,-209,962,151,-77,1009,-116,1
720562,-10,990,336,-200,953,161,-77,1009,-97,1
720625,0,990,326,-200,972,141,-87,1009,-116,1
720687,0,1000,336,-200,972,151,-58,1038,-97,1
720750,-10,990,316,-190,962,161,-67,990,-77,1
720812,-20,980,356,-200,962,161,-77,990,-97,1
720875,-20,1000,336,-190,953,151,-77,1038,-116,1
720937,10,970,346,-190,944,151,-77,1000,-58,1
721000,0,980,316,-200,953,151,-87,1000,-87,1
721062,0,1000,326,-209,962,151,-77,1009,-87,1
721125,0,990,356,-200,962,141,-77,1000,-106,1
721187,10,990,326,-200,962,151,-77,1009,-87,1
721250,-10,1000,326,-209,962,151,-58,1019,-87,1
721312,-10,1000,346,-200,953,151,-77,1009,-97,1
721375,-10,980,336,-209,953,161,-77,1009,-97,1
721437,-10,980,346,-200,953,141,-87,1009,-97,1
721500,0,990,336,-209,953,151,-77,1019,-97,1
721562,-10,990,346,-209,944,141,-67,1009,-97,1
721625,-20,1000,316,-209,962,161,-87,1009,-87,1
721687,-10,1000,346,-200,962,131,-77,1019,-77,1
721750,-20,990,346,-200,972,131,-87,1009,-97,1
721812,-10,990,346,-200,953,151,-87,1019,-87,1
721875,0,980,336,-200,944,141,-87,1009,-97,1
721937,-10,980,336,-181,935,141,-97,1028,-77,1
722000,-20,1000,326,-209,935,171,-77,1019,-106,1
722062,-10,1000,346,-209,972,151,-77,1000,-87,1
722125,-20,990,336,-200,962,151,-77,1019,-116,1
722187,-10,990,336,-190,962,161,-87,1019,-106,1
722250,0,970,346,-209,962,141,-77,1019,-97,1
722312,-10,1000,346,-209,962,131,-77,1009,-87,1
722375,0,980,346,-190,944,181,-77,1009,-87,1
722437,0,990,326,-181,944,171,-67,1009,-126,1
722500,-10,1000,316,-218,962,151,-67,1028,-106,1
722562,-20,980,336,-218,953,171,-67,1000,-97,1
722625,-10,990,336,-200,972,141,-77,1019,-77,1
722687,0,980,346,-200,972,181,-87,1019,-97,1
722750,0,990,336,-200,962,151,-77,1009,-87,1
722812,-10,990,336,-209,962,151,-58,1019,-97,1
722875,-10,990,356,-190,962,151,-77,1019,-106,1
722937,-10,990,336,-200,962,151,-67,1009,-106,1
723000,-10,980,336,-200,962,171,-77,1000,-87,1
723062,-30,980,356,-218,962,151,-67,1009,-87,1
723125,0,990,336,-200,962,171,-77,1009,-106,1
723187,0,980,326,-200,962,171,-67,1028,-97,1
723250,0,990,326,-190,962,151,-77,980,-87,1
723312,-10,990,346,-209,953,151,-67,1009,-106,1
723375,-20,990,326,-200,962,151,-77,1009,-116,1
723437,-20,990,346,-218,962,161,-67,990,-97,1
723500,-20,990,336,-200,962,151,-87,1019,-87,1
723562,-10,980,356,-218,962,141,-77,1009,-106,1
723625,0,980,336,-200,962,161,-67,1009,-97,1
723687,0,990,326,-200,953,171,-87,1000,-106,1
723750,-20,990,336,-200,953,171,-77,1009,-97,1
723812,10,1000,326,-200,953,181,-77,1009,-106,1
723875,-10,980,336,-200,953,181,-77,1000,-116,1
723937,10,980,356,-200,962,161,-77,1019,-106,1
724000,0,980,346,-218,953,151,-87,1009,-106,1
724062,10,980,336,-181,962,151,-106,1009,-77,1
724125,0,970,346,-209,953,161,-87,1009,-106,1
724187,-10,970,336,-200,962,151,-77,1009,-97,1
724250,-10,1000,326,-209,953,161,-67,1019,-77,1
724312,0,980,336,-200,962,161,-87,1000,-116,1
724375,-10,990,346,-209,972,151,-67,990,-97,1
724437,-20,980,356,-172,972,141,-87,1000,-116,1
724500,10,980,336,-190,962,151,-67,1000,-106,1
724562,-20,1000,336,-227,962,131,-97,1009,-87,1
724625,0,990,346,-190,953,161,-87,1000,-106,1
724687,0,990,316,-181,953,141,-77,1009,-97,1
724750,-10,1000,346,-200,953,161,-77,1028,-106,1
724812,0,990,356,-209,962,161,-87,980,-97,1
724875,-20,1009,346,-209,962,171,-77,990,-126,1
724937,-10,980,346,-209,962,171,-97,1019,-126,1
725000,10,980,336,-209,972,131,-67,1009,-106,1
725062,-10,1000,346,-209,953,161,-97,1009,-116,1
725125,-10,980,336,-190,962,161,-77,980,-106,1
725187,-20,980,346,-200,962,161,-106,1019,-106,1
725250,-20,1000,336,-218,962,161,-87,1009,-106,1
725312,10,990,356,-190,962,171,-77,1000,-116,1
725375,-10,990,356,-200,962,161,-97,1009,-106,1
725437,10,980,336,-200,962,171,-87,1019,-135,1
725500,10,1000,336,-181,953,171,-77,990,-87,1
725562,-10,1000,336,-209,962,151,-67,1019,-97,1
725625,10,1009,326,-190,953,171,-67,1009,-126,1
725687,0,980,326,-200,962,171,-67,1009,-116,1
725750,10,980,336,-190,953,171,-77,1028,-106,1
725812,0,1000,346,-200,953,161,-97,1000,-126,1
725875,0,990,346,-218,962,171,-97,1019,-116,1
725937,20,990,316,-190,972,171,-67,1009,-106,1
726000,0,990,346,-190,962,141,-87,1000,-97,1
726062,10,1000,336,-190,953,161,-67,990,-106,1
726125,20,980,336,-200,953,161,-87,1019,-126,1
726187,10,980,346,-218,953,161,-97,1019,-116,1
726250,20,980,336,-200,972,151,-77,1019,-87,1
726312,10,970,336,-181,962,151,-77,1000,-116,1
726375,10,990,326,-181,953,181,-87,990,-97,1
726437,0,990,336,-200,953,161,-77,1019,-116,1
726500,0,990,336,-190,953,151,-97,1009,-116,1
726562,0,1000,326,-190,953,141,-97,1019,-126,1
726625,20,990,346,-190,962,161,-67,1000,-116,1
726687,0,980,326,-209,962,141,-77,1000,-106,1
726750,-10,990,336,-200,962,151,-106,1028,-106,1
726812,10,980,326,-190,953,161,-87,1009,-106,1
726875,0,1000,356,-209,953,141,-77,1009,-106,1
726937,0,990,316,-181,962,161,-87,1019,-126,1
727000,-10,990,356,-190,944,151,-87,1000,-106,1
727062,10,990,326,-200,962,171,-87,990,-106,1
727125,0,980,356,-190,953,161,-77,1019,-106,1
727187,10,980,346,-209,962,171,-77,990,-116,1
727250,0,990,346,-181,981,141,-77,1000,-97,1
727312,0,970,336,-218,953,151,-97,1000,-116,1
727375,10,980,326,-190,962,171,-77,1000,-97,1
727437,10,1000,346,-209,962,161,-87,1019,-116,1
727500,0,990,346,-200,962,171,-77,990,-97,1
727562,10,980,346,-190,962,191,-97,990,-97,1
727625,0,980,336,-190,962,171,-67,1009,-116,1
727687,20,970,356,-181,972,171,-77,1009,-126,1
727750,10,980,336,-200,962,141,-77,1009,-106,1
727812,-10,980,336,-181,962,141,-87,1000,-116,1
727875,0,1000,336,-209,953,151,-77,1000,-106,1
727937,10,980,346,-200,953,161,-87,1009,-87,1
728000,-10,1000,316,-200,953,161,-87,1009,-126,1
728062,10,990,356,-200,972,161,-97,1009,-116,1
728125,10,980,346,-190,953,151,-87,1019,-116,1
728187,0,990,336,-200,944,161,-77,980,-116,1
728250,0,980,336,-200,972,171,-87,1009,-106,1
728312,0,1000,346,-209,962,161,-106,1019,-97,1
728375,10,1009,326,-190,953,171,-97,990,-116,1
728437,10,1000,336,-190,962,151,-67,990,-116,1
728500,0,990,346,-200,962,151,-87,990,-116,1
728562,10,980,326,-200,972,141,-87,1009,-106,1
728625,10,980,336,-190,944,171,-87,1009,-97,1
728687,0,990,336,-200,944,181,-87,1009,-106,1
728750,20,1000,316,-190,962,181,-87,990,-116,1
728812,-10,990,346,-200,972,151,-87,1019,-97,1
728875,0,990,346,-190,962,181,-77,1009,-106,1
