B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
771000,-40,1029,99,190,935,-90,19,1000,-67,1
771062,-30,1058,99,190,953,-60,9,1028,-87,1
771125,-40,1049,108,181,962,-70,19,1009,-58,1
771187,-10,1019,128,190,953,-70,19,1009,-67,1
771250,-30,1049,99,181,962,-90,19,1028,-97,1
771312,-20,1009,118,190,953,-80,9,1000,-77,1
771375,-30,1029,118,190,953,-60,9,1009,-77,1
771437,-30,1039,108,172,972,-80,19,1009,-67,1
771500,-30,1029,118,200,953,-90,9,1009,-67,1
771562,-40,1039,118,181,972,-80,9,1028,-77,1
771625,-40,1029,108,172,962,-60,9,1019,-48,1
771687,-50,1049,108,181,953,-70,19,1009,-67,1
771750,-30,1029,108,200,944,-70,19,1019,-48,1
771812,-30,1029,99,190,972,-70,29,1028,-87,1
771875,-20,1000,108,181,972,-80,19,1019,-77,1
771937,-40,1039,118,190,972,-90,19,1028,-58,1
772000,-30,1029,108,200,953,-60,19,1019,-87,1
772062,-40,1029,138,181,981,-90,19,1009,-67,1
772125,-30,1039,118,172,972,-90,38,1000,-77,1
772187,-30,1049,99,200,953,-80,19,1009,-67,1
772250,-30,1029,108,190,972,-80,19,1028,-67,1
772312,-30,1039,89,200,953,-80,19,1019,-77,1
772375,-20,1039,99,190,953,-70,29,1009,-48,1
772437,-40,1049,128,190,972,-70,29,1009,-58,1
772500,-30,1039,118,190,953,-70,19,1019,-67,1
772562,-40,1039,118,200,953,-60,19,1009,-87,1
772625,-40,1039,118,190,972,-50,19,1009,-77,1
772687,-30,1039,118,190,953,-60,9,1019,-67,1
772750,-30,1029,108,190,981,-90,19,1019,-67,1
772812,-40,1049,118,181,962,-60,19,1000,-48,1
772875,-30,1029,118,200,972,-80,9,1009,-58,1
772937,-30,1058,128,190,972,-90,19,1009,-87,1
773000,-30,1029,118,200,953,-80,29,1009,-58,1
773062,-10,1029,118,181,981,-101,0,1028,-67,1
773125,-20,1019,118,190,953,-60,29,1028,-77,1
773187,-40,1029,118,190,962,-80,9,1000,-38,1
773250,-30,1049,128,200,962,-90,29,990,-58,1
773312,-30,1019,108,200,962,-80,29,1019,-48,1
773375,-20,1029,118,200,953,-70,29,1000,-67,1
773437,-40,1029,108,200,962,-70,9,1019,-48,1
773500,-30,1029,108,163,962,-80,0,1019,-19,1
773562,-20,1019,108,181,972,-80,19,1028,-48,1
773625,-20,1009,108,200,962,-80,38,1009,-67,1
773687,-20,1029,99,200,953,-70,48,1009,-48,1
773750,-40,1039,118,190,962,-90,48,1019,-58,1
773812,-30,1039,118,172,962,-80,19,1019,-58,1
773875,-40,1049,118,172,972,-90,9,1009,-67,1
773937,-30,1029,99,172,972,-70,48,1000,-67,1
774000,-20,1009,118,190,953,-70,19,1019,-67,1
774062,-30,1019,118,172,972,-90,9,1019,-58,1
774125,-30,1049,118,163,972,-70,38,1009,-58,1
774187,-30,1029,108,190,972,-101,19,1000,-48,1
774250,-30,1039,99,181,962,-70,9,1019,-48,1
774312,-40,1039,118,190,953,-70,29,1028,-67,1
774375,-40,1049,118,172,972,-60,29,1009,-38,1
774437,-30,1019,108,181,962,-90,-9,1028,-77,1
774500,-30,1019,108,172,972,-70,29,1028,-58,1
774562,-40,1019,118,190,972,-80,38,1019,-48,1
774625,-40,1039,128,190,962,-80,48,1009,-58,1
774687,-40,1029,118,190,944,-80,0,1019,-48,1
774750,-60,1039,99,154,990,-60,9,1019,-67,1
774812,-40,1039,128,181,953,-70,29,1019,-58,1
774875,-30,1029,128,190,972,-90,29,1019,-38,1
774937,-30,1039,118,181,972,-80,19,1009,-38,1
775000,-40,1029,108,190,953,-70,19,1019,-58,1
775062,-30,1039,99,200,944,-70,38,1000,-48,1
775125,-40,1049,118,163,972,-60,19,1009,-77,1
775187,-30,1039,118,181,962,-90,19,1019,-58,1
775250,-40,1029,118,172,972,-70,29,1009,-38,1
775312,-40,1029,99,190,944,-70,29,1019,-58,1
775375,-40,1039,118,181,962,-60,48,1000,-58,1
775437,-30,1029,108,181,962,-70,38,1009,-29,1
775500,-30,1049,108,190,981,-90,29,1019,-58,1
775562,-50,1049,128,181,972,-70,29,1009,-29,1
775625,-30,1039,99,181,972,-80,19,1019,-58,1
775687,-40,1029,108,190,953,-70,19,1009,-67,1
775750,-40,1058,89,163,962,-70,19,1028,-58,1
775812,-40,1029,128,181,962,-70,29,1009,-77,1
775875,-40,1019,108,181,972,-70,19,1019,-77,1
775937,-40,1039,108,190,972,-90,29,1000,-77,1
776000,-40,1029,118,181,953,-50,9,1038,-58,1
776062,-40,1039,99,172,972,-70,19,1000,-77,1
776125,-50,1029,118,163,972,-50,29,1000,-58,1
776187,-20,1019,118,172,972,-50,19,1019,-77,1
776250,-40,1019,118,181,972,-80,19,1019,-77,1
776312,-50,1039,99,181,944,-70,38,1038,-97,1
776375,-50,1029,108,200,944,-60,9,1019,-77,1
776437,-40,1029,99,163,962,-70,29,1000,-58,1
776500,-40,1039,128,190,962,-80,9,1000,-58,1
776562,-40,1039,118,172,972,-70,9,1019,-67,1
776625,-50,1039,128,172,972,-60,38,1019,-67,1
776687,-40,1019,108,190,953,-70,48,1009,-48,1
776750,-60,1039,118,172,981,-80,19,1019,-67,1
776812,-50,1029,118,172,972,-60,-9,1019,-67,1
776875,-40,1039,99,172,972,-90,9,1000,-48,1
776937,-40,1049,89,172,972,-50,19,1028,-48,1
777000,-30,1000,128,181,962,-60,9,1009,-97,1
777062,-50,1029,118,154,981,-80,9,1009,-67,1
777125,-40,1019,108,163,962,-40,29,1009,-48,1
777187,-30,1049,108,172,972,-80,9,1019,-77,1
777250,-50,1029,108,163,972,-80,19,1019,-87,1
777312,-40,1049,99,172,972,-70,29,1000,-87,1
777375,-50,1039,118,190,953,-80,29,1009,-67,1
777437,-40,1019,108,172,981,-60,38,1019,-77,1
777500,-40,1049,118,181,953,-60,19,1009,-38,1
777562,-40,1039,118,172,953,-60,9,1019,-58,1
777625,-50,1029,118,172,972,-70,19,1019,-67,1
777687,-40,1029,108,181,953,-70,19,1000,-67,1
777750,-40,1039,89,181,972,-70,19,1009,-67,1
777812,-50,1039,128,163,962,-60,9,1019,-77,1
777875,-30,1029,108,181,972,-60,19,1009,-67,1
777937,-20,1019,118,181,972,-80,9,990,-38,1
778000,-40,1029,118,190,962,-40,9,1009,-67,1
778062,-40,1029,138,200,962,-60,9,990,-87,1
778125,-40,1009,118,172,962,-60,9,1019,-77,1
778187,-40,1029,138,181,962,-60,9,1028,-67,1
778250,-40,1029,118,181,972,-60,29,1009,-48,1
778312,-40,1019,148,190,972,-50,-9,1009,-58,1
778375,-50,1029,128,172,981,-80,-9,1019,-77,1
778437,-30,1029,118,172,981,-90,-29,1019,-87,1
778500,-60,1029,118,172,953,-50,-9,1009,-58,1
778562,-50,1039,108,172,962,-50,0,1009,-58,1
778625,-50,1039,128,154,972,-50,-9,1019,-97,1
778687,-50,1039,128,163,972,-70,-9,1009,-67,1
778750,-60,1029,128,172,962,-50,9,1009,-67,1
778812,-50,1019,138,163,990,-70,9,1038,-48,1
778875,-50,1039,128,172,981,-80,-9,1009,-77,1
778937,-40,1009,108,163,972,-40,0,1009,-67,1
779000,-60,1049,108,172,981,-60,0,1028,-77,1
779062,-60,1029,118,163,972,-60,0,1028,-97,1
779125,-50,1039,99,163,981,-101,-19,1019,-58,1
779187,-50,1039,108,181,944,-70,0,1028,-58,1
779250,-40,1029,108,145,981,-60,0,1019,-77,1
779312,-40,1039,108,190,953,-60,0,1009,-67,1
779375,-40,1039,99,172,962,-70,9,1009,-58,1
779437,-60,1039,108,163,953,-70,0,1028,-67,1
779500,-50,1049,79,154,972,-70,0,1028,-38,1
779562,-30,1039,108,172,962,-80,19,980,-67,1
779625,-50,1039,99,181,972,-70,19,1019,-67,1
779687,-40,1039,118,163,972,-101,9,1009,-58,1
779750,-30,1029,118,172,981,-90,-9,1009,-48,1
779812,-20,1029,99,200,953,-90,9,1019,-67,1
779875,-40,1058,99,172,962,-80,29,1019,-29,1
779937,-20,1029,89,181,953,-90,0,1028,-38,1
780000,0,1078,59,227,981,-141,38,1028,-58,1
780062,10,1029,108,300,916,-151,106,971,-67,1
780125,-181,1068,29,218,935,-80,97,1019,-48,1
780187,-262,1039,0,145,953,20,87,990,-58,1
780250,161,941,227,-72,981,-20,77,1038,-58,1
780312,-242,1039,0,63,981,-90,19,990,-77,1
780375,-60,1078,59,227,972,-131,19,1047,-77,1
780437,-111,1039,69,127,972,-70,77,1000,-97,1
780500,-111,1039,49,109,981,-90,38,1019,-29,1
780562,-70,1039,59,190,972,-70,38,1019,-19,1
780625,-60,1029,89,181,981,-90,38,1009,-38,1
780687,-101,1029,69,127,972,-70,48,1019,-29,1
780750,-90,1019,89,118,972,-50,29,1028,-29,1
780812,-101,1039,89,118,981,-40,29,1019,-58,1
780875,-101,1039,79,118,981,-40,19,1000,-29,1
780937,-101,1029,89,109,981,-40,9,1019,-9,1
781000,-101,1029,99,136,981,-40,9,1009,0,1
781062,-101,1019,99,118,981,-40,9,1009,-29,1
781125,-111,1029,89,100,972,-20,29,1009,-19,1
781187,-121,1029,99,118,981,0,48,1019,-38,1
781250,-121,1039,99,100,981,-10,19,1019,0,1
781312,-101,1019,128,118,972,-10,19,1000,-19,1
781375,-121,1029,118,100,981,-10,19,1009,-9,1
781437,-111,1019,138,118,981,-20,9,1028,-48,1
781500,-121,1029,118,90,1000,-10,29,1019,-19,1
781562,-111,1029,118,100,981,0,0,1009,-29,1
781625,-131,1009,108,100,1000,-10,-9,1019,-19,1
781687,-121,1029,99,118,972,10,0,1019,-48,1
781750,-131,1029,128,109,981,-10,0,1028,-77,1
781812,-111,1029,118,90,981,-40,0,1019,-58,1
781875,-111,1039,99,118,972,0,19,1009,-48,1
781937,-111,1029,148,127,972,-10,-9,1009,-58,1
782000,-111,1019,128,109,981,0,19,1009,-19,1
782062,-111,1029,108,136,981,0,19,1028,-29,1
782125,-121,1019,148,127,981,0,9,1009,-9,1
782187,-121,1019,128,109,990,-20,29,1019,-38,1
782250,-101,1009,158,163,972,0,-9,1000,-48,1
782312,-121,1019,128,109,972,0,38,1019,-38,1
782375,-111,1019,128,109,972,10,9,1000,-29,1
782437,-121,1029,148,145,972,-20,29,1019,-19,1
782500,-121,1029,138,136,981,0,0,1019,-38,1
782562,-111,1000,138,127,972,10,9,1009,0,1
782625,-141,1039,138,100,981,0,0,1028,-9,1
782687,-141,1019,168,109,981,20,-19,1038,0,1
782750,-121,1019,158,136,972,10,-29,1038,-9,1
782812,-131,1019,148,136,990,10,29,1000,0,1
782875,-151,1009,158,127,981,30,9,1019,-9,1
782937,-131,1019,138,118,990,20,0,1028,-38,1
783000,-131,1029,148,154,990,0,-9,1019,-9,1
783062,-131,1019,128,118,990,-10,0,1019,-38,1
783125,-151,1019,148,109,972,30,9,1019,-38,1
783187,-111,1019,178,145,981,0,0,1019,-29,1
783250,-151,1019,168,100,981,30,19,1000,-19,1
783312,-131,1029,108,136,981,20,38,1028,-38,1
783375,-171,1029,128,81,981,0,-29,1019,-48,1
783437,-141,1019,168,154,962,30,-29,1019,-29,1
783500,-161,1029,168,118,962,30,-48,1019,-19,1
783562,-161,1029,158,109,990,30,-38,1028,-9,1
783625,-161,1000,148,100,990,20,-9,990,9,1
783687,-171,1029,198,145,990,60,-29,990,29,1
783750,-191,1029,168,127,981,70,-48,1009,38,1
783812,-151,1000,158,163,962,70,-38,1028,38,1
783875,-161,1039,158,163,981,30,-48,1038,-48,1
783937,-202,1019,148,145,990,70,-29,1047,0,1
784000,-202,1019,138,100,1000,50,-38,1028,0,1
784062,-171,1019,69,81,1000,-20,-19,1019,-58,1
784125,-181,1009,79,72,1009,-30,-38,1009,-38,1
784187,-101,1029,29,118,972,-90,-9,1028,-87,1
784250,-212,960,237,109,972,-10,38,1009,-116,1
784312,-80,1058,39,136,972,-131,19,971,-87,1
784375,-181,1049,-59,136,953,-161,-9,990,-106,1
784437,-282,1058,-19,27,1000,-10,58,990,-116,1
784500,-121,1019,-19,45,972,-50,48,1009,-87,1
784562,-40,990,49,118,972,20,19,990,-116,1
784625,30,980,198,90,990,-20,19,1038,-126,1
784687,70,1078,108,109,1000,-151,-9,1019,-126,1
784750,-30,1098,-79,218,981,-131,-19,1047,-77,1
784812,-131,990,-19,45,981,-111,48,1009,-67,1
784875,-141,1019,39,45,981,-20,0,1009,-48,1
784937,-151,1039,9,72,981,-80,-19,1028,-77,1
785000,-141,1029,39,72,1000,-50,9,1009,-67,1
785062,-111,1039,59,118,1000,-50,0,1028,-67,1
785125,-121,1039,69,90,972,-30,0,1009,-67,1
785187,-151,1019,69,72,990,-80,-9,1019,-67,1
785250,-141,1029,69,109,990,-30,-9,1009,-67,1
785312,-141,1029,89,100,981,-50,-19,1009,-48,1
785375,-121,1029,79,90,990,-20,-9,1019,-67,1
785437,-121,1019,79,90,981,-40,-9,1028,-58,1
785500,-111,1019,108,136,981,-10,-9,1000,-48,1
785562,-111,1029,108,109,972,-10,-19,1028,-29,1
785625,-141,1039,118,118,981,0,-9,1009,-48,1
785687,-131,1039,118,136,981,20,19,1000,-19,1
785750,-131,1039,138,136,990,0,19,1019,-29,1
785812,-121,1019,148,136,981,30,-19,1019,-38,1
785875,-131,1029,148,100,990,0,-38,1019,0,1
785937,-111,1019,158,145,972,10,29,1009,-19,1
786000,-161,1019,118,72,990,10,19,1019,-38,1
786062,-151,1029,128,90,1000,10,-29,1009,-38,1
786125,-121,1039,118,127,1000,-20,-9,1019,-48,1
786187,-131,1039,138,136,972,20,9,1009,-29,1
786250,-101,1039,99,109,981,-20,19,1009,-48,1
786312,-111,1019,118,127,972,-10,-19,1019,-38,1
786375,-101,1019,118,127,990,0,9,1028,-48,1
786437,-121,1039,118,118,990,-20,9,1019,-48,1
786500,-121,1029,138,118,990,-20,9,1009,-48,1
786562,-111,1029,108,127,972,-10,-9,1038,-48,1
786625,-111,1019,128,118,981,-10,0,1019,-67,1
786687,-111,1019,118,127,972,0,9,1028,-67,1
786750,-101,1029,148,127,972,-30,0,1019,-38,1
786812,-111,1029,128,127,981,-10,9,1019,-58,1
786875,-121,1029,108,127,990,-30,9,1009,-48,1
786937,-111,1039,89,109,990,-30,-9,1019,-58,1
787000,-121,1029,99,118,953,-10,-9,1019,-58,1
787062,-121,1029,108,127,972,10,0,1009,-19,1
787125,-111,1029,118,127,972,0,0,1028,-48,1
787187,-121,1029,108,109,990,-10,0,1019,-48,1
787250,-121,1029,99,118,990,-40,-9,1009,-67,1
787312,-111,1019,118,109,990,-10,-9,1019,-38,1
787375,-111,1039,99,127,1000,-40,0,1019,-38,1
787437,-111,1029,118,109,972,-20,-9,1000,-48,1
787500,-121,1009,99,109,981,-10,-9,1019,-48,1
787562,-121,1029,118,100,990,-10,-9,1019,-29,1
787625,-121,1019,128,100,981,-30,9,1019,-38,1
787687,-131,1029,108,118,981,10,-9,1019,-29,1
787750,-121,1019,118,118,962,10,-9,1028,-58,1
787812,-111,1039,108,118,953,-20,0,1009,-38,1
787875,-121,1029,118,100,972,-10,0,1000,-58,1
787937,-111,1049,89,109,972,-20,-9,1019,-48,1
788000,-111,1029,99,118,962,-20,0,1019,-58,1
788062,-101,1019,108,118,972,0,19,1009,-29,1
788125,-111,1029,99,109,981,-10,-9,1028,-38,1
788187,-111,1029,118,118,981,10,0,1028,-58,1
788250,-111,1029,118,118,981,-10,9,1009,-58,1
788312,-121,1039,89,109,990,-10,-9,1019,-38,1
788375,-101,1019,108,118,981,-30,9,1028,-58,1
788437,-111,1019,118,109,972,-20,9,1000,-48,1
788500,-101,1019,108,127,972,-30,0,1019,-38,1
788562,-121,1039,108,109,972,-10,9,1019,-48,1
788625,-101,1019,118,127,962,10,9,1000,-38,1
788687,-101,1029,99,100,981,-20,0,1009,-48,1
788750,-111,1019,118,118,972,-10,9,1019,-58,1
788812,-111,1029,118,109,981,-20,9,990,-29,1
788875,-121,1039,138,118,972,0,-9,1019,-38,1
788937,-111,1019,108,127,972,-10,-9,1019,-48,1
789000,-111,1029,118,109,981,10,9,1019,-58,1
789062,-111,1039,108,127,990,10,0,1009,-38,1
789125,-111,1009,128,109,981,-20,-9,1019,-48,1
789187,-121,1029,99,109,972,-20,0,1019,-38,1
789250,-121,1029,118,127,972,-20,-9,1009,-38,1
789312,-121,1019,138,109,990,0,-19,1019,-38,1
789375,-131,1019,128,118,981,-10,0,1019,-67,1
789437,-111,1019,128,100,990,-10,9,1009,-29,1
789500,-111,1019,99,109,981,0,-19,1019,-29,1
789562,-121,1029,108,109,1000,-20,0,1028,-58,1
789625,-111,1049,128,118,981,0,9,1019,-48,1
789687,-121,1029,118,109,990,-20,-9,1009,-48,1
789750,-101,1019,118,100,1000,0,0,1019,-67,1
789812,-101,1009,128,127,972,0,0,1009,-48,1
789875,-111,1019,138,118,972,0,-9,1019,-48,1
789937,-121,1029,118,118,972,20,-19,1019,-58,1
790000,-121,1039,99,109,990,-30,0,1028,-58,1
790062,-121,1039,108,100,981,0,0,1000,-48,1
790125,-131,1029,118,127,962,10,-19,1019,-38,1
790187,-121,1019,108,136,990,-10,0,1028,-58,1
790250,-101,1029,128,118,972,-10,0,1000,-48,1
790312,-101,1019,118,118,962,0,0,1019,-48,1
790375,-111,1029,99,109,981,-10,-9,1019,-67,1
790437,-121,1029,118,118,990,-20,0,1000,-29,1
790500,-111,1029,108,127,990,-20,0,1009,-38,1
790562,-121,1029,118,118,972,-10,0,1019,-58,1
790625,-121,1029,118,127,972,-20,0,1000,-29,1
790687,-111,1029,118,118,990,-10,-9,1009,-48,1
790750,-111,1019,148,118,981,0,0,1028,-58,1
790812,-111,1029,118,109,981,30,0,990,-58,1
790875,-101,1039,99,127,990,-30,-9,1009,-48,1
790937,-121,1029,128,127,972,-10,0,1019,-67,1
791000,-101,1019,128,118,981,-10,9,1009,-48,1
791062,-111,1029,138,127,962,-20,0,1019,-48,1
791125,-111,1019,118,118,990,-30,-9,1019,-67,1
791187,-111,1019,118,118,981,0,0,1019,-38,1
791250,-121,1019,128,100,981,-20,-9,1009,-38,1
791312,-111,1039,128,136,972,10,9,1009,-38,1
791375,-121,1039,108,118,1000,0,0,1028,-48,1
791437,-101,1019,108,118,981,0,9,1019,-29,1
791500,-121,1039,128,127,972,-10,19,1019,-38,1
791562,-101,1019,128,136,981,-20,9,1028,-58,1
791625,-111,1029,118,127,962,0,0,1038,-58,1
791687,-111,1019,108,109,981,0,-9,1028,-38,1
791750,-121,1039,99,118,962,10,29,1028,-38,1
791812,-111,1039,138,118,981,20,0,1009,-29,1
791875,-111,1029,128,118,990,-30,0,1009,-48,1
791937,-121,1029,138,118,972,-10,0,1000,-9,1
792000,-121,1009,118,100,990,10,-9,1028,-48,1
792062,-111,1009,118,100,981,-10,-38,1028,-58,1
792125,-111,1009,118,81,990,0,-9,1019,-48,1
792187,-111,1029,108,127,962,0,0,1038,-38,1
792250,-141,1019,138,100,990,-30,0,1028,-38,1
792312,-121,1019,108,118,981,0,-29,1028,-38,1
792375,-121,1029,118,109,981,20,0,1000,-19,1
792437,-111,1039,128,127,962,-10,9,1028,-38,1
792500,-131,1019,138,136,962,10,-9,1038,-48,1
792562,-121,1039,108,109,981,10,9,1009,-19,1
792625,-141,1009,128,118,990,0,0,1009,-29,1
792687,-121,1039,128,100,1000,10,9,1009,-38,1
792750,-121,1009,128,118,972,-10,19,1009,-29,1
792812,-121,1019,108,100,981,0,-9,1019,-38,1
792875,-101,1019,138,109,990,-10,0,1019,-48,1
792937,-121,1049,89,109,990,-10,9,1019,-38,1
793000,-121,1029,118,109,981,0,-9,1019,-48,1
793062,-131,1029,128,118,1000,-20,9,1028,-29,1
793125,-111,1029,108,109,981,0,-9,1009,-48,1
793187,-131,1029,138,90,981,20,-9,1028,-29,1
793250,-111,1009,148,100,981,-10,-9,1019,-58,1
793312,-131,1009,118,100,981,-10,0,1019,-38,1
793375,-121,1029,138,118,972,10,19,1009,-29,1
793437,-111,1029,118,118,981,0,9,1019,-58,1
793500,-131,1029,118,90,981,10,0,1028,-48,1
793562,-111,1029,99,100,990,-20,9,1000,-38,1
793625,-121,1019,128,100,972,-20,0,1028,-38,1
793687,-131,1019,108,118,972,0,29,1009,-19,1
793750,-111,1039,128,109,990,-20,9,1028,-29,1
793812,-131,1019,128,90,981,0,-19,1019,-48,1
793875,-121,1039,108,90,990,-10,-9,1019,-38,1
793937,-131,1019,118,109,981,0,0,1009,-29,1
794000,-131,1039,99,100,972,0,9,1028,-48,1
794062,-131,1049,108,90,981,0,-9,1009,-38,1
794125,-121,1039,99,81,1009,-10,-19,1009,-38,1
794187,-121,1029,118,100,1000,0,0,1019,-48,1
794250,-121,1029,118,100,981,-10,0,1000,-29,1
794312,-131,1039,99,90,990,-30,-9,1019,-38,1
794375,-121,1029,108,109,990,-20,29,1000,-38,1
794437,-121,1029,108,90,990,-10,9,1000,-38,1
794500,-131,1029,128,100,990,-10,-9,1019,-29,1
794562,-131,1039,99,90,981,-10,-9,1019,-48,1
794625,-131,1029,118,109,981,-30,9,1000,-58,1
794687,-111,1019,128,109,972,10,-9,1019,-19,1
794750,-141,1029,118,90,981,0,0,1019,-48,1
794812,-121,1049,108,81,990,0,0,1009,-38,1
794875,-121,1029,118,81,981,10,0,1009,-38,1
794937,-131,1029,99,100,981,0,-9,1019,-19,1
795000,-131,1029,128,109,981,-10,-9,1019,-58,1
795062,-131,1019,108,100,972,-10,0,1009,-48,1
795125,-121,1009,108,100,972,0,-9,1019,-19,1
795187,-121,1019,108,90,1000,-20,-9,1019,-67,1
795250,-131,1049,99,100,990,10,0,1019,-38,1
795312,-131,1019,118,109,990,-10,-9,1019,-38,1
795375,-111,1029,108,100,981,-10,-19,1019,-67,1
795437,-121,1029,138,100,972,-10,0,1028,-67,1
795500,-121,1019,128,109,990,-10,-19,1019,-29,1
795562,-121,1039,128,109,972,10,9,1038,-58,1
795625,-121,1019,108,118,1000,-30,-9,1019,-67,1
795687,-131,1029,118,109,981,30,-9,1019,-58,1
795750,-121,1029,118,109,972,0,9,1019,-38,1
795812,-111,1029,118,109,962,0,9,1009,-58,1
795875,-131,1039,138,100,981,-10,-19,1028,-67,1
795937,-121,1019,118,100,981,0,-19,1009,-38,1
796000,-141,1019,118,100,990,-10,-9,1009,-38,1
796062,-121,1039,118,109,962,0,-29,1009,-48,1
796125,-131,1029,128,109,962,20,-9,1019,-48,1
796187,-101,1029,118,118,981,0,-9,1019,-19,1
796250,-121,1029,128,100,990,-20,0,1038,-38,1
796312,-131,1009,128,109,972,0,-9,1019,-48,1
796375,-101,1019,118,118,972,-20,9,1000,-38,1
796437,-111,1039,99,136,981,20,0,1028,-38,1
796500,-121,1029,128,127,981,10,9,1019,-67,1
796562,-131,1029,128,109,953,0,-9,1000,-58,1
796625,-121,1029,118,109,990,10,-19,1009,-19,1
796687,-121,1019,118,118,990,0,-9,1019,-58,1
796750,-121,1019,118,109,981,-20,-9,1009,-58,1
796812,-141,1039,99,100,990,-10,-9,1019,-48,1
796875,-121,1019,128,100,990,-10,-19,1019,-38,1
796937,-121,1029,118,90,990,10,-19,1009,-48,1
797000,-121,1029,118,109,990,-20,-19,1009,-48,1
797062,-111,1029,148,109,981,10,-9,1019,-19,1
797125,-121,1009,138,118,990,0,-9,1019,-48,1
797187,-101,1029,138,118,962,30,0,1028,-48,1
797250,-101,1009,138,109,981,0,-9,1019,-19,1
797312,-111,1009,128,118,990,10,-19,1019,-29,1
797375,-111,1029,138,118,981,10,-9,1019,-48,1
797437,-121,1029,138,109,990,-10,29,1038,-29,1
797500,-101,1049,148,154,972,0,67,980,-38,1
797562,-111,1019,148,136,962,0,9,1028,-9,1
797625,-121,1019,128,109,981,-10,-9,1038,-58,1
797687,-121,1019,128,127,990,-10,0,1028,-48,1
797750,-101,1009,138,127,981,-10,19,1000,-38,1
797812,-111,1029,138,145,972,10,9,1028,-48,1
797875,-121,1029,128,118,962,0,0,1009,-48,1
797937,-121,1029,138,136,972,10,-9,1019,-38,1
798000,-111,1019,128,118,981,30,-19,1019,-58,1
798062,-111,1009,138,127,981,0,-9,1019,-29,1
798125,-121,1019,128,127,981,0,0,1009,-19,1
798187,-111,1019,118,100,981,10,-19,1019,-48,1
798250,-111,1019,138,118,981,10,-19,1028,-48,1
798312,-121,1029,148,109,972,20,-19,1019,-38,1
798375,-131,1029,138,90,990,20,-9,1028,-9,1
798437,-131,1029,128,118,981,0,-19,1028,-38,1
798500,-121,1029,128,118,990,0,-9,1019,-29,1
798562,-131,1029,138,109,981,10,-9,1028,-38,1
798625,-111,1019,128,109,990,0,-19,1019,-48,1
798687,-131,1029,128,100,981,10,-19,1038,-48,1
798750,-131,1029,128,109,990,-10,19,1000,-29,1
798812,-121,1029,148,109,990,0,-9,1019,-29,1
798875,-121,1039,118,109,1000,-30,-9,1019,-38,1
798937,-131,1029,128,118,962,10,-9,1019,-29,1
799000,-121,1019,118,109,981,10,0,1019,-38,1
799062,-111,1019,138,109,981,20,-9,1019,-38,1
799125,-131,1019,118,118,972,10,9,1019,-58,1
799187,-111,1039,108,118,981,-10,0,1000,-38,1
799250,-121,1039,138,118,972,10,-9,1019,-48,1
799312,-111,1019,118,109,990,0,0,1038,-58,1
799375,-121,1019,138,109,981,0,0,1009,-38,1
799437,-121,1029,108,118,972,-20,-19,1019,-38,1
799500,-121,1019,128,118,990,-10,0,1009,-38,1
799562,-111,1019,148,109,972,-10,-9,1028,-58,1
799625,-121,1029,108,118,981,0,-9,1009,-29,1
799687,-121,1029,138,100,990,0,-9,1009,-29,1
799750,-121,1019,128,118,990,10,-9,1019,-9,1
799812,-121,1009,128,118,990,-20,0,1009,-48,1
799875,-121,1029,138,118,1000,-20,9,1009,-29,1
799937,-111,1029,108,118,981,-10,9,1019,-29,1
800000,-111,1019,118,109,972,-10,0,1028,-38,1
800062,-121,1039,138,109,1000,-10,-9,1009,-58,1
800125,-121,1029,118,100,981,0,-19,1019,-38,1
800187,-101,1009,148,100,981,-10,-19,1028,-58,1
800250,-121,1029,118,118,981,0,0,1009,-38,1
800312,-111,1039,138,109,990,-10,0,1028,-48,1
800375,-111,1009,138,127,990,-40,-19,1019,-48,1
800437,-131,1039,118,127,972,0,-9,1028,-48,1
800500,-131,1029,138,109,990,0,9,1009,-48,1
800562,-111,1039,108,100,990,-20,0,1019,-38,1
800625,-121,1029,128,90,981,20,-19,1009,-29,1
800687,-111,1029,128,100,981,-10,9,1019,-48,1
800750,-121,1039,128,100,990,20,0,1009,-19,1
800812,-101,1009,138,100,990,-10,-9,1019,-29,1
800875,-131,1039,108,90,972,0,0,1019,-29,1
800937,-141,1029,128,109,981,-10,0,1009,-19,1
801000,-111,1029,118,109,981,-10,-19,1019,-48,1
801062,-141,1039,108,90,990,20,9,1028,-38,1
801125,-111,1029,138,118,972,0,0,1000,-38,1
801187,-121,1039,138,118,972,10,-9,1028,-38,1
801250,-121,1039,99,90,981,-10,0,1028,-38,1
801312,-131,1019,108,109,981,20,9,1000,-38,1
801375,-121,1029,128,109,990,-10,-9,1019,-29,1
801437,-131,1039,108,100,981,0,9,1019,-58,1
801500,-121,1029,118,100,990,-30,-9,1009,-48,1
801562,-121,1019,108,90,990,-30,-19,1019,-38,1
801625,-121,1009,118,100,981,0,-29,1038,-48,1
801687,-80,1019,138,136,981,-10,77,1019,-19,1
801750,-101,1049,118,172,972,-30,67,1000,9,1
801812,-131,1029,89,109,1009,-20,29,1019,-19,1
