B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
632312,-90,696,158,-145,888,313,184,1019,-87,1
632375,-121,823,-9,81,907,363,271,971,-126,1
632437,-171,1009,-59,372,833,414,213,933,-145,1
632500,-404,1186,-118,881,888,252,174,980,-116,1
632562,-555,1205,-247,90,870,141,194,971,-77,1
632625,-80,823,435,218,1009,232,203,1047,-135,1
632687,-595,950,277,263,953,161,67,1000,-106,1
632750,-373,990,148,263,907,242,29,1019,-58,1
632812,-373,882,148,263,916,292,58,1047,-48,1
632875,-474,921,257,163,953,373,87,1085,-48,1
632937,-424,931,227,181,935,303,9,1028,-67,1
633000,-373,931,247,245,935,222,29,980,-97,1
633062,-363,970,227,272,888,262,-9,1000,-48,1
633125,-343,960,217,281,925,141,-19,980,-97,1
633187,-404,1000,198,236,944,212,77,1047,-174,1
633250,-323,1000,217,445,935,60,58,980,-106,1
633312,-373,980,316,118,1074,-20,9,971,-213,1
633375,-454,1088,455,-81,1074,80,97,961,-145,1
633437,-272,970,257,27,944,202,165,1000,-116,1
633500,151,950,-178,154,898,101,145,1000,-97,1
633562,262,1029,-316,218,907,101,223,990,-58,1
633625,101,1058,-168,263,879,161,281,971,-106,1
633687,-434,1166,-108,354,870,50,262,971,-116,1
633750,-595,1058,-19,463,833,-70,252,933,-106,1
633812,-1141,872,59,472,944,181,223,1028,-145,1
633875,-616,990,69,136,962,373,242,1057,-194,1
633937,-181,950,326,0,1055,292,126,1161,-106,1
634000,-505,862,158,181,990,171,9,971,-184,1
634062,-404,950,158,300,907,222,-97,942,-194,1
634125,-454,941,267,300,916,262,38,1000,-97,1
634187,-303,921,237,218,916,333,38,1009,-67,1
634250,-454,931,178,181,907,303,-9,971,-126,1
634312,-535,882,227,100,953,333,0,980,-77,1
634375,-525,1009,118,300,981,171,-9,1000,-29,1
634437,-555,1117,168,600,990,-80,-38,1047,-87,1
634500,-525,1843,148,763,1333,-262,106,1114,-252,1
634562,-646,1235,544,-209,1111,484,-9,914,-252,1
634625,818,705,564,-81,1175,464,126,1161,-116,1
634687,272,441,29,-272,833,454,116,866,-213,1
634750,20,578,178,-163,814,262,155,961,-87,1
634812,-202,1049,277,-254,750,191,213,914,-38,1
634875,-747,1519,168,36,768,60,203,819,-106,1
634937,-1535,1598,-108,763,935,-30,135,933,-58,1
635000,-1505,813,-227,536,777,-242,242,942,-58,1
635062,777,1911,-554,727,1388,-272,106,1647,-48,1
635125,-515,460,386,-590,629,525,223,914,-106,1
635187,-444,960,198,463,1055,252,-38,1028,-145,1
635250,-262,921,247,200,805,272,-106,857,-223,1
635312,-282,882,247,281,916,323,67,971,-48,1
635375,-424,931,227,209,925,262,29,952,-67,1
635437,-454,921,227,136,925,252,0,933,-77,1
635500,-484,980,217,290,925,313,-97,923,9,1
635562,-545,1156,118,318,1009,60,29,1076,-87,1
635625,-505,1656,148,781,1111,-60,-9,1171,-203,1
635687,-282,1911,495,481,1185,30,-48,1171,-135,1
635750,1424,735,89,-381,1268,606,19,838,-262,1
635812,525,480,118,-81,1074,414,48,1028,-174,1
635875,30,637,277,-281,666,454,87,819,-194,1
635937,-212,1313,178,-309,685,242,184,952,-77,1
636000,-1383,1892,-9,-127,740,90,271,866,-77,1
636062,-2000,745,-415,1054,842,-50,174,819,-174,1
636125,-1757,990,217,636,750,-252,320,1076,0,1
636187,-515,735,128,-536,1101,656,-194,1352,-155,1
636250,-404,862,198,-45,1046,424,233,1133,-174,1
636312,-484,960,316,181,944,252,-165,895,-330,1
636375,-515,901,316,145,777,343,38,904,-106,1
636437,-414,892,168,354,879,202,9,961,-19,1
636500,-575,872,257,72,925,292,0,895,-97,1
636562,-494,980,158,281,953,282,-97,952,29,1
636625,-575,1137,178,300,1000,111,97,1047,-106,1
636687,-393,1647,49,890,1092,-272,-106,1161,-174,1
636750,-515,1568,564,800,1240,-90,106,1038,-242,1
636812,1181,882,633,-190,1342,717,9,1009,-184,1
636875,626,450,-128,-309,1092,494,0,1057,-194,1
636937,80,480,316,-527,601,464,145,819,-165,1
637000,-373,1666,79,-363,583,131,174,933,-58,1
637062,-2161,2000,-108,172,833,202,281,819,-184,1
637125,-2020,705,-346,445,1222,-272,165,933,-48,1
637187,424,1794,217,527,1666,-585,242,1352,-145,1
637250,-797,343,366,-909,620,626,184,828,-262,1
637312,-272,1068,99,481,1148,343,9,1180,-194,1
637375,-444,852,237,63,879,404,-67,895,-184,1
637437,-424,941,247,181,935,323,67,942,-29,1
637500,-393,921,178,236,898,222,9,885,-77,1
637562,-494,921,227,218,879,272,0,866,-19,1
637625,-595,1127,128,336,1000,171,77,1028,-38,1
637687,-525,1549,59,809,1101,-60,19,1161,-106,1
637750,-262,2274,514,909,1250,-50,-87,1152,-174,1
637812,-777,843,9,-372,1157,555,0,857,-262,1
637875,595,382,99,127,1203,303,38,1266,-97,1
637937,121,588,277,-500,675,505,126,809,-184,1
638000,-70,980,168,-327,648,333,165,866,-77,1
638062,-1232,1754,59,-145,805,50,310,847,-58,1
638125,-2424,1058,-376,927,907,-70,233,838,-155,1
638187,-1777,950,-673,763,750,-343,242,1057,-19,1
638250,-414,1362,-653,-863,898,717,-262,1104,-87,1
638312,-343,676,287,281,1018,404,174,1019,-281,1
638375,-545,1009,178,72,888,343,-126,942,-233,1
638437,-383,882,277,181,824,343,9,942,-38,1
638500,-272,941,118,354,888,121,67,876,-77,1
638562,-555,901,237,100,935,252,9,885,-67,1
638625,-464,1098,158,418,953,232,0,1009,-19,1
638687,-555,1352,178,781,1083,-90,77,1085,-29,1
638750,-343,2215,445,1072,1388,-111,77,1209,-291,1
638812,-525,1019,435,-309,1064,505,-9,819,-233,1
638875,565,607,-79,254,1166,393,29,1152,-145,1
638937,252,450,267,-463,694,474,155,838,-194,1
639000,-383,852,277,-354,703,333,106,895,-126,1
639062,-686,1500,376,-318,648,90,223,885,19,1
639125,-1959,1725,-9,509,777,0,174,847,-155,1
639187,-1898,823,-306,836,833,-444,184,1095,-29,1
639250,-1111,1196,89,418,1740,-656,262,1333,-67,1
639312,-717,529,445,-800,518,747,19,752,-223,1
639375,-404,901,227,445,1074,393,-48,1028,-330,1
639437,-212,843,237,181,916,404,-87,980,-203,1
639500,-434,901,257,290,898,313,19,952,0,1
639562,-444,901,207,154,962,222,9,904,-87,1
639625,-484,980,178,245,907,242,-48,885,-29,1
639687,-565,1137,188,372,1009,70,135,1057,-145,1
639750,-484,1696,128,854,1240,-262,-19,1190,-165,1
639812,-222,1882,574,590,1185,101,-29,1152,-106,1
639875,-717,970,257,-209,1231,686,38,895,-203,1
639937,636,421,-148,-72,1018,515,87,1019,-223,1
640000,282,490,316,-290,712,454,126,800,-155,1
640062,20,960,227,-336,666,202,116,895,-87,1
640125,-1101,1774,9,-163,750,141,281,838,-97,1
640187,-2323,1686,-316,1036,870,50,223,885,-145,1
640250,-1585,843,-267,654,935,-404,271,1171,9,1
640312,-2191,970,1495,-754,962,696,-194,1495,-174,1
640375,-101,872,49,136,1018,515,320,1085,-184,1
640437,-414,1284,138,109,925,242,-194,980,-252,1
640500,-434,892,316,218,898,353,-19,914,-87,1
640562,-353,872,188,309,851,171,29,933,-58,1
640625,-525,921,227,145,935,262,19,904,-87,1
640687,-505,1000,168,327,898,262,-48,942,29,1
640750,-565,1215,168,363,990,0,155,1009,-135,1
640812,-414,2058,108,863,1324,-333,-38,1219,-349,1
640875,-282,1725,514,172,1138,393,19,1009,-194,1
640937,282,794,1009,245,1398,636,9,1180,-174,1
641000,444,431,69,-381,925,474,116,809,-223,1
641062,-80,480,346,-363,712,424,87,914,-126,1
641125,-202,862,386,-318,675,60,194,923,-77,1
641187,-949,1647,287,281,787,10,213,800,-126,1
641250,-2020,1705,-148,709,1268,-222,145,971,-87,1
641312,-2111,892,-455,463,1629,-555,135,1352,-135,1
641375,-1484,1196,495,-554,916,595,310,1085,-97,1
641437,-414,950,-188,400,1185,353,-145,1066,-271,1
641500,-575,1284,138,209,870,333,38,933,-126,1
641562,-595,901,356,190,907,323,38,933,-19,1
641625,-323,970,118,236,898,202,9,895,-77,1
641687,-545,872,247,309,898,242,-38,857,0,1
641750,-484,1058,128,390,1027,30,126,1057,-97,1
641812,-595,1284,158,1009,1333,-242,9,1228,-242,1
641875,-434,2127,356,618,1268,-40,-116,1114,-165,1
641937,-616,941,257,-200,1268,626,67,990,-194,1
642000,636,470,-148,-227,1092,474,67,990,-213,1
642062,151,460,247,-345,703,424,126,866,-165,1
642125,-131,794,227,-345,620,202,165,914,-87,1
642187,-404,1450,217,18,833,-20,271,780,-77,1
642250,-1404,1764,89,1009,1129,60,97,952,-97,1
642312,-2050,1254,-99,763,1305,-505,213,1390,-97,1
642375,-2090,980,-940,-618,833,727,155,933,-135,1
642437,-282,1362,-722,436,1074,323,-19,1066,-174,1
642500,-444,735,158,181,842,272,-106,866,-252,1
642562,-525,1058,257,181,870,383,29,961,-19,1
642625,-414,892,267,209,907,232,29,914,-87,1
642687,-383,921,148,118,935,272,-29,942,-87,1
642750,-525,941,118,418,981,171,-29,980,-77,1
642812,-555,1147,188,563,1027,-121,9,1085,-126,1
642875,-484,1588,49,909,1407,-202,9,1190,-330,1
642937,-242,1676,603,-318,1064,565,-38,847,-262,1
643000,919,813,831,227,1203,454,87,1266,-155,1
643062,373,313,207,-563,750,474,145,885,-203,1
643125,-101,676,297,-336,675,303,126,933,-126,1
643187,-585,1666,39,-336,657,141,223,847,-97,1
643250,-2000,1715,-297,872,777,-101,203,847,-174,1
643312,-1737,833,-257,736,805,-555,165,1095,19,1
643375,626,1813,19,-672,1194,707,-135,1495,-174,1
643437,-646,637,108,-45,944,525,271,1114,-213,1
643500,-363,1323,128,9,1027,323,-213,952,-281,1
643562,-343,921,297,163,824,404,-29,914,-126,1
643625,-404,960,227,354,898,202,19,971,0,1
643687,-505,911,237,118,916,272,29,923,-106,1
643750,-464,960,118,236,935,272,-29,914,-38,1
643812,-565,1078,188,254,1018,171,135,1085,-126,1
643875,-525,1333,118,627,1064,-90,0,1161,-97,1
643937,-333,2068,237,900,1296,-262,0,1085,-203,1
644000,-626,1019,544,-245,1046,656,-48,828,-233,1
644062,555,235,227,-27,1046,606,116,1219,-126,1
644125,181,362,217,-427,796,515,135,857,-203,1
644187,0,715,376,-345,712,363,135,971,-67,1
644250,-494,1421,198,-400,750,50,203,885,-48,1
644312,-2141,1803,-59,645,703,-20,223,752,-194,1
644375,-1979,1000,-425,745,870,-555,135,1076,48,1
644437,-1848,1137,-1168,-527,1175,545,-87,1466,-155,1
644500,-343,745,39,-318,833,515,320,1085,-155,1
644562,-545,705,287,445,1055,222,-116,1057,-194,1
644625,-323,990,158,36,935,434,-38,942,-194,1
644687,-535,892,297,236,962,333,29,1028,-9,1
644750,-323,941,148,172,907,242,0,933,-77,1
644812,-494,892,237,190,907,222,-48,885,-87,1
644875,-474,980,227,327,925,212,38,990,-58,1
644937,-505,1117,118,327,1037,121,58,1076,-67,1
645000,-565,1441,168,818,1175,-181,38,1066,-233,1
645062,-303,1539,524,218,1148,191,-67,971,-155,1
645125,-575,450,346,-227,1250,626,116,1019,-213,1
645187,272,205,49,-227,981,363,9,1038,-155,1
645250,20,509,267,-309,750,323,155,933,-155,1
645312,-444,1225,69,-236,722,141,135,933,-77,1
645375,-1343,1490,49,381,694,212,203,800,-194,1
645437,-1656,1088,-405,563,916,-222,67,904,-29,1
645500,-989,1245,-524,863,1509,-181,135,1323,-165,1
645562,-464,745,346,-581,712,646,213,952,-165,1
645625,-494,686,346,227,972,252,0,1104,-48,1
645687,-121,990,148,309,851,252,-116,1000,-233,1
645750,-616,901,356,81,935,454,58,1085,-77,1
645812,-343,960,227,309,935,232,-29,1038,-48,1
645875,-383,931,257,218,888,232,-106,904,-126,1
645937,-424,941,237,300,851,191,-87,1000,-19,1
646000,-383,970,237,145,935,343,38,1009,-106,1
646062,-434,921,207,245,962,262,87,1000,-165,1
646125,-444,950,237,90,907,202,19,980,-145,1
646187,-444,921,168,18,898,292,19,933,-155,1
646250,-454,764,435,154,1083,20,-29,1009,-203,1
646312,-505,901,178,100,981,90,67,1000,-126,1
646375,-363,970,19,-163,1055,70,106,980,-174,1
646437,-474,872,445,-154,1018,191,97,1019,-165,1
646500,-565,921,257,-36,981,252,106,961,-174,1
646562,-171,970,79,118,916,232,194,971,-155,1
646625,-70,970,-79,209,879,232,223,980,-174,1
646687,-323,970,-59,245,879,363,203,971,-174,1
646750,-404,921,118,363,953,191,165,1028,-165,1
646812,-262,990,59,490,888,151,135,971,-165,1
646875,50,1294,138,163,972,191,242,990,-126,1
646937,-373,931,188,263,907,161,67,971,-145,1
647000,-363,960,118,172,962,151,29,1000,-58,1
647062,-282,970,138,254,935,313,-9,1047,-97,1
647125,-404,960,198,190,935,333,-9,1047,-19,1
647187,-383,960,247,209,916,343,9,1047,-9,1
647250,-363,960,207,218,953,262,67,1019,-58,1
647312,-373,950,247,236,916,282,87,1019,-48,1
647375,-333,950,257,209,888,313,97,1019,-67,1
647437,-383,921,257,218,935,252,97,1019,-38,1
647500,-363,970,207,309,898,202,38,980,-67,1
647562,-353,990,247,336,944,131,38,1028,-135,1
647625,-424,1058,178,518,962,-101,48,980,-135,1
647687,-444,1470,99,381,1185,-161,-9,1009,-97,1
647750,-494,941,168,-336,953,434,223,1085,-126,1
647812,181,735,9,9,1046,343,67,1028,-145,1
647875,313,745,59,136,916,141,194,933,-116,1
647937,60,1039,148,-27,805,161,194,933,-67,1
648000,-858,1245,-29,172,787,10,262,885,-87,1
648062,-1292,1107,-108,536,805,30,252,914,-106,1
648125,-1717,725,-366,627,861,-343,233,914,-58,1
648187,-484,1352,-396,-163,1138,454,77,1466,-203,1
648250,-454,794,148,-18,1064,424,242,1247,-126,1
648312,-282,950,188,390,981,151,-9,952,-213,1
648375,-444,931,277,218,953,323,-19,923,-145,1
648437,-464,1000,217,218,962,242,48,990,-29,1
648500,-454,921,257,300,861,252,29,895,-106,1
648562,-414,950,188,163,916,191,38,971,-87,1
648625,-545,960,237,245,888,333,-38,933,-29,1
648687,-525,1196,99,227,1018,171,67,1047,-77,1
648750,-474,1852,118,863,1148,-80,29,1238,-310,1
648812,-414,1372,554,636,1305,20,-38,1171,-135,1
648875,929,784,207,-336,1157,525,9,828,-252,1
648937,444,470,158,-54,1027,454,67,1180,-145,1
649000,40,598,257,-272,722,434,87,828,-155,1
649062,-272,1362,277,-281,629,292,213,895,-87,1
649125,-1313,1784,168,-145,750,90,242,923,-29,1
649187,-2010,1039,-386,1009,796,-121,203,838,-213,1
649250,-2050,1294,-1306,736,861,-494,252,1104,0,1
649312,-626,705,108,-709,1000,666,-58,1638,-165,1
649375,-303,823,118,-81,907,444,252,1104,-165,1
649437,-515,1186,158,127,1027,303,-87,971,-310,1
649500,-575,950,297,100,888,474,58,923,-97,1
649562,-353,970,198,381,888,181,58,904,0,1
649625,-515,931,257,190,898,212,0,857,-116,1
649687,-565,1088,79,381,925,232,-106,942,19,1
649750,-535,1382,118,618,1027,-151,116,1047,-67,1
649812,-383,2352,415,1200,1398,-272,9,1142,-359,1
649875,-616,901,524,-454,1129,747,-38,942,-271,1
649937,888,382,-99,81,1203,424,48,1247,-97,1
650000,282,519,287,-527,620,454,135,809,-174,1
650062,-80,1274,148,-300,657,232,135,876,-106,1
650125,-1505,1950,-49,9,888,80,262,790,-135,1
650187,-2080,803,-326,918,990,111,145,876,-87,1
650250,-1969,1098,207,563,833,-474,252,1180,-116,1
650312,-727,441,633,-754,870,727,-281,1400,-126,1
650375,-323,813,158,345,1027,303,233,1076,-116,1
650437,-202,813,217,-18,990,393,-203,923,-300,1
650500,-313,892,227,118,842,393,0,952,-19,1
650562,-383,941,99,300,851,212,-19,904,-67,1
650625,-545,921,178,90,935,272,0,942,-67,1
650687,-484,990,118,300,916,202,-29,895,9,1
650750,-535,1176,138,409,1018,-20,106,1019,-97,1
650812,-424,1892,108,990,1287,-323,9,1209,-300,1
650875,-565,1607,603,336,1064,414,9,1009,-194,1
650937,1595,921,376,9,1490,676,0,1171,-116,1
651000,525,401,316,-536,888,494,87,857,-223,1
651062,232,549,316,-463,657,444,126,885,-97,1
651125,-252,1519,257,-336,601,30,233,904,-77,1
651187,-1919,2000,-118,727,759,-101,252,790,-155,1
651250,-1939,735,-168,590,907,-444,223,1028,-29,1
651312,-1797,1882,316,563,1694,-111,97,1733,-38,1
651375,-282,911,19,-645,833,646,262,1095,-165,1
651437,-505,1294,118,254,1148,343,-145,1028,-213,1
651500,-555,931,316,90,879,444,-58,914,-155,1
651562,-353,941,178,236,888,292,19,904,-58,1
651625,-505,970,188,181,953,212,29,885,-67,1
651687,-474,1000,158,300,935,222,-67,914,38,1
651750,-585,1264,257,509,962,-30,174,990,-155,1
651812,-444,2098,128,900,1324,-343,-48,1219,-223,1
651875,-575,1411,792,236,1175,414,29,1028,-223,1
651937,959,431,485,90,1379,636,-38,1180,-87,1
652000,292,431,138,-418,1037,575,106,857,-271,1
652062,-70,509,356,-372,703,404,135,885,-116,1
652125,-101,980,297,-381,583,141,145,885,-67,1
652187,-1525,1882,59,54,898,60,233,771,-155,1
652250,-2101,1294,-346,772,1333,-131,126,1133,58,1
652312,-1797,843,-346,636,1425,-141,126,1590,-135,1
652375,-898,1676,-128,-545,990,575,252,1009,-165,1
652437,-383,1000,-19,354,1129,252,-126,1104,-194,1
652500,-565,1009,198,63,1000,535,0,942,-213,1
652562,-565,892,306,272,879,333,19,933,0,1
652625,-333,960,118,145,898,252,-19,866,-126,1
652687,-505,980,138,327,953,212,-48,885,-19,1
652750,-575,1147,178,536,1018,-60,145,1047,-87,1
652812,-505,1588,168,1118,1222,-202,9,1209,-271,1
652875,-181,2176,663,200,1185,242,-77,1057,-194,1
652937,-686,686,1049,-36,1407,666,58,1180,-126,1
653000,696,509,-128,-463,907,505,135,847,-262,1
653062,90,529,227,-381,703,484,145,857,-155,1
653125,-70,921,227,-372,638,60,194,885,-19,1
653187,-515,1549,168,609,740,-80,291,828,-174,1
653250,-1727,1833,39,609,898,-454,184,1066,77,1
653312,-2202,1039,-326,290,1175,-424,135,1619,-135,1
653375,20,2186,-811,-1154,564,898,233,1019,-165,1
653437,-737,254,564,409,1157,424,-155,1047,-320,1
653500,-383,1176,257,227,879,333,-19,933,-48,1
653562,-292,823,247,281,879,303,9,885,-9,1
653625,-383,921,188,154,935,242,9,914,-87,1
653687,-565,980,178,309,898,212,-67,952,77,1
653750,-484,1088,198,518,1018,-131,155,1019,-116,1
653812,-414,1549,69,1290,1416,-393,-77,1133,-378,1
653875,-252,1803,702,-281,1185,707,67,952,-291,1
653937,959,774,1178,200,1250,565,29,1361,-97,1
654000,686,303,-99,-654,712,444,135,857,-223,1
654062,242,470,267,-363,629,222,155,923,-77,1
654125,-111,1215,257,-81,851,70,203,819,-135,1
654187,-1090,1725,-49,972,861,60,184,857,-126,1
654250,-2303,1480,-326,600,898,-777,242,1104,-9,1
654312,-1818,911,-485,-772,972,888,19,800,-126,1
654375,-606,696,59,100,972,424,77,1085,-174,1
654437,-525,725,287,27,1000,282,-116,933,-233,1
654500,-494,950,178,118,879,454,9,990,-9,1
654562,-414,833,237,354,851,212,29,895,-58,1
654625,-313,901,138,181,981,202,-19,942,-58,1
654687,-575,950,247,472,944,141,-48,876,38,1
654750,-505,1088,158,690,1000,-242,116,990,-77,1
654812,-505,1568,79,900,1444,-151,77,1200,-407,1
654875,-171,2098,623,-290,1203,838,-29,914,-242,1
654937,-393,735,1000,-100,1111,464,77,1085,-271,1
655000,464,343,118,-581,731,505,155,876,-155,1
655062,-282,568,376,-309,611,212,106,876,-106,1
655125,-353,1421,227,-154,722,70,194,780,-126,1
655187,-1989,1735,-247,809,759,-131,155,866,-116,1
655250,-1868,725,-257,709,768,-444,213,1028,19,1
655312,-505,2088,158,-227,1379,676,-203,1161,-145,1
655375,-434,990,-59,-109,1064,333,145,1104,-223,1
655437,-646,1215,237,-9,990,404,-116,923,-291,1
655500,-515,892,326,118,861,414,9,971,0,1
655562,-414,941,207,363,870,161,67,904,-58,1
655625,-545,901,237,118,925,222,-19,866,-77,1
655687,-515,1058,168,418,981,181,0,1009,-9,1
655750,-494,1343,89,700,1018,-171,87,1000,-97,1
655812,-444,2225,415,836,1370,-161,38,1152,-184,1
655875,-565,1225,663,-200,1055,535,-58,895,-271,1
655937,979,450,455,181,1222,494,58,1266,-135,1
656000,404,333,217,-545,712,454,145,866,-174,1
656062,-131,568,356,-400,731,343,126,952,-106,1
656125,-383,1509,99,-254,685,121,233,838,-67,1
656187,-1888,1823,-39,672,712,-70,174,809,-135,1
656250,-1878,852,-495,681,824,-464,194,1009,29,1
656312,-909,2607,-534,-554,1296,626,-184,1238,-194,1
656375,-222,852,188,-36,935,404,300,1152,-106,1
656437,-373,1264,128,136,1046,363,-165,923,-310,1
656500,-373,843,287,118,916,454,116,971,-67,1
656562,-414,1009,188,345,935,202,29,942,0,1
656625,-474,901,227,127,916,262,-9,904,-77,1
656687,-474,950,148,290,888,262,-67,885,29,1
656750,-555,1176,148,400,1009,30,116,1038,-67,1
656812,-484,1813,138,963,1231,-202,0,1200,-252,1
656875,-262,1666,514,381,1175,111,-58,1095,-145,1
656937,-70,686,960,-154,1342,686,-9,914,-223,1
657000,434,421,-138,-290,1037,454,67,1142,-145,1
657062,0,529,326,-390,768,464,126,914,-213,1
657125,-121,921,198,-227,638,212,174,914,-106,1
657187,-595,1558,158,-54,851,30,262,809,-77,1
657250,-1767,1901,49,790,1083,-20,97,885,-106,1
657312,-1939,852,-376,636,953,-585,194,1076,-106,1
657375,303,1686,-69,-663,712,646,126,1000,-184,1
657437,-474,784,69,290,1009,444,38,1085,-203,1
657500,-383,1088,178,45,1000,414,-58,980,-194,1
657562,-606,901,277,118,898,414,77,980,-38,1
657625,-434,921,207,227,944,181,0,895,-58,1
657687,-474,901,227,236,870,242,-48,857,-29,1
657750,-474,960,217,418,972,181,77,990,-97,1
657812,-585,1166,158,509,1055,10,87,1076,-38,1
657875,-505,1882,69,990,1296,-232,0,1133,-233,1
657937,-252,1637,534,-336,1092,616,-77,885,-242,1
658000,313,666,1099,81,1120,525,106,1200,-126,1
658062,343,323,168,-536,759,464,97,904,-194,1
658125,-131,607,316,-290,694,292,116,933,-87,1
658187,-232,1137,247,-290,722,60,184,876,-38,1
658250,-1222,1774,198,381,851,70,233,838,-135,1
658312,-1787,1107,-237,681,1157,-404,165,1047,-9,1
658375,-1444,823,-316,463,925,242,339,1085,-38,1
658437,303,1892,-148,-500,1018,434,-184,923,-116,1
658500,-494,2166,-990,200,1037,383,194,1076,-165,1
658562,-151,764,99,245,898,343,-116,952,-213,1
658625,-111,862,178,90,907,383,97,1000,-38,1
658687,-525,882,306,327,916,181,29,952,-67,1
658750,-373,931,178,145,861,212,-19,876,-126,1
658812,-494,892,188,300,916,252,-106,952,-29,1
658875,-545,980,217,490,1027,101,87,1076,-38,1
658937,-535,1568,198,527,1287,-141,106,1076,-242,1
659000,-434,1509,435,-54,1083,333,-29,990,-242,1
659062,-595,656,247,-190,1037,424,194,1028,-213,1
659125,191,343,-69,-163,944,252,97,1047,-213,1
659187,50,441,108,-254,833,252,145,923,-203,1
659250,-151,901,99,-336,777,171,155,961,-106,1
