B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
533500,121,1009,237,-145,935,252,310,952,-174,1
533562,111,1019,227,-127,962,262,320,933,-165,1
533625,121,1000,217,-145,953,272,310,942,-165,1
533687,121,1019,237,-127,953,262,330,942,-174,1
533750,101,1009,227,-127,944,262,310,942,-155,1
533812,111,1019,227,-127,944,262,300,942,-174,1
533875,101,1019,227,-127,953,272,320,952,-184,1
533937,101,990,217,-136,944,272,310,942,-145,1
534000,111,1000,237,-136,953,262,320,952,-174,1
534062,121,990,227,-136,953,272,310,961,-165,1
534125,101,1009,227,-145,944,262,300,942,-174,1
534187,101,1019,227,-145,944,282,300,952,-165,1
534250,121,1009,217,-127,953,252,310,961,-174,1
534312,111,1009,227,-127,944,252,291,952,-155,1
534375,101,1009,217,-136,944,262,310,952,-165,1
534437,111,1009,227,-127,953,272,310,952,-165,1
534500,101,1000,227,-136,944,262,320,933,-135,1
534562,121,1019,227,-127,944,262,320,942,-145,1
534625,101,1000,247,-136,953,272,310,942,-165,1
534687,111,1019,227,-118,953,252,310,933,-165,1
534750,111,1009,227,-136,953,252,300,952,-165,1
534812,121,1009,227,-127,953,262,291,952,-174,1
534875,101,1009,217,-145,953,252,310,942,-165,1
534937,121,1009,217,-136,953,262,300,961,-184,1
535000,121,1000,237,-118,944,262,300,942,-155,1
535062,101,1009,217,-145,944,252,291,942,-174,1
535125,111,1009,207,-118,935,262,300,952,-165,1
535187,111,1000,227,-154,953,272,320,933,-174,1
535250,111,1009,227,-127,944,262,291,942,-174,1
535312,101,1019,217,-136,944,232,310,942,-145,1
535375,101,1019,217,-145,944,272,310,933,-174,1
535437,101,1019,227,-145,953,262,291,952,-155,1
535500,111,1000,207,-145,962,242,300,952,-165,1
535562,101,1000,217,-136,953,262,310,961,-174,1
535625,121,1009,217,-127,953,262,310,961,-155,1
535687,111,1009,227,-136,944,252,300,961,-155,1
535750,111,1019,217,-136,953,262,300,952,-165,1
535812,101,1019,217,-136,944,232,300,961,-165,1
535875,111,1019,217,-136,953,232,291,952,-165,1
535937,131,1000,207,-127,944,262,310,952,-165,1
536000,121,1019,237,-127,935,262,310,942,-155,1
536062,101,1009,227,-145,953,282,300,942,-165,1
536125,101,1000,227,-136,953,272,300,961,-165,1
536187,111,1029,227,-136,944,262,300,952,-174,1
536250,101,1009,207,-136,944,252,291,971,-155,1
536312,101,1009,227,-145,944,252,310,952,-145,1
536375,101,1009,227,-136,953,252,310,942,-174,1
536437,111,1000,237,-118,944,262,310,942,-155,1
536500,101,1009,217,-127,935,272,291,952,-174,1
536562,111,1019,217,-136,944,262,320,961,-174,1
536625,111,1009,217,-136,953,262,320,942,-155,1
536687,111,1009,217,-145,953,272,310,923,-165,1
536750,111,1009,267,-136,953,252,300,961,-174,1
536812,101,990,237,-127,962,262,281,952,-165,1
536875,121,990,227,-127,935,252,310,942,-174,1
536937,121,1029,227,-127,962,242,300,952,-165,1
537000,121,1000,237,-136,953,262,310,942,-155,1
537062,121,990,217,-127,953,252,310,942,-165,1
537125,111,1019,237,-136,935,252,310,942,-165,1
537187,131,1019,237,-136,953,262,300,952,-155,1
537250,121,1009,207,-127,953,252,310,952,-174,1
537312,101,1019,217,-127,953,242,310,933,-174,1
537375,111,1009,217,-136,953,252,320,923,-165,1
537437,121,1000,227,-118,944,262,310,952,-184,1
537500,111,1009,207,-127,962,262,320,933,-155,1
537562,101,1000,227,-127,944,262,310,942,-165,1
537625,111,1000,227,-127,944,252,310,942,-184,1
537687,121,1000,198,-127,953,252,330,952,-184,1
537750,121,1009,237,-127,962,252,320,942,-184,1
537812,121,1009,227,-127,953,262,310,952,-174,1
537875,90,1009,227,-136,953,252,310,942,-165,1
537937,111,1000,227,-127,953,272,310,923,-184,1
538000,111,1009,207,-127,953,252,310,942,-174,1
538062,101,1019,217,-127,944,262,310,933,-165,1
538125,111,990,207,-136,953,242,320,952,-174,1
538187,121,1019,217,-127,944,242,300,933,-165,1
538250,121,1019,217,-136,953,232,291,961,-155,1
538312,101,1019,207,-145,944,252,300,961,-165,1
538375,101,1009,237,-136,953,242,300,942,-174,1
538437,101,1019,217,-154,953,232,300,942,-174,1
538500,101,1009,227,-145,962,252,300,952,-184,1
538562,90,1009,198,-136,944,252,300,942,-165,1
538625,101,1019,198,-145,962,242,291,961,-165,1
538687,101,1019,217,-145,935,252,291,961,-184,1
538750,90,1019,227,-145,953,252,291,952,-174,1
538812,90,1019,217,-145,953,262,291,961,-174,1
538875,101,1000,207,-163,953,252,291,942,-174,1
538937,101,1009,207,-154,962,272,300,952,-165,1
539000,101,1009,217,-145,953,252,281,980,-174,1
539062,111,1019,217,-145,944,252,291,971,-174,1
539125,101,1009,207,-154,953,242,291,933,-165,1
539187,90,1019,207,-154,953,242,291,952,-174,1
539250,121,1009,198,-145,962,252,300,933,-174,1
539312,101,1019,207,-154,953,252,300,942,-165,1
539375,111,1019,217,-154,953,232,281,952,-174,1
539437,101,1019,227,-154,953,232,281,942,-184,1
539500,101,990,198,-154,962,252,281,952,-165,1
539562,101,1009,217,-154,953,242,291,952,-184,1
539625,101,1000,217,-154,944,232,291,961,-203,1
539687,111,1009,198,-154,953,242,271,961,-174,1
539750,101,1019,217,-163,953,252,291,952,-184,1
539812,111,1019,198,-145,962,252,300,952,-165,1
539875,101,1009,217,-145,953,242,291,952,-184,1
539937,101,1009,227,-145,953,242,291,942,-165,1
540000,80,1019,207,-154,953,232,291,952,-184,1
540062,101,1019,207,-127,944,262,300,942,-174,1
540125,90,1029,207,-154,944,272,271,952,-174,1
540187,121,1019,207,-145,953,252,291,952,-165,1
540250,111,1019,198,-145,944,252,291,942,-165,1
540312,101,1009,227,-145,953,242,291,952,-174,1
540375,101,1039,198,-145,962,262,291,952,-165,1
540437,101,1019,217,-145,944,232,300,952,-174,1
540500,111,1019,188,-154,944,232,300,942,-184,1
540562,90,1019,207,-145,944,242,291,942,-174,1
540625,101,1019,217,-145,953,242,300,952,-184,1
540687,90,1019,207,-145,944,262,300,961,-174,1
540750,101,1009,198,-136,944,262,291,942,-184,1
540812,101,1009,227,-145,953,252,281,952,-174,1
540875,101,1009,227,-145,944,252,300,952,-184,1
540937,101,1009,227,-154,953,262,300,942,-174,1
541000,111,1019,207,-136,962,252,281,952,-165,1
541062,101,1009,227,-154,935,262,300,952,-174,1
541125,101,1000,217,-136,935,232,291,961,-174,1
541187,111,1000,217,-145,953,252,291,942,-165,1
541250,111,1000,227,-136,953,262,291,952,-174,1
541312,101,1000,217,-154,953,252,291,942,-165,1
541375,111,1009,207,-127,944,252,291,942,-174,1
541437,111,1009,207,-154,953,262,291,942,-184,1
541500,101,1009,198,-145,953,222,291,952,-155,1
541562,111,1029,188,-145,944,252,281,952,-184,1
541625,101,1009,207,-145,935,242,300,933,-155,1
541687,101,1009,227,-136,953,252,291,952,-155,1
541750,111,1009,207,-136,953,252,291,961,-174,1
541812,111,1009,207,-145,953,262,300,961,-203,1
541875,101,1019,207,-145,962,252,291,942,-155,1
541937,90,1009,227,-127,953,252,281,961,-184,1
542000,90,1019,207,-145,953,252,310,942,-174,1
542062,121,1009,198,-136,953,242,291,942,-145,1
542125,90,1009,217,-154,953,232,291,952,-174,1
542187,111,1019,217,-127,953,232,281,971,-194,1
542250,111,1009,217,-145,944,252,300,942,-174,1
542312,131,990,217,-136,944,242,300,942,-174,1
542375,111,1019,207,-145,944,252,300,952,-174,1
542437,90,1019,227,-145,953,252,291,942,-174,1
542500,111,1009,227,-145,944,242,300,952,-174,1
542562,111,1009,217,-145,953,252,320,933,-184,1
542625,111,1029,188,-127,953,252,291,952,-165,1
542687,90,1009,217,-163,953,252,300,961,-174,1
542750,101,1019,207,-145,944,252,300,942,-184,1
542812,90,1000,217,-145,944,272,300,933,-155,1
542875,101,1009,207,-136,944,262,300,933,-174,1
542937,101,1029,207,-154,953,242,291,942,-174,1
543000,90,1009,207,-145,944,272,281,942,-184,1
543062,101,1000,237,-163,953,252,291,952,-174,1
543125,101,1009,217,-145,944,262,300,942,-174,1
543187,101,1019,217,-145,962,252,291,942,-184,1
543250,101,1039,198,-154,944,252,291,961,-155,1
543312,90,1029,207,-163,935,252,300,942,-194,1
543375,90,1019,217,-163,953,252,281,952,-155,1
543437,101,1009,198,-154,953,242,291,952,-174,1
543500,101,1000,217,-154,953,242,291,952,-174,1
543562,80,1009,227,-154,944,242,291,942,-184,1
543625,90,1009,207,-154,953,232,291,942,-165,1
543687,70,1019,207,-154,944,222,291,952,-174,1
543750,101,1009,207,-163,953,272,281,961,-174,1
543812,90,1019,217,-163,944,262,291,942,-165,1
543875,101,1009,217,-172,953,262,281,961,-174,1
543937,111,1009,207,-154,944,252,281,961,-165,1
544000,90,1000,227,-154,935,262,291,942,-184,1
544062,80,1019,227,-163,953,252,300,933,-155,1
544125,90,1009,207,-163,953,262,281,971,-174,1
544187,101,1009,237,-163,944,242,291,961,-174,1
544250,90,1019,217,-154,935,262,291,952,-165,1
544312,90,1000,217,-154,944,252,300,952,-174,1
544375,90,1019,227,-163,944,272,300,942,-135,1
544437,90,1009,217,-145,953,252,291,952,-174,1
544500,101,1019,207,-145,944,242,291,952,-174,1
544562,101,1039,198,-154,953,282,281,942,-165,1
544625,101,1009,217,-145,953,262,310,933,-145,1
544687,90,1019,207,-154,944,242,300,952,-174,1
544750,90,1019,237,-163,944,242,300,952,-184,1
544812,101,1009,227,-154,944,252,300,952,-174,1
544875,101,1009,237,-163,953,242,291,942,-155,1
544937,80,1019,217,-154,953,272,291,942,-174,1
545000,90,1019,207,-145,944,262,310,942,-174,1
545062,90,1009,217,-154,953,262,291,952,-165,1
545125,101,1019,217,-154,953,252,300,952,-165,1
545187,80,1019,227,-145,953,262,300,952,-145,1
545250,101,1019,227,-145,944,242,310,942,-155,1
545312,90,1019,207,-145,925,252,281,952,-165,1
545375,90,1009,217,-136,935,262,291,952,-184,1
545437,101,1009,217,-127,944,252,291,971,-174,1
545500,131,1000,217,-145,953,242,291,952,-174,1
545562,101,1019,237,-154,944,262,310,942,-165,1
545625,121,980,237,-136,953,262,310,942,-165,1
545687,111,1000,237,-154,944,272,310,952,-165,1
545750,90,1009,217,-145,944,252,291,971,-155,1
545812,90,1009,217,-145,953,282,291,952,-174,1
545875,90,1009,237,-154,953,252,320,952,-145,1
545937,101,1009,237,-127,953,282,320,933,-174,1
546000,101,1000,237,-136,944,282,300,952,-165,1
546062,101,1009,237,-145,953,262,300,952,-155,1
546125,101,1000,237,-136,935,272,320,933,-135,1
546187,101,1000,247,-136,925,262,300,952,-135,1
546250,90,1019,247,-136,944,252,310,952,-155,1
546312,101,1009,237,-145,953,272,310,942,-145,1
546375,111,1029,227,-136,953,262,320,952,-155,1
546437,111,1000,237,-127,944,272,320,942,-165,1
546500,101,990,237,-145,953,272,310,933,-145,1
546562,101,1019,217,-118,953,272,310,942,-155,1
546625,121,1009,237,-136,953,262,300,952,-145,1
546687,101,1019,237,-127,935,272,300,952,-155,1
546750,101,1000,237,-127,953,272,320,961,-165,1
546812,121,990,227,-136,944,272,310,961,-184,1
546875,111,990,257,-127,953,262,310,952,-155,1
546937,101,1000,227,-154,944,272,300,942,-145,1
547000,101,1009,227,-136,925,272,300,952,-155,1
547062,111,1009,227,-145,953,303,291,942,-155,1
547125,101,1009,247,-154,935,272,291,952,-155,1
547187,101,1009,247,-145,953,272,300,952,-165,1
547250,101,1000,247,-145,944,272,291,952,-165,1
547312,80,1009,257,-145,962,252,291,952,-135,1
547375,111,1019,227,-145,962,242,300,952,-155,1
547437,101,1019,247,-136,953,262,300,933,-155,1
547500,90,1000,247,-145,953,272,300,961,-174,1
547562,101,1009,227,-154,944,262,300,952,-145,1
547625,111,1009,217,-172,944,282,281,961,-155,1
547687,101,1009,237,-154,944,303,291,961,-135,1
547750,101,1019,237,-154,944,282,291,961,-155,1
547812,90,1009,237,-163,953,242,281,961,-135,1
547875,111,1000,217,-163,944,252,291,971,-174,1
547937,101,1009,247,-163,935,272,300,952,-135,1
548000,111,1009,247,-172,953,252,300,933,-174,1
548062,90,1009,227,-163,953,232,300,952,-135,1
548125,90,1009,227,-163,953,262,300,961,-165,1
548187,101,1039,217,-163,935,262,281,942,-165,1
548250,101,1019,207,-163,962,252,291,942,-165,1
548312,90,1009,217,-154,953,242,291,961,-155,1
548375,101,1009,207,-172,953,242,262,971,-126,1
548437,101,1019,217,-154,953,252,281,961,-135,1
548500,90,990,237,-145,944,252,271,961,-165,1
548562,111,1019,217,-163,944,252,271,961,-135,1
548625,111,1009,217,-163,944,242,271,961,-165,1
548687,90,1029,217,-163,962,242,271,961,-145,1
548750,101,1009,207,-172,935,252,262,961,-145,1
548812,101,1009,207,-163,953,242,262,952,-155,1
548875,111,990,217,-163,962,252,271,952,-126,1
548937,90,1009,217,-163,944,262,271,961,-135,1
549000,80,1029,207,-172,953,242,281,952,-165,1
549062,101,1000,217,-181,953,242,271,961,-135,1
549125,111,1009,237,-154,944,272,271,961,-145,1
549187,101,1009,237,-163,944,252,281,961,-135,1
549250,90,1009,217,-163,953,242,291,942,-135,1
549312,90,1009,217,-163,944,252,291,952,-135,1
549375,90,1029,227,-154,944,252,300,952,-145,1
549437,101,1009,237,-163,944,292,300,942,-126,1
549500,80,1009,227,-163,953,242,271,961,-165,1
549562,90,1019,227,-154,953,252,300,952,-145,1
549625,90,1019,217,-145,953,242,271,961,-165,1
549687,101,1009,217,-163,944,262,291,961,-165,1
549750,101,1000,217,-181,935,252,300,942,-155,1
549812,70,1019,227,-163,944,262,291,952,-165,1
549875,90,1009,237,-145,944,262,291,961,-145,1
549937,80,1009,227,-163,935,252,291,942,-155,1
550000,80,1009,227,-154,953,262,291,952,-155,1
550062,90,1009,237,-154,953,242,300,952,-174,1
550125,90,1039,188,-145,935,282,300,952,-174,1
550187,101,1000,207,-163,953,242,291,942,-165,1
550250,90,1019,237,-172,953,272,281,952,-165,1
550312,90,1009,227,-163,944,272,281,961,-184,1
550375,111,1009,227,-154,953,282,291,961,-165,1
550437,90,1009,227,-154,953,262,291,961,-145,1
550500,90,1000,237,-154,953,252,300,942,-165,1
550562,90,1009,227,-154,935,282,291,952,-145,1
550625,90,1029,207,-154,935,252,281,952,-155,1
550687,101,1019,227,-154,944,272,300,952,-165,1
550750,101,1009,217,-154,944,252,291,971,-165,1
550812,101,1009,237,-163,953,252,291,952,-165,1
550875,111,1029,227,-154,944,262,291,961,-145,1
550937,90,990,227,-154,944,272,300,952,-155,1
551000,90,1000,237,-154,944,272,291,971,-155,1
551062,90,1009,247,-145,953,262,300,961,-155,1
551125,80,1009,247,-163,944,272,300,961,-165,1
551187,101,1009,227,-154,944,282,281,942,-165,1
551250,101,1000,237,-145,953,262,291,952,-145,1
551312,80,1019,237,-145,935,272,300,942,-165,1
551375,90,1029,227,-154,953,262,300,961,-155,1
551437,90,1009,247,-154,944,262,300,942,-174,1
551500,101,1019,217,-136,944,252,300,961,-155,1
551562,90,1019,227,-127,925,272,291,971,-165,1
551625,80,1009,227,-145,953,262,291,942,-165,1
551687,90,1000,227,-163,953,262,281,961,-165,1
551750,101,1009,227,-154,944,252,281,952,-155,1
551812,90,1009,217,-145,944,252,291,952,-174,1
551875,101,1000,217,-145,953,262,291,971,-155,1
551937,90,1000,217,-154,953,262,281,952,-174,1
552000,101,1009,237,-136,953,242,291,961,-155,1
552062,101,1009,217,-163,944,242,281,961,-165,1
552125,111,1009,227,-127,944,272,291,961,-155,1
552187,121,1029,227,-118,953,252,320,933,-155,1
552250,101,1029,217,-145,953,272,310,952,-155,1
552312,101,1019,217,-127,953,262,300,961,-174,1
552375,111,1009,237,-127,962,252,320,933,-155,1
552437,101,1009,227,-127,944,272,291,952,-145,1
552500,101,1009,227,-136,944,262,291,952,-155,1
552562,121,1000,217,-145,953,242,291,942,-155,1
552625,101,1029,217,-136,953,262,281,961,-155,1
552687,131,1009,237,-136,944,242,291,952,-155,1
552750,101,1009,227,-145,944,292,300,933,-145,1
552812,101,1029,207,-136,925,252,310,961,-174,1
552875,101,1029,227,-136,944,262,300,952,-155,1
552937,121,990,207,-145,944,252,300,952,-135,1
553000,101,1009,207,-127,944,242,281,961,-106,1
553062,111,1009,207,-136,972,262,300,952,-126,1
553125,121,1009,217,-127,935,262,310,961,-155,1
553187,101,1009,217,-136,953,252,291,942,-165,1
553250,101,1019,217,-136,953,252,271,971,-135,1
553312,101,1029,227,-127,962,252,300,952,-135,1
553375,111,1009,217,-127,953,242,291,942,-145,1
553437,101,1000,207,-127,953,252,291,961,-135,1
553500,121,1009,217,-127,962,242,300,961,-165,1
553562,101,1029,207,-127,944,252,310,942,-155,1
553625,101,1029,207,-127,935,262,300,942,-165,1
553687,131,980,207,-127,962,262,310,961,-145,1
553750,111,1019,207,-136,953,262,300,952,-165,1
553812,111,1009,227,-109,944,242,310,952,-155,1
553875,131,990,217,-127,962,242,300,952,-165,1
553937,121,1009,217,-127,944,252,300,952,-174,1
554000,101,1009,227,-127,944,252,310,961,-155,1
554062,111,1019,217,-136,953,252,310,952,-155,1
554125,111,1009,227,-127,953,252,300,942,-174,1
554187,111,1000,207,-127,944,262,310,942,-165,1
554250,121,1019,227,-136,953,262,300,961,-194,1
554312,111,1000,227,-136,953,252,310,942,-165,1
554375,111,1009,227,-127,953,252,320,942,-184,1
554437,90,1019,227,-127,962,242,320,942,-174,1
554500,101,1019,207,-127,953,272,320,952,-165,1
554562,121,1000,227,-136,944,252,310,942,-174,1
554625,111,1000,227,-118,935,272,320,942,-174,1
554687,111,1009,227,-127,962,272,310,942,-165,1
554750,111,1000,237,-136,944,252,320,961,-174,1
554812,121,1019,227,-127,953,252,330,942,-174,1
554875,111,1000,227,-136,944,252,300,942,-145,1
554937,101,1029,217,-136,953,252,300,961,-165,1
555000,101,1029,217,-127,953,282,310,933,-145,1
555062,111,1009,217,-145,944,252,300,933,-165,1
555125,101,1019,207,-136,944,262,291,942,-174,1
555187,111,1009,217,-136,953,262,310,942,-155,1
555250,121,1000,227,-127,953,272,300,942,-155,1
555312,101,1019,217,-127,962,262,310,942,-165,1
555375,111,1009,217,-136,953,262,310,933,-165,1
555437,101,1019,217,-118,953,252,310,942,-165,1
555500,90,1009,217,-136,953,262,310,942,-174,1
555562,90,1019,237,-127,944,242,320,942,-165,1
555625,111,1019,217,-127,953,262,310,942,-165,1
555687,111,1029,217,-127,953,262,310,942,-155,1
555750,111,1029,198,-136,944,262,300,942,-174,1
555812,111,1009,198,-127,944,242,300,961,-184,1
555875,111,1009,198,-136,953,252,310,942,-165,1
555937,111,1019,217,-136,944,242,300,952,-174,1
556000,111,1000,247,-127,944,252,300,942,-184,1
556062,111,1019,237,-127,953,252,320,942,-194,1
556125,121,1029,207,-118,953,242,300,961,-165,1
556187,90,1019,198,-136,953,252,300,933,-155,1
556250,101,1009,217,-127,925,242,300,952,-155,1
556312,101,1019,198,-136,953,252,320,933,-184,1
556375,111,1019,217,-163,953,252,310,942,-135,1
556437,111,1000,217,-127,953,262,300,942,-184,1
556500,90,1009,217,-136,953,232,320,952,-165,1
556562,111,1000,217,-145,944,252,310,942,-155,1
556625,101,1019,207,-136,944,252,310,961,-174,1
556687,101,1019,207,-145,953,262,300,952,-155,1
556750,90,1009,207,-136,953,262,310,942,-174,1
556812,121,1029,207,-136,944,272,310,933,-194,1
556875,90,1009,217,-136,953,252,310,942,-174,1
556937,111,1019,227,-127,953,242,300,952,-174,1
557000,101,1009,217,-145,953,252,310,952,-174,1
557062,121,1009,227,-145,962,252,300,942,-184,1
557125,111,1029,198,-127,944,242,310,942,-184,1
557187,111,1000,217,-145,953,242,300,952,-174,1
557250,90,1019,207,-145,944,252,300,942,-184,1
557312,90,1009,207,-136,953,262,300,952,-165,1
557375,101,1009,237,-118,935,272,310,942,-145,1
557437,90,1009,227,-145,944,242,310,942,-165,1
557500,111,1009,227,-136,953,252,310,933,-155,1
557562,101,990,207,-154,953,252,300,961,-174,1
557625,101,1019,227,-145,953,272,310,952,-194,1
557687,111,1019,217,-136,953,252,310,971,-184,1
557750,90,1029,217,-136,935,252,320,942,-174,1
557812,121,1009,207,-136,944,252,310,933,-155,1
557875,111,1000,237,-145,944,252,310,942,-165,1
557937,101,1009,217,-118,925,262,310,952,-155,1
558000,121,1019,217,-136,935,262,310,942,-184,1
558062,101,1009,227,-127,944,262,300,933,-155,1
558125,101,1029,198,-136,953,252,310,942,-174,1
558187,111,990,217,-127,953,262,310,942,-174,1
558250,111,1009,217,-145,953,252,330,942,-184,1
558312,111,1009,227,-118,953,262,320,961,-165,1
558375,111,1019,207,-136,944,272,320,942,-165,1
558437,111,1029,227,-136,944,262,320,933,-184,1
558500,111,1009,207,-127,962,262,320,923,-165,1
558562,111,1019,207,-118,944,262,330,933,-184,1
558625,111,1019,227,-118,944,252,330,942,-155,1
558687,121,1009,227,-127,944,252,330,942,-194,1
558750,121,1019,207,-118,953,252,320,933,-174,1
558812,90,1019,217,-127,962,232,310,942,-184,1
558875,111,1029,227,-127,953,262,320,942,-184,1
