B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
702250,212,2049,811,1590,1166,10,77,1152,77,1
702312,626,2460,673,63,1611,232,48,1219,-29,1
702375,-1171,450,881,172,2157,-252,48,1561,19,1
702437,-303,156,396,-654,981,191,-29,695,-67,1
702500,-30,470,89,-481,361,-262,-87,428,-29,1
702562,333,1303,-148,-854,351,151,106,695,9,1
702625,-1525,2441,89,2145,1064,60,203,1314,-116,1
702687,-2333,1578,-267,-972,1120,656,-417,1085,9,1
702750,-2949,2990,-19,-1700,851,777,-116,1228,-145,1
702812,-696,921,168,-372,1250,242,19,1104,0,1
702875,-191,1000,227,236,870,90,-145,580,58,1
702937,-30,980,267,200,870,-50,-165,542,-38,1
703000,80,1058,227,318,851,-10,-58,895,87,1
703062,-232,1147,356,490,1194,80,126,838,213,1
703125,0,1647,217,1254,1129,101,67,1352,339,1
703187,656,2705,1198,490,1601,151,19,980,-97,1
703250,656,794,861,472,1666,1040,0,1895,9,1
703312,757,186,881,-509,842,212,-9,1000,-67,1
703375,-20,343,217,-581,388,50,9,523,-9,1
703437,40,911,89,-1136,324,40,0,533,19,1
703500,-969,2382,0,600,1314,70,291,971,58,1
703562,-3434,2156,108,454,796,-434,-77,1342,475,1
703625,373,1107,900,445,1111,-90,-485,1476,-349,1
703687,393,745,-366,-1118,1111,151,-242,1380,-126,1
703750,-303,1029,306,-63,1148,282,38,895,19,1
703812,-292,980,326,36,916,0,-155,533,29,1
703875,70,941,237,645,814,-111,-223,714,-38,1
703937,-323,1039,366,90,1027,161,145,790,271,1
704000,-80,1539,257,709,1166,-10,407,1476,116,1
704062,363,2460,1039,1709,1314,-262,67,1352,-58,1
704125,888,1813,663,-381,1703,232,-77,1285,-38,1
704187,1282,-117,702,36,2009,10,-19,1400,48,1
704250,-60,137,267,-827,935,252,48,704,-97,1
704312,-20,637,168,-663,370,-40,-19,476,0,1
704375,-101,2186,-148,-681,638,-424,116,647,9,1
704437,-3060,1705,-217,3672,944,292,48,1323,-174,1
704500,1878,1911,-594,-1390,953,1040,-320,1047,-242,1
704562,292,872,-237,-954,1398,-111,-495,1371,-106,1
704625,-272,1078,207,-54,1185,313,87,1066,-116,1
704687,-333,1000,267,81,925,141,-67,723,87,1
704750,10,1000,267,181,879,-40,-126,552,-58,1
704812,40,980,396,554,851,0,-38,809,155,1
704875,-30,1441,217,409,1129,-10,291,1238,184,1
704937,151,1921,792,1181,1027,80,67,1276,203,1
705000,595,2617,623,909,1648,20,-106,1028,-97,1
705062,-1292,960,69,-18,1694,525,-38,1761,67,1
705125,-393,176,346,-636,907,141,58,876,-48,1
705187,10,450,178,-609,314,50,9,409,9,1
705250,80,1588,-39,-918,296,-10,0,542,67,1
705312,-1505,2696,-198,436,1120,50,368,1047,38,1
705375,-1393,1725,-465,-618,1166,-323,-106,1238,631,1
705437,919,264,79,-1363,1518,969,-417,1390,-262,1
705500,-464,1029,178,-618,1305,373,-155,1266,-281,1
705562,-282,1009,277,-18,990,222,-135,800,38,1
705625,-151,1019,257,81,888,-20,-155,504,-9,1
705687,30,970,475,763,759,-20,-106,695,77,1
705750,-30,1274,267,63,1055,40,233,904,281,1
705812,141,1647,465,872,1064,-30,106,1304,223,1
705875,606,2784,643,1890,1287,-696,-203,923,-48,1
705937,444,794,752,-881,1722,565,-48,1695,58,1
706000,444,352,643,-509,1120,212,-38,1152,-77,1
706062,0,343,346,-754,694,303,29,542,38,1
706125,-90,833,336,-790,342,-202,58,561,116,1
706187,-868,2352,9,372,583,454,223,933,-126,1
706250,-3323,2000,-108,309,851,-313,-116,1647,233,1
706312,1969,1666,376,-463,981,484,-601,1742,-233,1
706375,-1181,1568,-148,-381,1240,-20,-398,1419,-67,1
706437,-383,1019,287,45,1111,313,-87,847,-77,1
706500,-171,1009,287,163,925,30,-126,657,87,1
706562,181,1137,148,109,898,90,-19,733,29,1
706625,-161,1058,297,481,916,-10,116,761,233,1
706687,-181,1401,415,700,1046,10,-19,1428,155,1
706750,414,2568,1207,1827,1268,-525,19,1238,-174,1
706812,454,2117,524,-1000,1833,606,-126,1542,9,1
706875,1464,-156,871,-400,1250,60,-106,1276,-38,1
706937,-222,235,316,-736,703,202,106,676,-116,1
707000,-80,666,178,-545,407,-151,-29,476,0,1
707062,121,1264,-39,-663,638,-323,106,704,38,1
707125,-1787,2117,237,1372,1129,-313,330,1161,155,1
707187,-1434,1803,-673,118,972,373,-145,1085,223,1
707250,-4959,3392,782,-1881,981,666,-524,1438,-135,1
707312,-525,1127,-227,-236,1120,232,-203,1266,-213,1
707375,-151,1009,336,81,981,222,0,895,19,1
707437,-90,990,287,209,916,0,-77,752,9,1
707500,-242,892,386,354,888,-10,174,838,97,1
707562,-10,1078,415,754,861,50,271,771,165,1
707625,131,1637,346,1100,1064,-494,67,1123,19,1
707687,262,2617,405,300,1444,313,87,942,-19,1
707750,575,1656,138,563,1462,1363,87,1428,9,1
707812,797,-9,1237,-1000,925,717,97,1390,203,1
707875,60,500,297,-436,898,141,77,971,126,1
707937,-20,1107,564,-263,861,-393,165,876,106,1
708000,-868,1441,1138,-236,777,141,155,771,194,1
708062,-2292,1078,465,-790,888,40,-116,980,339,1
708125,-666,852,455,-190,1916,-90,-378,1104,165,1
708187,333,1362,326,-54,833,787,-456,1266,106,1
708250,-111,1019,-19,-218,1018,30,-233,866,203,1
708312,50,1058,207,436,972,-10,-359,961,67,1
708375,0,1068,227,245,981,212,-38,1019,165,1
708437,-151,1127,-79,-254,1064,181,-106,1047,184,1
708500,-363,950,148,-218,935,282,-339,1057,184,1
708562,-111,1254,99,309,1074,90,-388,980,194,1
708625,40,1794,821,1190,1277,616,-349,1114,38,1
708687,-393,931,524,-636,1416,565,106,790,-106,1
708750,-222,235,2306,-209,1370,616,-67,1323,87,1
708812,-222,686,524,-490,953,444,9,895,67,1
708875,-30,1049,336,181,703,-353,116,771,126,1
708937,-929,1352,207,72,712,-70,135,857,145,1
709000,-1636,1215,-69,481,990,70,155,1266,116,1
709062,707,2529,-386,1400,1314,707,-475,1619,-155,1
709125,-383,1147,-346,-1054,1472,1070,-601,1076,-271,1
709187,-272,990,198,-272,1166,171,-67,971,-77,1
709250,-232,1029,207,0,1000,212,77,780,29,1
709312,70,1058,188,536,777,-101,-194,619,-106,1
709375,-222,1039,188,90,935,70,-165,780,48,1
709437,-242,1205,346,327,1018,161,126,933,155,1
709500,70,1764,366,881,1194,90,-97,1304,359,1
709562,292,2774,1237,1690,1564,-515,135,1323,-262,1
709625,-40,794,277,-1081,1648,373,-87,1657,-106,1
709687,-494,235,534,-263,851,-20,-48,971,-38,1
709750,121,558,-9,-727,425,141,9,476,-48,1
709812,161,1470,-168,-745,416,-161,9,571,106,1
709875,-2020,2117,712,654,787,-60,446,1142,77,1
709937,2747,1049,683,190,1009,-383,-135,1342,485,1
710000,-1050,1705,-821,-627,1675,666,-631,1476,-359,1
710062,-303,1029,297,-527,1148,282,-77,1152,-281,1
710125,-181,990,207,-63,1009,40,0,780,106,1
710187,-80,990,217,254,842,-90,-174,571,-116,1
710250,-181,980,386,36,898,141,-194,752,106,1
710312,-212,1411,227,681,1101,-30,67,857,271,1
710375,191,2029,574,1300,1203,171,-9,1323,145,1
710437,484,2862,841,754,1851,40,-29,1009,67,1
710500,-151,823,227,-172,1796,444,-174,1942,-9,1
710562,-545,147,495,-645,1046,90,19,857,-58,1
710625,30,470,49,-781,407,202,9,419,-48,1
710687,212,1431,-188,-854,342,0,19,504,58,1
710750,-1828,2313,415,354,861,-131,427,1085,29,1
710812,-767,1460,-1118,-418,796,-60,-135,1285,504,1
710875,838,764,-405,-1745,1388,1656,-407,1352,-233,1
710937,-383,882,-59,-854,1138,191,-194,1561,-194,1
711000,-232,1068,237,118,1018,222,0,866,48,1
711062,-60,1009,178,-18,953,-60,-223,447,0,1
711125,131,960,485,772,796,-161,-262,657,-77,1
711187,-191,1147,227,136,990,60,87,800,300,1
711250,-40,1686,316,927,1129,101,203,1447,300,1
711312,646,3009,1227,1863,1462,-474,-97,971,-184,1
711375,-202,803,475,-836,1953,626,-58,2171,-48,1
711437,151,254,405,-572,814,232,-19,952,-97,1
711500,-40,450,188,-681,407,272,-9,400,-38,1
711562,161,1117,-9,-663,314,-50,-77,361,19,1
711625,-1808,2696,-237,109,870,-272,223,933,-19,1
711687,-2222,1901,-702,90,648,-707,-29,1561,223,1
711750,-2464,1754,386,1009,1398,676,-669,1466,-310,1
711812,-767,911,128,-1581,1157,282,-174,1352,-262,1
711875,-363,1009,316,-154,1212,363,-19,933,9,1
711937,-161,1000,257,163,888,50,-97,609,67,1
712000,111,970,465,518,787,-101,-203,647,-155,1
712062,-30,1382,198,127,953,131,58,771,291,1
712125,151,1960,584,809,1148,60,300,1476,223,1
712187,404,2921,821,1927,1546,-484,48,1238,-252,1
712250,-1171,843,485,-1136,1907,535,-116,2123,-184,1
712312,-373,117,544,-400,879,191,-9,1009,-67,1
712375,-101,362,217,-663,518,323,9,428,-58,1
712437,90,1088,9,-736,212,-191,38,457,38,1
712500,-1767,2813,-227,-100,722,-212,330,1038,29,1
712562,-2131,1774,-623,418,759,-494,87,1209,631,1
712625,-3555,2029,425,1581,805,585,-728,1771,-543,1
712687,-606,921,257,-1263,1250,363,-223,1228,-368,1
712750,-353,1029,336,-100,1175,414,-106,1019,-19,1
712812,-131,1009,306,154,851,60,-116,552,67,1
712875,141,1000,435,509,768,-141,-135,590,-67,1
712937,-171,1176,376,118,972,131,87,800,271,1
713000,30,1686,316,754,1194,-40,310,1485,194,1
713062,757,3127,1128,1800,1509,-535,-48,1304,-165,1
713125,-363,764,554,-863,2000,757,-165,1685,-77,1
713187,-141,186,415,-345,1333,-40,-48,1276,-19,1
713250,-80,392,99,-936,731,131,9,495,-48,1
713312,121,911,-49,-736,287,-303,-67,447,-58,1
713375,-838,2323,9,-336,518,-131,223,809,-38,1
713437,-3181,1852,-19,-781,2962,686,19,1523,38,1
713500,-1000,1490,386,763,592,474,-679,1466,-466,1
713562,-424,2323,-613,-127,1722,-535,-77,1428,67,1
713625,-262,1009,237,-709,1250,343,58,1038,-87,1
713687,-141,1049,188,136,953,171,-155,580,38,1
713750,-101,1009,207,36,879,-70,-116,542,-116,1
713812,-111,1058,435,736,842,30,-174,695,165,1
713875,-141,1598,316,445,1212,20,262,1276,223,1
713937,494,2862,1415,1781,1481,-383,145,1457,-67,1
714000,1030,970,316,-727,1981,292,-300,1390,-9,1
714062,868,401,633,9,1750,40,-87,1314,29,1
714125,-101,372,207,-818,888,242,77,552,-19,1
714187,-10,843,19,-736,185,-80,-9,295,29,1
714250,-959,2519,138,-618,564,-161,203,704,67,1
714312,-2646,2147,-613,3872,2805,-454,-223,1590,-135,1
714375,-1323,3862,-2099,981,1342,141,-796,1638,-174,1
714437,-696,2186,-495,272,2240,10,-184,1466,29,1
714500,-424,950,267,-509,1212,252,-126,1076,-126,1
714562,-272,1000,306,72,898,131,-165,514,58,1
714625,171,1039,39,272,851,-111,-155,666,-116,1
714687,-303,1029,435,136,935,111,-9,666,310,1
714750,-181,1500,356,736,1185,70,310,1361,242,1
714812,565,2813,1178,1800,1472,-525,116,1438,-48,1
714875,989,1343,693,-663,1842,232,-155,1314,67,1
714937,2333,-558,792,36,1805,50,29,1400,9,1
715000,-30,186,297,-900,898,232,29,580,-126,1
715062,30,549,158,-654,259,-70,-48,466,38,1
715125,-10,2019,-118,-645,500,-383,145,647,87,1
715187,-3757,2333,326,3972,1425,80,-77,1390,-242,1
715250,626,901,1702,-345,1037,333,-495,1257,-339,1
715312,-1373,1215,-79,-2136,1222,0,-349,1200,-165,1
715375,-181,1049,207,63,1222,333,-106,961,-106,1
715437,-282,970,326,18,916,141,-145,676,97,1
715500,-171,1019,227,327,842,-121,-106,657,-58,1
715562,40,960,504,363,888,111,-9,742,184,1
715625,-252,1088,405,563,1157,50,271,1247,126,1
715687,40,1647,316,1418,1148,40,135,1209,87,1
715750,616,3000,1059,-72,1833,40,-126,1438,0,1
715812,-90,607,435,-90,1953,373,9,1466,29,1
715875,30,225,257,-727,842,151,97,704,-77,1
715937,-121,519,168,-763,277,-101,-19,457,29,1
716000,90,1784,-207,-454,666,-363,145,657,87,1
716062,-2434,2176,702,3963,1574,-111,58,1361,-310,1
716125,-484,1392,445,-454,1268,222,-398,1104,-19,1
716187,-1606,392,485,-1972,1657,-70,-436,1066,-291,1
716250,-383,1127,237,-109,1240,323,-262,923,-87,1
716312,-191,990,297,54,944,181,-58,790,116,1
716375,-131,990,237,181,1018,-10,9,704,29,1
716437,60,1029,287,263,935,-30,165,866,116,1
716500,10,1058,366,836,796,40,223,714,155,1
716562,111,1764,346,1227,907,-333,67,1104,19,1
716625,363,2882,603,436,1796,474,116,1095,242,1
716687,373,764,821,627,1870,1111,213,1552,-106,1
716750,262,480,792,-854,953,505,58,1276,135,1
716812,-60,549,267,-754,777,323,116,847,126,1
716875,60,1186,217,-754,564,-181,116,657,203,1
716937,-1292,1774,1435,172,907,-90,165,866,242,1
717000,-1606,-568,2316,-1181,648,636,-97,838,563,1
717062,555,1764,-752,90,1805,-323,-533,980,145,1
717125,-464,1264,306,54,1148,909,-718,1457,242,1
717187,-515,794,178,-290,1018,80,-174,1047,223,1
717250,-292,882,9,-18,888,-30,-262,742,19,1
717312,-252,1049,148,109,972,90,-194,1038,97,1
717375,-272,980,138,-154,1009,151,-310,971,77,1
717437,-292,1176,19,27,1120,10,-252,1057,174,1
717500,-212,1107,158,-36,1046,181,-213,1000,116,1
717562,-171,1176,-39,-127,1092,161,-165,1104,165,1
717625,-60,1725,425,836,1277,252,-203,1104,174,1
717687,-60,1637,1000,1109,1250,979,-165,1085,-165,1
717750,858,980,554,-354,1370,606,135,1085,-155,1
717812,-818,176,1415,-309,1620,929,0,800,19,1
717875,80,509,227,-772,851,323,116,866,48,1
717937,-303,1323,257,-318,694,-323,126,857,174,1
718000,-1252,1794,356,300,759,-121,203,971,87,1
718062,-1636,1568,-336,563,1185,141,0,1561,0,1
718125,1444,2676,-1108,-318,1666,-757,-543,1342,-9,1
718187,-535,794,376,-454,1194,101,-271,1200,-77,1
718250,-313,970,227,-163,1046,202,-19,809,-87,1
718312,-181,1019,257,45,1000,131,-48,819,38,1
718375,-111,1019,247,154,888,30,-77,733,-19,1
718437,-161,1029,336,327,888,10,-48,819,116,1
718500,-161,1519,237,318,1000,151,-77,876,242,1
718562,191,2323,1089,809,1203,202,184,1514,126,1
718625,585,1921,584,1590,1685,-252,-223,1009,223,1
718687,-585,1058,-396,-581,1703,272,58,1400,29,1
718750,-464,254,485,-309,898,181,29,809,-48,1
718812,90,480,-29,-772,453,202,29,447,-9,1
718875,242,1441,-79,-663,379,-454,58,590,58,1
718937,-1919,2392,633,681,916,-323,300,1209,-9,1
719000,-1979,1568,-168,-472,1064,-787,38,1161,660,1
719062,70,960,316,690,759,80,-611,1352,-514,1
719125,-171,1019,108,-890,1231,212,-300,1219,-184,1
719187,-272,980,277,-118,1138,242,29,838,-19,1
719250,-222,1000,346,227,888,20,-126,552,29,1
719312,-30,950,435,490,842,-10,-213,809,-58,1
719375,-10,1421,227,363,1194,20,116,847,291,1
719437,20,1696,336,1136,1157,0,165,1485,194,1
719500,676,2980,1376,1927,1462,-575,-97,1057,-174,1
719562,-161,735,584,-1100,1657,777,58,1895,-126,1
719625,-111,166,574,-463,972,303,-19,1009,-106,1
719687,-181,460,188,-809,435,393,67,466,29,1
719750,90,1254,-69,-672,268,-434,19,380,58,1
719812,-1424,2343,29,181,666,-494,281,971,155,1
719875,-2303,1901,-485,-18,740,-383,19,1714,446,1
719937,-1181,1529,-643,245,935,-737,-514,1400,-407,1
720000,-595,666,405,-1345,1203,525,-398,1228,-252,1
720062,-272,1019,346,63,1157,424,-48,923,9,1
720125,-212,970,316,81,916,60,-77,609,48,1
720187,-90,1029,247,127,879,-50,-126,742,-48,1
720250,-303,1009,465,290,953,171,165,714,310,1
720312,-60,1549,306,663,1157,-60,135,1371,252,1
720375,595,2843,1257,1954,1407,-515,155,1352,-106,1
720437,808,892,841,-945,1768,747,-165,1380,29,1
720500,636,431,722,-354,1305,151,-29,1352,48,1
720562,181,137,257,-845,722,232,58,657,-77,1
720625,171,460,99,-627,222,-292,-87,409,-9,1
720687,151,1058,-19,-372,509,-212,165,695,67,1
720750,-848,2245,267,3818,1185,-252,-48,1552,-174,1
720812,-4101,2078,178,-236,1398,626,-718,1238,145,1
720875,2646,1558,346,-1309,1657,-30,-233,1485,-184,1
720937,-1808,1666,-247,-372,1222,393,-145,1038,-135,1
721000,-373,1000,336,154,916,141,-135,600,77,1
721062,-181,1009,287,154,888,-111,-106,638,-77,1
721125,90,1029,316,536,768,70,-29,647,300,1
721187,-171,1196,168,381,1222,40,368,1638,67,1
721250,0,1627,326,1790,1583,-292,135,1380,-174,1
721312,656,3009,1415,-854,1870,242,-97,1342,-48,1
721375,-202,784,396,-9,1777,30,-106,1400,0,1
721437,131,166,455,-845,916,212,87,742,-97,1
721500,-121,460,158,-681,324,141,-19,380,-19,1
721562,131,990,-29,-809,537,-848,116,619,87,1
721625,-272,2431,148,2109,1361,292,291,1276,38,1
721687,-3595,1441,158,-1418,944,252,-174,1133,-145,1
721750,3252,1411,732,-563,1583,757,-446,1295,-291,1
721812,-1595,1803,-495,-454,1212,282,-9,1228,-233,1
721875,-313,990,336,-118,1018,242,-135,742,38,1
721937,-161,980,287,63,935,-90,-145,533,-48,1
722000,50,1000,277,681,814,-20,-77,742,77,1
722062,-262,1078,326,363,1194,191,233,914,310,1
722125,10,1686,267,1145,1157,20,9,1266,116,1
722187,767,2970,1306,800,1666,20,-116,876,48,1
722250,-80,843,475,-27,1694,757,38,1695,116,1
722312,222,137,504,-618,824,262,58,800,-106,1
722375,-111,431,207,-645,361,20,-38,390,48,1
722437,222,1147,-138,-1090,83,20,0,447,67,1
722500,-1717,2911,-29,1618,1166,151,281,1057,-48,1
722562,-2424,1725,-316,-363,675,404,19,1485,553,1
722625,-2525,1735,-198,-136,2064,383,-660,1600,-417,1
722687,-252,901,158,-554,1231,313,-271,1257,-155,1
722750,-323,990,326,-81,1185,393,-97,885,9,1
722812,-131,1049,247,63,907,-40,-58,580,29,1
722875,161,1039,485,581,944,-121,-165,742,-67,1
722937,-121,1303,148,154,1055,90,135,704,359,1
723000,80,1715,425,881,1120,-30,213,1409,126,1
723062,585,3029,861,1718,1583,-515,-116,933,-77,1
723125,-292,696,346,-800,1759,595,9,2095,-106,1
723187,303,352,405,-472,861,191,19,990,0,1
723250,-121,372,237,-672,546,282,29,447,-58,1
723312,-40,921,69,-727,138,80,-48,485,58,1
723375,-272,2333,158,109,759,-252,242,895,58,1
723437,-3939,1215,524,-272,574,-545,-38,1676,456,1
723500,2606,1941,-495,-290,787,444,-330,1390,-165,1
723562,-575,696,148,-390,1962,-30,-368,1295,-155,1
723625,-444,931,396,-381,1203,494,-116,914,-19,1
723687,-272,970,257,-63,898,80,-135,628,29,1
723750,101,1107,138,-127,925,-111,-77,676,-67,1
723812,-222,1000,534,872,824,70,-87,733,106,1
723875,-151,1490,326,427,1194,-10,359,1361,194,1
723937,383,2725,1059,1518,1490,-424,97,1276,29,1
724000,828,1480,693,-445,1888,333,-174,1371,0,1
724062,1414,-58,574,109,1851,202,19,1390,-9,1
724125,-80,117,316,-809,870,343,19,695,-67,1
724187,-111,549,366,-754,296,30,-67,438,19,1
724250,-717,2137,227,-1045,287,-575,87,600,116,1
724312,-3494,1607,-108,2790,990,373,-48,1380,9,1
724375,-484,3470,-1742,-200,1620,-121,-815,1857,-19,1
724437,-1111,1539,-396,-1418,1740,-60,-106,1019,-495,1
724500,-363,960,237,-427,1194,333,-213,1038,-145,1
724562,-141,1000,207,0,953,212,-165,685,58,1
724625,20,960,445,-54,907,-40,-87,761,-67,1
724687,-222,980,405,590,824,50,0,828,77,1
724750,-141,1382,366,409,1064,50,97,885,242,1
724812,-30,2284,910,990,1212,101,116,1228,184,1
724875,323,2254,396,327,1703,-232,-155,1076,0,1
724937,-626,441,455,227,1768,212,-9,1580,29,1
725000,-171,186,287,-563,814,171,126,876,-48,1
725062,-80,529,207,-645,435,70,29,457,9,1
725125,353,1225,-138,-736,287,30,38,609,106,1
725187,-1696,2392,-39,354,944,80,359,1142,-9,1
725250,-1373,1823,-386,200,824,-606,48,1114,378,1
725312,232,19,534,-954,481,979,-330,1219,48,1
725375,-434,1088,178,-536,1138,60,-427,1447,-29,1
725437,-272,990,316,9,1092,424,-116,980,-155,1
725500,-151,1000,227,0,907,70,-165,828,58,1
725562,40,970,168,172,925,-40,-29,761,9,1
725625,-191,1029,297,172,944,30,155,876,126,1
725687,-111,1176,435,754,870,50,135,790,145,1
725750,40,1990,544,1163,1074,-363,-67,895,19,1
725812,636,2500,346,454,1861,111,9,1019,281,1
725875,-686,431,-49,763,2120,929,194,1542,-9,1
725937,-272,254,386,-1009,981,616,106,1228,77,1
726000,-30,813,158,-763,675,222,165,819,165,1
726062,-242,1725,643,-172,916,-101,87,723,174,1
726125,-2262,1225,1168,309,1453,131,48,942,252,1
726187,-1616,-117,1990,-1400,1046,1060,-174,1114,203,1
726250,-111,1166,-554,-81,1583,-414,-427,990,155,1
726312,-252,1284,455,318,1157,343,-417,1047,145,1
726375,-212,1107,108,-290,1101,131,-300,1038,155,1
726437,-171,1029,227,209,990,-10,-281,933,48,1
726500,-60,1088,237,354,962,40,-203,961,38,1
726562,-191,1039,29,-63,1000,90,-106,1085,116,1
726625,-232,1029,138,-72,990,191,-242,1019,155,1
726687,-414,872,237,-354,888,303,-359,933,203,1
726750,-353,1009,425,-100,1037,232,-339,923,87,1
726812,-161,1176,-108,-118,1046,50,-116,1057,116,1
726875,-141,1411,366,772,1342,121,-203,1095,-29,1
726937,-161,1637,1009,1027,1398,646,-242,1123,-38,1
727000,1343,705,1128,-481,1277,787,145,1142,-126,1
727062,-616,470,1633,236,1509,929,0,1085,9,1
727125,-30,460,514,-436,935,222,77,704,106,1
727187,-282,892,534,-300,685,-151,116,809,116,1
727250,-818,1470,405,-36,740,-50,106,1057,135,1
727312,-1717,1490,-237,990,1240,-10,116,1200,38,1
727375,-1060,2127,-405,163,1046,767,-116,1114,106,1
727437,676,549,-465,-1609,1129,333,-436,1066,-300,1
727500,-232,1098,158,-9,1240,151,-281,1133,-126,1
727562,-292,1019,257,-100,1000,181,-9,819,-29,1
727625,-181,1058,326,272,953,30,-29,752,29,1
727687,-111,1019,297,390,916,-40,-48,876,29,1
727750,-212,1137,386,200,981,101,9,838,213,1
727812,101,1676,306,845,1138,-30,203,1323,271,1
727875,868,2617,930,1572,1500,-666,-58,952,-58,1
727937,171,921,405,-681,1759,787,-116,1400,-29,1
728000,-60,382,445,-327,1259,242,-106,1285,19,1
728062,20,352,237,-790,787,-60,-19,666,19,1
728125,-30,980,79,-681,333,-282,-38,447,29,1
728187,-1090,2568,-217,-272,666,-222,174,714,67,1
728250,-2474,1901,-277,1781,2750,-60,-29,1600,-67,1
728312,-1353,2000,-1049,-109,1222,-80,-466,1000,87,1
728375,-727,1245,-178,-881,1629,-151,-291,1295,-145,1
728437,-282,1000,336,-181,1111,404,-145,961,-116,1
728500,-121,1019,168,-18,1009,30,-77,638,58,1
728562,-10,1029,267,9,907,-20,-58,685,-29,1
728625,-313,1068,366,554,870,20,-19,780,174,1
728687,-10,1470,326,572,1166,-30,359,1295,165,1
728750,111,2323,811,1409,1296,-80,29,1352,19,1
728812,727,2117,584,-136,1638,191,-145,1304,-29,1
728875,1646,-78,1079,345,1962,626,9,1533,29,1
728937,0,303,247,-1000,861,272,29,790,-77,1
729000,-70,901,148,-590,305,30,-9,457,0,1
729062,-343,1990,237,-1136,333,-373,29,504,38,1
729125,-3777,1980,168,2718,990,242,213,1266,87,1
729187,2242,2558,-693,-400,1518,-333,-349,1333,-184,1
729250,-1525,666,425,-1736,1222,212,-330,1200,-446,1
729312,-373,1000,376,-9,1212,454,-271,1114,-126,1
729375,-343,970,346,-45,981,242,29,742,48,1
729437,-505,1009,346,-18,842,-80,-77,571,9,1
729500,101,1029,455,800,851,60,-203,714,48,1
729562,-101,1274,217,263,1212,0,135,914,291,1
729625,181,1990,792,1109,1083,-40,77,1238,38,1
729687,494,2970,1049,990,1712,-20,-48,1038,-9,1
729750,-282,539,811,300,1731,101,58,1542,9,1
729812,-454,235,554,-581,842,363,67,761,-97,1
729875,-101,441,168,-609,453,121,-9,466,-19,1
729937,40,970,-19,-1063,212,-60,-48,523,0,1
730000,-1535,2382,247,1081,666,-131,155,1114,-29,1
730062,-2777,1921,-544,-963,620,353,194,1276,572,1
730125,3141,1254,1465,1036,1777,747,-407,1457,-155,1
730187,-565,921,-99,-454,1222,474,-194,1342,-165,1
730250,-404,1019,326,-72,1000,232,-165,742,87,1
730312,-171,1019,118,-118,972,-80,-77,685,-9,1
730375,-101,990,514,454,888,50,9,752,106,1
730437,-40,1529,217,572,1222,-50,407,1466,155,1
730500,232,2450,980,2072,1546,-818,9,1438,-203,1
730562,838,1980,633,-745,1962,444,-165,1666,-126,1
730625,111,166,940,-218,1731,191,-77,1161,-58,1
730687,-242,186,376,-809,814,151,-9,580,-77,1
730750,111,411,198,-554,324,161,-38,380,-38,1
730812,40,1323,9,-1172,212,-191,145,723,77,1
730875,-1646,2313,782,563,620,10,203,1142,58,1
730937,-1242,1598,-1732,-454,722,-404,0,1009,699,1
