B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
633000,141,1029,207,-154,953,171,165,971,58,1
633062,151,1019,247,-154,962,212,97,980,58,1
633125,222,1029,227,-127,981,212,48,1009,0,1
633187,202,1147,227,-300,944,292,19,1019,58,1
633250,70,1539,89,-572,1111,121,233,1190,29,1
633312,-90,1637,79,-754,1027,-50,368,1076,-38,1
633375,585,980,425,136,1046,393,116,761,-116,1
633437,-343,137,178,472,1101,343,135,1285,19,3
633500,-565,460,0,290,851,393,203,923,-116,3
633562,10,901,198,572,796,222,67,885,0,3
633625,1030,1774,782,-636,962,-353,223,1019,-67,3
633687,1919,931,-178,590,1527,262,-165,761,-135,3
633750,242,970,168,81,944,212,349,1000,-58,3
633812,171,1019,247,-145,1009,212,213,1019,58,3
633875,131,1029,198,-254,944,161,165,971,87,3
633937,80,1019,217,-154,972,191,106,1000,106,3
634000,141,1000,217,-172,962,161,116,1019,97,3
634062,161,1000,217,-109,972,181,194,1000,67,3
634125,151,1009,207,-163,962,161,155,961,67,3
634187,151,1029,227,-263,925,202,67,961,67,3
634250,181,1235,227,-272,1018,292,291,1228,-97,3
634312,101,1294,79,-381,1027,70,368,1171,67,3
634375,151,1284,168,-354,1037,60,223,952,-48,3
634437,343,1058,79,-36,1018,262,135,895,19,3
634500,323,696,148,118,990,363,135,990,-38,3
634562,40,647,138,9,962,363,174,1038,-29,3
634625,101,754,178,81,907,272,116,961,-29,3
634687,202,1009,257,18,944,111,116,990,-48,3
634750,272,1156,336,18,935,-20,126,990,-9,3
634812,383,1156,633,-227,1027,40,145,1047,-9,3
634875,757,1058,940,-218,1046,-50,194,1066,-9,3
634937,1212,843,514,581,990,303,77,1028,0,3
635000,10,1068,89,-245,1009,-111,417,885,87,3
635062,40,1039,148,-290,944,252,194,1000,58,3
635125,40,1039,99,-300,953,-10,116,1019,116,3
635187,101,1009,79,-263,953,111,213,1009,67,3
635250,70,1058,108,-445,888,90,262,990,58,3
635312,-20,1137,99,-336,953,161,223,733,19,3
635375,121,1088,-386,-227,1027,111,203,990,9,3
635437,151,911,0,109,1027,222,145,1123,-38,3
635500,191,1078,79,-218,953,10,252,1009,-29,2
635562,151,950,99,0,1009,70,223,980,-29,2
635625,393,715,594,627,1009,252,126,1038,-9,2
635687,-30,2333,-841,-1400,1555,-727,533,1095,252,2
635750,272,1107,267,-527,898,131,310,780,-19,2
635812,40,1137,118,-663,824,111,291,638,116,2
635875,424,529,861,836,1074,313,77,1219,9,2
635937,222,970,148,-227,842,-101,446,1009,19,2
636000,-30,1049,118,-754,777,151,213,895,97,2
636062,30,1098,39,-536,879,121,291,695,38,2
636125,484,607,217,409,1324,222,213,1257,-9,2
636187,525,1401,-465,45,1351,171,436,1171,48,2
636250,363,1078,237,-390,777,303,339,819,29,2
636312,40,1058,198,-727,731,80,174,933,97,2
636375,90,1137,49,-500,916,101,174,638,38,2
636437,272,892,-198,90,1046,303,330,1114,-106,2
636500,434,833,227,381,1138,181,126,1200,-116,2
636562,505,686,1059,536,1101,50,233,1047,-9,2
636625,-101,911,168,-754,722,-242,398,980,174,2
636687,-10,1058,138,-490,888,70,291,828,29,2
636750,141,1049,198,-345,851,151,242,1038,155,2
636812,181,1098,138,-190,953,272,223,961,77,2
636875,232,980,148,-54,1018,121,359,828,135,2
636937,121,1068,-178,-209,944,171,631,885,58,2
637000,141,960,138,-154,935,181,213,990,9,2
637062,292,852,633,0,1009,252,339,961,-29,2
637125,424,990,217,181,1027,202,262,971,0,2
637187,323,1000,148,-200,1129,-70,378,1114,38,2
637250,202,1039,178,-172,1000,171,320,971,29,2
637312,141,1039,188,-281,907,141,291,923,87,2
637375,121,1019,168,-354,879,131,242,933,97,2
637437,121,1029,207,-281,898,232,281,942,58,2
637500,232,1000,217,-63,1101,191,252,1047,-29,2
637562,181,1029,188,-200,962,161,417,1038,87,2
637625,141,1068,128,-190,953,161,310,961,19,2
637687,161,1000,138,-245,944,131,310,866,77,2
637750,272,990,29,0,944,222,388,914,0,2
637812,191,1009,128,-136,981,80,330,961,19,2
637875,212,1019,158,-100,990,171,320,971,0,2
637937,272,941,326,-45,962,171,320,961,38,2
638000,202,980,158,-81,1027,70,300,990,0,2
638062,181,1029,89,-63,1037,181,310,1028,48,2
638125,131,1039,138,-209,935,141,378,942,58,2
638187,70,1039,158,-418,879,141,252,914,106,2
638250,141,1078,207,-181,972,292,368,1076,-48,2
638312,171,1009,168,-190,990,151,126,1009,67,2
638375,141,1000,158,-190,962,161,310,980,9,2
638437,161,1000,148,-118,962,141,174,942,38,2
638500,151,1029,148,-163,981,141,300,1009,-9,2
638562,181,1009,138,-127,962,141,213,980,-9,2
638625,181,1029,99,-136,972,141,252,971,0,2
638687,151,1019,138,-218,972,111,233,980,19,2
638750,131,1088,138,-345,953,141,262,980,0,2
638812,80,1205,59,-472,1027,50,291,1009,-9,2
638875,202,1156,148,-354,1009,101,233,971,-38,2
638937,323,921,148,-72,981,121,135,971,-58,2
639000,-232,696,118,72,944,222,106,1085,-19,2
639062,0,941,128,-172,916,111,184,980,-38,2
639125,70,1068,168,-190,907,-10,126,990,-29,2
639187,313,1147,128,-154,851,141,67,971,-58,2
639250,434,1117,306,-463,898,60,29,990,-9,2
639312,484,1107,-59,-363,833,151,106,1019,-19,2
639375,-10,1009,198,-236,870,-60,262,1200,29,2
639437,10,1029,128,45,1018,141,135,980,-9,2
639500,151,1058,198,-245,990,80,368,990,29,2
639562,131,1039,158,-100,1037,191,242,1028,9,2
639625,80,1019,148,-163,962,121,213,952,77,2
639687,50,1029,198,-336,944,111,252,1009,77,2
639750,90,1029,227,-181,972,272,203,990,106,1
639812,60,1000,227,-200,944,181,116,961,87,1
639875,90,1009,237,-227,935,181,106,980,97,1
639937,80,1019,237,-154,962,171,97,990,97,1
640000,111,1029,227,-172,935,232,116,1000,97,1
640062,161,1029,247,-145,953,232,67,990,58,1
640125,181,1039,207,-181,953,242,38,952,126,1
640187,202,1264,227,-236,1157,141,194,1180,-9,1
640250,171,1313,89,-354,981,141,87,1085,77,1
640312,222,1421,207,-436,1037,30,242,1076,-29,1
640375,414,921,257,-245,1009,333,233,857,-9,1
640437,-393,431,49,236,1194,292,194,1038,-38,1
640500,-292,598,99,181,981,202,242,952,-58,1
640562,171,960,227,163,972,191,165,952,-29,1
640625,171,1235,158,218,814,90,106,952,-77,1
640687,979,1578,396,9,750,212,0,923,-19,1
640750,1373,1058,376,-909,796,-111,9,895,-19,1
640812,-494,1911,-19,-1527,1296,-141,398,1409,-19,1
640875,959,1098,940,854,1314,424,38,1028,-165,1
640937,-202,1078,118,-263,1037,181,398,961,135,1
641000,121,1029,267,-236,898,282,300,866,9,1
641062,40,1019,158,-190,981,161,184,980,67,1
641125,30,1019,188,-290,953,111,184,961,77,1
641187,20,1019,217,-272,935,202,116,933,77,1
641250,70,1009,217,-181,935,191,145,980,77,1
641312,131,1019,227,-181,944,202,97,990,19,1
641375,141,1137,237,-336,953,242,184,1076,29,1
641437,50,1470,99,-518,1055,60,233,1152,0,1
641500,404,950,247,254,1222,262,67,980,-67,1
641562,-383,450,29,154,981,161,155,942,-58,1
641625,111,784,158,154,842,222,48,933,-48,1
641687,242,1274,128,154,740,10,-29,1009,-9,1
641750,424,1607,257,-354,805,383,77,942,-29,1
641812,787,1196,574,-1172,796,70,77,1438,29,1
641875,787,1029,59,-154,953,252,106,1047,-213,1
641937,-1848,1696,-752,1045,1138,474,349,1076,135,1
642000,777,1000,524,-209,1203,161,233,933,0,1
642062,272,1009,722,-309,898,90,233,961,0,1
642125,313,1156,138,-227,861,272,194,942,58,1
642187,313,1156,138,-200,972,202,155,1009,67,1
642250,313,1156,138,-181,962,202,135,942,87,1
642312,-111,1019,138,-263,944,151,145,923,48,1
642375,30,1039,198,-218,935,212,155,942,58,1
642437,20,1049,188,-136,990,181,135,961,87,1
642500,121,1009,267,-200,925,212,97,942,77,1
642562,80,990,247,-272,907,212,58,942,29,1
642625,131,1019,227,-372,916,121,-48,971,48,1
642687,121,1029,237,-636,1101,191,271,1219,-38,1
642750,131,1098,178,-454,1194,-50,300,1209,-38,1
642812,80,1460,297,-400,1101,60,291,961,-87,1
642875,40,1568,49,245,1240,282,87,1000,-106,1
642937,363,1127,207,200,1185,222,203,1095,9,1
643000,-282,372,108,163,953,212,174,904,-58,1
643062,-161,500,118,200,879,131,87,923,0,1
643125,60,745,188,236,768,60,58,923,-19,1
643187,272,1019,118,72,768,323,-38,914,-19,1
643250,252,1333,99,-1036,972,-101,0,1000,-29,1
643312,595,1725,247,-1000,703,202,48,923,0,1
643375,1212,1176,574,-1145,1731,-323,19,1371,58,1
643437,-1515,1980,-1514,827,1166,535,203,1028,-184,1
643500,212,1019,574,-81,1148,131,359,1085,116,1
643562,-121,1039,128,-427,898,111,213,876,0,1
643625,40,1019,178,-190,916,161,194,904,48,1
643687,-30,1058,178,-236,953,151,135,961,87,1
643750,101,1019,217,-227,981,151,87,971,67,1
643812,111,1000,207,-118,962,171,116,971,77,1
643875,131,1009,207,-318,898,181,135,923,67,1
643937,101,1049,227,-400,870,191,-9,885,58,1
644000,121,1235,207,-681,1324,70,135,1142,-29,1
644062,-10,1725,69,-554,1138,20,398,1228,-38,1
644125,-60,1284,346,154,1296,272,116,885,-116,1
644187,-252,441,178,190,1166,181,58,1095,-48,1
644250,-262,401,79,181,833,262,174,923,-67,1
644312,111,823,158,181,777,161,97,952,-19,1
644375,191,1137,148,218,712,80,29,914,-48,1
644437,212,1578,207,-18,796,282,0,942,-38,1
644500,747,1480,336,-1181,870,0,9,952,9,1
644562,878,1009,138,-709,750,262,-9,942,-29,1
644625,-616,1215,-217,-1327,879,-141,194,1580,106,1
644687,151,803,554,300,1046,474,97,1028,-165,1
644750,70,1078,79,-281,1009,90,320,952,48,1
644812,-70,1000,168,-272,898,202,165,952,-9,1
644875,0,1058,188,-263,981,171,203,895,29,1
644937,151,1009,247,-200,925,212,145,1000,67,1
645000,111,1009,207,-218,953,191,106,952,38,1
645062,121,1009,207,-154,953,212,135,942,67,1
645125,151,1019,237,-236,925,191,116,933,77,1
645187,191,1068,198,-236,916,202,-9,923,48,1
645250,141,1431,227,-518,1129,171,242,1304,-126,1
645312,-10,1725,79,-509,1194,-60,281,1247,58,1
645375,232,1264,514,-236,1092,232,252,933,-87,1
645437,-232,352,118,318,1305,333,29,1028,-67,1
645500,-363,372,-29,163,879,242,203,942,-29,1
645562,20,686,198,163,935,252,145,923,-48,1
645625,272,911,198,272,796,111,77,904,-38,1
645687,212,1264,188,200,722,121,19,923,-29,1
645750,595,1696,267,-472,879,121,-19,971,-19,1
645812,878,1382,514,-1345,759,202,126,923,0,1
645875,878,1196,-148,-963,1666,-262,194,1542,213,1
645937,30,882,663,518,1194,525,155,990,-145,1
646000,252,1098,158,-145,1046,151,300,1076,106,1
646062,-131,1019,198,-354,888,222,233,866,-19,1
646125,70,1068,217,-145,981,191,184,971,19,1
646187,40,1009,207,-263,916,202,106,971,48,1
646250,0,1019,237,-263,925,171,77,933,67,1
646312,101,1009,237,-127,944,191,87,971,48,1
646375,80,1009,247,-254,898,212,87,942,67,1
646437,111,1049,207,-300,879,222,29,914,38,1
646500,191,1205,237,-209,1037,303,77,1180,-38,1
646562,50,1598,118,-681,1129,70,174,1171,67,1
646625,131,1529,306,-527,1074,60,271,1019,-87,1
646687,515,813,297,290,1231,343,77,980,-38,1
646750,-323,490,59,263,981,222,233,1057,-29,1
646812,-222,588,99,145,1037,212,165,980,-77,1
646875,282,950,207,272,861,80,67,914,-29,1
646937,212,1303,79,163,740,222,29,914,-67,1
647000,707,1754,326,-681,861,-111,-58,942,-9,1
647062,1010,1058,277,-100,342,343,97,952,-67,1
647125,-616,1480,-485,-845,1092,-424,213,1476,19,1
647187,515,1294,118,445,1259,111,126,1038,-184,1
647250,-121,1029,99,-318,1000,50,339,1038,116,1
647312,121,1029,227,-309,888,212,184,876,0,1
647375,-50,1029,158,-336,944,181,213,914,29,1
647437,30,1029,188,-154,962,242,135,971,67,1
647500,121,1029,237,-181,953,212,126,980,48,1
647562,131,1019,217,-145,953,191,135,952,58,1
647625,131,1019,247,-281,925,181,135,933,58,1
647687,171,1029,207,-290,907,202,-9,933,67,1
647750,151,1529,217,-554,1203,131,126,1142,9,1
647812,20,1549,108,-400,1148,40,368,1295,0,1
647875,111,1215,445,-227,1055,131,203,866,-48,1
647937,-383,558,188,254,1268,282,116,1038,-29,1
648000,-414,382,-39,172,916,252,194,933,-48,1
648062,-40,666,188,154,925,232,77,971,-19,1
648125,252,1068,168,200,814,70,67,923,-58,1
648187,242,1352,168,127,768,151,58,942,-38,1
648250,656,1617,217,-572,898,161,-19,952,-9,1
648312,818,1058,217,-909,805,80,116,961,-29,1
648375,767,872,188,100,814,262,-174,1133,-67,1
648437,646,1196,-217,218,1111,-252,233,1009,-135,1
648500,252,1078,138,-63,1037,131,271,1171,106,1
648562,-121,1029,138,-454,898,111,281,857,77,1
648625,90,1029,257,-100,944,222,213,971,19,1
648687,0,1039,168,-218,953,171,135,980,58,1
648750,50,1019,217,-281,925,171,116,942,29,1
648812,90,1019,227,-136,944,212,106,1000,38,1
648875,101,1009,207,-227,935,212,67,971,48,1
648937,101,1029,247,-327,916,191,97,942,-9,1
649000,121,1039,257,-327,907,232,-9,933,38,1
649062,181,1598,207,-672,1222,20,145,1228,116,1
649125,-30,1578,148,-400,1166,10,310,1066,-87,1
649187,323,960,415,154,1194,303,67,961,-87,1
649250,-373,264,178,245,944,191,165,1047,-19,1
649312,-111,598,108,90,935,212,126,952,-77,1
649375,262,882,227,154,861,90,29,904,-29,1
649437,323,1225,128,136,759,70,0,942,-48,1
649500,323,1450,188,-336,851,171,-29,961,-19,1
649562,757,1362,326,-872,805,90,9,923,9,1
649625,787,990,287,90,638,111,-155,1038,-77,1
649687,-888,1617,-396,-927,972,-383,330,1323,184,1
649750,292,1245,188,318,1074,373,116,961,-174,1
649812,131,1029,168,-290,1009,80,242,1019,155,1
649875,-121,1009,138,-327,898,202,194,914,9,1
649937,-20,1049,217,-263,962,151,165,952,48,1
650000,-30,1019,198,-245,935,171,126,990,58,1
650062,-10,1009,217,-218,935,161,58,990,38,1
650125,10,1029,188,-254,907,171,97,1000,19,1
650187,20,1009,207,-172,925,222,87,952,48,1
650250,10,1019,247,-81,990,222,29,1009,48,1
650312,50,1000,247,-272,888,222,67,914,38,1
650375,131,1009,257,-209,981,242,135,1085,67,1
650437,80,1019,237,-409,1175,151,67,1190,29,1
650500,131,1068,217,-554,1064,-50,378,1019,-67,1
650562,141,1431,158,36,1064,141,97,857,-87,1
650625,0,1529,158,254,1277,343,174,1142,0,1
650687,343,1088,465,90,953,282,184,961,-77,1
650750,-393,460,188,118,898,252,97,942,-19,1
650812,-171,529,49,245,796,70,87,923,-29,1
650875,111,803,247,18,814,272,19,923,-19,1
650937,202,1107,168,-981,842,10,-38,933,9,1
651000,262,1450,227,-81,527,181,87,980,0,1
651062,1020,1245,514,-800,888,-373,281,1533,126,1
651125,585,1000,0,409,1277,272,155,971,-126,1
651187,90,1019,425,-154,1027,131,262,971,126,1
651250,181,1088,128,-336,898,181,184,961,19,1
651312,10,1039,198,-218,981,181,203,923,48,1
651375,-10,1029,188,-245,935,202,145,971,77,1
651437,20,1009,217,-263,935,171,97,952,67,1
651500,80,1019,227,-127,962,191,126,980,58,1
651562,111,1019,227,-218,935,191,87,971,58,1
651625,131,1029,237,-300,907,212,9,923,9,1
651687,181,1107,198,-318,1027,272,19,1009,38,1
651750,151,1578,138,-609,1175,-50,203,1190,58,1
651812,-70,1549,118,-381,1111,121,262,1038,-77,1
651875,464,911,287,354,1194,383,38,990,-67,1
651937,-191,254,148,300,962,232,145,1057,9,1
652000,-70,529,168,163,888,232,97,980,-58,1
652062,262,960,237,181,879,141,97,933,-29,1
652125,313,1254,257,45,814,80,19,952,-19,1
652187,404,1411,356,-281,861,262,38,961,-29,1
652250,636,1107,346,-718,842,80,29,961,-9,1
652312,595,980,108,-563,759,-20,19,923,19,1
652375,515,1039,396,-1654,1416,-383,252,1466,165,1
652437,343,1068,405,509,1203,565,-19,1019,-242,1
652500,-161,1009,118,-27,1055,151,330,1000,48,1
652562,171,1049,247,-336,916,161,203,923,-19,1
652625,-20,1029,198,-227,935,171,242,923,-9,1
652687,101,1009,247,-172,944,191,165,1009,48,1
652750,90,1039,247,-245,953,191,116,952,58,1
652812,90,1019,217,-163,962,202,126,980,29,1
652875,70,1019,247,-272,925,191,97,923,67,1
652937,101,1049,237,-345,861,202,19,895,58,1
653000,202,1294,207,-145,962,252,174,1123,-77,1
653062,70,1529,118,-445,1148,131,300,1295,67,1
653125,202,1460,336,-490,1055,-101,184,952,-58,1
653187,535,803,277,-54,1064,232,116,933,-48,1
653250,-222,392,118,254,1212,292,194,1038,-9,1
653312,-222,588,39,145,907,222,184,1009,-58,1
653375,242,1000,158,163,824,131,19,952,-38,1
653437,202,1343,9,254,722,90,48,933,-77,1
653500,989,1705,732,-536,842,40,-67,895,-9,1
653562,1262,1225,99,-490,564,60,203,1000,19,1
653625,-949,1176,-267,-227,1148,171,126,1314,48,1
653687,555,1186,148,718,1203,282,320,1066,-106,1
653750,-101,1029,158,-300,953,181,291,971,97,1
653812,40,1019,227,-327,935,151,233,933,0,1
653875,10,1029,198,-227,944,191,135,952,48,1
653937,40,1029,188,-209,944,161,97,990,77,1
654000,60,1029,247,-218,935,181,106,961,38,1
654062,60,1029,217,-190,944,202,135,952,87,1
654125,101,1049,227,-263,916,191,97,942,-9,1
654187,131,1049,247,-336,879,202,58,971,48,1
654250,181,1549,158,-427,1277,101,165,1142,0,1
654312,-60,1588,128,-527,1138,-111,339,1047,-48,1
654375,20,1392,356,81,1138,222,135,895,-106,1
654437,-50,529,198,272,1185,272,165,1076,0,1
654500,-434,470,-89,136,888,222,242,914,-48,1
654562,-30,784,148,154,898,141,97,961,-19,1
654625,202,1078,138,245,731,121,77,942,-58,1
654687,222,1490,148,-236,851,272,38,914,-48,1
654750,666,1568,326,-972,814,0,38,961,-9,1
654812,939,1068,237,-136,398,272,9,914,-48,1
654875,525,1049,-108,-1063,944,-333,330,1600,29,1
654937,565,1156,425,627,1268,444,58,1085,-77,1
655000,474,852,663,-109,1074,141,349,933,77,1
655062,20,1068,118,-318,898,151,213,923,0,1
655125,60,1009,188,-254,944,141,203,923,29,1
655187,-20,1019,207,-163,972,242,165,971,58,1
655250,90,1000,237,-190,953,191,126,952,77,1
655312,111,1009,227,-154,953,202,165,971,77,1
655375,111,1029,227,-245,925,191,145,952,67,1
655437,121,1009,217,-181,962,191,9,942,38,1
655500,191,1039,207,-527,1055,161,300,1142,-97,1
655562,101,1450,257,-536,1101,-10,466,1190,-29,1
655625,40,1588,99,-136,1083,212,48,885,-77,1
655687,141,1127,366,263,1185,262,67,1000,-77,1
655750,-212,480,198,136,907,222,262,1000,-58,1
655812,-313,460,-59,127,935,222,106,961,-67,1
655875,-60,686,178,209,888,50,116,961,-48,1
655937,272,1147,108,63,805,141,67,942,-48,1
656000,191,1313,128,-400,879,191,38,961,-38,1
656062,616,1480,188,-918,842,101,58,961,-9,1
656125,757,1039,69,-372,1018,111,48,1171,-38,1
656187,-828,1392,-326,318,944,323,203,1057,-29,1
656250,212,1225,19,118,1175,191,252,1152,67,1
656312,-40,1000,138,-290,935,70,281,838,19,1
656375,50,1029,207,-309,898,151,194,952,67,1
656437,-70,1058,178,-254,925,232,213,961,38,1
656500,50,1039,237,-172,953,222,135,1009,77,1
656562,80,1009,237,-172,962,212,184,980,58,1
656625,80,1019,247,-145,962,202,165,980,77,1
656687,111,1019,237,-190,935,222,126,971,87,1
656750,121,1009,247,-209,925,212,145,980,9,1
656812,121,1009,257,-181,935,212,29,990,48,1
656875,171,1019,247,-409,1074,161,223,1114,9,1
656937,161,1098,217,-218,1092,60,242,1152,-19,1
657000,151,1392,158,-363,1009,101,174,942,-67,1
657062,171,1254,178,72,1101,212,184,923,-38,1
657125,232,1127,376,218,1111,191,174,1066,-77,1
657187,575,813,267,172,925,171,145,1000,-48,1
657250,-30,500,118,90,879,141,116,971,-38,1
657312,-101,588,29,90,805,121,106,952,-67,1
657375,50,774,168,0,833,272,38,961,-58,1
657437,222,1058,99,-636,953,10,38,1009,-9,1
657500,161,1245,118,-681,796,161,58,933,-38,1
657562,404,1470,217,-372,1305,-202,165,1323,38,1
657625,707,1225,366,254,990,323,300,1057,-58,1
657687,727,1009,59,72,1157,141,174,1180,19,1
657750,424,1039,415,-336,953,111,262,895,-9,1
657812,50,1088,108,-290,925,151,203,952,38,1
657875,70,1029,217,-309,907,161,300,933,9,1
657937,-70,1000,158,-172,972,191,155,1028,67,1
658000,40,1039,227,-172,962,202,165,980,29,1
658062,70,1000,207,-145,935,181,184,1000,77,1
658125,101,1029,227,-245,935,202,155,971,58,1
658187,90,1009,217,-190,944,232,126,980,9,1
658250,90,1029,227,-100,981,272,165,1028,-38,1
658312,171,1029,227,-136,1055,161,174,1028,58,1
658375,181,1068,257,-272,990,121,174,1085,-38,1
658437,161,1205,128,-327,981,60,174,990,-58,1
658500,171,1205,99,-172,981,60,203,885,-87,1
658562,191,1205,138,136,1055,222,145,923,-87,1
658625,262,1107,207,218,972,111,126,1095,-48,1
658687,545,833,267,63,981,111,145,1009,-77,1
658750,-50,480,118,45,916,121,106,980,-48,1
658812,-60,666,158,0,879,111,106,971,-29,1
658875,242,941,168,-172,888,232,48,980,-48,1
658937,222,1166,138,-618,888,-10,77,1000,-9,1
659000,393,1352,69,-290,759,181,29,1038,-58,1
659062,434,1274,79,-181,1092,-171,155,1247,87,1
659125,535,1019,89,90,1000,282,252,1000,-97,1
659187,-292,1147,19,-227,990,212,252,1000,19,1
659250,-40,1039,257,-236,972,121,184,971,9,1
659312,50,1019,198,-254,944,151,233,961,19,1
659375,40,1019,207,-263,925,171,271,990,58,1
659437,20,1029,207,-218,953,202,242,980,67,1
659500,50,1039,227,-181,953,212,223,971,97,1
659562,80,1000,247,-209,962,212,242,1000,67,1
659625,70,1019,217,-200,944,161,252,990,106,1
659687,90,1000,217,-218,944,181,281,942,77,1
659750,70,1009,198,-36,1009,202,203,1057,9,1
659812,111,1029,227,-72,1027,171,233,1009,0,1
659875,202,1039,198,-236,972,202,135,1009,-38,1
659937,161,1039,217,109,990,414,203,1009,-87,1
660000,90,1019,326,-109,953,111,271,952,-29,1
660062,101,941,564,-127,972,121,213,952,9,1
660125,-80,1039,138,-136,944,191,174,1019,-58,1
660187,40,1000,-138,-354,1101,-222,135,1057,0,1
660250,292,1254,-871,-100,916,333,97,895,-97,1
660312,333,1000,306,-118,981,151,281,990,48,1
660375,181,1009,168,-172,990,171,252,971,58,1
660437,171,1019,158,-100,1009,131,252,1038,58,1
660500,161,1039,118,-127,1009,151,184,1000,19,1
660562,121,1049,118,-209,953,90,213,1009,-19,1
660625,101,1039,128,-145,990,131,252,1057,0,1
660687,101,1078,118,-454,907,-101,262,885,-126,1
660750,616,911,475,-154,824,-30,48,885,-106,1
660812,-272,774,425,363,861,414,9,1000,-106,1
660875,80,2627,-3247,-1400,1583,-727,514,1171,67,1
660937,535,911,613,645,1435,909,106,857,-233,1
661000,252,1078,69,-354,888,0,446,1038,116,1
661062,101,1029,247,-272,925,272,368,904,67,1
661125,121,1029,178,-209,953,151,242,1009,106,1
661187,80,1029,158,-181,981,111,339,980,29,1
661250,141,1039,148,-81,1027,161,368,1019,0,1
661312,121,1039,89,-18,1027,60,310,990,19,1
661375,30,1049,118,-154,953,90,398,942,-48,1
