B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
471500,-101,1019,227,100,981,70,-106,1009,-97,1
471562,-90,1019,257,100,990,70,-97,1009,-97,1
471625,-101,1009,257,90,972,70,-116,1000,-97,1
471687,-101,1009,217,81,990,70,-97,1009,-67,1
471750,-90,1029,237,100,981,70,-106,1009,-106,1
471812,-101,1000,237,100,972,80,-97,1009,-106,1
471875,-111,1029,227,109,972,80,-87,990,-97,1
471937,-101,1019,237,72,990,80,-106,1019,-77,1
472000,-90,1019,227,90,981,60,-97,1019,-97,1
472062,-101,1029,217,109,981,70,-97,990,-87,1
472125,-101,1009,247,90,981,60,-106,1019,-116,1
472187,-111,1000,217,90,990,70,-116,1009,-97,1
472250,-101,1009,217,81,981,60,-106,1019,-77,1
472312,-141,1019,207,90,981,70,-106,1009,-87,1
472375,-111,1009,237,90,972,70,-106,1009,-97,1
472437,-90,1029,227,100,972,70,-106,1000,-97,1
472500,-101,1009,217,100,981,80,-97,1009,-97,1
472562,-101,1029,217,72,990,70,-106,1000,-97,1
472625,-121,1000,227,54,990,80,-116,1000,-67,1
472687,-70,1000,227,109,972,60,-106,1000,-87,1
472750,-90,1029,207,109,1009,70,-87,990,-87,1
472812,-101,1009,217,90,981,70,-106,1009,-106,1
472875,-101,1009,227,72,990,40,-116,1009,-116,1
472937,-80,1019,227,81,990,50,-116,1019,-97,1
473000,-90,1029,217,81,981,60,-97,1009,-67,1
473062,-90,1009,237,109,981,60,-87,1009,-87,1
473125,-90,1009,227,109,972,70,-106,990,-97,1
473187,-90,1019,237,81,981,70,-106,1000,-77,1
473250,-111,1009,227,81,981,80,-116,1019,-97,1
473312,-101,1009,227,109,972,60,-106,1000,-87,1
473375,-121,1039,207,81,990,50,-116,1009,-97,1
473437,-111,1019,217,72,990,70,-87,1028,-77,1
473500,-80,1019,217,109,972,60,-87,1009,-87,1
473562,-70,1019,227,81,990,60,-97,1009,-97,1
473625,-101,1009,237,63,972,60,-106,1009,-77,1
473687,-90,1009,237,109,972,70,-116,1028,-87,1
473750,-90,1019,217,109,962,70,-116,1009,-106,1
473812,-90,1029,227,100,972,60,-116,1019,-97,1
473875,-90,1019,227,127,990,80,-116,1019,-77,1
473937,-80,1000,227,109,981,60,-106,1019,-87,1
474000,-70,1000,237,109,981,80,-97,1009,-106,1
474062,-80,1019,227,118,981,80,-87,1000,-97,1
474125,-101,1029,227,109,962,80,-97,1019,-77,1
474187,-70,1029,227,145,972,90,-97,1000,-87,1
474250,-90,1019,247,118,981,90,-106,1019,-97,1
474312,-90,1009,227,118,972,70,-106,1009,-87,1
474375,-80,1029,198,127,990,60,-97,1009,-67,1
474437,-70,1009,227,118,981,90,-87,1009,-87,1
474500,-90,990,237,118,972,90,-87,1000,-106,1
474562,-70,1009,227,109,953,80,-97,1000,-97,1
474625,-70,1009,267,100,981,80,-97,1009,-87,1
474687,-70,1009,217,118,972,80,-106,1009,-77,1
474750,-80,1019,227,100,981,70,-116,1000,-97,1
474812,-80,1019,237,118,981,70,-106,1009,-58,1
474875,-80,1029,237,109,972,90,-106,1000,-97,1
474937,-70,1009,257,90,981,80,-106,1019,-87,1
475000,-90,1019,237,100,981,70,-106,1000,-97,1
475062,-80,1000,217,109,962,90,-106,1000,-116,1
475125,-90,1019,217,118,981,60,-106,1009,-97,1
475187,-90,1019,227,90,962,80,-116,990,-116,1
475250,-80,1009,237,100,981,80,-106,1000,-87,1
475312,-80,1019,237,118,972,80,-97,1009,-97,1
475375,-90,1009,257,100,990,50,-106,1009,-77,1
475437,-101,1019,237,81,990,90,-106,1019,-106,1
475500,-90,990,237,100,972,80,-116,1009,-106,1
475562,-90,1009,217,118,972,60,-116,1019,-116,1
475625,-80,1009,227,90,981,60,-106,1009,-97,1
475687,-80,1019,237,90,990,80,-116,1019,-97,1
475750,-80,1009,217,136,972,80,-116,1000,-106,1
475812,-90,1000,227,109,972,70,-97,1028,-97,1
475875,-90,990,247,90,972,60,-116,1009,-77,1
475937,-90,1029,257,109,972,60,-116,1009,-97,1
476000,-90,1019,217,109,981,80,-106,1009,-97,1
476062,-80,1019,227,100,972,80,-106,1019,-77,1
476125,-101,1019,227,100,972,70,-106,1000,-87,1
476187,-80,1019,247,109,981,50,-126,1000,-97,1
476250,-80,1029,207,109,990,101,-97,1000,-77,1
476312,-111,1019,217,90,972,80,-97,1019,-97,1
476375,-70,1019,227,109,981,60,-106,1000,-106,1
476437,-101,1029,227,90,1000,60,-126,971,-106,1
476500,-101,1019,207,109,981,80,-106,1047,-97,1
476562,-90,1009,227,127,981,70,-116,971,-97,1
476625,-90,1019,227,90,981,80,-106,1009,-106,1
476687,-80,1009,237,90,981,70,-116,1019,-97,1
476750,-101,1019,207,90,990,60,-116,1019,-87,1
476812,-80,1009,227,90,981,90,-126,1000,-106,1
476875,-90,1009,237,109,972,60,-116,1000,-116,1
476937,-131,1009,217,81,1000,70,-116,1028,-135,1
477000,-101,1009,237,72,990,60,-126,1009,-106,1
477062,-70,1009,227,109,972,60,-126,990,-126,1
477125,-90,1019,247,100,990,80,-116,1000,-106,1
477187,-70,1000,227,109,981,80,-116,990,-87,1
477250,-80,1019,217,109,972,60,-106,1009,-97,1
477312,-101,1029,237,100,981,70,-106,1009,-106,1
477375,-90,1009,227,90,981,70,-106,1000,-97,1
477437,-90,1019,237,81,981,80,-126,1019,-97,1
477500,-90,1019,227,109,990,90,-97,1009,-97,1
477562,-101,1019,237,90,972,101,-87,1019,-106,1
477625,-101,1000,227,63,972,80,-87,1009,-58,1
477687,-90,1019,227,100,981,90,-116,980,-106,1
477750,-90,1009,227,100,981,60,-116,1000,-106,1
477812,-111,1019,227,90,981,70,-106,1000,-97,1
477875,-90,1019,237,81,990,101,-106,1019,-87,1
477937,-101,1009,247,36,990,101,-97,1047,-97,1
478000,-101,1000,237,63,990,70,-97,1019,-97,1
478062,-90,1009,237,109,972,80,-87,1000,-77,1
478125,-111,1029,257,109,981,80,-97,1000,-87,1
478187,-90,1009,247,109,972,101,-87,1009,-58,1
478250,-101,1029,227,100,981,90,-97,1019,-58,1
478312,-111,1019,247,109,981,90,-97,1009,-87,1
478375,-111,990,267,100,972,101,-97,1019,-77,1
478437,-121,1009,257,54,990,111,-126,1028,-77,1
478500,-101,1009,277,72,972,90,-135,990,-87,1
478562,-90,1019,257,109,962,121,-135,990,-126,1
478625,-121,1009,297,63,990,111,-126,1019,-97,1
478687,-131,1049,267,-18,1074,30,-145,1076,-106,1
478750,-161,970,356,54,953,222,-184,980,-155,1
478812,-70,960,316,200,907,101,-165,914,-116,1
478875,-60,990,306,145,944,141,-126,952,-116,1
478937,-50,1000,297,81,981,161,-145,1000,-126,1
479000,-90,1000,326,72,990,181,-174,1028,-106,1
479062,-80,1000,306,90,981,151,-174,1009,-145,1
479125,-50,990,297,100,962,161,-145,1009,-135,1
479187,-90,1000,316,45,990,121,-165,980,-126,1
479250,-101,970,336,90,962,181,-145,990,-135,1
479312,-101,980,316,100,972,161,-135,1009,-145,1
479375,-111,970,306,72,962,141,-165,990,-145,1
479437,-101,1009,297,54,981,171,-145,1009,-135,1
479500,-111,1000,297,54,981,191,-174,990,-116,1
479562,-111,1000,306,36,990,141,-135,971,-106,1
479625,-80,960,316,63,953,181,-135,971,-135,1
479687,-70,1019,287,118,962,121,-174,980,-145,1
479750,-80,990,297,54,990,161,-145,1000,-135,1
479812,-131,1000,287,90,972,161,-135,1000,-126,1
479875,-121,980,316,109,944,131,-145,961,-116,1
479937,-90,1000,277,81,972,101,-106,952,-87,1
480000,-80,1000,306,90,972,161,-87,980,-87,1
480062,-111,1000,297,45,990,121,-87,1047,-116,1
480125,-70,980,306,72,972,90,-77,1009,-116,1
480187,-111,990,297,100,953,141,-126,980,-67,1
480250,-151,970,415,54,981,171,-145,1057,-38,1
480312,-141,1000,316,-18,1018,202,-87,1095,-38,1
480375,-181,1000,336,9,981,222,-135,1038,-48,1
480437,-151,980,326,72,944,171,-155,971,-38,1
480500,-171,980,316,45,962,171,-126,1000,-9,1
480562,-202,990,306,27,990,171,-106,1019,-48,1
480625,-191,1029,326,45,981,161,-135,1009,-9,1
480687,-282,1088,346,54,1055,222,-19,1133,-67,1
480750,-161,1352,207,445,1148,0,-252,1123,-48,1
480812,111,1529,277,681,1138,-80,-165,971,-184,1
480875,-383,1029,673,-63,935,333,9,790,-77,1
480937,363,460,257,-381,1055,303,67,1019,-38,1
481000,717,539,198,-172,925,131,-87,1028,-106,1
481062,171,833,257,-209,888,131,-48,1038,-38,1
481125,-161,1098,326,-218,861,50,0,1019,-9,1
481187,-141,1235,306,-336,805,161,0,1009,-9,1
481250,-616,1558,316,118,907,80,67,933,29,1
481312,-1373,1196,306,772,962,-80,9,990,87,1
481375,2020,1372,59,1200,1435,-616,-281,1742,-233,1
481437,-40,1039,574,-509,972,585,9,904,-184,1
481500,70,1029,148,336,916,-10,-330,847,-126,1
481562,10,1019,287,45,953,252,-135,1019,-165,1
481625,60,1000,267,181,944,131,-87,933,-58,1
481687,-80,1000,306,118,935,151,-155,923,-58,1
481750,-121,1009,277,109,935,131,-135,895,-9,1
481812,-131,1058,287,372,898,60,-126,800,126,1
481875,80,1921,178,1172,1537,30,-155,809,-300,1
481937,434,1950,465,-45,1388,282,-349,1000,29,1
482000,636,205,178,-318,1342,343,252,1333,-223,1
482062,565,392,178,-409,768,30,0,1028,-116,1
482125,50,833,158,-336,666,171,-38,876,-58,1
482187,-232,1205,207,-363,694,-20,19,847,-9,1
482250,-202,1549,207,-145,851,20,38,895,9,1
482312,-878,1676,207,554,1046,-40,38,961,48,1
482375,-1101,1186,158,627,944,-20,-38,1066,9,1
482437,-919,1539,69,963,1212,-383,-145,1380,19,1
482500,-10,892,683,-763,953,525,19,914,-97,1
482562,90,1009,227,227,925,70,-320,828,-106,1
482625,60,1019,267,154,935,151,-242,904,-126,1
482687,0,1019,277,100,990,171,-155,1000,-58,1
482750,0,1009,336,145,925,202,-77,942,-48,1
482812,-90,1019,306,127,953,191,-97,990,-19,1
482875,-60,1019,346,109,944,232,-116,914,9,1
482937,-161,1107,287,236,935,131,-165,866,67,1
483000,20,1911,287,600,1203,90,-155,1371,-155,1
483062,373,2049,188,909,1361,-212,-300,1038,-67,1
483125,-303,921,405,-418,1018,656,174,942,-38,1
483187,1030,294,306,-463,842,313,0,1019,-165,1
483250,464,558,198,-381,814,40,19,933,-29,1
483312,-121,1049,257,-381,675,90,-38,904,-29,1
483375,-171,1421,257,-500,601,70,19,980,-9,1
483437,-1080,1862,158,72,962,-90,67,952,19,1
483500,-1898,1176,-39,1100,1018,-212,0,1085,77,1
483562,-868,1558,297,672,1444,-737,-233,1085,38,1
483625,-222,1000,316,-600,1092,757,-242,1161,-106,1
483687,101,990,267,54,962,40,-223,847,-184,1
483750,-50,1000,306,127,981,171,-194,952,-48,1
483812,10,1019,287,163,916,141,-58,942,-67,1
483875,-70,1000,287,118,935,191,-116,980,-38,1
483937,-161,1039,326,54,981,171,-126,914,48,1
484000,-161,1088,287,263,1009,30,-38,838,106,1
484062,10,1794,267,727,1212,131,-48,1352,-106,1
484125,565,2088,326,963,1407,-70,-262,990,-48,1
484187,-595,1058,693,-427,1101,555,184,971,-19,1
484250,818,284,217,-481,805,292,48,1076,-48,1
484312,272,588,158,-381,768,101,58,961,-29,1
484375,-90,941,247,-418,694,121,-58,942,-29,1
484437,-131,1362,198,-663,611,30,-9,1000,0,1
484500,-1373,2068,108,354,1111,-141,87,923,29,1
484562,-1878,1264,-257,745,870,-191,19,971,106,1
484625,-313,1441,831,954,1592,-757,-427,1323,-97,1
484687,-30,1147,118,-727,1027,767,-87,1200,-97,1
484750,70,1029,257,36,972,131,-242,809,-165,1
484812,-20,1000,297,90,981,171,-174,961,-48,1
484875,10,1000,287,200,907,121,-87,904,-9,1
484937,-121,1029,297,36,972,171,-97,1009,-19,1
485000,-222,1009,336,145,935,212,-97,780,97,1
485062,-121,1137,277,372,981,70,-48,866,97,1
485125,171,2313,326,1272,1611,-232,38,1466,-184,1
485187,686,1715,574,54,1203,414,-310,1066,-145,1
485250,616,362,227,-318,1370,181,155,1219,-19,1
485312,484,411,188,-363,870,111,29,1000,-116,1
485375,20,725,148,-463,750,232,-29,933,-58,1
485437,-171,1147,118,-536,555,60,9,914,-19,1
485500,-474,1784,336,-427,777,20,58,857,38,1
485562,-2131,1401,811,1490,694,-353,67,990,67,1
485625,2414,1990,-287,1227,1592,-868,-349,1800,-135,1
485687,-585,950,752,-918,953,595,58,1123,-87,1
485750,121,1000,188,154,1092,40,-407,828,-184,1
485812,50,1039,247,72,1000,232,-116,1009,-97,1
485875,30,1000,287,254,916,121,-155,914,-77,1
485937,-70,1029,306,63,953,151,-38,980,-38,1
486000,-20,1098,277,81,981,141,-106,952,9,1
486062,-131,1049,336,236,935,181,-48,914,106,1
486125,-121,1382,207,445,1092,-70,-58,952,77,1
486187,404,2166,207,1218,1407,-282,-67,1523,-271,1
486250,-898,1088,1138,-318,1027,727,-9,961,-281,1
486312,707,264,257,-572,916,323,48,1200,38,1
486375,494,411,217,-418,768,40,67,904,-29,1
486437,20,833,316,-472,583,90,-38,876,-9,1
486500,-121,1274,237,-636,601,20,9,980,-9,1
486562,-757,1862,128,545,1175,10,67,828,67,1
486625,-1676,1264,148,972,1092,-303,-58,1066,106,1
486687,-1646,1607,396,-236,888,212,-330,1590,-67,1
486750,-141,892,544,-727,1120,777,-58,1085,-87,1
486812,80,1009,217,-27,1046,121,-271,876,-194,1
486875,30,1000,287,-45,1027,232,-145,1038,-48,1
486937,-10,1019,287,154,907,151,-58,914,9,1
487000,-80,1009,277,118,972,141,-67,980,9,1
487062,-80,1049,267,209,935,202,-116,828,87,1
487125,-151,1068,257,263,953,80,-48,876,174,1
487187,20,1656,277,1327,1629,-101,-29,1780,-388,1
487250,595,2225,207,218,1342,272,-194,1028,-174,1
487312,-292,1000,465,-263,1444,353,97,1266,19,1
487375,727,382,168,-454,805,111,58,971,-106,1
487437,171,676,247,-418,759,181,29,885,-38,1
487500,-282,1117,257,-509,592,-20,-48,857,38,1
487562,-464,1862,326,-218,796,20,48,876,19,1
487625,-1757,1215,653,1527,694,-272,9,1057,-29,1
487687,2555,1901,-772,390,1250,-181,29,1038,19,1
487750,191,1627,514,-700,787,373,-194,1066,-330,1
487812,-90,1176,168,327,990,-20,-349,1114,-135,1
487875,-10,1019,267,-18,962,181,-106,971,-155,1
487937,-40,1029,326,172,972,131,-203,952,-38,1
488000,-10,1009,316,190,925,141,-19,952,-29,1
488062,-101,1019,306,81,1000,151,-48,971,-9,1
488125,-151,1019,326,209,925,131,-38,904,106,1
488187,-202,1205,297,563,1074,-50,-58,1019,-97,1
488250,313,2176,277,1163,1407,-303,-184,1038,0,1
488312,60,1137,1069,-209,1009,616,-106,971,-233,1
488375,808,284,267,-454,1212,252,48,1171,48,1
488437,464,460,217,-381,805,50,48,971,-67,1
488500,-60,901,297,-454,555,60,-19,923,-9,1
488562,-151,1303,257,-690,574,40,19,961,9,1
488625,-1121,1950,257,163,962,-141,77,923,29,1
488687,-2060,1107,316,800,944,-181,58,1066,48,1
488750,-717,1333,-49,2090,1638,-818,-242,1866,-349,1
488812,-303,470,841,-1300,666,878,-58,742,-252,1
488875,-80,1049,217,-63,1009,181,-330,1180,-155,1
488937,-20,1009,326,63,1000,222,-106,942,-48,1
489000,-10,1009,356,236,935,252,-87,895,-9,1
489062,-151,1019,297,90,953,161,-19,980,-38,1
489125,-131,1009,326,172,953,202,-97,866,97,1
489187,-161,1107,267,245,925,131,-48,847,106,1
489250,50,1872,277,690,1175,40,-77,1019,-291,1
489312,666,2078,158,1027,1416,-191,-320,1000,48,1
489375,454,892,267,-436,1194,626,233,1019,-184,1
489437,828,411,178,-481,842,252,19,1057,-77,1
489500,303,607,287,-409,703,151,67,933,-9,1
489562,-90,1068,287,-536,592,101,-38,923,9,1
489625,-353,1754,396,-700,555,151,-29,961,-38,1
489687,-1757,1901,306,890,1129,-30,155,923,-19,1
489750,2363,1941,-366,836,1379,-525,-29,1057,-58,1
489812,-151,607,623,-1527,944,494,-9,676,233,1
489875,191,1088,237,209,861,101,-485,1028,-116,1
489937,-60,1029,306,45,981,272,-67,980,-135,1
490000,40,1009,306,263,907,131,-194,914,9,1
490062,-90,1009,316,81,962,191,-19,980,-38,1
490125,-171,1039,326,63,981,212,-87,990,-19,1
490187,-181,1058,326,154,962,141,-97,876,67,1
490250,-141,1323,237,490,1064,-131,-38,1019,67,1
490312,313,2078,128,1209,1342,-252,-126,1209,-97,1
490375,424,1500,524,163,1111,414,48,1038,-300,1
490437,727,264,227,-272,1435,222,-19,1200,19,1
490500,525,480,178,-427,861,121,48,1000,-77,1
490562,10,882,326,-481,601,121,-19,933,-9,1
490625,-151,1294,277,-672,592,40,-29,914,19,1
490687,-959,1901,227,281,1092,-131,77,838,67,1
490750,-1858,1186,306,854,1000,-262,-19,1142,-29,1
490812,-1212,1362,89,936,1481,-727,-242,1695,-291,1
490875,-181,774,683,-854,1046,797,9,1066,-165,1
490937,80,1009,217,27,1018,60,-368,857,-155,1
491000,-30,990,297,-9,1018,212,-77,1057,-135,1
491062,0,1019,277,190,935,181,-97,942,-38,1
491125,-131,1019,306,109,972,181,-9,952,19,1
491187,-161,1029,306,109,972,171,-29,933,58,1
491250,-191,1058,247,200,962,121,-29,857,135,1
491312,0,1803,316,445,1194,202,29,923,-300,1
491375,262,1960,168,972,1333,-141,-485,1057,29,1
491437,30,1039,1108,-381,1046,444,233,990,-291,1
491500,898,392,346,-363,898,303,9,1066,-29,1
491562,353,578,227,-409,824,141,38,952,-38,1
491625,-101,901,207,-454,685,101,-19,923,-29,1
491687,-101,1294,257,-645,638,50,9,990,29,1
491750,-1111,1774,247,272,990,90,58,876,77,1
491812,-1828,1186,108,845,935,-262,29,1114,135,1
491875,-1777,1627,69,-200,981,20,-339,1571,-330,1
491937,-353,794,603,-18,1018,242,-48,1066,-126,1
492000,131,1029,207,-36,1018,111,-281,933,-184,1
492062,-60,1039,316,36,1027,202,-126,1038,-48,1
492125,40,1000,316,227,916,151,-58,923,-29,1
492187,-121,1009,316,127,935,191,-48,952,-38,1
492250,-161,1000,306,72,962,202,-77,923,19,1
492312,-191,1049,316,163,962,161,-77,895,155,1
492375,-161,1362,217,454,1074,50,-77,1009,-242,1
492437,262,1960,178,1009,1342,-272,-310,980,9,1
492500,-161,911,1049,-281,1037,535,262,1028,-203,1
492562,494,274,257,-545,1037,262,-19,1095,-126,1
492625,262,500,207,-409,851,0,19,980,-48,1
492687,-40,882,267,-318,703,10,-77,914,-38,1
492750,-131,1215,178,-418,750,-60,-48,923,0,1
492812,-282,1539,316,-290,935,131,0,923,48,1
492875,-1131,1529,316,754,888,232,67,923,126,1
492937,-1070,1333,-683,936,1120,-111,-77,1076,97,1
493000,90,1450,415,336,1185,30,-213,1190,-106,1
493062,-101,1127,178,-354,1120,454,-67,1200,-135,1
493125,171,970,217,36,1009,90,-300,828,-184,1
493187,-161,1098,306,72,990,212,-155,1028,-77,1
493250,-30,990,287,163,972,161,-106,952,-106,1
493312,-101,1000,316,45,981,151,-184,1000,-87,1
493375,-141,980,326,90,972,141,-262,933,0,1
493437,-161,1009,287,190,953,80,-262,923,67,1
493500,-171,1068,356,-27,1101,262,48,1180,-233,1
493562,-363,960,306,-418,1157,-60,-300,1152,0,1
493625,50,931,1009,-118,981,454,-77,1200,-194,1
493687,80,941,108,-145,962,30,-203,866,77,1
493750,-10,990,-475,-72,898,-121,-67,904,87,1
493812,-80,1176,-594,400,1046,-222,58,1066,87,1
493875,-252,1215,128,-9,1018,10,223,1114,-29,1
493937,-202,911,653,263,888,-121,106,914,-58,1
494000,-50,980,-29,127,972,-131,106,990,-38,1
494062,242,1049,9,545,888,-262,38,1038,-126,1
494125,-252,901,435,145,879,-30,48,1019,-29,1
494187,252,980,19,90,990,80,29,1123,-9,1
494250,-414,1137,504,1009,925,-181,-67,990,48,1
494312,131,1049,178,345,953,-181,-9,971,-67,1
494375,101,1068,79,45,1018,-101,-281,1047,-67,1
494437,0,1058,128,281,1018,20,9,1076,-126,1
494500,101,1117,207,390,916,-121,-38,980,-9,1
494562,171,1039,178,100,805,60,77,942,-38,1
494625,-121,1000,207,563,981,101,-203,971,-135,1
494687,242,823,79,200,944,-60,-106,1085,-106,1
494750,131,960,247,345,925,30,-48,1019,-97,1
494812,151,1009,198,472,935,40,-87,952,-67,1
494875,242,1009,267,400,870,131,-19,980,-38,1
494937,131,1049,178,454,944,111,-126,1066,-97,1
495000,444,960,158,127,962,0,-126,1085,-58,1
495062,-50,1019,257,272,935,161,-97,1028,-194,1
495125,101,1019,257,263,916,70,-116,961,-145,1
495187,40,1029,227,245,935,-111,-135,933,-77,1
495250,-10,1049,138,127,990,222,-165,1057,-213,1
495312,40,1029,316,9,1046,121,-135,1057,-145,1
495375,10,1029,267,200,944,212,-165,923,-145,1
495437,20,1029,326,263,953,111,-242,942,-106,3
495500,30,1009,287,190,935,171,-203,1000,-126,3
495562,30,1000,277,200,944,181,-174,1000,-106,3
495625,20,980,316,163,962,111,-87,1000,-77,3
495687,-50,1049,257,154,953,50,-87,1028,-48,3
495750,40,1000,326,218,981,161,-97,1038,-77,3
495812,-60,1000,297,236,935,60,-67,990,-9,3
495875,10,990,297,200,953,161,-29,942,9,3
495937,0,990,336,145,990,161,9,1076,-19,3
496000,-10,980,316,136,972,202,19,1085,-38,3
496062,-141,1000,346,136,990,101,106,990,-48,3
496125,-10,1029,425,418,916,30,-135,942,-97,3
496187,-20,1176,306,327,1064,-101,-135,961,-126,3
496250,60,1343,326,327,1212,-111,-135,1028,-116,3
496312,-252,754,584,-345,944,262,29,1028,-67,3
496375,272,647,138,-281,907,191,9,1114,-67,3
496437,111,872,158,-118,870,50,-67,1000,-38,3
496500,-292,1019,267,-81,824,40,0,1038,-19,3
496562,-505,1186,148,-281,916,50,19,885,97,3
496625,898,1254,-267,336,981,111,-67,1057,-58,3
496687,-292,1009,168,-18,1092,-161,-106,1038,-97,3
496750,30,1107,138,-245,1037,202,29,1114,-135,3
496812,-101,1000,306,218,1018,-10,-271,914,-126,3
496875,30,1039,336,300,935,90,-310,990,-97,3
496937,272,1284,326,736,833,-70,-291,704,-77,3
497000,-90,872,326,336,1324,121,194,1447,-330,3
497062,383,49,217,-818,666,424,-116,1047,106,3
497125,-1474,1068,643,-554,842,272,97,1161,-174,3
497187,1373,401,940,1518,1768,-696,-407,1400,-213,3
497250,-40,1049,445,-200,916,444,271,971,-281,3
497312,-90,1049,237,272,1009,-10,-281,952,-48,3
497375,-70,1009,346,90,1018,292,-87,1085,-135,3
497437,-80,1019,287,81,1009,121,-67,1000,-87,3
497500,-50,1029,247,418,870,-50,-223,876,19,3
497562,191,1382,306,1027,824,70,-349,495,-184,2
497625,10,1568,99,300,1435,-90,-19,923,-155,2
497687,-50,1215,267,-372,1018,323,48,1180,-300,2
497750,-101,470,425,-436,962,292,-48,1180,-77,2
497812,252,519,207,-372,768,121,-29,1047,-77,2
497875,-30,823,257,-272,666,151,-38,914,-29,2
497937,-626,1205,366,-200,1166,-121,29,1047,-155,2
498000,-4676,3382,-1118,-509,805,-212,-116,819,-242,2
498062,-353,1362,-39,-236,1129,101,77,1009,-87,2
498125,-212,1019,366,318,981,70,-203,990,-213,2
498187,80,1078,198,-18,1009,242,-242,1028,-116,2
498250,-101,1029,297,245,962,101,-194,961,-19,2
498312,0,1058,217,563,925,131,-165,857,-242,2
498375,-90,1058,297,-218,898,60,-38,895,-67,2
498437,-181,882,267,-209,953,191,97,1142,-252,2
498500,-151,980,277,209,1129,-60,-194,1066,-87,2
498562,-80,990,306,-109,990,90,-58,1038,-135,2
498625,-181,980,346,272,1074,50,9,1057,-242,2
498687,-80,1039,247,136,1000,30,-67,952,-203,2
498750,-111,990,207,172,944,-30,-145,885,-29,2
498812,-151,1029,297,90,1018,191,-233,1085,-38,2
498875,-111,1029,277,245,944,30,-106,933,58,2
498937,90,1225,267,800,879,-50,-233,723,-174,2
499000,-60,1088,79,-327,1101,141,58,1219,-184,2
499062,-282,764,435,181,1083,131,87,1247,-233,2
499125,-90,1303,128,181,907,20,-330,923,-58,2
499187,-444,598,277,-318,824,141,126,1038,-135,2
499250,-282,960,247,-90,953,50,-145,990,-106,2
499312,-151,1039,306,172,1046,80,-106,923,-184,2
499375,-323,882,247,-154,925,10,-67,980,-48,2
499437,-151,1117,306,236,1000,0,-135,866,-145,2
499500,-60,1549,178,627,1222,-121,-184,1123,-174,2
499562,10,1274,326,318,1212,-20,-155,895,-48,2
499625,676,372,227,-436,944,454,116,1238,58,2
499687,414,647,168,-209,796,181,9,1095,9,2
