B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
636593,111,970,346,-227,907,242,97,1019,-38,1
636625,90,970,326,-181,898,262,252,1028,-67,1
636656,131,1009,316,-90,1046,323,281,1057,-106,1
636687,30,990,346,-336,925,222,165,990,-87,1
636718,161,931,356,-254,879,272,9,952,-126,1
636750,10,980,346,-345,925,272,-77,1000,-106,1
636781,121,990,306,-254,916,242,48,1038,-67,1
636812,60,1000,336,-272,935,262,194,1000,-38,1
636843,161,1000,316,81,1064,343,252,1085,-87,1
636875,111,990,336,-300,861,232,213,1028,-67,1
636906,70,970,356,-290,879,303,77,933,-116,1
636937,60,960,356,-327,898,292,-58,952,-116,1
636968,70,1019,336,-290,898,272,-38,942,-106,1
637000,121,980,326,-254,935,282,77,1028,-48,1
637031,50,1019,356,-163,944,181,242,1000,-87,1
637062,151,980,316,0,1074,353,271,1076,-77,1
637093,50,1000,326,-318,907,262,223,1028,-29,1
637125,40,950,396,-254,870,303,87,942,-97,1
637156,90,960,356,-363,953,272,-38,942,-77,1
637187,20,1019,336,-263,898,242,0,1019,-106,1
637218,90,980,346,-245,944,242,135,1028,-58,1
637250,141,1019,326,254,1120,333,213,1057,-77,1
637281,151,1000,316,-363,833,252,262,1076,-48,1
637312,0,990,336,-245,879,282,165,961,-97,1
637343,80,960,346,-327,907,292,-9,952,-106,1
637375,0,970,346,-300,925,262,-38,952,-116,1
637406,101,960,336,-263,916,242,48,1019,-29,1
637437,90,1000,336,-200,1000,232,223,1009,-77,1
637468,161,1029,297,-200,944,282,242,1085,-38,1
637500,121,990,326,-290,935,252,194,1019,-67,1
637531,60,960,376,-236,888,272,29,961,-97,1
637562,90,970,346,-363,953,303,-48,942,-97,1
637593,40,1019,336,-218,888,222,29,1000,-97,1
637625,111,970,316,-245,944,222,165,1028,-77,1
637656,111,960,346,145,1083,353,223,1085,-48,1
637687,121,970,336,-354,935,272,291,1057,-106,1
637718,10,990,356,-263,870,292,174,952,-87,1
637750,131,980,346,-309,879,313,-38,952,-106,1
637781,-10,990,356,-318,944,272,-38,952,-116,1
637812,131,941,346,-227,898,242,48,1047,-58,1
637843,90,1000,326,-136,944,70,242,1066,-48,1
637875,151,1019,316,-163,1009,292,330,1047,-87,1
637906,90,1019,356,-290,898,272,203,980,-106,1
637937,101,950,376,-290,851,313,9,933,-97,1
637968,20,970,356,-363,935,292,-97,942,-97,1
638000,80,990,336,-245,935,232,-9,1028,-97,1
638031,101,1000,346,-236,953,262,145,1019,-67,1
638062,131,970,346,109,1074,353,262,1047,0,1
638093,90,990,346,-254,925,262,271,1047,-106,1
638125,40,950,376,-336,861,292,106,961,-97,1
638156,101,980,346,-363,879,272,19,952,-126,1
638187,20,1000,356,-272,962,272,-106,971,-106,1
638218,101,990,336,-181,907,252,-9,1028,-48,1
638250,80,980,356,-181,972,151,135,1028,-29,1
638281,171,1000,326,-200,935,303,262,1038,9,1
638312,101,1009,326,-281,879,252,291,1009,-77,1
638343,111,950,356,-372,851,313,97,952,-67,1
638375,20,990,366,-300,925,272,-77,952,-97,1
638406,90,1000,336,-172,916,242,-29,1000,-87,1
638437,121,970,356,-227,935,242,106,1057,-48,1
638468,141,960,336,118,1074,343,339,1047,-165,1
638500,101,990,356,-318,925,272,359,1000,-87,1
638531,0,970,386,-309,879,282,233,980,-126,1
638562,101,980,366,-318,898,282,9,952,-97,1
638593,40,1000,346,-218,944,262,-77,990,-87,1
638625,131,990,316,-172,953,232,0,1047,-87,1
638656,101,990,346,-200,981,262,213,1028,-48,1
638687,141,990,356,-218,898,282,271,980,-29,1
638718,101,1000,336,-272,916,272,233,1000,-58,1
638750,80,950,366,-318,879,262,87,952,-48,1
638781,30,970,356,-309,907,272,-29,961,-126,1
638812,60,1019,346,-218,944,292,-19,1028,-97,1
638843,131,990,316,-181,944,262,58,1066,0,1
638875,141,970,326,-127,981,252,281,1038,-67,1
638906,121,1000,346,-227,888,272,291,1028,-97,1
638937,30,941,386,-345,879,282,194,933,-67,1
638968,80,970,356,-327,861,292,19,942,-106,1
639000,60,1000,356,-263,962,282,-9,961,-77,1
639031,101,1000,326,-190,953,242,77,1057,-29,1
639062,141,980,346,-118,981,222,233,1066,-19,1
639093,131,980,336,-154,953,282,320,1038,-97,1
639125,60,970,336,-263,916,262,213,990,-97,1
639156,101,980,346,-327,861,303,58,942,-97,1
639187,30,1009,346,-318,935,282,19,961,-116,1
639218,60,1019,346,-236,944,242,19,980,-135,1
639250,80,990,346,-218,944,272,106,1047,-67,1
639281,131,980,326,27,1027,313,223,1057,-77,1
639312,121,1000,326,-236,898,262,281,1047,-106,1
639343,40,980,356,-290,879,262,213,971,-97,1
639375,60,980,346,-327,898,262,77,933,-126,1
639406,40,1009,326,-254,944,262,-19,971,-106,1
639437,101,990,316,-218,953,232,48,1028,-87,1
639468,90,960,316,-109,962,232,174,1038,-48,1
639500,121,990,336,-18,1037,303,262,1047,-116,1
639531,80,1000,326,-309,888,262,242,1028,-106,1
639562,80,970,356,-300,907,252,116,942,-145,1
639593,70,960,336,-300,907,262,-29,961,-145,1
639625,111,1039,316,-245,972,252,29,1019,-106,1
639656,111,980,326,-172,953,222,155,1047,-58,1
639687,121,990,306,-27,1009,292,233,1028,-77,1
639718,70,980,336,-254,888,252,184,1028,-67,1
639750,40,980,336,-345,870,262,106,923,-106,1
639781,30,970,326,-300,888,262,-38,942,-116,1
639812,10,1029,326,-272,972,252,-19,980,-126,1
639843,111,980,316,-181,953,202,67,1057,-48,1
639875,131,980,306,-100,990,222,223,1038,-106,1
639906,80,990,316,-200,907,272,242,1038,-126,1
639937,20,990,356,-345,898,232,165,971,-116,1
639968,60,960,356,-327,888,252,48,923,-155,1
640000,30,980,326,-281,962,262,-19,961,-116,1
640031,101,1019,306,-209,935,252,67,1057,-67,1
640062,111,960,306,-109,1000,212,184,1047,-97,1
640093,121,980,316,-181,907,262,223,1047,-106,1
640125,50,980,326,-318,898,232,155,971,-87,1
640156,40,960,356,-381,879,272,38,933,-135,1
640187,-20,1009,356,-290,916,272,19,904,-97,1
640218,101,980,306,-218,944,222,67,1019,-77,1
640250,101,980,316,-163,953,212,155,1066,-67,1
640281,70,990,316,-109,972,272,184,1038,-97,1
640312,60,990,326,-263,898,232,165,1028,-97,1
640343,40,960,346,-345,879,252,48,942,-97,1
640375,40,980,326,-336,907,252,-9,923,-106,1
640406,70,1058,336,-281,972,252,48,1019,-116,1
640437,121,970,287,-172,962,212,126,1066,-58,1
640468,131,1000,316,-45,981,272,184,1028,-97,1
640500,70,990,316,-236,916,242,145,1047,-106,1
640531,50,960,356,-336,861,292,126,933,-135,1
640562,50,970,346,-336,898,262,19,923,-126,1
640593,40,1049,316,-254,953,252,38,1019,-87,1
640625,101,990,316,-163,953,202,106,1085,-67,1
640656,111,1000,326,-81,1009,262,174,1019,-116,1
640687,90,980,316,-218,925,232,155,1028,-77,1
640718,30,990,326,-363,879,262,106,980,-126,1
640750,0,980,336,-363,888,282,19,923,-135,1
640781,30,1029,316,-263,925,252,9,990,-116,1
640812,90,970,316,-181,935,212,77,1038,-77,1
640843,111,970,336,-136,962,232,126,1028,-77,1
640875,90,1000,326,-227,972,252,184,1066,-87,1
640906,20,1009,326,-327,925,252,184,1009,-106,1
640937,60,1000,336,-272,907,262,77,952,-106,1
640968,70,990,326,-236,972,232,-19,990,-106,1
641000,101,990,297,-190,925,222,48,1038,-77,1
641031,80,980,356,-254,907,222,135,990,-58,1
641062,70,1000,336,-100,1000,323,174,1000,-97,1
641093,40,1000,326,-372,870,262,145,1000,-48,1
641125,40,960,326,-309,907,252,106,990,-106,1
641156,80,990,316,-218,925,303,19,980,-135,1
641187,90,980,316,-163,925,212,0,1038,-116,1
641218,90,980,336,-236,935,222,77,1019,-48,1
641250,70,970,346,-272,907,242,135,1019,-106,1
641281,60,1009,336,-145,962,303,213,1028,-106,1
641312,30,1000,326,-354,916,242,145,1019,-87,1
641343,70,980,326,-263,907,262,29,971,-135,1
641375,60,1000,336,-254,962,262,-19,1019,-116,1
641406,90,1000,316,-200,925,222,58,1038,-106,1
641437,60,990,326,-263,916,242,135,961,-67,1
641468,70,970,336,-190,962,282,165,1038,-77,1
641500,70,980,336,-327,888,272,155,1019,-38,1
641531,20,980,356,-272,907,262,67,961,-77,1
641562,90,970,346,-209,962,262,0,1000,-116,1
641593,70,990,326,-218,935,242,19,1057,-97,1
641625,60,980,316,-272,925,222,67,1009,-48,1
641656,60,990,336,-309,907,282,116,961,-67,1
641687,60,960,346,-236,953,323,174,1047,-97,1
641718,70,1029,316,-263,870,252,135,1028,-77,1
641750,50,970,336,-263,925,262,67,971,-126,1
641781,90,980,316,-227,962,242,9,1019,-97,1
641812,50,1009,336,-245,916,191,58,1019,-97,1
641843,50,970,336,-290,907,222,87,980,-77,1
641875,60,970,336,-254,944,232,126,1019,-38,1
641906,60,1019,336,-309,925,252,155,1009,-38,1
641937,50,1009,326,-236,907,262,106,990,-106,1
641968,90,990,326,-209,981,272,0,1019,-126,1
642000,40,990,346,-263,888,232,48,1019,-58,1
642031,20,970,336,-345,898,232,87,990,-67,1
642062,60,970,336,-281,944,272,145,980,-97,1
642093,50,1009,356,-290,935,292,145,1047,-38,1
642125,80,1009,316,-181,907,222,145,1038,-67,1
642156,101,990,356,-163,962,262,29,1009,-126,1
642187,60,990,326,-254,916,242,0,1019,-116,1
642218,60,1000,316,-272,907,212,67,1000,-38,1
642250,60,980,336,-318,907,232,106,980,-67,1
642281,60,1009,336,-172,981,282,174,1019,-106,1
642312,60,1000,336,-254,925,232,135,1057,-58,1
642343,101,960,346,-200,935,242,97,961,-106,1
642375,80,980,346,-218,962,252,29,1000,-106,1
642406,50,990,316,-318,870,282,29,1000,-67,1
642437,70,970,326,-318,916,242,58,971,-29,1
642468,60,970,356,-227,972,313,126,1000,-58,1
642500,60,1019,326,-281,916,282,126,1066,-67,1
642531,50,1019,346,-200,935,242,87,980,-87,1
642562,111,1000,316,-181,953,242,9,1019,-106,1
642593,60,980,326,-290,907,252,48,1000,-67,1
642625,60,970,336,-318,916,222,106,942,-58,1
642656,60,980,346,-263,916,272,135,1009,-77,1
642687,30,1019,356,-300,925,303,116,1038,-29,1
642718,50,980,336,-227,916,242,106,1019,-97,1
642750,90,1019,297,-200,925,252,48,1000,-106,1
642781,70,980,326,-272,916,252,29,1019,-67,1
642812,50,970,336,-263,916,212,67,1009,-87,1
642843,30,980,326,-272,944,303,135,933,-67,1
642875,60,1029,326,-236,935,242,116,1066,-58,1
642906,70,1019,306,-254,907,262,67,1019,-67,1
642937,101,990,326,-218,935,262,38,1019,-106,1
642968,80,960,336,-245,888,272,67,980,-87,1
643000,50,990,326,-254,925,212,106,1000,-58,1
643031,40,1000,306,-227,953,252,126,1009,-48,1
643062,70,1000,297,-254,925,252,165,1028,-106,1
643093,80,990,346,-236,944,252,87,1047,-145,1
643125,60,990,346,-281,898,272,9,1000,-97,1
643156,50,1000,326,-300,916,252,-9,961,-97,1
643187,70,990,336,-272,907,242,77,990,-97,1
643218,50,1000,316,-172,962,252,184,1009,-48,1
643250,70,990,316,-209,944,222,194,1000,-48,1
643281,90,970,346,-254,916,252,116,1019,-67,1
643312,80,960,346,-263,916,272,29,1009,-77,1
643343,50,980,336,-300,898,282,-48,971,-67,1
643375,50,990,336,-272,916,262,38,1019,-87,1
643406,50,990,326,-190,944,232,135,1038,-38,1
643437,80,990,316,-209,935,212,233,1000,-116,1
643468,90,990,356,-236,898,262,174,1000,-67,1
643500,60,970,346,-272,907,282,19,1019,-97,1
643531,50,1009,336,-272,935,282,-19,980,-87,1
643562,90,1000,356,-209,953,272,67,1047,-106,1
643593,90,980,336,-154,953,242,155,1028,-48,1
643625,111,980,316,-227,925,222,223,990,-97,1
643656,80,990,336,-300,925,242,174,990,-97,1
643687,60,980,336,-300,944,282,29,1028,-97,1
643718,70,1009,326,-218,925,292,-19,990,-77,1
643750,101,970,346,-181,953,252,77,1019,-106,1
643781,101,960,356,-172,907,272,203,1009,-48,1
643812,90,990,326,-218,953,222,252,980,-67,1
643843,80,990,326,-245,916,272,194,1009,-106,1
643875,70,980,356,-254,916,282,67,990,-126,1
643906,60,980,356,-245,907,272,-19,1009,-116,1
643937,60,1009,336,-245,916,272,9,980,-87,1
643968,70,1000,346,-209,962,252,135,1019,-48,1
644000,80,1019,306,-181,953,202,203,1019,-48,1
644031,111,970,346,-227,925,262,165,1000,-58,1
644062,60,980,346,-300,907,282,87,1009,-97,1
644093,60,960,346,-281,898,313,-9,1009,-97,1
644125,101,990,297,-218,935,242,0,980,-58,1
644156,70,1019,326,-181,972,272,126,1019,-77,1
644187,111,1000,326,-181,953,242,184,1028,-38,1
644218,90,990,326,-227,916,262,174,1009,-58,1
644250,80,990,316,-272,907,242,97,990,-87,1
644281,50,960,366,-309,888,292,0,990,-106,1
644312,80,980,356,-309,907,252,-9,961,-77,1
644343,60,1039,336,-209,925,272,106,1028,-48,1
644375,111,1000,306,-118,962,232,194,1038,-77,1
644406,101,990,326,-181,972,191,194,1028,-48,1
644437,80,1000,346,-309,925,262,116,1009,-97,1
644468,40,960,346,-345,888,282,9,990,-97,1
644500,60,990,356,-309,907,282,-29,971,-87,1
644531,80,1019,336,-181,972,282,97,990,-77,1
644562,111,990,316,-118,981,242,174,1066,-29,1
644593,121,970,336,-172,944,232,184,1019,-67,1
644625,90,970,346,-290,907,252,135,990,-106,1
644656,30,970,356,-363,879,303,29,971,-67,1
644687,50,990,356,-363,879,252,0,952,-87,1
644718,10,1009,376,-281,962,262,67,990,-77,1
644750,101,980,297,-90,981,252,126,1076,-19,1
644781,131,990,336,-127,953,232,145,1066,-67,1
644812,101,1000,316,-218,935,272,135,1019,-77,1
644843,101,980,336,-300,907,292,67,980,-77,1
644875,30,980,366,-354,879,272,19,942,-97,1
644906,30,980,356,-309,916,232,77,961,-77,1
644937,60,1009,316,-163,972,232,145,1038,-38,1
644968,90,990,326,-118,981,242,135,1038,-48,1
645000,131,980,316,-190,944,252,145,1028,-58,1
645031,60,990,316,-281,907,252,106,990,-77,1
645062,40,990,356,-318,898,292,19,942,-116,1
645093,40,980,366,-272,907,292,9,980,-126,1
645125,80,990,326,-218,935,212,97,1047,-48,1
645156,90,990,336,-181,990,212,184,1038,-87,1
645187,121,1000,326,-145,953,272,213,1038,-87,1
645218,90,1009,326,-254,916,262,184,1000,-67,1
645250,60,960,376,-354,870,282,126,1009,-106,1
645281,60,960,366,-300,898,292,0,952,-97,1
645312,30,990,356,-227,972,262,-38,980,-77,1
645343,90,1000,306,-163,935,202,67,1123,-116,1
645375,101,1000,316,-154,972,272,174,1047,-58,1
645406,111,970,336,-190,898,262,252,990,-67,1
645437,80,970,316,-309,879,252,135,1000,-87,1
645468,60,941,366,-400,907,282,48,933,-77,1
645500,30,1000,356,-381,898,262,-48,942,-116,1
645531,20,960,356,-236,953,242,-19,1057,-106,1
645562,10,1058,336,-90,981,242,77,1104,-29,1
645593,121,941,316,-127,953,272,184,1009,-48,1
645625,121,960,336,-263,916,242,194,1019,-97,1
645656,101,1000,306,-336,888,262,145,952,-87,1
645687,60,990,346,-345,861,292,0,942,-126,1
645718,-10,990,356,-281,972,252,-58,1009,-67,1
645750,50,1000,336,-200,935,222,58,1085,-48,1
645781,90,980,336,-145,962,262,194,971,-29,1
645812,121,980,326,-218,925,262,213,990,-97,1
645843,60,990,356,-300,898,282,155,1019,-77,1
645875,0,1000,356,-290,907,262,67,980,-106,1
645906,70,970,356,-272,935,282,-48,942,-126,1
645937,60,990,326,-190,925,242,29,1076,-58,1
645968,70,1000,316,-227,953,242,165,1009,-67,1
646000,80,980,336,-209,944,292,203,1028,-87,1
646031,60,990,346,-245,916,242,165,1066,-77,1
646062,50,990,366,-290,916,272,58,1009,-87,1
646093,80,980,326,-300,907,282,-29,971,-126,1
646125,40,980,346,-209,935,272,-19,1019,-67,1
646156,60,980,356,-218,944,262,116,1038,-29,1
646187,60,970,356,-163,972,252,223,1000,0,1
646218,50,980,336,-218,916,262,223,1000,-67,1
646250,50,990,356,-309,925,242,135,1000,-77,1
646281,80,1000,336,-345,888,323,58,990,-97,1
646312,101,970,356,-318,916,313,-58,923,-116,1
646343,80,980,336,-236,935,242,-67,1066,-106,1
646375,60,980,346,-154,972,242,106,1095,-67,1
646406,30,980,376,-118,953,242,233,1000,-48,1
646437,30,1000,346,-200,935,262,242,1028,-135,1
646468,80,980,346,-309,898,272,135,1009,-106,1
646500,111,970,346,-345,861,313,29,971,-135,1
646531,101,970,326,-263,907,272,-48,933,-145,1
646562,40,980,376,-245,981,242,48,1038,-77,1
646593,50,990,336,-118,962,222,145,1066,-29,1
646625,30,990,356,-172,944,232,203,1028,-67,1
646656,121,1009,277,-263,907,242,194,1028,-58,1
646687,121,1000,316,-345,870,333,87,980,-77,1
646718,60,960,336,-327,888,313,-38,933,-116,1
646750,40,990,376,-236,935,242,-38,980,-97,1
646781,30,970,356,-200,935,252,126,1085,-29,1
646812,70,1019,336,-154,962,252,194,1019,-67,1
646843,80,990,316,-154,944,272,242,1066,-116,1
646875,121,960,336,-272,879,292,145,1028,-67,1
646906,111,980,346,-318,888,303,29,961,-116,1
646937,60,980,346,-327,916,272,-58,961,-29,1
646968,70,980,366,-236,935,242,58,1066,-77,1
647000,30,990,356,-190,972,252,145,1009,-58,1
647031,90,990,346,-181,935,272,184,1009,-38,1
647062,90,980,336,-300,916,262,184,1009,-77,1
647093,90,960,356,-318,898,303,58,1000,-87,1
647125,70,1000,336,-336,916,292,-58,961,-97,1
647156,70,980,346,-209,953,262,0,1047,-106,1
647187,70,980,356,-136,962,212,38,1066,-38,1
647218,20,1009,356,-163,953,262,184,1019,-58,1
647250,70,990,346,-263,907,262,223,990,-48,1
647281,90,990,346,-327,907,252,213,1000,-77,1
647312,90,980,336,-327,898,303,77,971,-87,1
647343,80,980,336,-263,935,272,-58,971,-116,1
647375,60,970,366,-181,925,212,-48,1047,-135,1
647406,50,1000,336,-218,972,212,97,1095,-97,1
647437,20,970,366,-218,944,252,194,980,-87,1
647468,70,980,336,-236,953,202,184,1038,-48,1
647500,80,990,316,-300,907,282,126,1028,-77,1
647531,70,1009,326,-318,898,292,9,961,-116,1
647562,70,990,326,-218,935,222,-38,980,-87,1
647593,80,1000,306,-218,944,232,29,1038,-97,1
647625,50,990,346,-209,935,262,116,971,-29,1
647656,50,970,356,-190,981,272,184,1038,-67,1
647687,50,970,356,-227,935,212,223,1066,-97,1
647718,60,1000,336,-300,907,272,58,961,-58,1
647750,60,980,336,-363,879,303,-29,971,-135,1
647781,70,990,326,-272,916,232,-29,1000,-116,1
647812,60,1009,326,-236,916,212,48,1019,-67,1
647843,70,970,326,-172,972,232,155,1038,-87,1
647875,50,990,346,-236,935,232,252,1076,-155,1
647906,30,960,346,-300,925,212,155,1009,-77,1
647937,20,1000,336,-300,888,303,29,952,-116,1
647968,60,990,326,-318,916,282,-58,971,-116,1
648000,60,1009,326,-200,935,232,19,1038,-77,1
648031,80,980,346,-163,1000,212,145,1028,-67,1
648062,50,1000,297,-127,953,252,165,1019,29,1
648093,70,980,356,-245,916,262,194,1028,-87,1
648125,0,990,346,-390,879,232,145,952,-97,1
648156,30,990,326,-381,888,282,-29,952,-126,1
648187,90,1000,306,-336,935,272,-97,990,-116,1
648218,111,990,316,-154,944,181,19,1028,-97,1
648250,111,980,346,-163,981,222,116,1038,-97,1
648281,50,990,297,-172,962,262,174,1038,-48,1
648312,0,990,366,-281,916,191,203,1028,-67,1
648343,-10,990,376,-290,888,292,203,990,-106,1
648375,0,1009,326,-254,935,292,0,952,-97,1
648406,90,990,306,-245,907,232,-87,980,-106,1
648437,101,990,306,-209,916,212,19,980,-67,1
648468,70,1000,326,-181,953,262,135,990,-48,1
648500,50,1009,316,-281,907,242,203,1066,-38,1
648531,70,1000,346,-318,925,242,213,1066,-106,1
648562,50,980,336,-290,879,282,67,933,-97,1
648593,60,990,316,-263,944,272,-67,980,-145,1
648625,80,970,316,-236,916,191,-67,1009,-106,1
648656,70,1009,326,-227,990,222,77,1019,-87,1
648687,40,1019,336,-190,981,272,203,1038,9,1
648718,70,960,346,-245,935,232,281,1076,-116,1
648750,40,990,326,-254,907,282,174,1019,-116,1
648781,30,1029,346,-318,879,292,29,942,-106,1
648812,80,980,336,-309,935,282,-67,933,-116,1
648843,80,990,336,-227,925,222,9,1028,-77,1
648875,70,950,346,-200,990,232,165,1057,-97,1
648906,30,990,336,-118,981,252,213,1057,-67,1
648937,90,990,326,-245,916,222,242,1047,-29,1
648968,80,1019,306,-290,916,272,97,980,-106,1
649000,111,980,316,-345,907,303,-67,942,-145,1
649031,90,990,306,-227,925,242,-48,1009,-116,1
649062,70,1000,346,-154,990,232,106,1047,-87,1
649093,20,980,326,-127,962,252,252,1038,-19,1
649125,80,1000,316,-181,944,222,291,1009,-116,1
649156,80,1029,316,-318,907,292,165,1000,-116,1
649187,121,1000,326,-409,861,303,-19,914,-106,1
649218,50,960,346,-327,916,252,-87,961,-126,1
649250,30,990,346,-181,981,222,48,1057,-38,1
649281,0,1000,326,-81,990,212,233,1104,-145,1
649312,10,1019,326,-172,935,242,213,1009,58,1
649343,121,1000,277,-318,870,242,242,1047,-87,1
649375,111,1000,326,-336,879,313,116,952,-116,1
649406,70,970,336,-363,898,303,-87,923,-116,1
649437,40,960,356,-254,981,242,-87,971,-97,1
649468,-30,1000,336,-118,1000,202,67,1066,-9,1
649500,80,1009,316,-63,972,262,291,1076,-87,1
649531,121,960,336,-272,898,232,320,1038,-77,1
649562,111,1000,306,-309,888,303,184,990,-126,1
649593,60,980,346,-327,944,292,-97,980,-145,1
649625,0,1019,366,-236,935,242,-126,980,-106,1
649656,30,990,316,-136,981,202,97,1028,-38,1
649687,90,960,336,-136,935,282,203,1028,-77,1
649718,111,950,336,-327,916,232,330,971,-67,1
649750,50,1029,297,-245,925,232,223,1028,-106,1
649781,30,1000,336,-272,916,292,9,990,-106,1
649812,50,980,346,-309,907,282,-106,961,-116,1
649843,20,970,336,-227,935,212,-48,990,-87,1
649875,80,1000,326,-218,907,222,97,990,-58,1
649906,20,980,356,-209,981,292,233,1009,-38,1
649937,80,1029,287,-227,925,212,252,1104,-97,1
649968,50,990,346,-300,916,282,106,1019,-87,1
650000,60,980,326,-272,898,292,-87,990,-106,1
650031,40,1000,326,-236,935,272,-97,971,-116,1
650062,90,990,326,-145,944,222,48,1019,-38,1
650093,101,960,336,-172,935,212,213,1009,-135,1
650125,90,1000,306,-272,925,252,349,1028,-97,1
650156,30,980,346,-354,898,222,252,1028,-135,1
650187,20,1000,356,-354,898,303,9,952,-106,1
650218,30,1009,336,-300,935,282,-97,990,-145,1
650250,141,980,297,-145,944,242,-19,1019,-116,1
650281,70,970,346,-136,972,232,116,1028,-67,1
650312,90,1009,326,-118,990,272,233,1009,0,1
650343,20,980,316,-300,907,242,242,1047,-58,1
650375,50,990,336,-345,925,262,116,971,-116,1
