B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
436468,-525,343,425,63,953,-141,106,1047,19,1
436500,-414,607,346,100,888,-10,97,961,58,1
436531,-292,921,69,172,944,-50,67,1000,58,1
436562,-50,1176,89,145,925,-131,-9,952,58,1
436593,70,1401,108,181,888,-171,-48,971,97,1
436625,101,1568,207,63,777,-90,-48,942,87,1
436656,333,1921,-9,-36,870,-161,-97,876,97,1
436687,1494,1774,49,-54,564,262,-184,847,0,1
436718,1595,1284,-316,-754,842,626,-155,961,58,1
436750,1636,1215,-217,-563,777,222,-38,1085,135,1
436781,929,2137,-1653,-1009,1157,-70,9,1438,29,1
436812,121,813,89,245,740,-121,-203,980,-116,1
436843,616,1245,445,327,1296,353,155,1342,-155,1
436875,-30,872,217,-136,1009,202,378,1161,67,1
436906,-90,1088,227,-363,962,191,48,885,-58,1
436937,101,1039,217,-118,972,111,58,952,-29,1
436968,40,1009,198,-9,1064,101,126,1019,29,1
437000,0,1000,198,-218,953,161,135,923,9,1
437031,70,970,227,-272,916,202,116,971,9,1
437062,40,1019,227,-309,953,212,106,933,38,1
437093,70,1009,237,-290,907,151,87,933,19,1
437125,-50,1039,237,-272,925,222,58,942,48,1
437156,60,1019,207,-200,925,171,58,971,77,1
437187,90,1049,247,-245,953,191,38,923,67,1
437218,70,1039,237,-354,907,222,19,933,77,1
437250,131,1019,227,-263,916,242,-67,876,106,1
437281,151,1049,217,-227,935,181,-106,961,126,1
437312,151,1058,207,-245,944,151,-77,1028,38,1
437343,191,1078,207,-209,907,101,-9,990,58,1
437375,181,1274,306,-245,981,383,116,1057,-19,1
437406,50,1549,257,-636,1101,454,58,1371,19,1
437437,-101,1676,178,-836,1064,414,19,1171,106,1
437468,60,1470,247,-563,1111,141,19,1038,87,1
437500,131,1362,306,-309,972,313,19,980,-38,1
437531,343,1460,217,-181,861,545,97,828,-58,1
437562,141,1078,207,309,1037,272,116,876,38,1
437593,424,696,198,554,1175,242,106,990,87,1
437625,-474,117,178,427,1277,101,97,1180,97,1
437656,-595,333,376,245,981,60,97,1133,19,1
437687,-272,460,316,172,981,30,77,990,67,1
437718,-191,725,198,200,953,-60,48,1019,106,1
437750,-80,931,227,200,953,-50,9,990,77,1
437781,70,1215,297,136,898,-111,-29,961,67,1
437812,202,1411,297,63,861,-161,-29,933,97,1
437843,232,1607,316,63,796,-50,-19,895,97,1
437875,373,1745,198,-136,842,-10,-97,952,87,1
437906,979,1666,29,-300,870,696,-184,895,116,1
437937,1404,1519,-257,-581,842,797,-116,990,145,1
437968,1252,1176,-227,-700,787,343,-97,1028,203,1
438000,1151,1274,-495,-518,694,272,-106,961,135,1
438031,-1525,1794,-237,-836,1296,80,67,1380,29,1
438062,444,1078,9,-990,759,-80,116,1209,58,1
438093,131,990,306,545,1074,-101,-126,980,-58,1
438125,161,1029,306,100,1157,60,145,1304,87,1
438156,131,1362,29,-163,1120,80,252,1152,-38,1
438187,-50,1019,227,-290,907,202,67,971,19,1
438218,-60,1058,247,-427,944,262,58,1009,-19,1
438250,111,1019,306,-200,925,262,58,838,-67,1
438281,30,1029,247,-81,981,181,67,1000,0,1
438312,50,1019,168,-209,962,131,87,990,58,1
438343,101,1000,257,-209,944,222,87,961,29,1
438375,50,1009,237,-200,935,202,77,952,19,1
438406,80,1019,237,-245,935,212,77,971,48,1
438437,101,1019,207,-272,907,181,58,961,29,1
438468,111,1009,237,-236,916,191,38,942,48,1
438500,161,1039,237,-136,1009,151,-19,914,106,1
438531,111,1078,237,-181,953,212,-67,895,174,1
438562,101,1078,316,-381,842,333,-116,952,48,1
438593,151,1049,247,-436,851,232,-87,1009,0,1
438625,111,1147,158,-400,851,212,-38,990,-29,1
438656,151,1568,386,-445,1083,414,38,1304,-97,1
438687,40,1656,207,-672,1120,404,97,1057,223,1
438718,-191,1666,217,-772,1083,373,67,1000,126,1
438750,-111,1637,386,-709,1018,383,48,1000,-67,1
438781,131,1666,148,-136,962,404,19,933,-48,1
438812,424,784,158,672,1203,171,97,942,67,1
438843,-202,382,346,690,1259,313,77,1171,106,1
438875,-919,9,336,481,1129,232,106,1161,58,1
438906,-383,323,356,309,833,131,58,990,-9,1
438937,-383,568,247,254,777,60,38,971,77,1
438968,-272,901,198,154,842,-10,29,904,97,1
439000,0,1205,178,72,870,-171,-29,904,126,1
439031,161,1411,257,127,907,-242,-48,961,116,1
439062,222,1588,356,-118,824,-191,-67,904,145,1
439093,1222,1735,306,-309,722,-90,-106,990,38,1
439125,1313,1735,158,-545,925,1020,-194,942,48,1
439156,1878,1235,168,-609,833,444,-106,1057,135,1
439187,1373,1245,-396,-554,796,141,-77,1019,155,1
439218,-666,1392,99,-418,1046,-262,38,1295,106,1
439250,545,852,485,-445,703,-303,-77,1066,87,1
439281,858,1127,554,118,1231,232,97,1295,-97,1
439312,60,911,-99,63,1231,-202,271,1361,126,1
439343,202,1029,198,-163,1046,171,174,1114,48,1
439375,-222,1049,178,-545,879,232,87,990,38,1
439406,40,990,207,-172,944,222,48,895,29,1
439437,60,1058,188,-72,1064,202,58,980,48,1
439468,10,1029,158,-172,1046,191,48,1009,116,1
439500,30,1029,188,-327,935,191,58,961,97,1
439531,20,1000,207,-336,879,222,67,942,106,1
439562,0,1019,168,-345,916,161,77,952,106,1
439593,101,1039,198,-254,925,121,87,971,77,1
439625,60,1049,188,-236,944,141,126,971,58,1
439656,70,1039,198,-281,916,202,106,923,87,1
439687,80,1029,148,-300,925,121,77,952,87,1
439718,70,1049,158,-318,879,151,9,961,67,1
439750,111,1049,148,-300,879,161,0,980,77,1
439781,161,1088,138,-163,925,171,9,952,58,1
439812,181,1137,188,-145,1037,252,67,1095,-29,1
439843,-10,1303,0,-318,1046,202,9,1114,174,1
439875,-70,1470,99,-672,1046,424,194,1047,135,1
439906,-80,1509,168,-690,1009,494,116,1228,77,1
439937,90,1460,297,-454,916,464,29,904,-19,1
439968,-30,1431,69,-127,898,585,97,885,77,1
440000,40,1225,49,154,1138,313,77,904,126,1
440031,383,774,79,518,1046,181,9,980,106,1
440062,-909,352,316,445,1027,292,48,1152,48,1
440093,-363,519,722,227,935,424,87,1085,29,1
440125,-10,656,653,418,1000,363,58,1009,67,1
440156,-10,794,465,363,1000,181,38,1057,87,1
440187,-60,1166,435,136,879,101,9,1009,77,1
440218,10,1235,475,-172,916,50,0,914,116,1
440250,404,1411,603,-36,1018,20,48,1000,29,1
440281,656,1254,712,-100,916,10,38,961,194,1
440312,626,1323,643,-81,1037,0,-29,961,174,1
440343,1191,1294,396,-63,768,70,-29,1028,116,1
440375,1353,1196,366,-27,1037,404,-97,990,97,1
440406,1696,1049,118,-245,833,272,-48,1066,194,1
440437,2101,1617,-960,-372,935,-30,0,1028,271,1
440468,-868,1186,-633,-381,1416,-646,145,1342,271,1
440500,40,1009,89,-554,981,-494,242,1276,310,1
440531,484,1460,-297,454,1268,-141,223,1095,58,1
440562,131,1078,59,9,1037,101,203,1228,87,1
440593,-111,1088,128,-590,907,292,174,990,38,1
440625,20,1049,118,-354,898,181,106,885,67,1
440656,70,1078,168,-181,1009,202,135,933,106,1
440687,50,1039,158,-263,1000,171,126,971,106,1
440718,30,1039,118,-272,972,101,97,1009,126,1
440750,50,1039,118,-272,944,60,106,1019,155,1
440781,50,1029,128,-272,898,101,116,942,126,1
440812,10,1039,148,-272,935,70,145,942,155,1
440843,50,1039,138,-281,935,131,155,990,165,1
440875,20,1039,118,-300,898,141,145,942,106,1
440906,40,1049,138,-309,907,161,58,942,135,1
440937,20,1068,118,-336,888,202,58,980,145,1
440968,90,1088,128,-218,898,202,58,990,165,1
441000,90,1137,158,-118,1027,232,87,990,87,1
441031,30,1166,39,-290,972,222,87,1057,184,1
441062,-60,1264,39,-609,916,404,174,933,135,1
441093,-50,1666,188,-790,1101,696,184,1200,126,1
441125,-121,1598,326,-681,1046,575,97,1066,97,1
441156,0,1411,366,-72,990,292,48,885,58,1
441187,181,1068,-59,436,1120,191,29,990,67,1
441218,-1020,745,69,590,1175,242,29,1123,67,1
441250,-484,480,1000,172,962,222,48,1085,67,1
441281,30,607,1029,227,814,676,29,980,19,1
441312,262,696,653,418,1009,434,0,990,87,1
441343,-111,901,514,518,1083,50,-9,1000,116,1
441375,-151,1107,613,63,990,-70,-9,942,97,1
441406,90,1166,881,-272,972,-80,0,942,97,1
441437,616,1303,960,-172,972,20,58,990,58,1
441468,777,1401,940,-63,888,40,38,980,145,1
441500,1000,1362,693,-190,972,-60,48,961,126,1
441531,1090,1323,-79,-72,703,565,-29,942,106,1
441562,1040,1235,-356,-272,879,292,-77,904,223,1
441593,1020,1137,-564,-327,814,20,-77,923,252,1
441625,292,1980,-2455,-1018,1259,161,29,1171,116,1
441656,-393,1098,168,-1300,1314,90,252,1485,233,1
441687,-10,676,584,409,981,-606,-29,1000,0,1
441718,717,1372,356,300,1240,292,116,1438,-77,1
441750,60,1117,178,-81,1092,111,126,1028,-48,1
441781,-242,1068,99,-590,851,232,38,961,-29,1
441812,222,1000,287,-245,898,191,77,980,-48,1
441843,30,1049,297,-63,1046,303,87,876,-87,1
441875,30,1019,237,-254,944,212,87,952,29,1
441906,50,1009,188,-227,953,161,116,980,58,1
441937,80,1000,237,-209,925,161,106,971,19,1
441968,101,1039,188,-218,944,191,97,971,29,1
442000,70,1019,207,-245,916,151,97,952,38,1
442031,111,1029,198,-236,972,151,97,971,38,1
442062,131,1029,227,-209,962,141,67,904,48,1
442093,111,1029,207,-181,981,181,9,895,116,1
442125,131,1058,207,-245,935,222,-38,904,145,1
442156,111,1049,237,-336,888,202,-48,1000,67,1
442187,101,1068,198,-327,879,171,9,1047,58,1
442218,161,1107,188,-290,916,303,87,990,87,1
442250,111,1313,247,-490,1120,373,106,1152,19,1
442281,111,1529,188,-536,1111,393,-38,1295,48,1
442312,-10,1568,168,-600,1064,343,-19,1085,67,1
442343,-60,1539,316,-572,1046,303,77,1057,58,1
442375,282,1431,287,-318,1000,262,67,971,-48,1
442406,111,1254,227,81,935,434,106,895,0,1
442437,464,705,178,581,1185,232,97,961,97,1
442468,-707,186,326,481,1379,-20,97,1171,97,1
442500,-474,333,435,54,962,-40,67,1009,48,1
442531,-252,509,356,136,898,30,29,952,67,1
442562,-121,745,198,254,916,-30,29,990,67,1
442593,-40,990,198,172,907,-60,-9,952,77,1
442625,80,1264,277,36,972,-70,0,961,106,1
442656,272,1401,346,-18,898,-121,-48,942,87,1
442687,303,1470,336,-81,851,-141,-29,952,116,1
442718,353,1676,128,27,814,151,-67,942,116,1
442750,909,1833,-336,-518,805,626,-97,971,97,1
442781,939,1352,-158,-545,944,434,-77,1000,87,1
442812,1171,1156,-148,-690,703,313,-135,1000,58,1
442843,1363,1127,-168,-381,759,222,-155,971,116,1
442875,-959,1901,-881,-618,1388,-101,126,1533,155,1
442906,373,1127,-138,-918,731,-202,29,1104,155,1
442937,191,1019,366,681,1120,-20,-116,1076,-87,1
442968,-20,1009,396,-154,1083,70,135,1114,-9,1
443000,131,1264,99,-300,1018,232,233,1104,38,1
443031,-121,1058,138,-363,898,363,165,1019,48,1
443062,40,1009,217,-254,944,181,38,1000,-48,1
443093,121,1039,207,-45,990,111,48,933,-97,1
443125,10,1019,188,-172,1018,80,97,1019,0,1
443156,50,990,247,-254,916,191,87,933,9,1
443187,50,1009,247,-218,944,181,87,952,19,1
443218,50,1039,237,-281,916,171,77,942,29,1
443250,90,1039,207,-190,962,121,29,971,58,1
443281,131,1049,207,-190,972,90,48,952,77,1
443312,111,1039,237,-181,962,131,77,933,77,1
443343,101,1019,227,-290,944,242,67,914,106,1
443375,141,1029,267,-290,907,252,-9,838,126,1
443406,111,1088,257,-354,879,262,-58,942,126,1
443437,151,1078,198,-318,888,151,-29,1076,97,1
443468,151,1245,188,-300,944,171,58,1057,58,1
443500,90,1539,366,-572,1120,484,87,1285,19,1
443531,-101,1715,267,-854,1046,515,-19,1228,116,1
443562,10,1637,336,-709,1138,222,9,1047,116,1
443593,242,1450,336,-327,1074,171,67,1038,-9,1
443625,-60,1235,247,81,898,424,116,876,9,1
443656,363,774,188,500,1148,191,106,914,67,1
443687,-595,186,217,490,1314,90,87,1142,97,1
443718,-898,245,316,190,1037,-10,38,1104,67,1
443750,-323,362,376,190,898,60,19,942,58,1
443781,-181,539,267,218,944,0,0,1028,77,1
443812,-131,725,207,209,962,-20,0,961,87,1
443843,60,1000,207,136,879,-20,-19,914,58,1
443875,101,1235,267,81,907,-50,-19,952,67,1
443906,202,1401,277,-27,833,-80,-19,933,116,1
443937,151,1470,346,-72,842,-20,-19,923,106,1
443968,343,1568,287,-45,722,282,-116,885,155,1
444000,949,1725,138,-472,953,646,-145,990,87,1
444031,939,1578,-108,-581,824,444,-116,1057,116,1
444062,1232,1225,-326,-509,787,303,-77,1066,38,1
444093,1292,1303,-475,-318,935,70,-135,1000,145,1
444125,494,2166,-1910,-1072,1055,-101,155,1600,203,1
444156,707,1000,217,445,935,60,29,1123,67,1
444187,313,1049,465,681,1101,282,-67,952,-155,1
444218,-20,941,405,-381,1009,212,262,1161,29,1
444250,414,1235,346,-281,953,303,252,1019,29,1
444281,-111,970,227,-281,962,222,58,904,-38,1
444312,191,1029,257,-63,1027,111,58,1057,-58,1
444343,80,1039,207,0,1101,121,135,1038,-38,1
444375,80,1029,178,-136,990,181,126,933,0,1
444406,101,1000,257,-263,879,272,135,942,38,1
444437,111,1000,287,-200,962,222,106,961,48,1
444468,80,1009,227,-263,944,191,58,952,19,1
444500,131,1009,257,-218,925,161,58,952,9,1
444531,20,1068,217,-227,925,181,77,971,19,1
444562,121,1019,227,-200,925,171,87,961,38,1
444593,131,1029,227,-163,962,171,29,885,97,1
444625,181,1009,247,-118,981,232,-67,885,126,1
444656,202,1039,257,-172,981,191,-145,933,87,1
444687,191,1068,178,-300,916,161,-87,1066,38,1
444718,141,1098,158,-354,879,191,29,1028,67,1
444750,90,1274,168,-590,962,525,77,1142,-19,1
444781,80,1617,336,-636,1129,444,-19,1342,38,1
444812,-60,1627,158,-590,1120,353,-9,1104,77,1
444843,-60,1500,405,-563,1027,222,77,942,67,1
444875,292,1647,306,-218,925,363,67,923,-77,1
444906,212,1088,267,200,972,353,106,876,19,1
444937,151,696,316,372,1175,303,126,1009,106,1
444968,-919,-9,316,445,1324,181,67,1200,106,1
445000,-484,313,257,390,1138,101,58,1085,48,1
445031,-232,411,267,181,898,20,58,942,0,1
445062,-151,578,178,163,879,-101,77,1000,87,1
445093,-151,803,148,200,953,-30,19,933,58,1
445125,0,1068,138,136,851,-121,-9,904,77,1
445156,-80,1254,19,236,888,-202,-29,923,106,1
445187,161,1529,326,27,805,-181,-38,923,77,1
445218,202,1754,267,72,777,-10,-77,933,48,1
445250,1000,1950,247,-336,953,343,-155,961,77,1
445281,1616,1686,-108,-827,898,727,-38,1076,116,1
445312,1303,1392,-603,-845,759,414,-19,1104,145,1
445343,303,1813,39,-718,916,363,-77,1133,48,1
445375,-10,1009,-336,-390,972,-333,126,1438,252,1
445406,242,941,376,300,842,-212,-194,952,116,1
445437,151,1049,405,181,1222,171,97,1314,0,1
445468,444,1529,148,-145,1083,-50,262,1133,-29,1
445500,-171,1039,158,-100,972,303,174,980,-58,1
445531,30,990,227,-445,953,242,106,952,-38,1
445562,70,1058,207,-72,990,232,97,904,-48,1
445593,131,1039,217,-36,1083,101,116,1047,9,1
445625,40,1029,198,-236,944,131,87,942,0,1
445656,50,1009,227,-309,888,242,87,885,19,1
445687,60,1039,227,-290,925,232,87,923,38,1
445718,111,1009,198,-181,962,101,67,952,29,1
445750,10,1058,227,-218,935,141,87,933,48,1
445781,161,1009,247,-218,962,202,67,961,48,1
445812,111,1049,257,-218,935,252,29,857,97,1
445843,131,1058,257,-309,898,282,-87,876,116,1
445875,121,1117,198,-290,907,212,-87,1019,97,1
445906,151,1127,158,-300,888,191,9,1038,87,1
445937,131,1333,168,-354,990,242,77,1057,67,1
445968,141,1490,366,-545,1120,434,87,1276,-9,1
446000,40,1549,346,-618,1064,474,-38,1285,29,1
446031,-80,1607,277,-754,1064,373,67,1047,126,1
446062,-40,1509,435,-409,1009,171,87,980,106,1
446093,10,1656,198,-190,935,323,29,933,-165,1
446125,282,1039,188,145,907,252,116,828,19,1
446156,-101,568,405,554,1240,111,174,1057,116,1
446187,-1161,68,495,545,1416,90,184,1171,106,1
446218,-505,431,415,45,962,0,126,1123,48,1
446250,-303,509,306,145,898,10,19,904,48,1
446281,-171,813,178,263,925,10,19,942,106,1
446312,-30,1068,158,263,870,-90,-19,904,87,1
446343,-50,1323,99,63,851,-171,0,904,97,1
446375,212,1568,326,127,796,-242,-48,933,58,1
446406,383,1852,39,-118,861,-262,-77,895,77,1
446437,1000,1745,207,-263,675,656,-87,952,0,1
446468,1828,1500,-356,-727,1083,797,-58,1076,165,1
446500,1686,1460,-643,-690,842,181,-19,1133,135,1
446531,939,1882,-386,-790,916,40,-29,1323,-116,1
446562,-212,931,-564,-90,1212,-616,9,1257,184,1
446593,929,960,792,63,814,383,-135,990,-77,1
446625,101,813,158,45,1314,-111,281,1352,116,1
446656,-80,1000,128,118,1166,222,77,1066,-48,1
446687,50,1058,237,-463,907,373,29,847,-116,1
446718,171,1058,257,45,1055,212,67,1028,-38,1
446750,141,1019,178,-81,1064,50,116,990,19,1
446781,131,1009,247,-227,925,151,87,876,0,1
446812,111,1000,178,-227,935,131,135,895,29,1
446843,131,1019,227,-218,925,181,116,876,48,1
446875,101,1029,207,-236,944,141,97,923,38,1
446906,151,1019,217,-218,916,171,9,885,97,1
446937,191,1078,207,-181,962,252,19,914,135,1
446968,202,1098,227,-281,944,222,-29,942,116,1
447000,181,1147,198,-336,962,242,-9,1019,145,1
447031,141,1254,207,-463,981,232,0,1104,126,1
447062,121,1382,198,-618,953,454,9,1076,19,1
447093,141,1568,445,-690,1083,494,-29,1238,-48,1
447125,20,1656,316,-709,1083,434,29,1095,155,1
447156,161,1509,356,-354,1018,232,67,1057,97,1
447187,0,1607,297,-109,962,444,135,1066,-126,1
447218,464,1009,207,209,1074,212,194,971,19,1
447250,0,617,247,490,1379,131,145,1095,87,1
447281,-1090,313,455,463,1342,-30,106,1190,67,1
447312,-222,352,376,-9,925,-30,77,961,-9,1
447343,-121,529,227,209,935,-40,58,942,19,1
447375,-262,813,29,263,935,-80,58,942,48,1
447406,-101,1107,29,200,916,-60,38,895,48,1
447437,-171,1313,39,118,851,-90,0,923,67,1
447468,-151,1490,-9,100,888,-151,-38,952,58,1
447500,202,1754,108,27,851,-121,-87,942,97,1
447531,494,1892,69,9,666,252,-155,885,87,1
447562,1656,1872,-39,-618,851,666,-174,1000,67,1
447593,1383,1352,-297,-545,879,464,-87,1066,174,1
447625,1525,1627,-970,-463,814,242,-116,1085,38,1
447656,575,1980,-386,-854,1416,-151,262,1723,194,1
447687,10,1117,-386,-472,805,-212,-97,857,-48,1
447718,414,1058,485,272,1129,161,48,1104,9,1
447750,575,1098,297,-327,925,111,262,1095,29,1
447781,-70,980,178,-81,1018,181,165,990,-9,1
447812,40,1039,237,-263,981,242,38,923,-97,1
447843,141,1049,267,-72,1009,202,67,1047,-48,1
447875,111,1039,188,0,1101,101,106,1085,-19,1
447906,60,1009,178,-218,953,171,97,971,-9,1
447937,101,990,257,-190,944,181,77,933,29,1
447968,50,1029,237,-227,962,202,97,923,29,1
448000,70,1009,217,-281,916,181,87,904,9,1
448031,10,1039,237,-254,953,181,58,914,58,1
448062,121,990,207,-236,953,121,48,933,77,1
448093,131,1009,257,-218,962,191,29,866,97,1
448125,131,1029,237,-290,907,262,-38,876,126,1
448156,151,1088,287,-309,916,262,-87,923,106,1
448187,131,1078,207,-300,870,191,-38,1038,38,1
448218,161,1166,207,-345,907,171,58,1085,19,1
448250,60,1431,188,-518,1018,383,106,1095,-38,1
448281,50,1607,316,-672,1101,424,-48,1323,48,1
448312,-20,1637,178,-563,1129,353,-19,1161,106,1
448343,-141,1450,445,-490,1027,191,116,1028,67,1
448375,333,1558,247,-100,907,393,67,990,-116,1
448406,171,921,297,245,990,222,145,885,9,1
448437,313,754,178,536,1222,141,116,1009,106,1
448468,-717,78,158,381,1379,70,97,1142,77,1
448500,-474,343,405,90,888,60,48,1028,9,1
448531,-252,539,287,163,944,40,9,942,48,1
448562,-121,686,148,190,953,-20,19,990,87,1
448593,-90,960,138,209,916,-40,-38,933,87,1
448625,10,1176,158,90,870,-70,-38,914,97,1
448656,90,1382,237,45,879,-171,-38,904,116,1
448687,161,1490,257,27,796,-202,-38,923,87,1
448718,787,1823,178,18,611,313,-116,895,97,1
448750,1010,1950,19,-145,787,656,-135,980,38,1
448781,1303,1411,-346,-745,861,343,-48,1057,97,1
448812,1404,1323,-435,-727,750,404,-67,1085,-9,1
448843,1191,1950,-435,-1200,1212,101,106,1285,126,1
448875,-292,1088,-594,-445,1046,-464,145,1476,339,1
448906,484,921,693,454,824,-80,-271,1047,-48,1
448937,-10,990,306,-63,1101,343,67,1190,-106,1
448968,393,1049,198,-281,1046,-222,262,1095,67,1
449000,-242,1009,148,36,1009,131,165,1066,19,1
449031,151,970,217,-354,962,212,67,942,-58,1
449062,111,1107,237,0,1027,262,77,980,-67,1
449093,131,1019,178,18,1101,151,97,1047,0,1
449125,171,1029,227,-218,972,121,77,933,0,1
449156,121,1009,227,-200,935,151,97,933,58,1
449187,131,1000,207,-209,944,171,97,914,29,1
449218,101,1009,237,-263,935,212,58,895,48,1
449250,191,1058,237,-218,944,191,67,942,38,1
449281,151,1019,217,-218,953,181,29,885,87,1
449312,171,1039,237,-200,953,242,-19,895,116,1
449343,212,1058,237,-254,944,242,-58,923,145,1
449375,151,1127,217,-281,962,191,-48,1085,135,1
449406,151,1274,148,-481,981,191,0,1142,38,1
449437,121,1382,118,-563,990,515,58,1104,-77,1
449468,90,1568,435,-727,1074,494,-77,1247,67,1
449500,0,1696,247,-772,1083,414,77,1095,77,1
449531,50,1607,455,-445,1027,242,97,1000,19,1
449562,-121,1735,326,-9,962,343,106,971,-19,1
449593,454,1000,148,554,1259,171,165,961,48,1
449625,-212,500,158,372,1379,30,165,1180,106,1
449656,-1111,186,405,145,1018,-121,116,1161,67,1
449687,-292,333,306,200,907,-60,97,923,19,1
449718,-232,519,178,272,953,-90,97,961,29,1
449750,-191,764,59,309,925,-101,19,971,58,1
449781,-60,1039,118,309,824,-131,0,876,67,1
449812,-111,1333,49,245,879,-171,19,904,48,1
449843,70,1588,227,218,833,-181,-19,923,67,1
449875,383,1921,267,-118,740,171,-116,876,77,1
449906,1474,1960,594,-718,740,1080,-135,857,87,1
449937,1535,1460,-138,-790,1000,909,-97,980,29,1
449968,1434,1264,-326,-500,824,353,-29,1066,184,1
450000,787,1754,-1594,-527,944,272,-87,1142,77,1
450031,-666,1225,277,-1218,1268,262,126,1552,116,1
450062,-20,696,336,418,805,-646,-174,914,48,1
450093,1242,1235,633,63,972,373,-67,1133,-48,1
450125,313,970,188,-36,1222,-90,291,1257,48,1
450156,-313,960,148,18,1092,252,116,952,-97,1
450187,151,1000,257,-354,972,323,77,933,-67,1
450218,191,1058,257,154,1120,141,106,1085,-29,1
450250,131,1019,188,-72,1055,90,97,1047,9,1
450281,141,1000,217,-163,944,191,77,914,-9,1
450312,141,980,217,-218,925,191,97,914,48,1
450343,131,1019,198,-245,907,191,97,904,29,1
450375,111,1000,198,-263,888,191,97,895,9,1
450406,131,1029,227,-209,916,191,77,885,58,1
450437,212,1019,217,-172,972,191,0,895,77,1
450468,181,1039,237,-245,916,232,-38,895,116,1
450500,212,1068,227,-245,953,222,-48,980,116,1
450531,202,1147,198,-181,1009,171,-29,1076,116,1
450562,232,1196,168,-272,1064,181,-29,1114,67,1
450593,141,1323,128,-527,1083,444,-19,1190,0,1
