B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
685156,-90,1049,425,-581,916,50,-271,1123,-213,1
685187,-181,1068,316,-572,888,-111,-106,666,-58,1
685218,-90,1480,455,-390,1092,-343,-97,1028,-58,1
685250,-242,1450,306,-590,1157,40,-155,1219,-223,1
685281,343,950,534,72,1194,40,-436,1057,-165,1
685312,70,441,693,672,1000,151,-504,990,0,1
685343,151,343,485,109,861,363,-330,1076,-77,1
685375,434,460,39,445,564,696,-242,1019,-9,1
685406,373,696,-267,600,712,101,-252,857,-48,1
685437,2959,1607,-881,-509,851,-717,-388,695,-135,1
685468,-1606,803,-1643,-945,1648,-1595,-378,590,-252,1
685500,444,970,207,72,666,-414,-184,676,-524,1
685531,383,794,504,-190,787,747,233,1057,155,1
685562,10,1117,198,-181,1185,151,-58,1466,38,1
685593,70,1137,128,145,1157,252,135,1285,-213,1
685625,252,1039,297,36,1046,313,-19,1228,-48,1
685656,171,1049,217,-90,1055,131,-58,1152,-67,1
685687,60,1029,178,-209,916,40,-29,952,-97,1
685718,30,1009,227,-409,814,-60,0,761,-87,1
685750,-90,980,287,-554,833,-50,38,857,-145,1
685781,-50,1000,287,-709,842,-50,58,952,-194,1
685812,-202,1274,425,-836,842,-20,-116,980,-184,1
685843,-80,1568,455,-645,981,-90,-456,1066,-155,1
685875,-414,1745,336,-900,1342,-292,-165,885,-29,1
685906,141,1205,663,-645,1314,-90,38,1161,-203,1
685937,1070,637,455,427,1250,-40,-407,971,-106,1
685968,-454,58,772,827,1037,252,-621,980,19,1
686000,-424,29,653,281,842,464,-330,1047,-29,1
686031,40,245,584,563,787,363,-106,1047,0,1
686062,141,647,148,545,648,313,-203,904,-87,1
686093,202,1343,-366,63,759,363,-281,838,-116,1
686125,1222,2441,-1495,-790,814,-101,-330,761,-38,1
686156,-2616,1264,-495,563,731,-272,-271,647,-223,1
686187,-696,2117,49,-1663,1277,-878,-262,666,-359,1
686218,222,745,297,690,824,646,58,980,-203,1
686250,80,1156,267,-327,1240,272,-106,1057,184,1
686281,-30,1117,99,-172,1064,70,155,1409,-271,1
686312,171,990,346,-100,990,444,38,1276,-174,1
686343,212,1009,287,-118,1009,212,-174,1161,-145,1
686375,30,990,217,-236,925,70,-106,1000,-145,1
686406,20,1000,237,-363,888,20,19,800,-126,1
686437,-70,1009,227,-509,861,-60,38,742,-116,1
686468,-40,1078,277,-527,851,-10,29,857,-271,1
686500,-70,1186,306,-490,1000,-20,-19,1066,-281,1
686531,20,1147,346,-345,1046,-282,-233,933,-106,1
686562,-424,1637,287,-1027,1203,-454,-252,980,-145,1
686593,-212,1588,584,-672,1175,0,-77,1247,-233,1
686625,393,931,693,181,1268,101,-194,971,-233,1
686656,707,274,653,981,1037,272,-563,952,-106,1
686687,-393,29,712,200,722,515,-669,1085,-29,1
686718,-80,245,495,481,768,414,-281,1085,-77,1
686750,303,607,-99,390,620,484,-184,971,-9,1
686781,292,1029,-316,-18,777,101,-213,828,-77,1
686812,1292,2333,-1207,-800,1074,-1212,-320,761,-135,1
686843,-2525,-29,-1504,309,1564,-1707,-427,638,-203,1
686875,111,1588,-79,136,972,-606,-291,542,-407,1
686906,181,901,297,172,907,747,368,1228,29,1
686937,262,1235,346,-63,1259,292,48,1466,87,1
686968,151,1127,118,-145,1166,202,116,1428,-310,1
687000,141,1009,267,100,1083,404,-67,1180,-155,1
687031,101,1019,267,-154,962,161,-67,1114,-97,1
687062,-50,950,247,-463,861,-40,-19,866,-155,1
687093,-60,970,316,-681,712,-70,106,657,-135,1
687125,-343,1205,485,-1263,759,-202,29,866,-398,1
687156,-363,1666,396,-972,1203,-535,-271,952,-29,1
687187,-171,1372,683,-509,1175,-30,-417,857,-9,1
687218,919,637,465,718,1324,-60,-242,1171,-67,1
687250,-323,-117,881,981,870,515,-368,1171,-116,1
687281,292,352,584,154,879,585,-621,1142,67,1
687312,707,862,-19,572,657,434,-378,1009,-58,1
687343,1888,1696,-1217,-145,944,-525,-213,819,-165,1
687375,-1525,1264,-1811,172,1120,-666,-339,676,-281,3
687406,50,1196,2019,-372,1268,-1313,-330,600,-291,3
687437,-30,1137,-217,-390,1722,-313,19,809,0,3
687468,494,1264,118,36,861,191,300,1542,-19,3
687500,-50,1068,89,-27,1212,404,29,1400,-184,3
687531,171,1009,217,81,1148,141,29,1057,-194,3
687562,121,980,247,-200,935,252,19,1000,-87,3
687593,-60,1019,257,-481,851,10,77,838,-106,3
687625,-20,1176,376,-672,842,40,-58,1085,-466,3
687656,-60,1196,495,-554,962,-141,-339,952,-77,3
687687,272,1294,287,-563,1064,-323,-233,923,-145,3
687718,303,901,871,-372,1037,10,-203,1209,-174,3
687750,80,500,673,445,1212,-30,-291,1142,-126,3
687781,121,254,514,218,907,535,-533,1019,-67,3
687812,373,578,366,609,537,1131,-495,980,-19,3
687843,747,1862,-940,327,898,-363,-456,800,-106,3
687875,-1434,2460,-277,200,1092,-808,-475,552,-223,3
687906,292,1029,99,-1400,1592,-1050,-339,495,0,3
687937,464,901,485,336,564,808,708,1428,77,3
687968,-191,1098,207,-363,1231,474,29,1380,0,3
688000,70,1137,118,-172,1018,10,145,1104,-339,3
688031,-10,1117,346,-536,870,161,-29,971,-155,3
688062,-70,1117,396,-781,861,-10,-271,1000,-233,3
688093,-525,1480,574,-1036,1370,-474,-592,904,-262,3
688125,151,1098,594,-254,888,-313,-436,819,-58,3
688156,424,607,861,181,879,484,116,933,-281,3
688187,252,-9,514,772,712,1010,-572,1276,48,3
688218,60,117,396,581,611,494,-640,866,9,3
688250,4222,2068,-2138,54,592,-474,-368,771,-155,3
688281,-3505,225,-1188,854,1861,-1141,-485,552,-213,3
688312,565,1500,-148,690,870,-333,-9,847,-378,3
688343,242,598,841,1545,620,838,611,1390,194,3
688375,202,1313,128,-872,1277,101,184,1628,-271,3
688406,181,1088,99,154,1000,151,126,1095,-116,3
688437,-101,1000,306,-245,925,202,9,971,-67,3
688468,-151,1000,346,-800,712,-80,106,771,-145,3
688500,-383,1274,594,-1318,712,40,-281,1219,-873,3
688531,60,1333,465,-545,1083,-60,-572,457,281,3
688562,525,1019,792,-163,1101,-252,-456,819,291,3
688593,20,323,841,463,1101,111,-203,1276,-126,3
688625,404,303,495,863,916,464,-466,1276,-223,3
688656,1292,147,1524,745,981,575,-660,1123,-9,3
688687,141,1558,-1039,436,1194,-626,-427,1009,-19,3
688718,-1898,1362,-1673,-545,1027,-585,-77,838,-194,3
688750,-222,892,99,-290,1027,-393,-77,666,-252,3
688781,383,1382,1316,-781,1453,-171,-252,495,-126,3
688812,-757,862,128,-645,879,-303,87,1009,-233,3
688843,212,1009,415,100,1203,121,378,1457,-38,3
688875,282,1107,267,-227,972,80,271,1171,-19,3
688906,-202,1137,356,-900,805,40,77,838,-242,3
688937,101,1166,841,-718,981,-10,-320,971,-281,3
688968,30,941,108,-227,1342,-444,-902,980,-126,3
689000,464,735,59,490,731,-101,-271,895,-145,3
689031,595,637,287,236,879,474,165,1123,-194,3
689062,101,480,-39,709,916,555,-417,1323,19,3
689093,131,1539,-485,-209,1083,-232,-359,866,-145,3
689125,-1070,2098,683,-1445,1518,-1080,-310,838,-223,3
689156,191,980,158,-72,574,80,-165,971,-417,3
689187,232,901,495,-436,722,424,0,990,77,3
689218,-202,1098,178,-618,898,-10,0,1257,0,3
689250,-131,1107,277,-718,925,-111,77,1057,-378,3
689281,-30,1039,287,-463,870,-161,-407,942,-213,3
689312,-151,1088,207,-309,1018,70,-621,866,-165,3
689343,464,803,-118,618,981,171,-466,800,-58,3
689375,-171,1225,227,-236,1296,-212,9,1009,-194,3
689406,-30,1039,148,-172,935,-141,116,1104,-29,3
689437,60,970,356,-354,879,171,-67,1152,-38,3
689468,-80,1039,346,-600,851,80,-29,1123,-223,2
689500,-111,1029,346,-572,842,0,-281,1057,-271,2
689531,-40,950,247,-227,907,191,-631,1009,-281,2
689562,-20,950,118,9,1000,40,-456,676,-116,2
689593,-60,1058,108,-163,1018,-272,9,771,-145,2
689625,-70,1029,118,-136,944,-171,126,914,29,2
689656,-30,1078,257,-300,1009,70,77,1228,-48,2
689687,-20,1068,326,-263,1037,181,97,1304,-203,2
689718,0,1058,297,-300,972,141,87,1219,-155,2
689750,-141,1019,376,-690,824,30,-9,933,-184,2
689781,-252,1029,445,-936,759,-80,-271,914,-339,2
689812,-171,1274,425,-163,1342,-151,-912,723,368,2
689843,454,754,247,281,675,-262,233,809,-106,2
689875,383,843,504,9,916,101,310,1152,-223,2
689906,222,941,346,90,1055,171,-388,1276,203,2
689937,-232,931,-138,-45,935,323,-262,961,-106,2
689968,-727,1215,-465,-600,1212,-101,-271,819,-359,2
690000,494,921,158,-181,675,-333,-378,638,-281,2
690031,-404,882,554,-436,851,303,-572,552,-87,2
690062,80,1127,287,-472,898,-90,-155,933,-29,2
690093,-111,1088,158,-336,1046,-141,475,1485,-135,2
690125,161,1078,376,45,1083,323,126,1314,-116,2
690156,40,1039,287,-163,1046,292,9,1161,-116,2
690187,-90,1019,257,-290,935,-101,145,1000,-67,2
690218,-171,1009,366,-681,796,-252,174,752,-87,2
690250,-191,1117,445,-963,907,60,-359,1333,-728,2
690281,-60,931,386,-327,916,-20,-553,628,165,2
690312,454,1009,267,54,1111,-101,-330,1009,29,2
690343,393,901,247,263,972,-80,29,1209,-126,2
690375,90,882,247,136,1018,101,-349,1180,-9,2
690406,151,794,188,172,944,121,-368,1057,19,2
690437,-444,892,-465,409,888,-212,-271,866,-77,2
690468,-646,1303,683,-1418,1259,-454,-223,695,-135,2
690500,-30,892,475,-581,666,222,-252,752,-184,2
690531,-212,950,386,-563,842,202,58,1219,-87,2
690562,-80,1078,227,-300,990,-20,-233,1085,-291,2
690593,10,990,188,-172,953,-141,-388,876,-67,2
690625,-131,794,79,-54,953,40,-145,752,-97,2
690656,-40,1078,247,-154,1101,10,-155,771,-126,2
690687,-90,1078,188,-272,1027,-131,-97,1142,-135,2
690718,70,990,247,-109,962,151,-87,1123,-155,2
690750,10,1009,277,-272,916,111,-223,1066,-203,2
690781,-40,1019,257,-318,944,70,-203,1009,-233,2
690812,-50,1058,257,-227,990,60,-281,1047,-252,2
690843,-90,1049,257,-281,990,-40,-271,847,-155,2
690875,-111,1019,257,-363,944,-131,-67,895,-97,2
690906,-141,1029,247,-436,898,-181,9,1019,-97,2
690937,-191,1058,257,-509,907,-171,-213,1076,-145,2
690968,50,794,376,45,944,50,-300,990,-135,2
691000,171,1009,-316,154,851,434,-330,895,-126,2
691031,-141,1127,227,-336,1055,-222,-407,904,-106,2
691062,-161,1058,297,-327,1064,-292,-398,971,-223,2
691093,-161,1009,247,-390,898,-10,-223,904,-155,2
691125,-20,1009,287,-190,962,40,-29,1142,-203,2
691156,-80,1049,297,-290,981,40,174,1114,-135,2
691187,-111,1019,316,-418,935,70,-38,961,-271,2
691218,-60,1127,306,-336,1037,131,-223,1114,-378,2
691250,-10,1019,207,-272,907,-242,-563,923,-38,2
691281,-232,1019,198,-545,870,-191,-116,857,-145,2
691312,757,941,673,-545,870,-181,-19,838,-126,2
691343,717,1068,544,-90,916,80,-300,923,48,2
691375,-717,313,138,645,777,696,-281,857,-58,2
691406,565,2029,-871,-990,972,-484,-281,752,-58,2
691437,80,1598,39,-463,953,-818,-252,961,-359,2
691468,101,862,514,-109,722,545,77,942,-38,2
691500,40,1166,386,-363,1185,202,9,1619,-165,2
691531,50,1107,297,-290,981,222,330,1209,-184,2
691562,-50,1029,425,-490,916,121,-194,1123,-233,2
691593,-50,1156,366,-463,962,171,-961,1266,-271,2
691625,-222,980,19,27,777,-393,-155,428,-145,2
691656,-60,1009,227,-527,962,-171,9,742,-155,2
691687,212,882,376,-445,833,10,-9,914,9,2
691718,-636,578,128,90,796,242,-262,952,-9,2
691750,-191,1137,59,-754,1092,-232,-300,847,-165,2
691781,-202,1068,128,-427,1074,-323,-281,771,-174,2
691812,90,1029,326,-90,953,30,-126,990,-155,2
691843,20,1098,316,-118,1083,232,29,1342,-135,2
691875,40,1107,316,-272,1046,161,252,1428,-145,2
691906,0,1088,326,-345,962,80,67,1076,-165,2
691937,-171,1176,287,-500,944,0,-339,1057,-436,2
691968,-50,803,158,-327,666,-333,-533,752,165,2
692000,-242,1088,198,-654,898,-60,-19,695,-126,2
692031,282,1039,356,-381,888,-20,-77,952,-29,2
692062,676,901,237,318,851,393,-310,1047,-19,2
692093,-858,235,89,463,768,666,-281,923,-67,2
692125,-181,2480,69,-1290,1277,-868,-359,838,-135,2
692156,-60,1009,39,-118,722,-545,48,838,-252,2
692187,151,911,584,-227,888,363,-184,1038,-116,2
692218,0,1039,257,-227,1046,202,-9,1161,-135,2
692250,0,1107,178,-190,1037,-121,116,1219,-155,2
692281,40,1029,356,-163,972,171,-58,1219,-116,2
692312,-30,1029,356,-300,972,181,-135,1066,-165,2
692343,-60,1009,316,-363,935,121,-38,942,-145,2
692375,-60,1000,267,-290,935,-40,58,1000,-48,2
692406,-60,1000,316,-354,916,-20,145,923,-58,2
692437,-101,1019,287,-427,888,10,19,952,-310,2
692468,-80,960,376,-363,981,212,-456,1180,-145,2
692500,-30,1000,158,-36,1018,-10,-194,676,0,2
692531,-101,1029,158,-236,972,-202,19,971,-184,2
692562,-121,1019,297,-436,898,-101,-97,1047,-155,2
692593,-191,1049,267,-618,861,-212,-213,971,-165,2
692625,-151,941,227,-81,1000,40,-300,933,-126,2
692656,242,911,158,272,1046,313,-310,1019,-97,2
692687,-10,1088,227,-81,1148,101,-271,1076,-106,2
692718,-70,1058,118,-200,1009,-202,-174,1076,-116,2
692750,-80,960,138,-181,935,-171,-174,961,-97,2
692781,-60,970,168,-263,898,-40,-194,857,-135,2
692812,-131,1009,257,-381,907,-10,-126,904,-145,2
692843,-131,1039,247,-345,953,-40,-116,1038,-155,2
692875,-70,1068,198,-200,1018,-40,-145,1095,-174,2
692906,30,1078,207,-190,1000,-70,-165,1076,-155,2
692937,-40,1068,207,-372,953,-121,-213,1028,-203,2
692968,-111,1029,356,-200,1018,-242,-252,1009,-126,2
693000,80,1049,366,-327,962,-181,-242,933,-135,2
693031,595,1117,306,-172,879,242,-281,961,-58,2
693062,373,980,29,-36,879,222,-320,952,-106,2
693093,-141,588,-158,518,731,404,-281,847,-58,2
693125,-989,460,396,290,1138,232,-223,942,-155,2
693156,-474,921,623,318,1287,-636,-67,1076,-184,2
693187,-242,1215,-79,-881,824,-353,271,1114,-233,2
693218,191,901,346,27,759,373,-233,914,-126,2
693250,-70,1019,326,-427,962,80,-339,1009,-203,2
693281,-121,1068,178,-445,972,-161,0,857,-213,2
693312,-70,1019,306,-354,935,80,-29,1000,-58,2
693343,-10,1039,217,-145,1027,30,-106,1047,-165,2
693375,-20,1058,188,-154,1000,80,-87,1009,-194,2
693406,20,1000,257,-154,1000,101,-87,1009,-106,2
693437,-50,1000,257,-245,953,40,-97,1047,-135,2
693468,-40,1000,247,-218,962,0,-116,1000,-155,2
693500,-40,1000,267,-218,953,60,-145,942,-165,2
693531,-60,1009,277,-263,944,30,-116,933,-155,2
693562,-50,1000,287,-263,962,70,-97,1000,-135,2
693593,-20,1009,257,-172,972,80,-97,1019,-87,2
693625,-20,1019,247,-154,990,40,-106,1028,-116,2
693656,-30,1009,237,-163,972,50,-87,1019,-135,2
693687,-20,1000,257,-227,981,60,-116,1019,-135,2
693718,-50,1019,267,-245,972,40,-116,990,-116,2
693750,-50,1009,277,-227,972,50,-87,990,-135,2
693781,-30,1009,287,-218,981,101,-106,1019,-116,2
693812,-30,1019,257,-209,981,40,-126,1028,-126,2
693843,-70,1009,267,-227,953,40,-126,1000,-87,2
693875,-50,1009,247,-218,972,20,-126,1028,-106,2
693906,-30,1000,257,-200,972,60,-135,1019,-106,2
693937,-40,1000,257,-190,972,80,-106,990,-106,2
693968,-40,1009,237,-200,953,60,-126,990,-135,2
694000,-40,1009,247,-200,953,80,-126,1009,-116,2
694031,-30,1009,257,-172,981,80,-126,1019,-97,2
694062,-30,1009,237,-200,962,50,-97,990,-116,2
694093,-30,1009,247,-200,981,40,-87,1000,-106,2
694125,-30,1000,257,-209,972,70,-87,990,-116,2
694156,-20,1009,257,-200,981,60,-126,980,-126,2
694187,-30,1009,247,-172,981,70,-126,1000,-106,2
694218,-20,990,237,-172,962,80,-116,990,-135,2
694250,-30,1009,247,-172,990,40,-135,1019,-135,2
694281,-30,1019,277,-200,953,90,-126,1000,-126,2
694312,-60,1009,257,-227,962,40,-106,990,-126,2
694343,-40,1009,277,-227,962,80,-116,971,-116,2
694375,-40,1009,267,-190,972,70,-116,961,-116,2
694406,-50,1000,267,-200,981,50,-126,1009,-116,2
694437,-30,1000,277,-200,981,50,-106,1019,-97,2
694468,-30,1029,237,-190,981,30,-106,1009,-126,2
694500,-40,1009,277,-209,972,60,-87,1009,-135,2
694531,-30,1009,237,-200,981,80,-87,1000,-97,2
694562,-40,1000,277,-209,972,90,-106,1009,-116,2
694593,-40,1019,267,-200,972,80,-97,1000,-135,2
694625,-30,1000,257,-190,981,70,-106,1009,-116,2
694656,-30,1009,287,-181,981,60,-97,1000,-116,2
694687,-40,1000,247,-172,962,101,-97,1009,-116,2
694718,-40,1009,257,-209,972,80,-97,1019,-126,2
694750,-40,1019,257,-200,972,60,-106,1000,-126,2
694781,-40,1000,267,-209,962,40,-97,1000,-126,2
694812,-30,1009,247,-190,990,30,-97,1009,-97,2
694843,-50,1009,237,-209,962,70,-97,1000,-116,2
694875,-50,1029,277,-218,972,70,-87,1000,-97,2
694906,-40,1000,277,-209,953,70,-97,1000,-126,2
694937,-30,1000,257,-200,962,50,-87,980,-116,2
694968,-50,1029,237,-190,981,80,-77,1000,-106,2
695000,-40,1019,257,-181,981,60,-87,1019,-87,2
695031,-30,1009,247,-172,981,70,-87,1009,-97,2
695062,-40,990,257,-172,981,60,-87,1009,-116,2
695093,-30,1019,257,-200,962,70,-97,1019,-106,2
695125,-50,1009,267,-200,972,90,-97,1000,-97,2
695156,-40,1009,257,-227,962,60,-77,990,-97,2
695187,-30,1009,257,-200,962,80,-87,990,-97,2
695218,-40,1019,247,-209,972,60,-87,990,-87,2
695250,-40,980,267,-209,962,101,-87,1009,-87,2
695281,-40,1009,257,-200,962,101,-97,1009,-106,2
695312,-40,1009,267,-200,953,60,-97,1019,-106,2
695343,-50,1009,257,-218,972,70,-87,990,-106,2
695375,-40,1009,277,-209,972,60,-77,1000,-106,2
695406,-40,1009,277,-209,981,60,-97,1009,-87,2
695437,-20,1019,257,-200,962,70,-106,1000,-77,2
695468,-40,1019,257,-200,962,70,-87,1000,-97,2
695500,-30,1019,267,-209,972,80,-77,1009,-97,2
695531,-30,1019,277,-190,972,80,-77,1019,-126,2
695562,-40,1009,267,-190,981,90,-77,1009,-97,2
695593,-30,1000,247,-181,990,60,-87,990,-106,2
695625,-30,1009,237,-190,981,50,-87,1019,-116,2
695656,-30,1019,257,-209,972,40,-97,990,-87,2
695687,-50,1019,267,-218,972,60,-106,990,-87,2
695718,-50,1000,257,-236,962,50,-106,1019,-116,2
695750,-30,1009,257,-209,962,40,-97,990,-97,2
695781,-30,1009,247,-181,972,80,-77,1009,-87,2
695812,-30,1019,247,-200,981,50,-87,1038,-106,2
695843,-20,1029,237,-172,972,70,-106,1019,-116,2
695875,-30,990,277,-190,962,80,-87,1009,-106,2
695906,-50,1000,257,-227,962,70,-58,990,-126,2
695937,-20,1009,247,-200,953,80,-87,990,-116,2
695968,-40,1000,277,-227,972,70,-97,1009,-116,2
696000,-30,1029,257,-227,962,80,-106,1009,-97,2
696031,-30,1000,257,-218,972,60,-97,990,-116,2
696062,-40,1009,247,-200,944,70,-97,1000,-145,2
696093,-30,1000,267,-190,972,80,-97,1009,-116,2
696125,-30,1009,267,-190,981,80,-97,1000,-106,2
696156,-40,1019,257,-209,953,70,-77,1009,-135,2
696187,-30,1009,267,-236,972,40,-97,1009,-126,2
696218,-30,1009,257,-190,953,70,-77,990,-106,2
696250,0,1000,257,-190,981,80,-97,1009,-126,2
696281,-20,1019,267,-227,972,70,-87,1019,-116,2
696312,-30,1009,247,-218,972,70,-97,1028,-135,2
696343,-30,1019,267,-181,972,80,-106,1009,-135,2
696375,-30,1009,257,-200,972,60,-67,980,-106,2
696406,-30,1009,257,-200,990,50,-77,1000,-145,2
696437,-20,1029,227,-227,962,70,-87,990,-126,2
696468,-30,1009,277,-209,962,70,-87,1019,-97,2
696500,-40,1019,237,-190,972,60,-126,1000,-126,2
696531,-20,1019,247,-145,972,70,-126,1009,-135,2
696562,0,1009,237,-145,981,60,-106,1028,-135,2
696593,-30,1009,247,-218,972,60,-106,1009,-135,2
696625,-50,1009,277,-254,953,70,-116,980,-135,2
696656,-20,1000,277,-209,962,70,-126,1000,-155,2
696687,-30,1000,257,-200,953,70,-97,1019,-155,2
696718,-30,1009,247,-218,962,80,-77,990,-145,2
696750,-30,1000,267,-236,972,60,-116,990,-145,2
696781,-40,1019,267,-200,962,60,-126,1009,-126,2
696812,-30,980,247,-200,972,30,-87,1000,-126,2
696843,-30,1000,257,-236,972,50,-106,1009,-97,2
696875,-40,1009,247,-209,972,60,-126,1009,-116,2
696906,-40,1009,267,-209,972,60,-87,1047,-126,2
696937,-50,1019,257,-209,990,50,-87,1000,-106,2
696968,-40,1019,247,-245,962,70,-116,990,-116,2
697000,-60,1009,257,-227,944,80,-97,1000,-126,2
697031,-30,1000,267,-209,972,40,-87,971,-97,2
697062,-50,1009,257,-200,962,60,-77,942,-145,2
697093,-40,1019,267,-245,981,50,-29,1028,-145,2
697125,-30,1019,316,-227,981,111,-48,1114,-135,1
697156,-20,1019,277,-209,981,111,-145,1085,-213,1
697187,-40,1019,267,-254,972,70,-155,1000,-135,1
697218,-80,1000,297,-290,925,70,-145,933,-145,1
697250,-90,1000,277,-309,925,50,-165,942,-155,1
697281,-60,1000,267,-263,944,10,-135,961,-145,1
697312,-60,1000,257,-245,962,20,-126,1000,-126,1
697343,-60,1019,277,-236,962,50,-126,1009,-116,1
697375,-60,1000,267,-227,962,50,-135,1000,-116,1
697406,-40,990,247,-254,962,30,-126,990,-126,1
697437,-50,1009,267,-245,962,10,-145,980,-135,1
697468,-50,1000,277,-236,962,50,-126,1009,-135,1
697500,-50,1019,247,-181,972,50,-106,1019,-116,1
697531,-40,1009,277,-227,981,40,-106,1009,-155,1
697562,-50,1029,257,-227,962,80,-106,1000,-126,1
697593,-50,1000,257,-200,953,70,-97,1000,-126,1
697625,-30,980,257,-209,962,70,-87,1019,-155,1
697656,-60,990,277,-236,972,20,-87,1000,-135,1
697687,-40,1000,277,-245,981,30,-77,1009,-97,1
697718,-40,1019,247,-209,981,60,-97,990,-135,1
697750,-50,1000,267,-236,953,40,-116,1019,-106,1
697781,-70,1009,267,-245,962,40,-145,1028,-126,1
697812,-40,1000,257,-227,972,40,-145,1009,-135,1
697843,-50,1000,267,-236,944,60,-116,1009,-126,1
697875,-40,1009,257,-254,953,40,-97,1000,-155,1
697906,-40,1000,267,-236,962,40,-126,1009,-145,1
697937,-50,1009,257,-227,981,30,-116,1009,-145,1
697968,-60,1000,247,-236,972,50,-116,1000,-116,1
698000,-60,1009,306,-245,962,30,-116,1019,-155,1
698031,-50,1009,257,-245,953,30,-116,1009,-145,1
698062,-60,1009,267,-263,953,30,-126,1000,-135,1
698093,-60,1009,267,-227,962,50,-116,980,-135,1
698125,-40,990,247,-218,962,60,-106,1009,-145,1
698156,-60,1029,237,-236,972,20,-135,1000,-135,1
698187,-40,1000,267,-245,962,20,-106,980,-135,1
698218,-50,1000,257,-236,972,40,-106,1009,-165,1
698250,-60,1019,247,-245,953,40,-116,1000,-116,1
698281,-40,1000,277,-218,953,50,-97,990,-126,1
698312,-60,1019,297,-227,972,50,-97,1000,-145,1
698343,-50,1009,267,-227,962,40,-97,1028,-155,1
698375,-40,1009,267,-218,972,80,-106,1009,-145,1
698406,-60,1019,277,-236,953,50,-126,1000,-174,1
698437,-40,1009,257,-236,972,60,-126,990,-174,1
698468,-50,1009,247,-227,981,30,-126,1000,-184,1
698500,-40,1009,267,-245,962,40,-116,990,-135,1
698531,-60,1019,267,-236,953,40,-116,990,-165,1
698562,-50,1009,257,-236,981,30,-116,1009,-145,1
698593,-40,1009,257,-236,962,50,-87,990,-126,1
698625,-50,1019,267,-200,962,50,-97,980,-135,1
698656,-60,1009,257,-218,972,40,-116,1009,-135,1
698687,-60,1000,247,-236,953,40,-135,980,-126,1
698718,-50,1019,257,-227,962,40,-116,990,-135,1
698750,-40,990,267,-227,962,40,-126,1019,-126,1
698781,-50,1009,267,-236,981,30,-116,1009,-126,1
698812,-40,1039,247,-209,935,20,-116,980,-135,1
698843,-50,1009,257,-245,962,30,-106,1000,-126,1
698875,-60,1019,267,-254,962,40,-116,990,-135,1
698906,-50,1009,247,-245,944,50,-116,961,-135,1
698937,-50,1000,257,-227,972,40,-116,990,-145,1
698968,-50,1009,287,-245,972,50,-126,1019,-135,1
699000,-60,1009,267,-218,981,30,-106,1009,-116,1
699031,-60,1029,247,-227,962,30,-97,1000,-135,1
699062,-60,990,277,-245,962,20,-116,1000,-165,1
699093,-60,1009,267,-227,962,40,-106,990,-145,1
699125,-50,1019,247,-227,981,40,-106,1028,-155,1
699156,-60,1009,267,-236,935,20,-126,1000,-126,1
699187,-60,1029,247,-254,962,40,-116,1009,-155,1
