B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
686187,-191,980,257,-9,990,80,-77,1019,19,1
686218,-191,980,267,36,981,90,-77,1009,-9,1
686250,-202,980,257,0,990,90,-97,1009,9,1
686281,-212,980,257,9,981,90,-97,1019,-9,1
686312,-202,990,267,9,981,70,-116,1000,38,1
686343,-202,990,257,-36,1000,80,-77,1047,29,1
686375,-191,990,237,-9,990,90,-87,1038,29,1
686406,-202,990,267,18,981,101,-87,1000,9,1
686437,-191,990,257,27,1000,70,-87,1019,-29,1
686468,-181,990,287,18,981,90,-67,1019,9,1
686500,-171,1000,277,36,972,101,-58,1009,9,1
686531,-171,1000,257,45,990,80,-38,1028,0,1
686562,-171,990,267,63,990,101,-48,1009,19,1
686593,-171,1009,257,72,990,80,-19,1009,9,1
686625,-161,970,277,72,981,101,-29,1028,29,1
686656,-181,990,277,45,981,90,-29,1009,0,1
686687,-171,990,267,36,981,101,-9,1009,-19,1
686718,-171,980,267,45,981,90,-29,1028,0,1
686750,-181,990,257,54,990,80,-29,1019,0,1
686781,-181,990,287,36,1000,80,-29,1019,-29,1
686812,-181,1000,257,18,990,90,-48,1019,-19,1
686843,-171,990,287,45,981,70,-48,1009,19,1
686875,-191,990,257,27,981,70,-67,1019,9,1
686906,-191,990,257,27,981,101,-67,1009,-29,1
686937,-171,990,247,27,1000,80,-97,1019,-9,1
686968,-202,1000,237,18,962,90,-87,1009,-9,1
687000,-181,990,257,27,990,60,-97,1000,-9,1
687031,-191,990,257,18,981,70,-87,1000,-19,1
687062,-191,1000,247,18,981,80,-77,1019,-19,1
687093,-202,1000,247,-9,990,70,-87,1038,-19,1
687125,-191,990,247,9,1000,70,-106,1009,-29,1
687156,-191,1009,247,18,990,70,-116,1019,-19,1
687187,-191,1009,227,9,990,70,-97,1019,-9,1
687218,-191,990,257,-9,981,70,-87,1038,0,1
687250,-191,1009,237,18,990,70,-77,1019,0,1
687281,-181,990,277,18,981,60,-77,1028,-19,1
687312,-181,990,247,0,990,70,-67,1019,-9,1
687343,-181,990,257,9,990,60,-58,1009,9,1
687375,-181,1000,227,18,1009,40,-58,1028,-9,1
687406,-191,1000,247,27,1000,80,-58,1009,19,1
687437,-181,1009,277,27,981,70,-67,1009,-9,1
687468,-181,990,257,54,981,70,-67,1019,-9,1
687500,-161,980,277,54,972,70,-38,1028,-9,1
687531,-151,1000,267,63,981,101,-29,1000,0,1
687562,-161,1000,247,54,990,60,-29,1000,0,1
687593,-171,980,287,45,981,80,-29,1019,0,1
687625,-171,1000,257,36,990,80,-48,1028,-9,1
687656,-181,1000,267,45,981,90,-48,1009,0,1
687687,-181,1000,267,45,981,80,-38,1038,-9,1
687718,-181,1009,247,18,990,90,-58,1009,9,1
687750,-181,1009,267,27,981,70,-48,1009,0,1
687781,-181,990,267,27,990,80,-67,1019,0,1
687812,-181,990,277,18,990,80,-67,1009,-29,1
687843,-171,990,257,18,981,70,-58,1009,19,1
687875,-181,980,267,27,1000,80,-58,1019,-29,1
687906,-171,1000,267,36,990,80,-77,1019,9,1
687937,-181,980,247,27,981,80,-77,1000,0,1
687968,-181,1000,267,36,990,80,-77,1028,-19,1
688000,-181,980,257,18,981,90,-67,1038,9,1
688031,-191,1019,247,27,990,80,-67,1009,9,1
688062,-181,990,257,27,1000,90,-77,1000,0,1
688093,-171,990,257,36,981,70,-67,1000,-9,1
688125,-171,980,267,27,1000,70,-67,1019,-9,1
688156,-171,980,277,9,1000,80,-67,1019,9,1
688187,-181,990,257,36,990,111,-67,1019,-9,1
688218,-181,1009,277,54,962,80,-48,1019,19,1
688250,-191,990,267,36,981,80,-48,1019,0,1
688281,-171,980,267,27,990,70,-48,1000,0,1
688312,-171,990,277,36,981,80,-58,1009,9,1
688343,-191,1000,257,18,1000,80,-77,1009,9,1
688375,-171,980,277,18,972,90,-67,1019,0,1
688406,-171,990,267,45,990,70,-67,1019,-9,1
688437,-181,980,237,9,981,70,-67,1019,-9,1
688468,-181,990,247,36,972,80,-58,1019,-9,1
688500,-181,1000,257,27,990,70,-48,1028,-19,1
688531,-191,1000,267,18,1009,80,-77,1019,-9,1
688562,-181,990,277,27,990,70,-67,1019,0,1
688593,-191,1000,257,36,972,80,-58,1038,9,1
688625,-171,1009,267,27,990,70,-67,1038,9,1
688656,-181,1009,257,54,972,70,-58,1019,-9,1
688687,-181,1009,287,36,981,90,-67,1009,-9,1
688718,-171,990,277,36,981,90,-77,1009,-19,1
688750,-181,1000,267,18,990,90,-67,1009,9,1
688781,-171,1000,257,36,981,70,-58,1019,-19,1
688812,-191,1009,257,27,990,60,-58,1019,-9,1
688843,-191,990,267,27,990,90,-67,1019,9,1
688875,-181,1000,257,27,990,70,-58,1019,9,1
688906,-181,1000,247,36,981,70,-67,1019,0,1
688937,-171,1000,257,45,981,90,-58,1009,0,1
688968,-191,990,257,27,990,80,-58,1019,9,1
689000,-171,1000,257,18,981,80,-58,1019,-9,1
689031,-151,1000,247,54,981,70,-48,1009,-19,1
689062,-171,980,247,36,981,70,-38,1009,-9,1
689093,-171,980,257,27,990,70,-38,1019,-9,1
689125,-171,1019,247,36,981,70,-29,1019,9,1
689156,-161,1000,267,63,972,70,-38,1038,9,1
689187,-161,1009,247,54,972,80,-29,1009,0,1
689218,-161,970,267,36,981,80,-38,1019,-29,1
689250,-181,1000,277,36,1000,40,-67,1019,0,1
689281,-181,1009,237,27,981,60,-58,1000,-19,1
689312,-171,1009,247,54,990,50,-48,1038,0,1
689343,-171,990,237,27,990,70,-48,1019,0,1
689375,-161,1000,257,27,981,60,-48,1019,9,1
689406,-171,990,257,36,990,60,-58,1028,0,1
689437,-181,1000,247,27,990,101,-58,1019,-9,1
689468,-181,1000,267,54,972,70,-58,1019,-9,1
689500,-161,970,257,36,981,70,-67,1009,0,1
689531,-171,980,257,36,981,80,-67,1009,0,1
689562,-191,990,277,27,990,70,-67,1028,29,1
689593,-181,1000,267,27,981,90,-87,1009,-9,1
689625,-181,990,267,27,981,80,-67,1028,-29,1
689656,-171,980,257,27,990,60,-67,1028,0,1
689687,-181,990,257,9,990,80,-67,1028,9,1
689718,-191,1019,247,18,990,70,-67,1009,9,1
689750,-171,990,267,27,990,101,-58,1019,-19,1
689781,-181,1000,257,27,981,90,-58,1019,-9,1
689812,-181,990,257,27,990,80,-58,1028,-19,1
689843,-191,1000,257,45,972,90,-58,1019,9,1
689875,-181,1009,247,36,1000,70,-58,1019,19,1
689906,-181,1000,257,45,972,80,-67,1009,-9,1
689937,-202,1000,267,36,981,80,-58,1019,-19,1
689968,-181,990,287,27,1000,90,-67,1028,-19,1
690000,-181,990,287,27,981,80,-38,1009,-9,1
690031,-191,980,267,45,972,80,-48,1019,0,1
690062,-181,990,247,54,972,90,-48,1028,-19,1
690093,-191,1000,247,36,981,80,-38,1028,-9,1
690125,-171,990,277,27,1000,101,-48,1009,19,1
690156,-181,1009,267,54,990,90,-48,1009,9,1
690187,-181,1000,247,27,990,101,-48,1028,-9,1
690218,-202,990,277,27,990,90,-58,1028,-9,1
690250,-191,980,267,18,981,80,-67,1009,-9,1
690281,-191,990,277,9,990,80,-67,1009,0,1
690312,-181,990,247,36,981,70,-87,1019,-9,1
690343,-191,990,247,18,981,70,-97,1009,0,1
690375,-191,980,267,27,972,90,-97,1019,9,1
690406,-212,990,257,0,990,60,-97,1009,-9,1
690437,-222,1000,247,18,972,80,-97,1019,-19,1
690468,-202,990,267,9,972,90,-77,1019,-19,1
690500,-191,1000,277,27,990,101,-87,1019,-19,1
690531,-212,1000,247,27,972,90,-77,980,9,1
690562,-181,1000,267,-18,990,60,-87,1038,-19,1
690593,-191,990,257,9,990,101,-87,1028,-9,1
690625,-202,1009,277,18,990,101,-87,1009,-29,1
690656,-202,990,227,27,981,101,-87,1019,0,1
690687,-181,980,267,9,981,101,-58,1019,9,1
690718,-191,1000,257,18,990,80,-67,1009,0,1
690750,-181,990,267,27,990,80,-58,1038,19,1
690781,-191,990,277,45,1000,90,-58,1028,19,1
690812,-212,980,287,27,990,90,-48,1019,9,1
690843,-191,1000,277,27,981,80,-58,1009,0,1
690875,-191,1000,277,36,981,80,-58,1009,9,1
690906,-171,980,267,36,981,70,-48,1009,9,1
690937,-181,1000,267,36,972,111,-38,1009,0,1
690968,-191,980,277,36,981,80,-48,1009,-19,1
691000,-191,1000,277,45,981,90,-38,1019,0,1
691031,-191,1000,277,27,972,90,-48,1009,-9,1
691062,-191,1000,267,27,990,90,-67,1028,-9,1
691093,-191,1000,247,36,981,101,-67,1019,-19,1
691125,-202,1009,247,18,990,90,-87,1019,9,1
691156,-191,980,257,18,1000,101,-87,1019,29,1
691187,-212,1000,267,18,981,70,-77,1009,-19,1
691218,-212,1000,287,-9,990,101,-67,1019,9,1
691250,-212,980,267,18,981,111,-97,1019,-19,1
691281,-191,1000,247,9,990,70,-97,1019,0,1
691312,-191,1000,267,9,990,80,-77,1009,-9,1
691343,-202,990,267,9,990,101,-77,1019,-9,1
691375,-181,980,267,27,981,70,-67,1019,0,1
691406,-202,1000,247,18,990,90,-67,1019,0,1
691437,-212,980,277,27,1000,90,-67,1019,0,1
691468,-212,980,267,9,990,90,-87,1009,9,1
691500,-202,980,257,27,1000,80,-67,1000,9,1
691531,-191,1009,257,18,990,70,-87,1028,-9,1
691562,-212,1000,257,9,981,90,-87,1028,0,1
691593,-181,1009,277,18,981,70,-77,1019,-29,1
691625,-191,980,257,27,981,90,-67,1019,-9,1
691656,-191,1009,247,18,981,80,-67,1019,-9,1
691687,-191,990,247,18,990,101,-77,1028,-29,1
691718,-202,980,267,0,1000,90,-67,1000,-9,1
691750,-181,980,257,36,990,101,-67,1038,9,1
691781,-181,990,247,45,981,80,-77,1028,9,1
691812,-191,1000,257,45,972,90,-29,980,9,1
691843,-181,990,277,45,1000,90,-48,1009,-9,1
691875,-202,1000,257,45,990,80,-38,1028,19,1
691906,-191,990,267,27,981,90,-29,1057,-19,1
691937,-181,980,277,45,981,80,-58,1000,-9,1
691968,-181,990,257,45,990,70,-67,1009,-9,1
692000,-191,990,257,36,990,70,-29,1019,9,1
692031,-191,990,267,45,972,90,-38,1009,-19,1
692062,-171,990,257,45,1000,90,-38,1009,19,1
692093,-181,990,247,36,981,101,-48,1000,0,1
692125,-191,1009,247,18,990,90,-58,1009,-9,1
692156,-212,990,267,9,981,60,-87,1019,0,1
692187,-202,980,257,-9,990,80,-106,1009,-19,1
692218,-202,990,247,-27,990,70,-116,1019,-9,1
692250,-191,1000,237,-18,1000,80,-116,1028,-19,1
692281,-202,990,247,-27,990,80,-106,1009,-9,1
692312,-191,980,247,-9,990,80,-97,1047,-19,1
692343,-202,990,247,9,1000,60,-97,1028,-9,1
692375,-181,1009,247,0,1000,60,-106,1019,-19,1
692406,-212,1009,247,9,1000,80,-77,1009,-9,1
692437,-181,1000,267,36,990,80,-67,1019,19,1
692468,-191,1009,267,45,981,90,-29,1000,38,1
692500,-171,990,277,54,981,80,-19,1000,9,1
692531,-191,1009,247,54,990,80,-38,1019,19,1
692562,-181,990,277,54,981,60,-29,1019,0,1
692593,-191,980,287,27,990,131,-67,1028,9,1
692625,-191,1000,267,9,1009,101,-87,1038,-9,1
692656,-181,980,267,45,990,101,-58,1019,-29,1
692687,-191,990,257,36,990,101,-58,1028,9,1
692718,-191,990,277,36,990,101,-67,1028,0,1
692750,-191,1000,277,27,981,90,-48,1019,9,1
692781,-181,1009,267,36,990,121,-48,1009,0,1
692812,-191,1000,277,36,990,80,-58,1009,-9,1
692843,-202,990,267,45,981,90,-67,1009,0,1
692875,-191,1000,277,27,981,80,-58,1028,9,1
692906,-191,990,267,27,990,101,-58,1019,0,1
692937,-191,990,257,18,981,90,-77,1009,-9,1
692968,-191,980,257,27,981,111,-97,1009,-19,1
693000,-191,990,287,18,1000,90,-97,1028,-19,1
693031,-202,980,257,9,990,70,-67,1028,-9,1
693062,-191,990,247,9,981,80,-67,1009,0,1
693093,-202,990,257,18,990,60,-67,1028,-9,1
693125,-202,1000,277,9,981,70,-77,1028,0,1
693156,-191,970,247,9,990,101,-77,1028,-9,1
693187,-181,980,247,9,1000,80,-87,1019,0,1
693218,-191,1000,297,9,1000,90,-77,1009,9,1
693250,-202,970,277,36,981,111,-77,1019,29,1
693281,-181,990,297,36,981,70,-97,1019,19,1
693312,-191,990,267,0,990,80,-77,1028,19,1
693343,-191,1000,267,27,981,101,-67,990,19,1
693375,-181,990,257,36,981,111,-77,1009,-9,1
693406,-191,990,257,45,981,70,-48,1019,-19,1
693437,-181,990,277,18,981,80,-38,1009,-9,1
693468,-191,990,267,36,990,80,-48,1009,0,1
693500,-181,1000,277,45,962,70,-58,1000,0,1
693531,-191,1009,277,36,981,101,-48,1009,-9,1
693562,-191,1009,257,36,972,90,-58,1009,9,1
693593,-191,1009,237,18,981,70,-67,1009,-19,1
693625,-181,990,267,27,990,70,-58,1019,0,1
693656,-191,1009,257,27,990,70,-48,1019,0,1
693687,-191,1009,277,36,972,80,-48,1019,-9,1
693718,-191,1009,257,0,990,111,-38,1028,-19,1
693750,-171,1000,257,27,990,90,-67,1009,0,1
693781,-191,990,267,18,972,80,-77,1009,0,1
693812,-171,990,257,36,990,60,-77,1009,-9,1
693843,-191,1000,257,18,990,80,-48,1019,-29,1
693875,-171,1000,247,27,990,80,-67,1028,-9,1
693906,-191,1000,257,27,981,90,-58,1009,0,1
693937,-171,990,257,27,990,90,-67,1019,-19,1
693968,-181,980,277,27,981,70,-77,1028,-9,1
694000,-181,1009,267,18,981,70,-67,1009,-19,1
694031,-181,990,257,27,990,90,-58,1009,0,1
694062,-191,1000,257,45,972,90,-77,1019,9,1
694093,-171,990,257,9,981,70,-58,1028,9,1
694125,-171,990,267,36,990,80,-67,1019,-19,1
694156,-191,990,237,36,981,90,-67,1019,-19,1
694187,-181,990,257,18,1000,80,-58,1009,9,1
694218,-181,1009,267,36,1009,70,-58,1009,-9,1
694250,-181,1000,247,9,990,60,-77,1019,-19,1
694281,-181,990,267,36,981,70,-87,1019,-19,1
694312,-181,990,267,18,990,80,-67,1019,-19,1
694343,-181,1000,237,27,981,80,-67,1019,-9,1
694375,-181,990,247,27,981,70,-67,1009,0,1
694406,-191,990,277,27,990,70,-48,1000,9,1
694437,-171,990,247,45,972,70,-38,1028,0,1
694468,-181,990,247,45,990,70,-29,1019,-9,1
694500,-181,990,257,72,972,101,-19,1009,0,1
694531,-181,990,267,45,981,70,-29,1009,0,1
694562,-161,1000,237,54,981,80,-38,1019,9,1
694593,-181,1000,257,36,990,101,-38,1009,19,1
694625,-181,1000,247,36,981,90,-38,1019,9,1
694656,-161,1000,257,36,981,90,-67,1019,-9,1
694687,-181,980,267,18,990,90,-67,1009,0,1
694718,-191,1000,257,27,990,80,-67,1028,-9,1
694750,-191,990,257,9,990,80,-77,1028,-19,1
694781,-171,1000,267,18,981,90,-87,1009,0,1
694812,-181,1009,257,45,981,70,-77,1019,-19,1
694843,-181,990,267,27,981,70,-77,1028,-9,1
694875,-181,990,257,9,1000,80,-58,1019,0,1
694906,-191,1000,277,0,990,80,-67,1000,-9,1
694937,-191,990,247,9,972,80,-87,1000,-9,1
694968,-191,980,277,9,990,80,-87,1019,-19,1
695000,-181,990,277,18,981,80,-77,1019,-19,1
695031,-191,1000,257,27,1009,80,-67,1019,-19,1
695062,-191,1000,277,18,990,80,-67,1009,9,1
695093,-181,1000,277,18,990,80,-58,1000,0,1
695125,-171,990,257,27,990,70,-58,1019,-19,1
695156,-191,990,297,27,962,70,-38,1000,9,1
695187,-191,980,267,45,972,101,-48,1000,9,1
695218,-181,970,267,27,981,90,-58,1019,9,1
695250,-181,1000,277,27,981,80,-67,1019,19,1
695281,-181,990,267,27,981,90,-58,1019,0,1
695312,-191,1000,247,18,981,101,-67,1019,0,1
695343,-181,980,277,27,981,90,-77,1019,9,1
695375,-191,1000,277,27,981,80,-58,1009,-9,1
695406,-181,980,267,45,990,90,-48,1019,0,1
695437,-202,990,277,27,981,70,-67,1000,9,1
695468,-191,980,277,18,990,70,-67,1019,0,1
695500,-202,990,277,18,990,131,-58,1009,-19,1
695531,-191,1000,257,18,981,90,-67,1019,9,1
695562,-202,990,277,36,1000,70,-58,1000,9,1
695593,-181,1000,237,27,981,80,-58,1000,-9,1
695625,-191,1000,267,36,1000,60,-67,1019,0,1
695656,-212,990,277,18,981,90,-48,1009,9,1
695687,-191,980,257,36,981,111,-58,1028,0,1
695718,-191,990,267,27,1000,101,-67,1028,0,1
695750,-202,980,267,45,972,101,-67,1009,0,1
695781,-171,970,267,27,990,90,-67,1000,0,1
695812,-191,980,287,18,981,101,-77,1009,9,1
695843,-191,1000,297,18,962,90,-58,1038,-29,1
695875,-181,1000,277,27,1000,60,-77,1009,-9,1
695906,-181,980,267,18,990,90,-77,1028,-19,1
695937,-191,1000,297,27,981,101,-58,1019,0,1
695968,-181,990,267,18,990,90,-58,1019,29,1
696000,-202,1000,277,36,990,80,-58,1019,29,1
696031,-181,990,297,36,990,90,-58,1028,9,1
696062,-171,990,267,27,981,101,-48,1019,19,1
696093,-181,980,267,36,990,80,-48,1028,-19,1
696125,-181,1000,297,9,990,70,-48,1009,0,1
696156,-181,990,297,36,990,80,-67,1009,9,1
696187,-181,990,267,45,981,101,-67,1019,9,1
696218,-191,990,277,27,981,101,-67,1019,19,1
696250,-191,980,257,27,1000,90,-58,1019,19,1
696281,-181,980,267,45,990,90,-58,1019,0,1
696312,-191,990,267,27,981,90,-58,1019,9,1
696343,-171,970,277,36,990,90,-48,1019,19,1
696375,-181,1009,267,45,972,90,-67,1028,9,1
696406,-181,990,267,54,981,70,-58,1009,9,1
696437,-181,1000,277,18,981,90,-48,1009,0,1
696468,-181,1000,267,36,981,90,-67,1019,-9,1
696500,-171,980,267,36,990,111,-67,1019,0,1
696531,-191,980,267,36,981,80,-48,1000,9,1
696562,-181,980,277,27,1000,70,-67,1028,0,1
696593,-191,1000,277,9,1000,101,-48,1009,-9,1
696625,-191,990,287,18,962,111,-58,1000,-29,1
696656,-171,990,267,45,990,70,-87,1028,0,1
696687,-191,1000,267,27,981,101,-58,1019,0,1
696718,-171,980,277,27,990,80,-67,1038,-9,1
696750,-181,1000,267,36,1000,80,-67,1000,-19,1
696781,-181,990,267,36,972,90,-58,1000,-9,1
696812,-171,990,277,27,1000,80,-48,1019,-9,1
696843,-181,1009,257,45,990,90,-58,1028,19,1
696875,-171,1000,287,36,990,101,-38,1019,29,1
696906,-191,1009,267,45,990,90,-48,1038,9,1
696937,-171,990,267,54,972,80,-67,1009,9,1
696968,-191,1000,267,45,981,60,-58,1009,0,1
697000,-181,1009,267,27,981,101,-67,1028,9,1
697031,-191,990,277,27,972,121,-67,1019,9,1
697062,-181,990,287,27,972,90,-58,1028,-19,1
697093,-181,1000,247,45,981,80,-58,1019,-9,1
697125,-181,1000,257,36,1000,80,-58,1038,0,1
697156,-171,990,277,36,981,111,-48,1028,-9,1
697187,-161,990,277,45,990,80,-48,1000,0,1
697218,-181,980,277,36,990,90,-67,1009,-9,1
697250,-181,1000,267,36,981,101,-58,1019,-9,1
697281,-181,990,257,18,990,80,-48,1038,0,1
697312,-191,990,277,27,981,70,-38,1028,9,1
697343,-171,1000,267,45,972,111,-19,1009,0,1
697375,-171,990,277,36,981,90,-48,1019,0,1
697406,-181,1000,267,45,990,90,-58,1009,9,1
697437,-181,990,267,27,990,101,-67,1000,9,1
697468,-171,980,277,36,981,90,-77,1009,0,1
697500,-171,990,277,54,981,90,-77,1019,0,1
697531,-181,990,287,27,981,90,-58,1019,9,1
697562,-181,1009,267,27,990,80,-67,1019,-9,1
697593,-181,980,267,18,990,70,-67,1019,-9,1
697625,-171,990,287,36,990,80,-77,1019,0,1
697656,-171,980,287,45,1000,50,-58,1019,-19,1
697687,-171,1009,257,36,981,60,-58,1028,9,1
697718,-181,990,277,27,990,80,-48,1019,-9,1
697750,-181,1000,277,36,981,80,-58,1028,-9,1
697781,-171,980,267,36,981,70,-58,1028,-19,1
697812,-181,1000,267,36,990,90,-48,1028,0,1
697843,-191,1000,257,54,990,101,-67,1019,19,1
697875,-161,1000,257,54,981,80,-58,971,-9,1
697906,-202,1000,267,36,981,90,-48,1028,-9,1
697937,-171,990,277,45,990,90,-48,1019,19,1
697968,-161,990,267,36,981,90,-48,1009,9,1
698000,-191,1000,277,45,990,90,-58,1019,19,1
698031,-171,980,287,36,990,111,-29,1019,0,1
698062,-181,980,277,45,981,80,-58,1028,0,1
698093,-181,990,287,45,981,90,-58,1019,9,1
698125,-161,1000,287,36,990,101,-48,1000,9,1
698156,-171,990,267,36,972,111,-58,1019,0,1
698187,-181,980,287,36,981,101,-58,1000,9,1
698218,-191,990,277,27,990,80,-58,1009,19,1
698250,-171,970,287,36,990,90,-67,1019,-9,1
698281,-191,990,267,27,981,80,-58,1009,0,1
698312,-181,1000,287,27,981,70,-48,1028,9,1
698343,-181,1029,237,9,990,90,-58,1019,-29,1
698375,-181,1000,257,36,981,70,-58,1019,-19,1
698406,-171,970,267,27,981,80,-67,1019,-9,1
698437,-191,980,277,36,981,80,-67,1028,-9,1
698468,-202,980,267,27,981,80,-67,1028,0,1
698500,-171,1000,247,45,1000,60,-77,1009,9,1
698531,-171,980,287,81,962,111,-58,1038,-9,1
698562,-161,1000,297,190,953,70,-38,1000,-19,1
698593,-161,990,247,63,981,50,-29,980,9,1
698625,-202,990,237,-27,1000,70,0,980,-9,1
698656,-212,1000,247,36,962,90,9,1047,-29,1
698687,-161,1000,267,100,962,80,-9,1028,19,1
698718,-202,980,257,72,972,90,19,990,19,1
698750,-191,980,237,9,981,101,58,1009,106,1
698781,-202,1000,227,-18,1000,101,77,1028,48,1
698812,-222,1000,237,0,990,121,19,1019,29,1
698843,-252,980,207,9,972,50,-87,1019,-19,1
698875,-252,1000,188,18,990,90,-135,1009,-19,1
698906,-252,1000,257,9,990,121,-155,1000,-29,1
698937,-232,990,277,18,981,141,-145,980,19,1
698968,-252,1000,277,-36,1000,121,-174,1028,67,1
699000,-262,1000,267,-27,1000,171,-174,1085,87,1
699031,-242,990,277,9,1009,181,-126,1047,77,1
699062,-252,990,297,27,981,161,-87,980,87,1
699093,-232,990,267,72,953,131,-48,1028,97,1
699125,-252,980,257,54,981,111,9,1028,97,1
699156,-242,990,267,72,990,101,29,1047,87,1
699187,-202,990,277,127,962,131,67,1000,135,1
699218,-222,1009,237,154,953,101,77,971,135,1
699250,-222,1009,257,145,962,131,106,961,116,1
699281,-313,1009,237,27,981,141,126,971,145,1
699312,-272,1068,207,27,1027,90,97,1009,155,1
699343,-323,1088,257,90,990,121,9,1019,174,1
699375,-222,1205,297,227,1046,151,-19,1066,165,1
699406,-141,1460,366,536,1138,242,-58,1095,97,1
699437,-161,1696,594,772,1148,252,38,1276,106,1
699468,262,1901,574,972,1287,-202,0,1209,126,1
699500,222,1313,524,-36,1148,383,48,895,-77,1
699531,303,676,198,-90,1333,151,-77,1133,-29,1
699562,121,264,891,-363,1055,272,-135,971,-19,1
699593,-121,519,425,-381,768,191,-67,761,-67,1
699625,-191,843,306,-245,675,101,-29,733,0,1
699656,-131,1117,287,-272,722,-70,77,771,9,1
699687,-606,1862,128,-227,814,70,174,933,58,1
699718,-1575,1833,59,254,814,-30,213,980,135,1
699750,-1666,1617,-287,1545,1231,30,67,1257,-29,1
699781,-1323,1725,-613,863,1148,40,-9,1333,77,1
699812,1929,1088,693,-890,768,444,-233,1228,-97,1
699843,-888,1225,69,-118,1398,-60,-524,1285,-97,1
699875,-1141,1019,396,-1154,1462,282,-475,1276,-203,1
699906,-515,1039,158,-554,1314,131,-281,1247,-203,1
699937,-282,990,376,90,1092,323,-242,1038,-135,1
699968,-212,1039,386,172,1055,272,-19,895,-203,1
700000,-242,1009,396,27,1000,262,-9,742,-67,1
700031,-151,960,356,54,925,181,29,761,77,1
700062,-70,950,366,254,833,121,-58,723,-9,1
700093,20,901,445,445,851,101,-87,685,-19,1
700125,272,862,415,581,740,90,-106,714,19,1
700156,-181,980,336,163,962,-10,-38,828,48,1
700187,-181,1029,148,-18,972,0,0,1057,145,1
700218,-232,1000,247,-90,953,212,48,990,67,1
700250,-323,1088,356,227,990,141,87,885,67,1
700281,-222,1176,326,327,1000,50,9,857,184,1
700312,-30,1509,376,463,1175,131,-58,1180,223,1
700343,-60,1588,445,663,1148,161,165,1466,155,1
700375,-10,1764,633,1381,1277,212,135,1523,-97,1
700406,585,2421,1198,1881,1138,-353,19,1200,-300,1
700437,363,2813,821,1345,1564,-181,-145,1095,29,1
700468,868,1147,831,-372,1685,90,-145,1228,-58,1
700500,282,803,495,-245,1555,434,97,1400,-116,1
700531,0,176,920,0,1546,40,-29,1266,29,1
700562,414,274,504,-318,1231,10,-97,961,-67,1
700593,-262,225,217,-627,1009,131,-67,657,-126,1
700625,101,431,59,-645,722,404,-87,542,-106,1
700656,191,676,19,-663,509,-10,-38,580,-67,1
700687,161,901,-19,-845,472,-282,-9,638,48,1
700718,151,1470,-118,-1145,342,-30,135,723,-48,1
700750,-1040,2578,-148,-518,666,10,359,809,48,1
700781,-1979,2323,386,509,796,-60,359,1114,19,1
700812,-2717,1872,-445,3936,1370,414,-116,1495,-126,1
700843,-1393,1264,-722,-154,777,50,-126,1295,407,1
700875,80,1578,-158,-1463,425,939,-281,1028,-97,1
700906,-2191,2058,1158,718,1805,595,-621,1771,-174,1
700937,-666,1509,-69,-354,1398,282,-213,1304,-58,1
700968,-343,921,178,-1009,1212,40,0,1276,-165,1
701000,-444,990,376,-45,1101,272,213,923,-330,1
701031,-282,1019,336,-218,1074,313,0,876,-9,1
701062,-212,960,257,100,962,141,-116,790,77,1
701093,-181,960,297,136,870,70,-174,647,-19,1
701125,1202,1088,49,127,888,-80,-145,676,-48,1
701156,-282,1029,356,300,870,-121,-106,790,-9,1
701187,-262,1009,455,409,824,111,-145,838,9,1
701218,-333,1049,336,54,953,141,-29,733,213,1
701250,-222,1333,257,390,1129,131,0,761,213,1
701281,-141,1490,257,518,1175,20,135,1390,174,1
701312,20,1656,603,1009,1083,10,242,1485,300,1
701343,505,2754,1128,1490,1185,191,38,1190,29,1
701375,717,3000,851,2036,1240,-464,-97,1047,-106,1
701406,838,1352,841,463,1435,424,203,1276,19,1
701437,121,784,237,-718,1722,595,38,1504,19,1
701468,1828,-303,1128,281,1898,1010,-29,1447,0,1
701500,363,401,613,-481,1129,222,-116,1000,-48,1
701531,-232,186,326,-718,1018,383,-19,638,-77,1
701562,111,431,198,-736,546,393,48,523,-29,1
701593,111,794,59,-418,361,-161,38,561,9,1
