B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
616187,-171,1107,79,518,1027,313,9,1085,-106,1
616218,-353,1029,198,218,888,151,-203,942,-252,1
616250,-484,901,306,136,944,313,-87,895,-165,1
616281,-454,843,366,118,842,373,48,914,-126,1
616312,-383,990,227,245,962,313,97,1009,-19,1
616343,-252,950,158,336,953,212,77,1028,-38,1
616375,-353,950,198,227,953,212,67,971,-77,1
616406,-474,931,257,181,935,242,48,923,-106,1
616437,-474,901,247,172,898,252,9,904,-87,1
616468,-424,941,178,227,898,272,-9,895,9,1
616500,-474,960,237,290,879,292,-48,961,38,1
616531,-515,980,227,245,916,242,67,1000,-97,1
616562,-575,1156,19,272,972,181,77,1000,-48,1
616593,-555,1264,138,427,1055,111,0,1171,-58,1
616625,-595,1460,128,600,1148,10,48,1190,-184,1
616656,-494,1754,128,845,1250,-131,97,1152,-126,1
616687,-383,1862,445,836,1277,-90,29,1066,-174,1
616718,-464,1215,485,218,1120,121,-97,923,-194,1
616750,-535,705,267,-363,981,545,0,809,-252,1
616781,828,656,425,-145,1287,656,126,1009,-174,1
616812,424,450,-39,-63,1083,424,58,1238,-77,1
616843,494,284,217,-172,1009,323,19,1009,-116,1
616875,141,549,217,-436,805,414,58,933,-165,1
616906,-70,676,267,-345,777,292,155,933,-145,1
616937,-161,990,198,-300,722,242,184,923,-67,1
616968,-353,1578,178,-263,648,161,194,961,-19,1
617000,-1020,1725,-59,-154,777,141,223,904,-29,1
617031,-1131,1843,-128,272,796,242,252,780,-97,1
617062,-1878,1450,-356,772,722,-20,252,800,-116,1
617093,-1535,656,-108,827,1175,-272,145,885,0,1
617125,-1393,1039,-801,900,805,-424,184,1095,19,1
617156,979,1960,-425,527,1462,-242,281,1142,-126,1
617187,-585,2029,-782,590,1240,0,126,1676,-106,1
617218,-616,401,762,-454,981,535,9,876,-67,1
617250,-252,803,89,-427,703,595,291,1009,-165,1
617281,-545,833,297,27,1018,414,165,1114,-67,1
617312,-202,1156,158,481,1027,202,-116,1047,-97,1
617343,-191,1000,247,290,925,212,-213,923,-281,1
617375,-303,901,366,318,851,272,-77,866,-233,1
617406,-474,882,297,109,907,393,0,1000,-174,1
617437,-333,990,207,218,935,313,0,1095,-19,1
617468,-333,901,267,290,935,282,-29,1057,-38,1
617500,-434,921,247,227,907,262,-38,990,-97,1
617531,-474,892,257,163,916,272,-48,961,-126,1
617562,-434,931,217,181,944,191,-116,933,-126,1
617593,-454,941,227,236,944,212,-145,980,-29,1
617625,-505,950,257,245,935,313,-58,1047,-29,1
617656,-515,921,257,236,935,323,48,1009,-77,1
617687,-515,990,148,318,907,333,-38,1085,-77,1
617718,-585,1019,217,281,1055,262,-29,1133,-213,1
617750,-595,882,138,90,990,141,29,1019,-262,1
617781,-575,882,217,27,1000,101,38,914,-184,1
617812,-575,862,584,27,1064,60,67,990,-126,1
617843,-616,872,584,-54,1037,131,58,1009,-145,1
617875,-606,892,425,-136,1064,181,58,990,-174,1
617906,-575,794,336,-172,1037,252,58,961,-203,1
617937,-454,784,267,-181,1018,252,77,1009,-155,1
617968,-383,725,237,-163,935,212,87,1047,-184,1
618000,-313,735,108,-200,898,191,126,990,-184,1
618031,-313,774,69,-163,916,212,155,980,-174,1
618062,-303,823,9,-109,935,212,165,980,-174,1
618093,-121,921,-39,-109,907,252,203,961,-184,1
618125,-101,1019,-69,18,888,262,213,980,-155,1
618156,-303,1078,-29,200,925,191,213,942,-184,1
618187,-707,1205,-227,281,916,212,223,971,-194,1
618218,-272,1117,-386,300,861,303,194,971,-203,1
618250,-252,1137,-445,436,888,272,213,980,-174,1
618281,-292,1147,-425,527,888,191,203,971,-184,1
618312,-323,1009,207,436,1000,30,194,980,-203,1
618343,-414,990,277,227,972,101,233,1019,-135,1
618375,-474,1107,29,218,981,40,223,1009,-155,1
618406,-565,950,108,45,935,111,184,971,-184,1
618437,-434,892,148,63,925,161,174,971,-203,1
618468,-393,941,128,218,935,222,38,942,-145,1
618500,-434,911,148,272,870,262,-58,971,-97,1
618531,-393,901,198,300,925,181,-58,1019,-106,1
618562,-454,980,188,254,962,232,-58,1076,-145,1
618593,-535,931,188,81,981,353,-58,1076,-87,1
618625,-505,882,198,90,972,424,-9,1085,-126,1
618656,-505,901,198,118,972,393,-19,1133,-97,1
618687,-515,911,178,118,1000,383,-9,1123,-58,1
618718,-494,882,198,136,944,383,-38,1057,-116,1
618750,-505,882,198,145,916,292,-29,990,-106,1
618781,-454,882,158,172,916,282,-19,980,-77,1
618812,-424,892,148,209,898,252,-58,1000,-106,1
618843,-454,950,217,263,916,242,-87,961,-97,1
618875,-444,921,217,254,916,242,-106,933,-135,1
618906,-454,1000,227,200,1046,121,9,1047,-174,1
618937,-454,960,198,181,944,151,-29,1047,-126,1
618968,-434,980,148,245,925,151,-29,961,-155,1
619000,-363,1009,297,490,888,20,87,876,-174,1
619031,-404,1058,574,454,962,-60,116,885,-203,1
619062,-565,1127,554,336,1074,30,38,1057,-135,1
619093,-474,1078,475,209,1111,40,38,1009,-145,1
619125,-383,1000,257,-45,1055,131,97,961,-184,1
619156,-333,931,128,-181,953,212,145,1038,-145,1
619187,-111,852,29,-18,981,181,165,1057,-97,1
619218,212,803,-69,45,962,151,184,1066,-87,1
619250,191,803,-148,63,944,141,194,1038,-97,1
619281,70,970,-128,145,935,131,184,1000,-135,1
619312,-70,1049,-89,236,879,121,213,952,-165,1
619343,-232,1137,-39,218,907,90,223,952,-135,1
619375,-363,1205,-39,318,888,131,233,980,-135,1
619406,-444,1196,-9,363,907,70,252,961,-145,1
619437,-565,1156,-29,345,879,50,262,952,-116,1
619468,-626,980,49,363,851,-30,242,933,-116,1
619500,-898,941,-49,436,861,-80,213,923,-77,1
619531,-888,872,19,418,851,-30,242,942,-48,1
619562,-1191,1049,-138,527,879,30,262,1019,-97,1
619593,262,1058,138,309,981,131,233,1114,-126,1
619625,-414,950,306,200,907,191,252,1057,-106,1
619656,-252,980,178,145,907,303,262,1028,-97,1
619687,-505,941,188,154,990,282,223,1095,-126,1
619718,-393,911,178,118,1000,252,135,1076,-97,1
619750,-383,1000,128,172,1000,181,116,1057,-106,1
619781,-353,990,108,181,953,181,97,1000,-145,1
619812,-353,931,178,300,916,90,58,904,-135,1
619843,-373,950,217,327,898,131,-48,923,-135,1
619875,-383,911,227,327,907,262,0,1000,-145,1
619906,-434,970,198,290,916,282,48,980,-165,1
619937,-383,941,188,181,907,323,77,980,-126,1
619968,-434,921,198,172,925,303,9,1028,-29,1
620000,-383,931,158,163,925,313,0,1019,-58,1
620031,-444,950,198,172,944,292,0,1000,-106,1
620062,-464,901,198,154,907,292,0,971,-116,1
620093,-464,941,178,218,916,232,-9,942,-67,1
620125,-454,921,198,300,907,262,-77,961,-48,1
620156,-494,970,207,300,907,242,-87,952,-38,1
620187,-494,1068,128,327,981,131,-77,990,-87,1
620218,-474,1156,108,481,1027,-10,-29,1047,-58,1
620250,-535,1254,49,518,990,30,-77,1095,-165,1
620281,-535,1450,148,672,1194,-111,38,1152,-310,1
620312,-555,1715,178,736,1333,-101,77,1171,-223,1
620343,-414,1470,544,345,1212,70,-58,1066,-203,1
620375,-585,872,544,-109,1092,363,-48,923,-252,1
620406,-434,617,445,-154,1111,565,77,895,-262,1
620437,535,303,316,-136,1166,404,145,1104,-203,1
620468,464,480,99,-290,953,555,67,1095,-155,1
620500,333,568,168,-236,824,373,38,895,-203,1
620531,50,647,198,-172,731,353,87,847,-194,1
620562,40,784,207,-154,759,272,135,895,-145,1
620593,-70,1166,158,-181,750,191,165,923,-67,1
620625,-383,1607,227,-200,759,40,223,923,-58,1
620656,-979,1725,99,72,787,101,203,885,-77,1
620687,-1363,1696,-287,481,768,60,223,866,-155,1
620718,-1737,1313,-257,790,981,-191,184,876,-155,1
620750,-1606,656,-297,763,916,-343,203,990,-48,1
620781,-1292,862,-336,545,759,-191,281,933,-87,1
620812,-1202,931,900,109,1018,-60,398,1095,-58,1
620843,-1676,725,445,763,1416,202,116,1685,-126,1
620875,-545,1421,-207,-436,1129,515,-135,1190,-194,1
620906,-494,558,158,-581,750,434,174,971,-174,1
620937,-282,921,138,209,1064,343,223,1085,-174,1
620968,-343,1029,237,418,1018,343,58,1047,-174,1
621000,-333,921,257,254,944,282,-145,876,-310,1
621031,-494,950,336,227,861,313,-38,885,-165,1
621062,-565,921,316,136,907,313,19,904,-106,1
621093,-454,1019,217,254,916,262,48,952,-29,1
621125,-323,901,198,354,879,222,9,952,-48,1
621156,-414,941,237,218,870,272,19,942,-87,1
621187,-505,892,217,100,925,232,19,914,-116,1
621218,-484,950,198,100,953,262,-9,923,-87,1
621250,-494,990,178,245,935,272,-106,923,-38,1
621281,-545,1088,148,381,1009,161,-87,1009,-58,1
621312,-535,1156,118,427,953,20,67,1000,-87,1
621343,-515,1352,128,590,1009,-40,97,1000,-58,1
621375,-565,1735,178,809,1129,-181,-29,1133,-126,1
621406,-343,2156,356,1009,1296,-121,29,1171,-320,1
621437,-404,1696,910,518,1398,60,97,1171,-320,1
621468,-474,1039,524,-345,1064,555,0,933,-300,1
621500,505,813,1029,-163,1481,555,-19,1085,-194,1
621531,797,343,-49,218,1240,303,0,1266,-106,1
621562,484,382,188,-345,1027,575,38,990,-242,1
621593,101,500,198,-609,759,434,106,790,-252,1
621625,-40,754,217,-363,703,404,106,876,-155,1
621656,-10,1009,118,-345,722,272,106,895,-116,1
621687,-353,1460,128,-327,675,40,203,895,-58,1
621718,-1020,1784,0,-272,703,141,281,857,-38,1
621750,-1636,1872,-198,-109,675,161,291,790,-155,1
621781,-2141,1254,-386,518,675,111,194,771,-194,1
621812,-1929,784,-336,963,1111,-121,67,895,-67,1
621843,-1414,872,-336,690,731,-434,223,1066,0,1
621875,656,2068,-89,572,814,-212,281,1152,-106,1
621906,-1212,1156,297,345,1444,-131,0,1885,-194,1
621937,-575,401,425,-472,1148,464,9,914,-233,1
621968,-111,686,39,-854,740,616,339,1057,-116,1
622000,-242,1000,128,72,1000,323,155,1095,-135,1
622031,-444,1137,207,418,1101,333,-233,1009,-339,1
622062,-494,921,396,45,916,373,-262,885,-271,1
622093,-515,872,336,190,935,474,-29,952,-116,1
622125,-282,931,198,90,861,363,38,1000,9,1
622156,-373,931,168,263,925,292,19,961,-9,1
622187,-383,941,188,345,851,212,9,923,-67,1
622218,-505,901,257,181,925,252,9,904,-116,1
622250,-505,892,217,127,916,262,0,933,-77,1
622281,-454,950,138,136,898,272,0,933,0,1
622312,-454,980,118,254,944,303,-58,971,9,1
622343,-545,1049,217,327,935,232,38,1009,-77,1
622375,-555,1137,178,318,972,111,126,990,-135,1
622406,-565,1235,128,490,1037,-60,38,1114,-106,1
622437,-474,1578,-9,818,1166,-161,-38,1219,-291,1
622468,-434,1980,49,900,1333,-262,19,1161,-271,1
622500,-232,2009,415,536,1333,-30,48,1171,-242,1
622531,-727,1245,663,0,1018,505,-29,904,-174,1
622562,-676,872,168,-136,1212,555,0,895,-233,1
622593,747,441,376,0,1268,464,97,1085,-165,1
622625,474,382,-178,-118,972,474,97,1133,-203,1
622656,292,411,148,-427,861,535,67,885,-242,1
622687,90,480,168,-445,722,484,67,876,-184,1
622718,20,627,257,-318,796,393,87,914,-174,1
622750,-90,921,316,-272,703,252,135,933,-155,1
622781,-424,1411,297,-345,740,60,184,952,-58,1
622812,-979,1774,158,-154,787,70,242,847,9,1
622843,-1858,1931,-158,427,805,70,281,809,-203,1
622875,-2181,1284,-237,1000,861,-60,184,828,-165,1
622906,-1828,686,-356,527,1083,-333,97,1009,19,1
622937,-1262,882,-514,463,712,-171,223,1019,38,1
622968,727,1970,-554,45,1259,-90,300,1152,-106,1
623000,-1131,2617,-554,163,1481,343,-106,2085,-184,1
623031,-434,470,287,-863,675,626,38,914,-262,1
623062,-313,882,9,-63,972,363,203,1038,-165,1
623093,-363,921,247,318,1027,343,29,1066,-174,1
623125,-343,1205,207,154,1018,303,-165,933,-262,1
623156,-454,931,247,263,870,212,-145,885,-184,1
623187,-424,921,227,127,879,363,9,933,-126,1
623218,-515,950,237,90,916,373,97,1019,-19,1
623250,-363,950,148,236,962,232,77,1009,-19,1
623281,-353,931,178,300,879,191,58,933,-77,1
623312,-454,941,188,154,944,292,29,942,-97,1
623343,-494,882,217,145,898,262,19,933,-87,1
623375,-464,950,178,218,907,212,-38,914,0,1
623406,-464,1009,247,354,888,222,-106,952,19,1
623437,-555,1137,148,418,953,111,0,933,-77,1
623468,-494,1362,118,645,1037,-101,9,971,-67,1
623500,-565,1813,247,1054,1046,-80,-48,1114,-106,1
623531,-525,2088,405,1136,1296,-151,116,1247,-407,1
623562,-353,1941,603,409,1444,0,67,1142,-145,1
623593,-575,843,633,-200,1175,454,-29,1000,-194,1
623625,-686,470,148,-381,1120,656,0,961,-194,1
623656,787,205,376,-90,1212,434,87,1133,-165,1
623687,373,333,227,-163,1027,353,67,971,-213,1
623718,141,431,267,-409,787,373,87,904,-203,1
623750,-50,617,237,-290,703,333,97,876,-174,1
623781,-80,921,207,-254,768,262,116,914,-155,1
623812,-141,1137,138,-272,750,292,135,971,-87,1
623843,-454,1539,29,-263,694,131,203,971,-87,1
623875,-1131,1666,89,-81,824,30,242,847,-97,1
623906,-1626,1745,-247,390,703,80,233,800,-165,1
623937,-2080,1254,-435,881,722,-50,135,847,-126,1
623968,-1575,754,-267,609,1148,-212,165,1019,-19,1
624000,-2040,990,-1039,727,898,-474,233,1171,-77,1
624031,-242,1774,257,581,1296,131,-9,1695,-126,1
624062,-565,656,168,-800,888,767,77,904,-184,1
624093,-323,921,99,-463,990,424,281,1171,-174,1
624125,-545,813,217,36,1046,363,87,1152,-145,1
624156,-282,1147,89,300,1055,282,-116,1019,-233,1
624187,-535,990,346,100,962,343,-116,876,-310,1
624218,-575,901,376,363,888,424,19,885,-165,1
624250,-606,941,287,81,824,434,67,980,-77,1
624281,-414,990,198,290,944,282,58,1000,-29,1
624312,-323,941,168,327,907,232,48,952,-38,1
624343,-434,970,217,227,898,252,29,885,-67,1
624375,-505,882,247,136,907,232,9,876,-87,1
624406,-454,931,138,154,916,242,-19,904,-67,1
624437,-515,990,158,245,925,292,-106,923,-19,1
624468,-545,1068,198,309,1009,202,-9,1019,-58,1
624500,-565,1117,148,327,981,101,87,1057,-87,1
624531,-525,1205,138,472,1018,10,87,1038,-38,1
624562,-555,1470,178,681,1138,-90,38,1171,-145,1
624593,-444,1852,316,854,1277,-111,97,1161,-262,1
624625,-272,2176,534,863,1277,-131,97,1152,-252,1
624656,-444,1333,435,0,1120,343,-58,1047,-184,1
624687,-515,833,108,-327,1212,767,-97,885,-223,1
624718,1151,607,277,109,1361,525,9,1085,-135,1
624750,484,549,-168,9,1055,474,48,1190,-116,1
624781,424,333,207,-290,870,424,48,904,-184,1
624812,-20,598,257,-318,675,434,135,819,-184,1
624843,0,666,227,-345,796,333,155,876,-155,1
624875,-111,941,247,-327,685,212,174,961,-58,1
624906,-525,1490,227,-354,657,60,203,942,67,1
624937,-838,1578,158,-136,787,10,233,847,9,1
624968,-1545,1705,-99,427,685,90,291,742,-174,1
625000,-2121,1568,-346,918,935,-90,194,800,-155,1
625031,-2070,1137,-108,609,1129,-343,155,1057,-9,1
625062,-1979,784,-336,1109,1194,-888,233,1276,-29,1
625093,-2181,960,-465,736,1388,70,-97,1828,-155,1
625125,-353,2107,-148,-1127,712,959,67,857,-223,1
625156,-373,705,-297,-309,1074,474,378,1200,-262,1
625187,-515,666,188,118,1009,404,77,1095,-97,1
625218,-151,960,89,345,1101,181,-223,971,-213,1
625250,-383,754,257,-45,916,373,-165,838,-300,1
625281,-313,1284,89,318,870,333,-9,857,-184,1
625312,-515,872,366,190,833,323,19,990,-67,1
625343,-505,950,326,245,907,292,-9,980,9,1
625375,-343,950,207,236,925,191,38,971,-67,1
625406,-373,901,118,118,925,282,38,933,-97,1
625437,-424,970,188,90,925,292,9,914,-97,1
625468,-535,852,277,218,953,232,-58,923,-29,1
625500,-494,970,138,363,935,232,-106,923,9,1
625531,-494,1000,138,390,1000,111,97,990,-126,1
625562,-565,1176,148,536,1027,-50,116,1009,-67,1
625593,-535,1303,158,727,1055,-202,-38,1095,-29,1
625625,-535,1568,198,963,1287,-252,-97,1133,-145,1
625656,-383,2156,366,1109,1287,-131,9,1142,-378,1
625687,-121,2254,603,27,1222,515,135,1095,-330,1
625718,-454,1245,693,-300,1259,828,0,904,-203,1
625750,-969,607,336,54,1351,585,-38,1209,-29,1
625781,787,225,465,-245,1074,525,48,1276,-126,1
625812,808,372,-217,-445,787,424,97,876,-252,1
625843,434,274,277,-372,666,454,165,828,-203,1
625875,121,470,267,-390,694,363,155,866,-135,1
625906,60,607,267,-400,601,232,155,923,-48,1
625937,-50,931,247,-427,648,20,194,885,-29,1
625968,-454,1558,267,-63,787,10,213,819,-58,1
626000,-1717,1941,-19,645,722,-40,271,752,-155,1
626031,-2303,1500,-237,1054,1194,161,174,780,-126,1
626062,-2171,852,-366,881,990,-535,194,1152,29,1
626093,-1747,980,-386,854,1018,-80,252,1247,38,1
626125,888,2382,-693,354,1750,-838,145,1561,-67,1
626156,-1555,1460,445,-863,962,767,-58,1000,-97,1
626187,-939,245,871,-590,870,696,271,1057,-155,1
626218,-121,794,99,18,962,505,155,1152,-135,1
626250,-282,921,138,536,1185,262,-135,1038,-281,1
626281,-424,1284,128,-90,953,303,-174,895,-281,1
626312,-212,764,366,209,888,424,-9,885,-165,1
626343,-515,803,376,54,870,404,-9,942,-67,1
626375,-515,921,277,254,907,292,-29,990,19,1
626406,-363,941,158,345,870,191,0,923,-38,1
626437,-404,970,217,181,916,262,19,885,-87,1
626468,-545,882,267,127,907,292,-9,895,-106,1
626500,-525,970,128,263,953,212,-77,895,0,1
626531,-515,1019,128,400,944,191,-48,990,38,1
626562,-545,1117,207,418,1000,0,213,1066,-135,1
626593,-565,1225,138,581,1027,-151,145,990,-58,1
626625,-515,1500,108,845,1157,-292,-29,1161,-135,1
626656,-494,1990,148,918,1407,-353,0,1133,-330,1
626687,-141,2421,475,681,1287,151,116,1104,-320,1
626718,-676,1392,772,-272,1250,707,29,904,-213,1
626750,-808,784,49,-45,1518,808,-38,1209,-19,1
626781,404,735,1297,90,1129,525,48,1352,-106,1
626812,737,323,-39,-290,981,434,135,828,-310,1
626843,383,352,138,-609,666,505,184,761,-223,1
626875,212,411,207,-372,666,393,135,866,-155,1
626906,131,529,257,-327,638,292,106,904,-116,1
626937,-80,696,287,-372,583,151,116,895,-67,1
626968,-171,1137,257,-354,712,50,194,857,0,1
627000,-959,1745,207,154,759,151,262,780,-48,1
627031,-1767,1911,-49,754,740,-131,281,800,-174,1
627062,-2292,1343,-148,700,1342,-121,165,895,-97,1
627093,-1959,892,-485,745,759,-474,145,1142,116,1
627125,-1474,921,-99,409,1185,-20,242,1123,38,1
627156,-464,1568,554,600,1370,373,213,1542,-19,1
627187,-2262,794,1435,-745,925,666,-203,1238,-174,1
627218,-515,803,227,-509,861,494,165,942,-233,1
627250,-252,715,-49,9,1000,393,213,1142,-155,1
627281,-292,872,168,254,1027,363,-58,1057,-281,1
627312,-303,1225,198,127,944,333,-213,895,-223,1
627343,-535,950,336,236,925,343,-77,904,-203,1
627375,-505,892,326,127,824,373,29,942,-58,1
627406,-292,980,237,309,907,303,29,933,-19,1
627437,-303,960,168,381,879,161,19,942,-58,1
627468,-383,941,207,236,888,232,29,904,-97,1
627500,-494,921,257,100,898,252,48,895,-106,1
627531,-494,892,198,118,925,282,29,914,-67,1
627562,-454,950,138,227,907,272,-19,923,19,1
627593,-525,1000,148,327,953,232,-19,990,29,1
627625,-545,1088,217,381,990,70,126,1028,-97,1
627656,-555,1225,168,563,1009,-90,116,1028,-77,1
627687,-484,1519,79,972,1120,-151,-9,1171,-184,1
627718,-474,2029,178,890,1398,-222,97,1238,-388,1
627750,-212,2137,485,627,1277,40,19,1095,-155,1
627781,-434,990,643,-109,1055,494,-19,885,-242,1
627812,-70,764,881,-81,1222,595,9,980,-194,1
627843,979,529,227,281,1240,424,106,1133,-155,1
627875,404,421,-59,-145,1009,525,106,1133,-184,1
627906,252,392,207,-409,805,444,106,838,-184,1
627937,-70,450,376,-427,722,444,126,847,-155,1
627968,-151,813,257,-427,768,363,145,914,-106,1
628000,-232,960,405,-372,740,303,106,971,-106,1
628031,-676,1568,287,-363,703,70,174,952,-58,1
628062,-949,1686,178,-336,648,131,203,866,0,1
628093,-2181,1872,-316,81,759,141,233,780,-135,1
628125,-2121,1264,-118,781,722,-141,213,819,-194,1
628156,-2010,803,-297,745,1305,-90,145,1038,19,1
628187,-191,1921,257,936,805,-575,203,1180,38,1
628218,-1343,1921,29,681,1694,-404,155,1457,-126,1
628250,-696,98,881,-963,981,676,-77,1142,-203,1
628281,-606,794,69,-654,888,717,300,1000,-165,1
628312,-383,852,198,-136,1000,525,300,1190,-126,1
628343,-484,1362,118,454,1148,333,-58,1123,-194,1
628375,-494,980,247,9,990,323,-184,914,-320,1
628406,-333,823,306,236,833,383,-67,876,-233,1
628437,-484,901,306,209,907,363,48,933,-116,1
628468,-383,980,217,290,907,272,48,952,19,1
628500,-373,911,158,309,888,202,9,961,-19,1
628531,-454,882,188,172,916,282,9,933,-58,1
628562,-525,892,217,81,916,282,9,904,-77,1
628593,-505,941,89,163,925,272,-38,885,-38,1
628625,-494,1019,108,345,944,222,-106,933,38,1
628656,-555,1107,168,336,1018,121,87,1066,-77,1
628687,-545,1205,148,418,1000,-60,135,1009,-97,1
628718,-484,1490,108,745,1074,-141,-38,1133,-97,1
628750,-535,1941,178,954,1296,-272,-29,1171,-320,1
628781,-303,2284,425,836,1370,-131,38,1114,-271,1
628812,-434,1294,564,63,1101,404,19,1000,-145,1
628843,-636,794,39,-327,1212,717,0,885,-242,1
628875,909,480,405,-63,1416,666,29,1076,-165,1
628906,484,313,-158,154,1129,474,116,1238,-174,1
628937,272,343,158,-345,981,484,87,942,-252,1
628968,191,352,188,-518,740,454,116,847,-194,1
629000,-50,500,316,-445,731,454,135,933,-116,1
629031,10,745,227,-400,694,323,135,961,-87,1
629062,-131,960,237,-354,611,161,213,933,-29,1
629093,-505,1480,178,-345,722,151,223,828,-87,1
629125,-1222,1931,9,154,833,171,233,809,-165,1
629156,-1919,1862,-247,727,759,-101,184,838,-135,1
629187,-1898,1147,-118,681,1259,-151,126,961,-19,1
629218,-1787,794,-306,809,740,-494,155,1057,-38,1
629250,-1484,941,-445,436,1027,121,242,1114,-87,1
629281,-1878,813,762,481,1222,161,67,1647,-87,1
629312,-363,1166,-128,-590,962,494,-58,1028,-155,1
629343,-737,784,108,-427,712,545,281,942,-145,1
629375,-171,833,178,400,1083,363,223,1066,-106,1
629406,-252,1147,128,281,990,313,-145,1066,-203,1
629437,-242,931,148,109,851,242,-203,876,-223,1
629468,-353,833,267,145,925,353,0,914,-194,1
629500,-454,882,297,63,851,363,87,980,-48,1
629531,-313,1000,178,290,944,272,38,980,-19,1
629562,-313,950,158,372,898,171,9,971,-38,1
629593,-424,931,198,172,935,232,9,923,-77,1
629625,-494,901,227,100,925,282,0,942,-67,1
629656,-464,911,207,172,907,282,-9,914,-38,1
629687,-484,941,138,290,907,313,-77,914,29,1
