B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
781375,-40,990,336,-109,981,191,-77,1057,-29,1
781437,-60,980,316,-145,944,191,-58,990,-48,1
781500,-80,960,306,-136,944,232,-48,1019,-29,1
781562,-60,1009,336,-100,972,171,-58,1009,-38,1
781625,-111,960,336,-154,944,202,-48,1019,-38,1
781687,-60,980,326,-127,953,191,-67,1028,-38,1
781750,-80,990,306,-90,962,161,-38,1019,-19,1
781812,-80,1000,336,-136,953,202,-48,1028,-29,1
781875,-60,990,326,-118,953,191,-87,1000,-38,1
781937,-101,1000,336,-181,962,222,-58,1000,-38,1
782000,-70,980,326,-127,962,191,-67,1009,-9,1
782062,-101,980,336,-127,972,222,-67,1019,0,1
782125,-111,980,356,-145,953,202,-67,1019,-48,1
782187,-101,970,346,-136,944,202,-48,1009,-9,1
782250,-70,990,336,-127,972,232,-106,1028,-38,1
782312,-90,970,336,-163,944,212,-77,1019,-29,1
782375,-70,980,326,-145,962,191,-58,1000,-29,1
782437,-80,1000,336,-154,953,242,-77,1009,-9,1
782500,-80,990,346,-145,962,181,-67,1019,-38,1
782562,-70,980,326,-145,962,222,-48,990,-9,1
782625,-80,990,326,-127,962,202,-87,1019,-29,1
782687,-80,980,346,-172,972,191,-67,1009,-19,1
782750,-80,980,316,-118,962,202,-48,1019,-29,1
782812,-111,990,326,-154,972,222,-87,1038,-29,1
782875,-90,1000,316,-145,962,202,-67,1019,-29,1
782937,-80,990,326,-145,953,171,-67,1000,-29,1
783000,-80,1000,326,-145,953,212,-48,1047,-38,1
783062,-101,990,326,-154,962,191,-77,1000,-19,1
783125,-70,1009,336,-154,981,212,-87,1009,-58,1
783187,-80,980,316,-109,944,202,-87,1019,-9,1
783250,-70,970,346,-100,953,191,-48,1000,-29,1
783312,-90,980,346,-190,944,222,-67,1028,-29,1
783375,-30,990,326,-72,972,181,-87,1019,-9,1
783437,-101,1000,326,-136,972,212,-38,1009,9,1
783500,-60,980,326,-118,972,191,-67,1019,-38,1
783562,-70,990,306,-209,990,151,-67,1000,-58,1
783625,-101,970,336,-154,953,222,-58,1028,-48,1
783687,-60,990,336,-100,981,191,-67,1019,-48,1
783750,-90,990,356,-163,972,202,-77,1028,-19,1
783812,-80,970,316,-127,953,222,-67,1009,-48,1
783875,-80,980,306,-127,953,222,-58,1009,-29,1
783937,-151,1009,326,-181,981,171,-38,1057,-9,1
784000,-80,980,326,-109,953,212,-58,1009,-29,1
784062,-80,990,336,-136,962,181,-48,1019,-29,1
784125,-80,1000,306,-154,981,181,-48,1038,-67,1
784187,-80,960,336,-154,962,191,-38,971,-29,1
784250,-50,990,326,-100,972,181,-48,1009,-9,1
784312,-70,990,306,-154,972,171,-67,1028,-9,1
784375,-111,970,326,-181,962,171,-67,990,-38,1
784437,-90,1009,287,-127,981,181,-38,1038,-19,1
784500,-90,980,346,-109,953,232,-58,990,-19,1
784562,-80,1000,326,-118,962,232,-77,1028,-67,1
784625,-60,990,326,-109,962,212,-58,1019,9,1
784687,-60,1019,326,-118,953,181,-29,1009,0,1
784750,-80,1009,316,-118,962,181,-38,1038,-29,1
784812,-90,980,326,-136,944,222,-58,1009,-77,1
784875,-60,1000,336,-154,962,212,-58,1019,-19,1
784937,-60,990,326,-81,962,181,-48,1019,-9,1
785000,-80,980,336,-109,962,181,-48,1019,9,1
785062,-50,1019,336,-127,981,212,-48,1028,0,1
785125,-80,990,326,-172,944,181,-19,1028,-38,1
785187,-70,1000,326,-109,944,181,-77,1000,-48,1
785250,-90,970,326,-145,962,222,-67,1028,-9,1
785312,-90,1019,346,-145,1000,212,-29,1038,-29,1
785375,-80,980,336,-127,972,191,-29,1000,0,1
785437,-40,990,336,-81,953,202,-58,1009,-19,1
785500,-50,1000,346,-172,972,232,-48,1028,-19,1
785562,-111,980,336,-172,953,222,-77,1038,-29,1
785625,-50,1000,366,-81,962,191,-77,990,0,1
785687,-80,970,366,-81,962,242,-58,1009,0,1
785750,-121,980,336,-181,962,202,-19,1047,19,1
785812,-40,1000,326,-100,962,212,-38,1019,0,1
785875,-90,970,346,-163,953,191,-77,1019,-19,1
785937,-70,980,346,-90,981,212,-87,1019,9,1
786000,-90,990,346,-118,972,212,-29,1009,-19,1
786062,-90,980,346,-145,953,191,-48,1009,-29,1
786125,-80,990,326,-154,962,202,-58,1009,9,1
786187,-60,970,336,-127,981,202,-58,1066,-9,1
786250,-90,990,326,-136,944,212,-67,1009,-9,1
786312,-70,970,336,-118,990,202,-58,1028,-9,1
786375,-141,1000,336,-181,1009,212,-29,1028,-9,1
786437,-60,980,326,-109,962,212,-58,1028,-48,1
786500,-80,1000,316,-100,944,191,-87,1000,-9,1
786562,-30,1000,356,-63,972,242,-38,1009,0,1
786625,-50,990,336,-145,962,181,-9,1009,-9,1
786687,-101,990,316,-145,972,212,-67,1019,-38,1
786750,-90,980,356,-109,962,222,-58,1019,-9,1
786812,-50,1009,306,-72,981,191,-67,990,0,1
786875,-90,980,326,-154,953,212,-29,1028,9,1
786937,-50,1000,326,-81,972,191,-29,1019,19,1
787000,-80,980,356,-90,972,191,-38,1019,-38,1
787062,-80,990,326,-145,962,181,-58,1009,-19,1
787125,-101,990,356,-172,972,212,-58,1038,9,1
787187,-60,990,336,-90,962,181,-67,990,-29,1
787250,-70,980,346,-109,944,191,-29,1019,-19,1
787312,-50,1019,366,-136,990,181,-48,1038,-9,1
787375,-101,990,346,-109,935,212,-58,1019,-9,1
787437,-60,990,336,-100,962,202,-58,1000,-48,1
787500,-101,980,346,-145,972,181,-38,1019,0,1
787562,-70,980,346,-109,972,181,-48,1019,-29,1
787625,-50,990,326,-127,981,171,-29,1028,-29,1
787687,-80,960,336,-127,953,202,-58,1009,0,1
787750,-80,970,356,-136,962,232,-58,1000,-48,1
787812,-60,960,366,-90,972,222,-77,1009,19,1
787875,-20,980,316,-90,990,181,-19,1000,19,1
787937,-60,980,326,-109,944,171,0,1028,0,1
788000,-60,990,356,-72,972,232,-48,1038,-38,1
788062,-131,980,326,-154,962,222,-97,1019,-19,1
788125,-80,960,346,-100,953,222,-77,1009,19,1
788187,-40,970,346,-72,962,161,-9,1019,19,1
788250,-80,990,346,-154,981,232,0,1028,-9,1
788312,-40,1000,346,-145,962,181,-77,1028,-19,1
788375,-101,990,356,-127,962,242,-87,1000,19,1
788437,-60,980,346,-63,981,202,-77,1028,9,1
788500,-101,990,356,-200,962,212,-38,1009,58,1
788562,-90,980,336,-127,962,202,-48,1019,0,1
788625,-80,980,316,-90,972,191,-58,1019,38,1
788687,-50,1000,356,-145,972,242,-38,1028,9,1
788750,-50,1019,326,-145,962,212,-58,1009,19,1
788812,-101,970,336,-145,962,222,-58,1019,-9,1
788875,-90,1000,356,-127,962,181,-58,1019,0,1
788937,-80,980,336,-118,944,191,-58,1009,-9,1
789000,-101,960,356,-127,953,202,-38,1038,-9,1
789062,-60,1000,336,-145,972,212,-67,1009,38,1
789125,-60,980,346,-90,962,202,-58,1028,-9,1
789187,-80,1000,316,-109,962,181,-58,1047,9,1
789250,-141,970,326,-245,962,202,-48,1028,-19,1
789312,-60,980,326,-90,962,191,-77,980,9,1
789375,-50,990,346,-81,981,242,-48,1038,19,1
789437,-80,980,316,-127,962,181,-67,1019,-48,1
789500,-101,960,346,-181,935,232,-19,990,-29,1
789562,-20,1000,346,-18,1009,161,-38,1038,0,1
789625,-101,980,376,-127,962,191,-48,1038,9,1
789687,-80,990,316,-136,990,151,-58,1000,-29,1
789750,-101,980,306,-163,972,191,-19,1038,-19,1
789812,-70,970,326,-72,953,181,-29,1019,-19,1
789875,-70,1000,326,-145,953,212,-38,1019,-19,1
789937,-80,990,356,-63,981,171,-67,1000,-38,1
790000,-20,1000,415,-118,1018,181,-9,1019,9,1
790062,-101,980,336,-118,935,202,-9,1028,-48,1
790125,-60,1009,316,-118,962,202,-38,1019,-58,1
790187,-90,980,316,-163,962,202,-58,1000,0,1
790250,-80,1000,336,-118,962,202,-48,1028,9,1
790312,-50,990,326,-81,990,181,-9,1038,-29,1
790375,-90,970,336,-154,953,222,-77,1000,-19,1
790437,-70,970,326,-109,962,191,-58,1009,0,1
790500,-70,990,346,-100,962,202,-19,1019,19,1
790562,-60,1000,287,-145,972,202,-38,1000,-9,1
790625,-40,990,336,-90,981,191,-58,1028,-29,1
790687,-90,980,326,-136,953,202,-58,980,-19,1
790750,-90,980,346,-100,944,222,-67,1000,0,1
790812,-50,990,316,-127,972,181,-38,1028,29,1
790875,-121,1000,326,-136,972,202,0,1038,-19,1
790937,-60,990,336,-100,981,202,-77,1019,-19,1
791000,-70,980,356,-100,972,222,-67,1009,-9,1
791062,-50,990,356,-109,972,161,-19,1000,0,1
791125,-60,970,346,-145,935,212,-19,1019,-9,1
791187,-60,1000,346,-72,962,202,-48,1038,0,1
791250,-60,1000,316,-109,962,181,-58,1019,-9,1
791312,-80,980,316,-163,953,202,-38,1000,-9,1
791375,-50,980,346,-100,972,191,-67,1009,-9,1
791437,-40,1000,326,-54,990,181,-48,1038,-19,1
791500,-90,990,326,-190,953,191,-38,1000,-9,1
791562,-80,980,326,-118,962,202,-58,1019,0,1
791625,-60,990,346,-36,953,191,-67,1009,19,1
791687,-90,990,336,-172,962,222,-19,1028,9,1
791750,-80,980,297,-118,962,171,-29,1028,-9,1
791812,-70,1000,326,-90,962,191,-58,1009,38,1
791875,-60,980,336,-100,972,202,-29,1009,19,1
791937,-30,990,346,-118,953,222,-38,1000,-19,1
792000,-111,990,326,-163,953,212,-38,1000,0,1
792062,-70,1009,326,-90,990,181,-38,1019,38,1
792125,-40,1000,306,-90,962,191,-9,1028,-19,1
792187,-80,990,346,-127,972,161,-38,1019,-19,1
792250,-101,990,336,-145,962,202,-77,1019,-48,1
792312,-30,1009,366,-145,972,222,-38,1009,38,1
792375,-80,970,336,-63,972,202,0,1028,-58,1
792437,-70,990,326,-145,990,171,-48,1019,-19,1
792500,-80,970,376,-154,962,232,-77,1028,-19,1
792562,-80,990,316,-118,962,161,0,1009,-9,1
792625,-50,980,326,-81,962,191,-19,1019,0,1
792687,-80,980,356,-118,962,222,-87,1009,19,1
792750,-70,980,326,-127,962,222,-67,1019,-9,1
792812,-70,990,306,-118,972,202,-9,1028,-29,1
792875,-60,990,336,-118,972,191,-48,1028,-48,1
792937,-90,980,346,-118,962,212,-77,1019,-48,1
793000,-90,980,336,-154,953,222,-67,1009,-29,1
793062,-60,1000,326,-100,972,202,-19,1028,-9,1
793125,-90,990,316,-127,981,191,-58,1038,-19,1
793187,-60,990,326,-109,953,181,-58,1019,-19,1
793250,-60,990,346,-109,962,171,-48,990,-9,1
793312,-80,990,366,-136,953,232,-58,1038,0,1
793375,-80,990,316,-100,972,171,-38,1009,9,1
793437,-80,970,346,-90,953,222,-29,1009,0,1
793500,-50,1000,346,-100,962,222,-77,1028,19,1
793562,-90,980,336,-172,953,202,-58,1028,38,1
793625,-70,980,346,-109,962,202,-38,1019,0,1
793687,-60,990,366,-63,981,202,-58,1057,0,1
793750,-90,980,346,-127,962,202,-38,1019,0,1
793812,-40,1000,336,-127,972,191,-38,1009,19,1
793875,-50,980,336,-81,981,212,-19,1019,29,1
793937,-30,980,346,-127,953,191,-19,1019,0,1
794000,-101,990,356,-81,962,212,-48,1019,-19,1
794062,-101,980,356,-118,962,232,-67,990,19,1
794125,-70,990,336,-90,962,212,-19,1000,19,1
794187,-50,980,336,-81,972,202,-19,1009,29,1
794250,-50,990,336,-118,962,191,-67,1028,29,1
794312,-80,990,326,-154,953,181,-38,990,29,1
794375,-50,960,346,-72,962,212,-48,1038,9,1
794437,-50,980,346,-72,962,202,-38,1000,19,1
794500,-90,990,346,-145,972,181,-48,1038,29,1
794562,-60,980,336,-109,972,222,-38,1000,0,1
794625,-40,990,346,-90,981,202,-38,1019,29,1
794687,-80,970,386,-109,972,212,-19,1038,38,1
794750,-50,1000,316,-118,981,202,-48,990,38,1
794812,-60,980,366,-90,944,222,-77,1000,-9,1
794875,-90,1000,326,-127,981,202,-67,1019,38,1
794937,-90,1029,346,-145,972,222,-38,1047,38,1
795000,-50,980,326,-54,944,191,-19,1009,9,1
795062,-60,1000,366,-109,990,212,-38,1028,0,1
795125,-80,970,326,-109,953,202,-67,1009,-9,1
795187,-70,990,326,-90,972,202,-58,1028,9,1
795250,-40,990,336,-72,962,212,-9,990,48,1
795312,-101,980,356,-127,953,232,-9,1038,-9,1
795375,-60,980,336,-100,981,191,-58,1009,-19,1
795437,-80,980,346,-136,972,202,-48,1028,19,1
795500,-80,1000,316,-118,972,181,0,1000,9,1
795562,-50,990,356,-81,990,181,-19,1009,-9,1
795625,-80,990,306,-118,953,212,-48,1009,9,1
795687,-60,980,356,-81,953,212,-67,1009,-19,1
795750,-111,1000,356,-154,990,222,-19,1038,9,1
795812,-80,990,346,-127,962,202,-48,1000,-29,1
795875,-60,1000,326,-72,981,202,-38,1009,29,1
795937,-50,1000,316,-54,972,202,-29,1019,-19,1
796000,-60,970,336,-181,944,202,-38,990,-9,1
796062,-60,1000,326,-63,990,191,-77,1028,-9,1
796125,-40,970,326,-90,962,212,-19,1028,-38,1
796187,-70,1019,297,-72,990,141,-29,1028,0,1
796250,20,1019,356,-100,972,242,-38,1019,0,1
796312,-60,990,297,-172,944,161,-29,1009,19,1
796375,-80,990,336,-81,972,191,-19,1038,-38,1
796437,-60,990,346,-72,981,212,-19,1057,-9,1
796500,0,1009,336,-81,962,171,-9,990,9,1
796562,-121,970,326,-136,953,141,-77,1000,-67,1
796625,-40,970,386,-63,962,242,-29,1047,-58,1
796687,-40,1009,287,-18,962,161,19,1019,-19,1
796750,-50,980,366,-263,962,202,-9,1009,9,1
796812,-101,960,326,-127,962,181,-97,990,-38,1
796875,-10,1000,376,-81,990,202,-29,1047,-19,1
796937,-80,980,336,-81,981,181,-29,1028,-58,1
797000,-90,990,306,-109,972,161,-19,1019,-9,1
797062,-80,990,356,-100,962,202,-48,1009,-38,1
797125,-80,980,326,-90,972,202,-87,1028,-19,1
797187,-70,1000,326,-109,972,171,-19,990,-58,1
797250,-70,980,366,-100,962,191,0,1009,-9,1
797312,-101,1029,297,-190,962,161,-9,1000,-29,1
797375,-40,990,336,-72,972,191,-77,1028,-48,1
797437,-50,1000,336,-63,981,181,-19,1019,-67,1
797500,-60,990,346,-54,972,212,-29,1028,-19,1
797562,-121,1000,297,-154,962,161,0,1009,-19,1
797625,-40,980,356,-72,981,212,-77,1038,-38,1
797687,-90,1000,316,-118,962,181,-48,1009,-67,1
797750,-111,1039,297,-218,1000,202,-38,1009,0,1
797812,-90,970,346,-118,953,191,-48,990,-19,1
797875,-50,1009,326,-27,981,161,-58,1047,-19,1
797937,-80,980,336,-109,962,202,-9,1038,-67,1
798000,-90,980,297,-163,953,191,-9,1000,9,1
798062,-70,990,326,-145,981,191,-48,1009,-9,1
798125,-60,1009,356,-63,981,191,-48,1038,-19,1
798187,-50,1009,316,-109,972,141,-19,1000,-9,1
798250,-70,990,366,-163,972,212,0,1019,-58,1
798312,-60,980,306,-90,962,171,-58,1038,-77,1
798375,-80,990,346,-118,981,222,-77,1038,-29,1
798437,-101,980,326,-172,953,202,-9,1000,-48,1
798500,-101,980,326,-136,972,181,-48,1019,-9,1
798562,-50,990,316,-100,962,202,-48,1028,-29,1
798625,-121,1000,306,-163,953,202,-38,1019,-19,1
798687,-70,970,326,-136,962,191,-67,1019,-19,1
798750,-90,990,326,-136,972,191,-48,1009,-29,1
798812,-80,990,316,-118,972,191,-38,1009,0,1
798875,-80,990,356,-100,972,161,-29,1009,-19,1
798937,-70,1009,316,-154,962,181,-29,1038,-19,1
799000,-90,980,336,-127,944,202,-58,990,-19,1
799062,-80,990,316,-136,972,202,-38,1019,-19,1
799125,-90,1000,326,-145,953,191,-29,1019,-38,1
799187,-70,1000,316,-109,972,181,-58,1000,-9,1
799250,-80,980,336,-90,972,191,-38,1019,-19,1
799312,-80,990,297,-163,953,161,-9,1028,9,1
799375,-50,990,346,-127,962,202,-58,1019,-48,1
799437,-101,980,336,-100,944,202,-48,1009,-29,1
799500,-101,1000,306,-127,962,181,-19,1028,-29,1
799562,-80,990,346,-127,972,181,-19,1047,-38,1
799625,-90,980,316,-145,953,181,-48,1019,-48,1
799687,-90,990,336,-127,953,202,-48,1000,-9,1
799750,-50,960,316,-127,935,202,-29,1028,0,1
799812,-70,980,336,-109,972,171,-48,1019,-9,1
799875,-80,980,316,-72,981,202,-48,1038,-29,1
799937,-80,1000,306,-145,962,181,-19,1019,-9,1
800000,-70,1000,336,-81,972,181,-29,980,-9,1
800062,-111,990,336,-154,953,202,-67,1019,0,1
800125,-111,980,326,-136,962,181,-48,1019,-19,1
800187,-40,990,376,-109,962,212,-29,1019,-9,1
800250,-70,1000,336,-118,962,181,-38,1019,-9,1
800312,-60,980,336,-109,981,222,-48,1028,0,1
800375,-80,980,326,-100,962,191,-48,1009,0,1
800437,-80,990,326,-145,953,191,-29,1009,-9,1
800500,-60,990,336,-118,972,191,-48,1038,-9,1
800562,-80,980,346,-118,962,222,-48,1009,-9,1
800625,-101,1000,316,-154,953,191,-48,1028,0,1
800687,-60,990,316,-100,962,151,-38,1028,-19,1
800750,-60,990,336,-81,972,202,-19,1009,0,1
800812,-101,1019,306,-127,1000,212,-29,1038,-9,1
800875,-70,960,316,-127,962,202,-48,1009,0,1
800937,-70,990,326,-118,972,191,-38,1028,9,1
801000,-90,990,326,-100,962,191,-58,1028,-19,1
801062,-60,980,326,-109,962,171,-38,1000,38,1
801125,-70,980,346,-81,953,191,-29,1028,19,1
801187,-70,1000,326,-118,953,222,-38,1000,38,1
801250,-70,1009,306,-118,962,191,-29,1019,48,1
801312,-70,990,336,-72,972,191,-19,1019,19,1
801375,-60,1019,346,-9,990,242,-58,1057,19,1
801437,-90,1000,326,-72,972,232,-29,1009,67,1
801500,-101,990,306,-45,962,212,-19,1009,67,1
801562,30,1039,346,336,935,272,-97,1057,9,1
801625,60,1186,425,836,953,313,-223,914,-106,1
801687,-10,1343,198,72,1120,202,-29,885,77,1
801750,-414,754,277,-272,981,-10,48,1133,155,1
801812,494,460,287,-418,981,30,38,1180,116,1
801875,-121,1088,386,136,879,323,-48,1009,116,1
801937,-646,1127,257,172,879,323,-9,1009,155,1
802000,-1333,1176,168,445,759,121,106,961,213,1
802062,1353,901,475,81,1194,121,-19,1276,213,1
802125,-393,764,435,-27,925,80,126,885,38,1
802187,-222,1019,316,63,1064,202,19,1238,9,1
802250,-171,1000,297,272,953,232,-213,857,38,1
802312,-252,941,386,100,916,151,97,1057,19,1
802375,-313,950,435,-190,944,505,-155,980,116,1
802437,-333,1000,405,-263,1018,242,-97,914,233,1
802500,-40,950,386,309,888,212,-126,1009,106,1
802562,-50,1009,445,318,1018,363,-19,942,126,1
802625,-111,1147,267,163,1046,151,-116,1066,271,1
802687,-151,1313,485,27,1111,313,58,1333,145,1
802750,171,1500,574,700,1157,181,-48,1342,-77,1
802812,-303,1470,306,381,666,272,-233,600,-242,1
802875,70,901,653,-536,1648,515,-9,876,67,1
802937,-424,392,207,-381,1092,252,87,1123,0,1
803000,60,58,188,-590,972,-10,77,885,9,1
803062,-151,421,-79,-290,583,60,-58,742,97,1
803125,-242,862,217,-381,666,80,9,1038,97,1
803187,-1151,1529,524,-554,722,202,106,1028,320,1
803250,-2131,1352,1019,672,1287,444,-67,1142,29,1
803312,1424,892,-495,118,814,-404,-368,1114,650,1
803375,-949,1333,-19,-636,1638,-373,407,1276,-203,1
803437,575,1215,257,781,916,292,-271,800,116,1
803500,-191,901,405,9,953,181,29,923,67,1
803562,-30,990,445,81,907,525,-126,942,174,1
803625,-191,1068,158,-118,1064,-20,-165,952,165,1
803687,-212,921,465,100,916,303,-9,923,135,1
803750,-60,990,445,181,1018,222,-38,942,203,1
803812,-101,1000,435,127,925,212,58,1028,155,1
803875,-222,1205,297,90,1101,202,97,1238,233,1
803937,-121,1470,495,709,1166,292,135,1285,174,1
804000,1030,1784,673,509,1074,-40,-300,914,-145,1
804062,-222,1637,722,-327,1888,595,-252,771,155,1
804125,-171,49,396,-500,1000,181,145,1209,77,1
804187,101,186,0,-581,851,161,106,885,48,1
804250,-414,529,306,-163,750,212,48,961,135,1
804312,-919,1000,465,-472,740,292,-126,933,-9,1
804375,-959,1156,415,-154,759,222,-77,990,291,1
804437,-1111,1323,574,-118,1083,101,77,1095,330,1
804500,-1818,1058,207,1345,1009,404,-29,895,155,1
804562,-474,1107,-178,1700,1009,-595,-291,1123,155,1
804625,-212,460,732,-954,731,333,116,923,252,1
804687,101,1029,287,27,1046,70,-203,1076,-9,1
804750,-111,1000,514,-9,953,282,58,885,116,1
804812,161,1019,455,190,953,353,38,876,97,1
804875,191,931,504,590,944,262,-203,1009,174,1
804937,-60,911,425,-263,870,303,194,1019,194,1
805000,-131,970,445,36,953,292,19,980,126,1
805062,-70,1009,366,72,944,212,-203,923,242,1
805125,-212,1078,405,18,962,282,165,1009,174,1
805187,-181,1450,386,254,1231,262,252,1380,106,1
805250,464,1960,821,1190,1259,202,-48,1400,-29,1
805312,-838,1470,594,27,675,636,-194,514,-165,1
805375,-181,78,267,-345,1083,171,-38,761,184,1
805437,111,166,49,-436,962,151,223,980,19,1
805500,-80,313,287,-290,1000,191,126,1133,38,1
805562,-212,882,336,-754,916,121,-194,1104,242,1
805625,-1101,1264,316,-172,629,303,-19,961,213,1
805687,-2454,901,782,536,824,30,67,933,116,1
805750,525,1107,861,-81,1111,-101,-310,1371,310,1
805812,-101,1039,386,-372,1111,272,349,1438,-165,1
805875,-111,980,396,218,1027,212,-194,904,38,1
805937,-333,931,475,-54,879,484,-87,809,126,1
806000,-292,970,455,-181,1083,30,-58,857,271,1
806062,10,960,415,400,953,292,-9,1038,87,1
806125,-70,1019,396,263,916,222,-106,809,242,1
806187,-50,1156,356,290,1027,222,97,1028,320,1
806250,-141,1421,455,481,1222,292,378,1361,135,1
806312,848,2049,1000,1336,1129,70,-339,1085,-77,1
806375,-878,1921,693,-345,1361,535,-495,657,174,1
806437,-1030,333,79,-427,870,161,145,1085,-97,1
806500,-212,98,0,-545,1046,282,388,790,0,1
806562,80,274,148,-363,944,70,-135,1276,242,1
806625,-414,843,465,-600,759,171,-77,1066,77,1
806687,-797,1421,673,-190,287,333,135,961,252,1
806750,-2151,911,762,700,1268,333,-48,828,135,1
806812,-1404,2490,-1643,618,1129,333,-194,1095,252,1
806875,-606,343,326,-1081,296,191,-19,695,485,1
806937,131,1078,297,27,1092,111,38,1352,48,1
807000,-181,990,435,263,944,131,-194,733,58,1
807062,-202,950,613,-109,861,646,97,828,77,1
807125,70,911,257,-45,1083,262,-174,857,203,1
807187,-20,872,495,663,824,363,-48,895,184,1
807250,-303,990,435,-181,944,303,213,933,174,1
807312,-212,1176,306,-45,1037,202,19,1152,252,1
807375,-141,1225,455,136,1148,232,155,1161,67,1
807437,212,1598,742,827,1083,222,87,1219,0,1
807500,-1181,1813,-148,18,768,212,-446,809,-106,1
807562,474,519,207,-127,1398,404,-29,838,38,1
807625,60,235,79,-554,1296,404,87,1028,-77,1
807687,-202,215,257,-745,1259,141,87,1295,242,1
807750,-303,460,415,-536,870,161,-29,1085,194,1
807812,-595,1147,336,-481,555,292,87,876,194,1
807875,-1616,1205,1089,600,1250,-141,-58,790,184,1
807937,-2262,715,1000,81,851,393,-135,1180,165,1
808000,1666,-1147,2346,236,861,-303,-368,1190,388,1
808062,-808,823,643,-800,1379,737,718,1380,-165,1
808125,0,872,148,272,1092,0,-417,952,87,1
808187,-232,1019,366,-54,953,131,29,952,67,1
808250,-191,901,603,409,842,737,0,819,67,1
808312,-232,892,495,-109,1009,10,-174,952,262,1
808375,-191,872,405,36,805,313,0,961,77,1
808437,-191,1009,415,218,879,262,135,933,67,1
808500,-10,1264,277,463,1092,202,-106,857,398,1
808562,-60,1470,633,390,1222,272,436,1390,48,1
808625,656,1705,693,1000,1222,50,-126,1219,-58,1
808687,-111,1196,633,-227,870,626,-398,666,0,1
808750,-565,441,415,-281,935,303,38,914,-19,1
808812,-303,411,39,-463,1111,242,281,1057,97,1
808875,-676,264,277,-518,1129,252,-67,1409,233,1
808937,-2070,764,138,-172,879,121,0,904,135,1
809000,-272,647,336,-500,694,-101,38,1057,203,1
809062,-434,1235,762,190,750,565,-67,819,135,1
809125,-2121,1715,168,1145,981,181,-48,761,48,1
809187,-474,1588,326,-327,842,-121,19,1180,339,1
809250,-555,1176,188,-527,1046,313,213,1352,48,1
809312,151,931,425,590,916,313,-194,704,29,1
809375,-303,950,475,54,972,393,0,914,106,1
809437,-232,990,336,-54,981,262,-106,1114,203,1
809500,-292,950,415,-345,981,262,77,1000,262,1
809562,141,862,376,627,861,252,48,876,19,1
809625,-181,1068,297,245,1000,151,-29,819,281,1
809687,-373,1147,465,-345,1064,333,368,1228,135,1
809750,-80,1313,762,281,1064,444,-29,1161,174,1
809812,797,1794,574,1281,1175,-50,-48,1019,-58,1
809875,-1030,1852,69,-90,888,616,-368,857,-203,1
809937,90,656,39,-318,1861,313,-116,980,242,1
810000,101,49,118,-581,981,222,155,933,-77,1
810062,-232,156,188,-545,1027,0,320,1066,194,1
810125,-404,598,396,-500,861,212,-135,1066,213,1
810187,-636,1039,495,-654,731,363,9,1047,262,1
810250,-1313,1372,594,36,657,141,126,828,262,1
810312,-1353,1176,138,518,898,333,29,961,155,1
810375,2131,2460,-386,1000,1268,464,-252,1314,19,1
810437,-171,656,178,-545,666,-70,203,771,339,1
810500,-10,1107,108,-700,1074,252,9,1161,0,1
810562,121,950,405,609,944,171,-310,733,67,1
810625,-242,921,574,-309,916,666,330,876,29,1
